V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
394.73853,379.52512,381.85797,385.52228,390.0246,385.05695,374.07758,385.4835,390.8227,408.0622,404.841,405.2683,415.20642,400.32947,392.67242,403.573,398.91748,398.41125,406.7544,398.3565,392.60388,390.2154,394.4503,393.8774,398.29944,391.9053,386.06165,385.13223,377.6668,374.2691,378.74158,386.16293,392.7276,399.55157,405.67877,423.42535,416.08966,411.93353,415.58014,409.09027,417.91415,412.12274,413.29587,421.52454,418.4779,405.8435,407.9196,402.77002
489.30548,472.63962,480.42426,482.63623,486.3913,482.58435,472.38287,485.04343,490.2088,513.2556,505.15683,510.48965,519.606,501.0788,494.46533,506.48816,500.25458,503.33362,506.25156,497.02258,487.08575,487.9107,488.89166,490.31604,492.49283,485.72662,480.4079,481.6777,473.4803,468.511,474.02063,486.3631,495.51566,504.05847,511.78046,529.11176,520.54553,520.07275,522.71423,510.9991,519.39594,516.8274,515.04333,520.1867,520.02216,503.72717,506.4901,503.22687
22837.76,21952.059,22416.047,22465.791,22678.973,22559.863,22049.78,22567.367,23001.78,24076.738,23606.27,23932.498,24262.541,23475.11,23061.781,23723.02,23529.629,23629.219,23699.918,23225.953,22707.648,22832.895,22799.443,22880.258,22967.34,22592.223,22368.398,22384.668,21977.531,21764.26,22018.58,22780.955,23130.777,23592.16,24025.352,24813.172,24318.404,24455.16,24530.633,23822.074,24369.229,24323.637,24134.387,24254.506,24327.363,23482.223,23658.715,23515.428
563413.94,542456.25,553140.94,554796.0,559793.7,556531.3,544230.1,557405.4,566807.7,593400.9,582264.75,589915.9,598606.6,578615.44,569120.4,584834.6,579484.4,582340.9,584405.56,572848.4,560385.3,562987.94,562668.0,564498.9,566672.94,557917.75,552144.7,553100.9,543015.5,537815.5,544112.94,561722.8,570894.75,581727.5,591999.75,611481.3,599907.8,602424.4,604420.56,587961.5,600434.6,598767.4,594698.5,598392.5,599756.9,579542.4,583654.44,579907.4
3217.8223,3114.0806,3166.8608,3180.5247,3207.707,3175.914,3113.9766,3201.5667,3229.2935,3378.6055,3325.2866,3366.6013,3427.259,3300.3428,3258.8535,3336.1226,3289.9377,3315.9124,3334.391,3275.0273,3212.6616,3215.419,3217.155,3229.8481,3237.358,3200.4543,3163.9307,3180.976,3124.5342,3094.1895,3131.171,3209.8872,3269.0574,3320.0972,3369.6445,3479.5928,3435.3599,3423.638,3444.31,3369.7651,3416.3667,3402.0295,3386.5957,3420.4075,3423.1016,3314.9695,3329.1863,3320.436
1140.6562,1103.9364,1121.9707,1126.8914,1136.4443,1126.9167,1102.78,1132.4757,1144.3757,1197.8,1178.2908,1192.1969,1213.6863,1168.2965,1154.1774,1182.2839,1166.2823,1174.6075,1181.7654,1160.2942,1137.3889,1138.7809,1141.6646,1144.6053,1149.3152,1134.3644,1121.9954,1126.4907,1106.1431,1095.9661,1108.8384,1136.0603,1157.245,1176.1135,1193.65,1233.6674,1215.8678,1213.1957,1220.2986,1193.4316,1211.0979,1205.3828,1201.1243,1212.2968,1213.992,1175.7059,1182.4246,1174.9089
947.04285,908.38367,925.50256,928.0147,939.6218,932.8418,908.8224,931.2172,952.2054,995.2666,977.19775,988.0265,1003.9321,971.06323,951.6568,982.3834,973.3032,974.5284,983.7219,962.99634,942.222,945.096,946.3862,948.56915,954.5425,937.4689,927.36053,926.19885,908.28174,901.002,911.9098,941.1636,954.8568,973.7238,991.8655,1026.4949,1005.9245,1009.3162,1014.02325,985.7418,1010.97345,1006.52747,999.9148,1008.69293,1009.97797,974.60944,981.05975,974.6109
3261.5208,3105.5295,3173.6917,3179.1357,3223.5234,3206.4175,3121.7954,3190.5322,3283.8203,3433.004,3365.0562,3406.6191,3449.2063,3352.16,3265.4473,3379.1428,3369.2659,3364.8662,3386.9885,3308.131,3232.4482,3254.8916,3248.3413,3256.6377,3273.2305,3207.8381,3176.4712,3161.9326,3100.4888,3069.6792,3105.6938,3241.5176,3278.307,3352.3538,3426.9014,3547.8074,3458.5596,3488.801,3499.5342,3383.5825,3493.389,3484.9004,3449.9644,3468.7876,3474.119,3342.916,3369.9287,3349.0918
391.8203,371.39536,370.81006,375.95966,382.65884,376.09384,361.53748,372.1623,383.15015,398.63596,397.74335,394.77365,406.05246,393.21918,380.4567,393.82968,392.6622,386.20184,401.6866,391.41803,388.0151,383.31445,390.44855,388.24054,396.2425,386.7754,379.96802,374.52982,365.596,363.74225,367.71912,375.19214,378.35773,387.68524,395.05954,417.0093,407.88763,401.13437,406.41718,400.92792,414.86176,406.30594,409.03247,419.82742,414.83066,400.9093,403.89136,394.14795
7278.2515,7075.4873,7203.298,7233.761,7272.47,7218.836,7092.8765,7284.6816,7321.2812,7671.7188,7536.6665,7647.0713,7774.7827,7476.7925,7415.329,7568.1934,7452.6274,7540.875,7543.1274,7417.478,7266.9663,7285.9106,7284.291,7316.079,7322.8853,7250.323,7174.0117,7231.4956,7108.751,7037.6343,7119.626,7290.958,7441.536,7549.957,7654.7354,7883.9775,7788.997,7779.209,7814.341,7643.9688,7721.0625,7701.12,7666.244,7718.4106,7741.2554,7507.6816,7544.888,7517.9326
1691.602,1619.3156,1621.5002,1640.9684,1666.6708,1637.3965,1586.2451,1639.4966,1664.7992,1734.334,1728.8069,1723.3408,1772.5199,1708.3364,1667.4,1716.7625,1696.5973,1690.0156,1739.9092,1701.0903,1683.0791,1664.7343,1689.6465,1684.093,1704.2499,1678.1484,1649.6619,1643.3624,1608.7041,1594.3247,1614.699,1644.0996,1668.3671,1694.7749,1721.8273,1805.5436,1777.137,1745.5818,1768.1995,1746.6929,1786.6249,1756.116,1764.7222,1810.1699,1789.3887,1734.9164,1742.2336,1721.3898
10878.516,10646.792,10989.842,10963.367,10961.522,10979.648,10882.35,11105.9795,11161.583,11733.542,11379.748,11702.23,11779.963,11343.525,11323.217,11535.368,11365.697,11617.339,11368.823,11195.609,10874.673,11034.958,10890.626,11004.764,10916.189,10831.818,10763.422,10929.751,10766.029,10641.732,10767.329,11153.258,11404.853,11576.454,11756.631,11953.04,11793.931,11980.412,11941.908,11535.089,11620.227,11743.215,11564.393,11474.348,11620.008,11241.461,11328.901,11366.611
29307.014,28192.541,28365.873,28643.879,28977.805,28571.758,27782.023,28674.805,28993.973,30261.66,30055.861,30093.928,30855.441,29715.574,29170.908,29949.615,29562.941,29546.088,30204.023,29593.219,29185.854,28972.188,29284.64,29257.11,29551.035,29124.494,28679.596,28646.785,28102.217,27846.709,28179.328,28689.035,29186.371,29658.72,30086.668,31395.348,30916.225,30529.207,30839.94,30401.275,30983.895,30558.955,30656.352,31303.324,31056.102,30132.672,30243.496,29939.57
30616.393,29397.164,30081.125,30118.342,30401.986,30295.387,29611.785,30262.832,30914.64,32373.613,31675.934,32166.172,32549.535,31532.764,30945.61,31872.055,31655.39,31797.896,31818.357,31157.637,30419.059,30649.252,30548.643,30673.557,30769.375,30244.654,29962.74,29981.46,29428.58,29140.566,29485.82,30611.656,31064.021,31704.955,32318.422,33345.38,32624.24,32921.5,32980.14,31933.117,32729.996,32723.467,32403.238,32494.586,32627.916,31462.965,31730.914,31545.17
36912.39,35547.703,36206.023,36325.85,36695.555,36419.348,35585.07,36499.97,37077.258,38799.543,38116.43,38587.266,39222.535,37850.938,37238.0,38262.723,37860.863,38044.23,38279.54,37532.043,36760.387,36864.547,36883.973,36994.938,37147.63,36590.63,36201.496,36277.28,35591.74,35264.492,35691.285,36757.18,37352.293,38038.125,38677.4,39988.266,39306.656,39338.844,39532.773,38533.156,39300.402,39147.336,38920.1,39240.79,39295.227,37985.953,38214.965,38011.0
839.159,804.56354,816.9816,821.08386,830.035,822.28064,801.6677,823.02576,838.49475,875.7855,865.0553,869.4414,886.406,857.69763,840.57666,865.42,857.62836,856.1343,867.94586,849.5557,832.9861,834.22217,838.2177,838.6212,844.5786,829.67926,820.78845,816.7157,803.8313,794.5755,803.1167,828.6467,842.1298,857.7815,874.1263,906.57715,887.54395,887.5787,893.29175,870.8496,892.1218,886.297,883.593,896.0343,892.78204,862.5502,867.82666,859.05896
23681.275,22860.348,23581.785,23518.271,23631.232,23715.379,23317.281,23703.918,24213.426,25430.086,24667.025,25253.762,25371.826,24618.305,24279.688,24971.23,24826.02,25095.104,24728.656,24241.246,23517.846,23903.715,23643.639,23809.324,23770.113,23391.574,23218.027,23345.477,22950.754,22702.396,22969.49,24012.348,24418.67,24941.244,25446.217,26041.83,25414.133,25981.258,25860.783,24840.492,25434.0,25627.727,25206.389,25030.812,25297.102,24371.912,24650.494,24542.48
9284.278,8972.119,9182.27,9194.282,9254.69,9219.976,9052.99,9256.166,9388.309,9844.637,9624.837,9794.67,9909.992,9575.641,9451.795,9686.049,9593.457,9685.46,9643.429,9463.195,9242.545,9313.693,9272.68,9321.747,9325.78,9199.278,9116.65,9165.869,9001.847,8914.545,9017.945,9325.968,9490.205,9662.224,9832.4375,10111.41,9936.689,10010.357,10022.869,9728.8545,9901.758,9910.898,9820.377,9829.637,9889.189,9553.999,9629.33,9587.523
255.19041,239.80403,245.96982,245.96472,249.04172,249.55908,242.37495,246.23877,257.26575,268.1065,262.93518,265.47714,268.4746,262.8193,253.39557,263.73727,264.0722,264.2846,264.17944,256.7082,249.34274,252.8334,251.94125,252.71907,254.02243,247.47517,245.99928,242.90283,238.86595,233.47844,237.52283,253.26126,254.62172,261.39844,268.20764,279.46164,268.11523,273.63977,274.56598,261.84143,273.3783,274.3067,270.22675,271.73242,270.0354,258.24026,263.67535,260.28827
403.5087,389.66907,391.41425,395.3878,399.29095,393.97235,382.4865,394.90417,398.30347,415.9078,413.38403,413.67007,424.9364,408.32764,402.06006,411.56787,405.39606,405.97427,414.2622,407.4064,401.67163,398.4843,403.51434,403.26718,407.59708,401.95276,396.73,395.77393,388.53568,385.20673,389.11865,394.59113,402.03217,408.42346,413.24826,431.66324,426.00034,419.2953,423.94812,419.57397,426.1803,419.04498,421.8736,430.07516,428.12296,415.83838,417.52692,412.16742
455.28192,437.88263,445.35193,448.0733,451.27127,448.2819,438.27002,449.45044,456.87613,477.81546,470.31424,474.4088,482.21756,466.89386,458.69934,471.70724,466.70282,468.37305,472.04593,461.96527,451.69266,454.02386,454.75058,455.87585,457.87833,450.27454,445.83682,445.1054,437.8819,433.53522,437.1902,452.35608,459.91922,468.57776,477.13477,493.45486,483.60648,484.86102,486.97186,473.86508,484.5843,482.64676,480.263,484.3177,484.02252,468.16504,471.10657,467.1217
14184.994,13567.557,13888.929,13900.643,14057.096,14013.766,13659.123,13954.4,14318.758,14984.487,14661.863,14875.729,15049.408,14602.607,14280.842,14756.822,14683.417,14704.324,14753.229,14428.536,14079.779,14189.945,14146.098,14196.154,14262.066,13987.028,13854.984,13824.7295,13564.822,13432.771,13594.094,14150.936,14335.567,14655.393,14955.434,15456.37,15079.625,15241.943,15269.8955,14757.177,15193.186,15183.277,15023.088,15077.488,15125.686,14568.294,14695.847,14602.648
618.4653,587.25757,596.6822,599.7621,607.78,602.4703,585.80396,600.75903,615.8938,643.44214,634.73206,637.4689,648.76056,631.4602,614.9341,635.0757,631.8877,628.3374,637.9428,624.3422,610.95435,612.48224,614.4143,615.4448,620.9142,607.6812,601.59424,595.83,586.4058,578.97675,585.52655,606.96924,614.012,629.3677,641.4695,667.64484,650.4116,651.0881,655.844,638.05005,657.7244,653.20496,650.7864,660.0087,656.077,633.1429,636.581,630.8844
585.8342,558.05774,564.0016,567.54095,578.42505,569.33136,552.1134,568.2079,582.6811,607.36676,600.89325,601.87054,615.75653,595.4506,579.68506,600.1615,594.6545,591.7024,606.31433,592.00024,582.2908,580.2948,585.0438,584.1721,589.5326,578.5245,570.9745,567.7529,555.99976,550.7437,558.46704,574.6189,580.97723,592.60956,603.18024,629.8299,617.65845,612.45557,619.21313,605.8941,622.4391,615.9825,614.3247,627.43677,622.8396,601.011,603.7402,599.6605
53008.656,50922.312,51804.582,52011.207,52598.594,52146.008,50896.613,52228.18,53147.0,55569.906,54668.383,55252.11,56206.285,54289.027,53285.99,54819.8,54281.883,54451.82,54948.926,53812.48,52760.273,52843.848,52935.93,53058.766,53315.156,52494.566,51887.387,51921.594,50939.65,50444.273,51061.195,52634.074,53442.94,54428.22,55381.75,57361.273,56330.098,56314.22,56640.344,55209.867,56414.582,56160.406,55842.96,56417.2,56384.004,54476.28,54816.293,54504.68
28783.04,27690.887,28377.281,28399.293,28622.957,28552.934,27981.078,28568.277,29133.654,30533.5,29821.55,30343.996,30660.645,29702.885,29216.934,30046.346,29832.352,30015.875,29929.645,29328.861,28597.9,28864.293,28724.918,28861.36,28912.486,28447.387,28195.549,28255.986,27749.66,27487.04,27793.904,28869.47,29331.127,29927.271,30512.45,31392.357,30727.36,31074.434,31090.832,30075.715,30773.209,30817.293,30485.766,30508.475,30678.281,29596.379,29842.215,29683.875
2243.5205,2156.8105,2212.3013,2213.1343,2231.2952,2224.755,2181.4277,2227.7363,2271.9502,2380.689,2325.0845,2366.8457,2390.854,2317.082,2277.9702,2342.1375,2325.2861,2341.1997,2332.9697,2286.276,2229.3867,2250.257,2237.5776,2249.7788,2251.1353,2216.002,2197.4714,2202.5962,2163.9248,2141.6318,2166.3152,2253.1724,2288.2634,2333.7573,2379.7568,2447.634,2397.417,2423.0356,2425.6116,2345.0586,2398.3604,2404.051,2376.2385,2377.3716,2390.9946,2305.2715,2324.1938,2315.8484
5014.034,4817.7637,4942.041,4945.31,4983.1895,4976.969,4877.5034,4975.2964,5081.4224,5325.661,5195.925,5293.17,5343.2334,5179.918,5090.485,5237.996,5202.9585,5238.5635,5218.0835,5108.675,4977.853,5027.54,5000.858,5025.2393,5031.007,4950.123,4907.427,4916.476,4827.9746,4779.3135,4833.364,5036.289,5113.8755,5218.209,5323.9473,5475.3174,5353.8354,5422.889,5426.247,5234.705,5361.4297,5382.131,5314.842,5312.3843,5342.17,5148.0054,5199.3213,5170.479
14776.427,14234.912,14587.237,14597.411,14704.895,14671.615,14379.479,14684.185,14956.641,15680.967,15313.495,15582.822,15748.135,15247.342,15015.153,15433.002,15317.25,15413.766,15364.633,15066.124,14688.952,14826.834,14753.668,14825.756,14855.317,14617.615,14488.274,14525.556,14267.885,14137.604,14294.836,14822.381,15068.879,15375.277,15667.975,16114.103,15780.67,15958.212,15960.111,15454.102,15799.699,15811.704,15652.244,15662.33,15754.68,15209.755,15326.282,15245.907
942.4052,893.4983,901.0234,909.90094,922.095,908.6384,881.60767,913.54224,928.2046,968.47894,962.85266,959.29224,985.944,955.7205,928.1516,957.842,946.96106,944.6738,967.53564,946.8921,932.8159,926.65906,932.9766,936.08844,942.6695,926.0815,913.34827,908.33014,893.1139,877.82043,891.99756,917.96295,929.9447,948.6454,964.3605,1008.2574,987.2636,975.2358,986.30206,968.5209,995.6092,981.80444,982.38226,1010.5381,992.43585,961.6305,961.1457,961.82404
485.21936,478.70804,484.11307,487.88846,487.77808,482.44208,477.2084,492.19745,485.25067,509.3865,502.74835,509.48724,520.26056,496.63913,498.84564,502.7135,491.2437,501.45813,499.8537,494.0846,486.29456,485.12555,486.73907,488.78583,488.34003,487.42566,481.80823,489.81174,482.0461,477.3628,482.58752,486.5971,500.24808,504.23782,508.09024,522.4263,521.46063,515.1941,518.14844,513.61255,510.09558,506.16315,507.71573,512.6382,514.15356,502.24072,503.2926,501.14215
850.9361,823.6284,831.86035,838.30743,845.6709,836.7363,816.92645,840.1967,849.37006,887.4498,876.71545,882.3808,901.3157,867.60815,855.8324,876.9066,864.0813,868.8108,878.91675,862.7377,847.4842,845.9525,852.2224,852.62854,858.79944,846.98193,836.68427,838.24817,822.8916,815.85596,824.93756,842.08984,857.74994,871.32684,883.43506,916.4938,903.61145,897.5958,904.0201,887.8401,901.4813,893.219,893.27344,905.87115,904.8593,877.3467,882.5288,872.69977
239.4739,229.6879,235.31642,235.18924,238.02501,237.24121,231.48547,236.61075,242.21138,253.73743,247.86276,251.55646,254.75128,246.71162,241.86795,249.77371,248.17169,249.03735,249.46278,244.0239,237.88611,239.97516,239.12823,240.02615,240.87006,236.30672,234.34071,234.31912,229.78989,227.67151,230.5529,239.48317,243.0072,248.18375,253.32744,260.96454,255.30432,258.04144,258.18622,249.86192,256.62543,256.32376,253.51682,254.64325,255.42743,246.26523,248.05923,247.02608
704.7755,681.24207,693.0509,695.646,700.23145,698.1363,681.92084,696.87195,709.4442,743.3881,728.6783,737.59143,747.7129,723.02893,713.0354,732.1128,726.30536,729.1017,729.8697,716.46216,699.76917,703.9037,704.86926,706.5558,711.43884,699.0536,691.71124,692.29156,679.80426,674.3673,681.74854,701.5851,714.189,728.7544,741.29004,765.3834,749.17413,755.4469,755.5552,735.3216,751.67523,748.26196,744.67224,747.88293,751.44556,726.8256,733.81036,723.4316
881.9584,867.50214,890.5265,891.37,889.05975,888.4002,881.4447,901.7051,899.1754,945.8357,920.98016,944.79974,953.8447,916.23047,918.05896,930.1138,914.15326,936.149,917.1543,905.08936,882.5747,891.8767,883.3854,891.54395,885.27606,881.3631,874.71216,889.99585,876.5948,867.26886,876.82324,900.81213,923.8479,934.9413,947.18896,964.3531,955.678,964.1143,962.1635,936.34735,937.6393,943.16125,933.67334,928.4095,939.76685,912.3203,918.11926,918.678
1493.4243,1444.675,1469.981,1476.8622,1487.5967,1469.3936,1445.044,1490.5442,1492.2758,1564.1063,1542.5913,1561.4731,1590.428,1531.9053,1513.6344,1543.151,1520.972,1535.7144,1543.2339,1517.0056,1492.7885,1490.6786,1489.1718,1497.8181,1495.989,1485.0669,1467.4615,1478.495,1454.8213,1437.2668,1455.0183,1489.1106,1519.1737,1539.2473,1561.1283,1610.3976,1596.1202,1582.9209,1594.3713,1565.716,1580.1409,1572.7911,1566.919,1584.6416,1583.2333,1535.7461,1536.0685,1542.6422
15690.7,15133.3,15486.599,15503.5625,15608.107,15586.287,15265.803,15589.644,15871.232,16641.969,16265.606,16528.51,16711.76,16181.948,15934.944,16377.401,16258.308,16373.681,16301.517,15983.833,15586.189,15730.49,15666.1875,15735.035,15775.757,15520.039,15377.385,15424.841,15150.557,14999.0205,15177.281,15730.822,16002.686,16322.611,16625.08,17116.367,16746.45,16945.35,16931.938,16400.785,16776.197,16770.574,16612.598,16624.795,16720.479,16148.736,16296.146,16176.172
1804.4376,1729.0504,1769.5063,1771.7604,1789.4675,1784.3433,1744.6204,1781.0314,1824.0164,1909.6221,1867.5105,1896.0598,1916.1615,1860.6901,1822.0507,1879.6182,1869.7004,1876.9453,1876.0795,1835.2023,1790.4805,1806.2543,1798.8135,1806.0776,1811.1587,1778.9207,1761.7668,1761.5854,1728.7454,1711.58,1731.8049,1804.4104,1830.2206,1868.7203,1908.1372,1968.1323,1921.2274,1943.9662,1944.5803,1878.9961,1931.8992,1931.992,1910.5415,1915.2131,1921.875,1851.9607,1869.1326,1857.843
2867.2651,2755.2566,2778.873,2802.5522,2836.2805,2797.0903,2720.2305,2807.018,2843.9312,2967.712,2944.056,2949.0706,3021.5942,2912.4434,2857.406,2935.5408,2899.2646,2898.6553,2957.0127,2898.7202,2853.8755,2838.725,2864.1472,2863.938,2890.108,2845.1965,2806.5625,2801.8838,2750.9531,2721.434,2755.9727,2813.884,2860.0544,2910.0125,2951.4575,3077.811,3028.9583,2996.0698,3025.4534,2976.6719,3035.915,2998.2124,3003.39,3063.8838,3042.0776,2948.2861,2958.5867,2934.6758
5439.172,5230.0186,5350.7666,5357.2456,5407.2944,5386.601,5270.6826,5385.501,5495.2607,5756.759,5629.3057,5719.8047,5787.389,5603.1704,5506.449,5666.9297,5625.892,5653.4985,5654.1416,5539.4893,5407.6475,5448.762,5430.658,5452.6807,5467.37,5378.3066,5327.328,5335.2354,5237.3306,5188.8564,5249.762,5442.6206,5526.3096,5638.503,5746.2944,5922.631,5800.9834,5852.6987,5861.8564,5678.918,5812.886,5812.87,5755.7725,5771.2964,5797.3574,5593.917,5638.775,5607.0806
102072.23,98234.11,100243.56,100494.12,101419.35,100875.7,98631.484,100949.64,102777.375,107618.82,105512.58,106949.34,108453.97,104881.21,103126.6,106033.85,105128.69,105605.555,105920.19,103824.17,101494.27,102050.305,101938.81,102282.59,102680.266,101036.2,100027.89,100160.09,98328.22,97415.016,98543.016,101823.69,103438.46,105469.73,107362.016,110862.05,108699.97,109286.69,109603.53,106525.98,108866.53,108609.94,107815.95,108386.97,108723.72,105008.59,105781.11,105081.27
92754.45,89312.766,91123.94,91359.125,92182.41,91681.836,89654.664,91774.19,93384.16,97787.516,95884.92,97186.91,98570.17,95295.82,93741.266,96354.44,95503.19,95960.6,96242.72,94353.66,92244.59,92735.695,92646.84,92959.34,93320.38,91843.734,90924.08,91068.36,89405.086,88578.664,89603.3,92533.93,94021.37,95850.97,97549.23,100725.625,98791.73,99295.89,99588.09,96827.08,98904.375,98660.64,97960.984,98488.664,98797.766,95440.1,96137.36,95495.83
4299.2734,4137.2393,4179.303,4210.9014,4259.0923,4211.7344,4102.1064,4219.99,4279.205,4469.2803,4420.1943,4444.7397,4541.535,4376.9463,4299.269,4418.385,4365.3623,4370.732,4442.485,4350.709,4278.576,4265.448,4298.6704,4295.9814,4332.4365,4267.8657,4209.411,4206.7666,4125.906,4088.4292,4137.0073,4234.785,4304.7,4378.081,4448.115,4626.7715,4546.7783,4517.9995,4555.6465,4466.491,4556.3545,4514.0605,4511.218,4583.967,4562.981,4420.468,4446.7773,4400.6255
46239.55,44647.25,45312.766,45566.887,45967.51,45511.688,44532.305,45789.098,46248.125,48385.863,47694.684,48162.953,49088.406,47300.32,46633.484,47763.36,47145.152,47424.906,47822.008,46939.04,46071.29,46067.004,46204.19,46324.617,46515.984,45925.68,45396.445,45539.688,44732.73,44280.523,44805.7,45919.574,46747.65,47510.5,48224.496,49913.72,49191.465,48975.953,49308.13,48282.92,49030.266,48738.453,48607.06,49168.7,49123.71,47589.68,47812.28,47546.598
