V1,V2,V3,V4,V5,V6
9282.896,9753.196,7500.6606,6639.155,5589.024,6518.2725
2185.4858,2310.597,1784.7726,1555.2452,1328.7081,1497.9135
7472.243,7862.0635,6069.7314,5448.4287,4914.046,5115.6753
4401.1543,4661.559,3791.582,3528.8657,3120.6543,3380.2236
7549.77,7953.0034,6312.9326,5864.5195,5106.293,5652.7666
5880.474,6194.5947,4844.8203,4347.8115,3796.2922,4233.484
8842.492,9375.755,7270.186,6369.9966,5621.2056,6046.987
3961.1785,4185.155,3144.1978,2663.9924,2254.0005,2584.278
2238.208,2368.9573,1829.17,1596.6746,1376.6287,1534.0197
14932.957,15749.198,12097.077,10572.861,9046.608,10301.873
2886.8105,3062.7908,2360.737,2044.7874,1795.4055,1941.3389
12506.793,13216.0205,10201.765,8953.047,7766.1724,8646.79
2102.8213,2213.1035,1767.1383,1649.2332,1452.7214,1600.9359
16008.1045,16967.467,13209.952,11649.826,10256.74,11085.589
11756.746,12434.64,9695.231,8589.429,7460.8496,8250.821
8279.939,8776.944,6763.0405,5869.438,5169.318,5593.463
4078.379,4324.5005,3350.2937,2932.2725,2584.8284,2794.9944
3329.6768,3530.346,2741.399,2407.5728,2118.1072,2296.9182
2753.412,2919.2107,2263.6216,1983.437,1732.853,1892.8209
4582.1997,4936.992,4160.713,3659.2144,3441.1199,3728.3254
9391.178,9964.646,7577.3945,6444.2275,5607.7905,6129.078
9931.951,10447.042,8126.229,7295.127,6250.9634,7146.1313
10689.178,11246.844,8755.149,7888.118,6751.3267,7704.1274
9395.166,9915.536,7469.241,6288.441,5245.2065,6157.763
5091.418,5357.2524,4342.1743,4088.537,3710.048,4080.4753
2008.7686,2115.526,1662.476,1499.4565,1308.4896,1460.1564
1816.473,1923.4779,1584.9319,1504.6604,1364.5598,1462.4999
4559.443,4816.4854,3734.8079,3331.683,2808.309,3204.394
1703.5305,1806.3529,1393.8055,1213.0054,1064.2192,1156.1342
10965.028,11631.01,8859.924,7553.4146,6598.035,7193.846
3200.7893,3390.7957,2650.5808,2336.6663,2029.6206,2239.0964
3956.244,4201.611,3483.1567,3228.9197,2915.8857,3141.5115
11140.379,11956.331,10207.958,9232.051,8658.011,9366.133
1289.0912,1353.294,969.80194,833.3517,695.5113,725.04016
6263.8345,6631.0435,5099.9214,4434.2812,3864.3364,4248.9546
6519.6577,6920.0786,5213.6797,4372.37,3810.3535,4148.6904
12435.757,13032.501,10056.9795,8983.822,7799.928,8982.356
6422.063,6724.3667,5393.064,5159.722,4585.1494,5048.4355
5204.5996,5474.386,4240.135,3748.1045,3216.2996,3684.602
2005.3337,2126.921,1661.7872,1468.4863,1285.885,1405.4781
3336.7795,3536.7627,2742.712,2408.3208,2133.6943,2287.7966
11497.715,12195.869,9300.889,7935.409,6856.8237,7558.8447
4212.689,4391.438,3473.2378,3228.537,2855.174,3246.633
2642.1917,2799.8582,2162.069,1885.7155,1631.971,1802.3263
6379.998,6769.32,5154.677,4394.2944,3843.2842,4174.828
3590.5107,3783.4785,2956.389,2634.13,2191.8237,2503.9915
5795.7007,6141.108,4623.4272,3883.5085,3363.0396,3725.0884
8618.895,9037.042,7213.785,6823.684,6089.5117,6654.3887
15636.27,16578.299,12815.691,11178.759,9785.457,10655.045
4754.5,5044.254,3874.5488,3341.7058,2918.3418,3181.8713
10742.703,11400.161,8683.109,7415.278,6515.003,7031.6367
7948.5894,8433.298,6423.071,5476.4043,4794.826,5203.578
5509.335,5843.2485,4492.2266,3887.4165,3412.4902,3697.1687
4427.426,4703.178,3550.2808,2992.566,2521.549,2812.0195
5464.6978,5761.3535,4180.6953,3435.6685,2969.3506,3206.1294
7424.676,7852.822,6368.7764,5983.6084,5351.869,5665.73
3799.251,3982.6772,3119.516,2848.9739,2479.021,2802.1995
4378.8887,4632.954,3394.1287,2762.9727,2313.8877,2696.6592
1786.6244,1894.8701,1510.4867,1359.5239,1252.1652,1305.3729
2161.4846,2289.1343,1768.6921,1549.1228,1363.3231,1479.518
2509.4258,2662.2148,2035.9708,1747.79,1528.8145,1662.5892
6769.792,7167.821,5435.3057,4604.071,3955.2004,4450.2607
10861.252,11533.27,8694.237,7282.6235,6355.856,6896.162
14273.797,15142.583,12571.334,11520.908,10413.877,11004.509
1969.4246,2086.2332,1676.1072,1543.3247,1379.9669,1470.2391
1223.5728,1297.0433,947.198,758.8253,652.59375,715.27637
3837.2026,4069.4944,3130.5469,2712.4902,2377.8071,2581.6543
3723.5854,3913.2021,3049.5566,2765.7136,2369.519,2701.9797
6973.2983,7401.2485,5584.2104,4693.502,4101.973,4451.7275
12435.293,13131.985,10287.933,9166.947,7890.4966,8863.095
5403.5396,5722.9155,4497.6167,4031.6619,3550.8135,3856.2676
4725.7925,4980.8247,3967.4011,3648.294,3232.067,3588.2378
8748.692,9181.058,7263.4375,6708.3813,5845.6514,6546.823
9326.68,9866.5,7932.6895,7290.928,6317.422,6918.0806
19002.43,19911.83,15941.115,15170.348,13624.493,14960.545
2111.7268,2241.1558,1701.7347,1444.624,1262.0051,1372.1383
4371.9917,4588.9585,3706.6804,3524.793,3168.69,3436.507
6002.2637,6328.145,5156.786,4820.41,4275.09,4725.158
3542.6191,3755.984,2972.273,2674.863,2412.8496,2523.612
8034.1426,8522.514,6507.9844,5574.453,4889.442,5297.9424
7226.909,7658.5327,5952.1597,5231.114,4624.294,5003.293
1578.4595,1669.7637,1309.5536,1170.3351,1033.6342,1122.9229
3019.7312,3194.116,2504.9128,2238.25,1978.0189,2147.0833
11129.969,11667.445,8818.765,7737.2583,6400.9214,7615.9717
9278.907,9753.245,7697.895,7119.76,6227.699,6933.5566
9284.79,9757.376,7710.786,7148.0444,6264.074,6957.256
7450.647,7825.5747,6151.8076,5647.327,4931.885,5528.283
4667.4287,4930.27,4024.9595,3779.2153,3447.466,3747.558
2842.8545,3005.4946,2341.218,2075.6973,1816.9536,2001.7781
7635.1963,8102.351,6132.337,5180.2554,4523.9814,4918.7236
4725.0405,4960.8003,3820.3625,3408.4873,2941.8267,3367.7688
2431.457,2577.496,2004.8381,1765.4552,1545.8462,1685.5944
6869.0654,7289.7515,5513.79,4652.7485,4065.761,4416.1113
5130.6978,5431.017,4227.617,3753.0776,3305.388,3592.632
6488.6763,6819.952,5445.2354,5124.7803,4520.428,4973.819
3127.2495,3300.1443,2775.4536,2728.0044,2538.8267,2704.719
1979.969,2095.853,1690.6243,1560.5844,1417.3657,1479.1897
6164.3364,6539.7812,5091.1987,4512.0215,4179.1577,4291.457
9592.447,10171.824,7838.3203,6805.789,5970.756,6480.204
1977.3103,2105.5322,1489.0878,1338.9932,1121.9061,1148.8082
4540.956,4798.2173,3791.6985,3426.271,3035.5266,3292.6907
2826.71,2996.386,2330.004,2051.1868,1798.3794,1957.902
11081.451,11748.184,8809.1455,7374.9146,6330.8774,6981.327
16591.938,17655.047,13629.597,11875.486,9913.333,11007.987
5630.4917,5963.2173,4789.442,4418.889,3982.7327,4215.5156
1302.5563,1378.1333,1002.8859,793.26025,672.0783,763.2902
2909.2632,3051.7446,2445.0332,2334.348,2092.6191,2286.1912
5574.1562,5914.7417,4493.366,3817.137,3334.6008,3626.2305
11169.15,11816.783,9366.456,8473.323,7506.1777,8125.3477
12018.469,12663.65,10258.265,9629.102,8573.452,9370.948
7466.09,7881.4272,6352.8667,5859.4253,5219.8203,5813.792
5347.351,5652.5073,4333.4663,3751.1338,3239.527,3634.8594
6053.569,6405.415,4955.159,4329.8213,3746.7397,4163.754
3784.1113,3976.69,3103.432,2784.5317,2386.139,2716.7722
4534.4565,4806.345,3733.8499,3281.9053,2867.5393,3134.4985
3331.1077,3498.0894,2713.6318,2448.6587,2131.4749,2402.3845
3686.5977,3913.6077,2997.7466,2568.728,2267.9592,2436.4314
4113.1333,4331.569,3375.7603,3030.4285,2596.004,2945.5886
13228.267,13833.128,11315.74,10974.308,10094.117,10999.187
13009.336,13605.082,11138.812,10811.764,9965.963,10852.385
2394.146,2538.8188,1961.8474,1709.4885,1503.9987,1626.1935
10953.516,11603.985,9124.884,8170.445,7232.5713,7796.585
1300.8613,1370.3943,1065.8251,948.95636,820.63525,926.39954
11421.068,11945.665,8720.345,7331.094,5787.6187,7391.2207
2989.7305,3170.9695,2437.9941,2109.7893,1847.7781,2008.5842
10431.465,11049.068,8939.444,8247.269,7263.55,7929.028
1386.3792,1472.082,1087.6178,887.18445,760.58844,843.0748
2434.0789,2572.8657,2106.7263,1990.8191,1755.8542,1881.4398
11219.733,11846.197,9519.069,9016.826,7950.045,8553.635
1872.9651,1986.2695,1472.4812,1205.8395,1043.9434,1153.6261
6536.654,6919.021,5375.9287,4752.2183,4169.3564,4558.339
1421.428,1498.1252,1185.9225,1094.1084,948.34,1056.3142
6394.9995,6771.781,5458.1577,5064.041,4355.174,4708.2954
6299.1943,6685.3154,5516.9478,5207.7046,4689.894,5014.7915
7385.596,7788.895,6212.6094,5818.4907,5088.79,5532.1777
2758.3562,2910.1135,2369.3145,2262.3682,2026.3386,2170.2307
4639.234,4874.065,3889.9495,3629.8455,3206.349,3544.5425
21051.455,22133.6,18471.627,18442.002,17672.467,17219.035
5572.037,5934.4155,4429.345,3749.3486,3428.6138,3512.0483
10572.829,11128.915,8850.109,8210.371,7190.6973,7951.774
3364.696,3557.9443,2884.8972,2725.4397,2379.698,2552.8342
3600.155,3772.5708,3019.1123,2852.186,2563.0137,2807.5686
4726.6016,4960.156,3940.3357,3688.1785,3311.7715,3609.1704
1949.3771,2060.061,1530.7233,1277.3801,1057.7386,1244.3353
16289.389,17125.557,13677.292,12884.205,11187.142,12351.623
4886.9966,5118.0215,4019.1687,3695.3157,3259.3423,3669.182
8556.17,9049.275,7204.6807,6603.77,5957.8916,6232.958
3546.0789,3755.9402,2915.1914,2560.1384,2233.6116,2448.3828
12428.394,13046.886,10023.009,8801.713,7438.138,8686.1455
16591.305,17454.406,13629.933,12446.118,10660.723,12087.674
10474.283,11008.373,8550.26,7793.935,6637.3984,7591.0107
10914.058,11403.062,9106.311,8603.741,7472.0703,8417.176
2535.4329,2690.3813,2074.4893,1784.5518,1560.5005,1692.4557
3377.982,3551.3594,2778.8389,2491.0483,2159.0154,2441.667
18413.06,19509.371,16177.383,15398.334,13665.507,14460.8545
18349.865,19438.828,16124.894,15361.338,13635.432,14427.367
7670.7314,8028.23,6230.158,5606.928,4813.79,5561.073
2206.3872,2327.2708,1883.2837,1781.5549,1580.7019,1695.8165
3849.7188,4056.443,3208.726,2937.1187,2544.4546,2831.6306
4725.7153,4987.103,3959.0986,3609.562,3140.6829,3473.217
4730.2754,5015.421,3853.6733,3334.794,2912.4248,3178.2913
5213.798,5530.897,4228.1284,3626.9546,3164.4795,3451.2412
5786.105,6142.4634,4610.945,3845.0273,3352.0674,3644.9968
8493.392,9012.323,6833.0957,5787.8755,5058.757,5495.5186
3837.9556,4021.832,2897.398,2285.5493,1852.7537,2146.6719
1381.498,1453.867,1151.4115,1061.7393,983.4926,1013.78656
6532.945,6942.488,5239.237,4348.1724,3727.0789,4126.3784
4735.306,5020.8696,3920.5088,3431.376,2940.1296,3270.4617
3555.2063,3735.782,3036.7622,2918.125,2636.643,2832.7349
4062.501,4317.909,3303.8042,2861.0488,2551.2393,2699.13
9725.042,10304.659,8066.123,7165.8867,6306.432,6850.4546
7963.0557,8456.089,6382.131,5371.676,4717.763,5098.3027
1452.9976,1520.5056,1224.0283,1172.4956,1057.9559,1152.0505
2917.0286,3091.0398,2382.665,2078.4023,1825.234,1983.0106
1791.6818,1902.6539,1433.9352,1200.1564,1030.1583,1143.0138
11965.176,12605.589,9745.326,8537.601,7265.111,8377.425
5876.701,6205.235,4894.989,4377.5405,3810.803,4250.6016
4040.1133,4283.976,3295.103,2855.3335,2522.0115,2716.5095
6128.0464,6488.9595,4738.263,3878.2075,3400.9873,3626.5818
9918.689,10507.438,8228.557,7324.7563,6468.4673,6990.108
4652.4653,4909.2446,3935.2178,3664.8787,3298.1877,3533.79
2869.1045,3045.0154,2160.9858,2026.3798,1681.417,1738.7903
5600.854,5931.391,4312.4907,3454.1208,2916.9622,3189.1865
1676.0728,1763.5295,1395.3148,1282.4685,1138.0515,1260.7225
2658.9639,2824.504,2103.9326,1737.6912,1504.4038,1645.7555
1614.3414,1714.9075,1295.472,1086.114,953.40045,1029.2496
4404.0327,4636.4663,3943.2866,3885.8071,3531.7627,3712.2854
3491.2185,3701.0337,2846.675,2468.9165,2200.7776,2341.2073
5299.6704,5501.125,4592.5693,4263.2637,3986.8796,4029.66
1865.9282,1978.1989,1521.3242,1317.2166,1160.851,1245.1056
7361.706,7811.083,5992.2134,5145.1997,4528.1484,4867.5703
2649.901,2798.167,2155.249,1889.7572,1621.5887,1836.6942
2890.9697,3064.4612,2377.8987,2084.2026,1833.6127,1987.0205
3165.4685,3356.8413,2585.793,2249.5999,2001.2874,2130.371
5438.413,5781.4224,4262.2,3461.3867,3024.1875,3250.5002
4414.694,4688.384,3526.4683,2943.0615,2642.4514,2760.557
2271.8389,2409.417,1877.5591,1657.6058,1461.2596,1567.1257
3496.266,3704.731,2899.6826,2580.825,2279.023,2447.2834
2205.1877,2295.065,1853.5953,1780.2184,1528.892,1713.0671
2552.6838,2706.0876,2105.3481,1861.7407,1653.2896,1766.6469
3667.8232,3894.0503,2948.8257,2481.4014,2134.4058,2355.311
5508.8013,5847.469,4454.2583,3849.442,3355.4814,3650.0383
3542.5767,3767.7515,2823.2446,2346.3599,2017.1863,2211.8655
5761.858,6115.4927,4628.9414,3935.0806,3400.6943,3733.6118
2229.624,2353.8462,1804.8785,1587.7322,1385.2257,1530.9052
10211.449,10830.126,8201.765,6949.3013,6120.641,6596.6
4556.657,4814.9917,3878.257,3584.3955,3220.277,3404.924
4411.2314,4678.0283,3594.3154,3106.4302,2709.0186,2959.5652
1455.2643,1544.4734,1170.65,990.88416,862.18835,940.97296
10657.7295,11302.509,8660.938,7476.9165,6669.1304,7076.4565
9900.646,10485.464,8180.5566,7216.748,6308.696,6909.313
1781.4016,1889.79,1461.7926,1277.7734,1127.9116,1211.6884
5707.516,6058.7427,4546.6387,3811.1238,3358.1921,3597.7834
2167.946,2299.6875,1754.912,1508.1068,1336.9956,1428.3171
1407.4327,1488.8616,1173.5376,1058.5726,926.41547,1014.88727
7214.929,7646.6294,5911.1025,5171.921,4533.6543,4928.832
5371.5376,5699.9214,4323.777,3666.873,3190.4338,3485.4902
2030.3407,2155.834,1625.5463,1365.965,1193.499,1293.6415
1906.0529,2012.2983,1584.1089,1429.5581,1258.438,1381.5348
2252.8315,2390.5327,1811.3973,1535.9553,1331.6918,1461.7167
1870.85,1987.0449,1478.7056,1214.0553,1054.323,1153.4594
1489.4664,1578.1047,1236.4865,1105.4906,988.31036,1050.5967
3134.7583,3325.8484,2524.2878,2145.9094,1859.8381,2038.0067
4377.2993,4628.5747,3645.825,3291.8628,2994.971,3123.0154
1333.0,1413.2168,1082.3317,934.4386,832.4623,886.452
2345.5151,2488.6294,1910.3864,1649.6647,1434.4302,1570.7155
11428.642,12126.326,9303.699,7985.541,7038.825,7564.2524
10823.84,11481.355,8708.048,7404.032,6535.171,6998.6284
1757.6592,1865.0984,1412.4097,1194.0391,1048.8759,1136.523
7328.4146,7759.086,6058.531,5382.421,4819.003,5125.0044
2804.5454,2973.9458,2296.9458,1997.5272,1738.9102,1904.0028
2069.6902,2196.137,1669.9039,1421.7084,1242.5353,1351.0089
4994.256,5291.1914,4095.2864,3592.7632,3138.0627,3430.823
3531.4019,3748.342,2811.0327,2343.2422,2044.4403,2223.084
4095.072,4346.6753,3298.4836,2786.6772,2430.0483,2645.1091
2112.4429,2245.1057,1660.4142,1356.7657,1179.9174,1273.93
6401.2783,6785.1724,5253.89,4590.7266,4018.471,4382.7466
2111.2031,2240.2954,1704.1375,1453.0145,1278.5721,1379.607
3271.9417,3475.7554,2564.0688,2083.5305,1821.1711,1962.233
1197.5477,1271.9834,950.7583,786.4862,684.6194,743.4362
3939.8855,4174.2095,3283.3877,2944.6147,2676.3003,2782.19
1296.4725,1376.1506,1048.2816,892.2872,779.0129,847.5384
4670.849,4956.9683,3747.4995,3153.8032,2761.2886,2990.9802
3606.0264,3826.4233,2914.254,2490.8882,2201.9043,2352.0195
3841.0562,4071.1294,3146.8442,2745.414,2421.3477,2616.8743
3048.3762,3237.3977,2432.442,2053.8567,1867.6226,1916.2317
1647.594,1749.8469,1310.9326,1089.5482,955.80835,1027.8866
1698.7019,1804.9265,1352.2743,1120.273,955.23444,1062.4738
6370.6147,6762.066,5109.756,4300.631,3747.2087,4082.0203
3501.627,3698.541,2951.355,2746.3367,2496.1418,2612.3977
1734.4907,1840.0181,1421.6832,1238.9349,1082.9777,1177.4672
8087.318,8580.508,6939.169,6334.0273,6070.612,6090.6064
3010.3582,3193.26,2537.164,2295.0984,2052.2085,2166.831
9143.539,9633.949,7723.3833,7348.981,6800.8467,6893.4565
2936.3657,3045.3533,2657.3154,2887.2034,2757.2798,2749.6938
6366.3105,6755.354,5163.2666,4436.3135,3909.4556,4211.999
2110.9126,2217.0168,1727.4362,1554.0677,1352.3472,1528.5284
1593.5941,1683.0481,1313.5703,1199.509,1073.6705,1129.98
12615.66,13287.796,10635.773,9890.732,8863.152,9582.114
5448.484,5725.4478,4620.9497,4396.202,4009.9705,4299.1333
3454.5786,3662.7324,2813.4924,2439.1973,2135.2659,2309.7642
815.3048,856.3881,668.92035,609.64624,527.88306,602.4238
6757.229,7141.8955,5734.9834,5332.2583,4781.1704,5084.3867
4488.8276,4748.308,3715.403,3288.8237,2897.711,3171.4941
4646.4688,4924.696,3791.899,3321.247,2912.606,3151.4954
6389.94,6784.2544,5067.101,4208.2754,3649.3247,3982.8887
2164.5732,2297.6245,1753.2645,1489.8042,1259.8484,1419.091
7104.9985,7510.388,5787.652,5061.527,4365.6167,4865.415
1379.942,1466.1937,1090.4052,896.4276,782.7083,847.1038
2854.5273,3029.3184,2302.2507,1957.0812,1717.2954,1858.371
5284.1245,5610.2896,4195.59,3478.5215,3031.464,3295.175
2202.4792,2340.1646,1735.339,1418.1488,1233.9883,1339.2197
2132.002,2264.0488,1696.0629,1409.8008,1231.052,1334.4474
1171.1506,1244.6077,921.1224,751.57336,653.17926,709.3493
1678.2046,1782.9441,1317.1812,1071.5621,932.52844,1011.3011
3813.8445,4049.6401,3035.1384,2524.324,2201.6646,2390.7815
2278.968,2419.0728,1827.974,1539.289,1346.8093,1459.8628
9536.506,10111.831,7780.185,6744.8066,5925.39,6413.4004
7951.0474,8441.271,6289.321,5191.2427,4485.0767,4912.3335
1806.8927,1917.3303,1488.7355,1315.4663,1157.9473,1250.0826
2320.8018,2458.6404,1915.5985,1698.7811,1492.3984,1619.5251
3172.04,3358.851,2633.2334,2357.3418,2085.1282,2253.3064
11936.759,12545.988,10504.634,10529.9375,9852.898,10327.073
2040.5181,2166.9177,1619.6881,1342.4852,1166.1547,1271.8151
4458.8057,4735.4775,3578.21,3010.4717,2617.4844,2850.1917
2356.0151,2502.236,1860.9142,1530.2455,1328.2855,1448.4539
3697.643,3927.5837,2911.73,2380.3645,2061.8557,2251.0527
5832.347,6191.1636,4662.495,3905.314,3407.096,3702.5103
7626.766,8092.631,6096.0693,5123.723,4467.618,4854.633
1566.0695,1661.7324,1255.1105,1065.4855,922.1674,1010.055
7097.181,7520.1147,5824.0215,5116.1426,4479.654,4877.2197
3196.648,3392.459,2540.9226,2114.1704,1837.4244,2001.2435
4428.993,4697.9897,3599.4185,3094.1929,2705.1953,2941.898
7715.476,8180.598,6159.322,5219.2383,4485.407,4966.3535
2021.9119,2145.7512,1630.5289,1387.2686,1212.9352,1316.7805
5234.338,5557.413,4155.7314,3443.1587,3000.8472,3263.4253
4042.8733,4291.796,3234.9436,2715.3384,2368.624,2573.973
4050.8708,4299.4077,3234.2815,2707.4868,2356.9775,2570.3809
2569.9111,2729.6165,2027.4493,1662.7136,1446.1431,1572.869
8740.787,9268.429,7143.581,6208.122,5452.143,5908.3306
1826.0991,1938.1764,1466.7451,1239.2146,1083.9869,1176.1024
1477.615,1552.5681,1220.9624,1095.8641,959.1164,1063.0345
7476.674,7920.85,6195.3545,5705.0864,4948.8174,5442.076
1696.081,1800.4244,1369.1326,1163.2896,1005.26495,1108.3217
1487.8896,1555.8165,1232.4067,1150.0533,1011.23047,1127.3016
1746.5581,1858.9976,1395.6538,1132.4296,936.5867,1063.0028
7496.98,7939.4673,6345.291,5802.9507,5363.116,5480.7773
2457.9673,2606.7212,2050.9788,1833.1345,1620.3713,1745.4758
10166.684,10785.121,8220.434,6993.347,6173.5728,6661.218
4665.925,4950.727,3784.8625,3243.9507,2864.469,3083.7883
2205.882,2339.945,1775.8629,1517.8477,1342.1368,1439.3362
2819.5833,2991.5488,2313.1958,2015.2264,1788.3567,1913.2104
1215.7494,1290.2012,994.6774,863.6722,760.0765,821.1097
1474.4364,1566.1003,1184.0453,992.00146,856.91864,942.07776
1733.5012,1839.8373,1399.8859,1188.435,1026.7936,1131.3922
1142.7201,1214.907,904.918,743.19165,641.53955,700.2102
2339.0278,2479.6072,1926.4647,1696.9908,1489.437,1616.3881
2366.3525,2512.9248,1887.8091,1576.3147,1393.8859,1489.4235
2771.5842,2942.2314,2206.437,1835.786,1602.9294,1740.8026
10464.313,11108.649,8422.235,7127.0767,6401.622,6725.811
1227.1362,1302.4674,990.0532,838.8367,737.9818,793.36456
1405.3604,1493.3251,1115.8636,923.7925,798.0741,872.31244
6136.8477,6513.507,4945.125,4187.312,3747.8794,3951.7048
1713.8301,1817.3345,1397.0898,1210.959,1081.005,1152.3378
1699.9135,1803.6317,1353.762,1134.8857,993.1857,1070.4192
2177.09,2308.4875,1791.4468,1573.3481,1409.4254,1491.4916
8313.304,8821.184,6734.04,5762.0405,5075.917,5464.768
4650.276,4932.65,3790.6648,3294.0737,2913.3438,3129.9126
1645.1226,1746.116,1333.1951,1138.9398,986.3769,1084.3711
1539.7317,1635.1176,1239.0602,1046.1793,912.4859,991.2021
2319.7131,2457.0132,1979.6505,1842.8546,1705.0383,1763.8702
4501.641,4776.389,3609.312,3048.6687,2648.6924,2893.0144
7804.03,8247.447,6188.962,5161.5107,4265.3877,5049.212
4720.068,4975.4575,3914.3315,3545.628,3131.091,3431.0618
8512.954,8963.033,7095.552,6510.6255,5739.9795,6306.1855
7307.813,7586.315,6072.1963,5211.83,4400.595,4699.262
4127.295,4385.521,3128.5513,2721.5127,2304.5125,2372.3477
1576.3275,1670.4114,1292.9683,1137.5769,1001.2523,1082.8568
4857.65,5149.2954,3912.5405,3302.3154,2784.9531,3175.579
5013.1987,5277.378,4352.371,4228.374,3838.8105,4061.35
8160.726,8603.789,6848.626,6423.3335,6107.275,6091.874
3506.7449,3695.5918,2962.0264,2748.0273,2453.5288,2659.226
3364.4927,3563.4238,2816.077,2549.1636,2255.3247,2417.4946
2305.2495,2433.1995,1952.9296,1798.3507,1603.6145,1737.901
2896.772,3073.5923,2341.952,2000.0188,1756.2358,1899.7283
6410.1226,6808.2446,5104.299,4238.4453,3691.568,4009.7625
3451.6628,3662.6118,2795.6143,2391.562,2094.4746,2270.8896
1618.5164,1717.7131,1305.4755,1109.9607,975.2626,1053.2819
3241.8506,3436.37,2651.894,2311.1958,2034.1993,2201.4763
4533.8955,4810.34,3676.4858,3154.478,2756.4924,2998.2878
7839.035,8321.932,6273.281,5273.669,4616.663,4979.0903
6996.2363,7425.687,5628.2227,4770.345,4178.303,4510.4844
2201.1003,2338.4275,1756.9468,1457.9325,1271.9667,1375.8318
9340.697,9914.197,7503.7363,6351.6274,5583.925,5997.586
1996.2241,2118.0017,1612.3485,1373.469,1201.6163,1305.194
3471.8335,3688.7288,2745.1685,2262.2544,1969.791,2128.358
4027.0781,4267.1953,3314.9424,2915.7432,2542.789,2788.2976
1595.3416,1693.192,1288.4496,1098.2639,968.0264,1042.0913
6820.4517,7233.4644,5545.9395,4777.9834,4211.1655,4543.087
1599.5012,1699.2568,1285.191,1081.7303,934.4717,1026.0682
