V1,V2,V3,V4,V5,V6,V7,V8
9411.347,9374.971,9021.579,8961.321,8389.854,8106.388,7678.179,7402.778
10591.419,9862.137,9747.88,10094.547,9222.864,8409.977,8223.522,8143.92
12376.795,12449.588,11933.271,11929.586,11055.215,10767.812,10151.379,9825.408
6861.628,6909.9307,6617.384,6652.777,6139.347,5981.407,5642.243,5496.488
5683.0225,5475.9346,5350.0386,5424.783,5032.0483,4722.4897,4550.1714,4421.139
1955.6237,1971.5188,1902.0375,1926.8986,1754.7693,1714.5095,1631.2384,1600.6143
9782.618,9501.156,9190.3,9253.484,8666.506,8190.591,7819.313,7606.546
3896.4116,3377.778,3392.9724,3540.2969,3342.0083,2847.4758,2837.357,2751.1282
1810.9357,1790.1509,1735.7505,1759.7463,1608.8766,1545.1351,1476.96,1447.6621
7794.0728,7756.2817,7469.465,7495.8813,6946.7095,6704.8364,6361.0806,6185.018
7823.2954,7443.852,7280.4688,7384.5244,6889.3584,6399.09,6180.3345,5993.1836
4717.9766,4726.7944,4544.7583,4625.115,4221.019,4098.8,3892.2876,3832.1711
12515.41,12168.244,11897.767,11997.432,11080.064,10500.429,10122.812,9843.915
7319.791,7404.845,7064.229,7022.0796,6583.5396,6429.454,6035.479,5824.781
4109.598,3958.1472,3835.3677,3860.438,3633.7883,3406.0364,3257.055,3151.8936
9401.606,9037.18,8837.862,8953.341,8319.649,7794.19,7516.113,7309.3325
25504.664,25954.213,24904.096,24897.188,23139.768,22719.012,21440.385,20749.494
8631.692,8901.832,8513.196,8552.968,7888.246,7832.2065,7368.6772,7150.134
21244.406,21610.342,20736.994,20762.121,19301.055,18928.61,17862.377,17308.854
5094.3877,5177.3096,4946.389,5034.683,4597.637,4505.2915,4243.775,4188.2446
5307.2427,5407.805,5172.891,5000.3086,4695.535,4642.038,4351.0376,4100.7866
7162.7803,7218.3423,6913.147,6967.5825,6330.2207,6185.4277,5832.86,5694.6514
912.22534,948.41034,882.0679,892.8724,853.2566,834.69434,756.37286,716.33344
1174.3192,1194.1232,1106.821,1048.9738,1060.0101,1032.4019,937.70746,865.79663
5899.912,6045.489,5667.0894,5535.777,5201.9927,5178.58,4767.97,4535.1953
8996.673,9175.977,8757.22,9249.545,8150.9204,8021.4062,7578.133,7741.1255
1512.9717,1501.8136,1529.9069,1248.6168,1179.0365,1119.492,1138.2433,922.45526
1887.4645,1994.5988,1891.8171,1807.3087,1672.2305,1710.6914,1580.7238,1478.3245
6870.7515,7093.2764,6764.861,6583.084,6218.229,6192.6094,5799.4624,5488.0454
2430.6277,2422.4946,2367.8652,2375.4783,2198.7102,2125.367,2037.2421,1957.4667
498.90265,526.9121,471.03296,480.66354,461.13617,459.21948,404.6706,391.3124
9744.62,9838.867,9412.424,9399.481,8720.086,8515.642,8015.8604,7760.2183
9601.183,9736.792,9270.763,9238.72,8595.453,8422.81,7892.1387,7629.234
10404.624,10548.763,10099.628,10092.937,9349.666,9165.903,8638.892,8372.143
10545.33,10684.274,10247.145,10236.095,9487.311,9291.648,8767.942,8495.301
10370.412,10487.841,10042.887,10048.992,9319.847,9112.232,8588.165,8329.071
1039.6041,1049.052,1004.9526,1006.43024,930.928,909.0142,857.8356,833.2422
9042.67,9429.281,9112.164,9293.853,8338.6875,8271.082,7865.3013,7853.314
1959.6372,2043.7186,1974.9414,2014.5375,1807.4023,1792.7725,1704.8356,1702.3185
7875.9243,7912.151,7537.0854,7458.2896,7005.876,6800.0527,6357.264,6088.332
2121.6548,2151.9016,2060.8584,2056.8745,1911.5756,1871.0134,1761.5033,1702.9132
9380.416,9470.44,9039.991,9009.783,8371.6,8175.6895,7672.8105,7411.334
3104.1992,3132.538,2992.97,2984.697,2772.0522,2706.5889,2544.6882,2460.6697
4065.5938,4100.7544,3929.353,3912.4258,3627.6404,3541.4363,3336.7424,3226.4126
1162.1188,1146.8727,1105.3057,1116.5055,1032.3374,989.4004,940.62787,919.17426
1751.4668,1728.3165,1665.7368,1682.4465,1555.6586,1490.9534,1417.4661,1385.0558
1017.0033,1025.5156,981.5322,980.0862,909.59595,886.9085,835.26355,808.44464
4935.425,4906.8486,4722.5146,4706.032,4355.8955,4212.995,3994.463,3860.2627
960.9789,948.5811,913.856,909.0392,844.63666,810.9766,768.8514,739.7855
3120.4756,3161.5168,3026.277,3026.6045,2800.2307,2741.6262,2583.01,2505.6626
4669.283,4713.6177,4523.776,4522.4585,4186.651,4095.857,3867.1833,3742.481
1043.0836,1051.8075,1007.8304,1010.1241,934.32654,911.34174,860.06744,835.6193
956.45166,961.1333,920.866,923.3113,854.15283,830.76086,784.15234,762.4915
12591.698,12442.982,11985.506,12074.871,11198.848,10746.083,10198.204,9928.678
5756.9688,5813.436,5552.346,5480.5913,5131.9883,5012.8223,4699.588,4487.5874
6414.8076,6458.2554,6191.4463,6183.2075,5739.174,5593.453,5273.9814,5105.442
2505.221,2551.558,2440.4592,2435.459,2255.6892,2220.6897,2090.587,2023.4369
6219.8184,6390.62,6048.769,5976.89,5597.4326,5544.1294,5156.095,4945.8364
9141.761,9266.506,8832.013,8766.757,8196.129,8029.137,7523.1367,7248.4556
7481.004,7663.728,7291.5195,7200.9585,6731.344,6657.092,6228.362,5970.969
6396.0776,6527.443,6184.2827,6135.9297,5747.892,5659.9346,5275.3706,5081.146
6143.5146,6256.2305,5925.332,5898.2544,5510.7944,5414.1924,5045.513,4873.18
6226.9155,6244.753,5935.1147,5912.3774,5559.7144,5394.8135,5050.41,4878.9673
9590.666,9849.434,9318.415,9254.08,8626.816,8537.722,7943.8945,7652.5933
7284.325,7562.689,7089.7554,7014.8647,6581.1387,6560.371,6045.4087,5805.678
11794.304,11758.927,11360.714,11210.723,10476.322,10160.058,9637.277,9225.86
6658.3374,6714.9014,6361.782,6401.088,5959.976,5801.821,5421.89,5286.8477
7312.076,7273.3896,6991.0195,6944.7427,6518.5977,6289.2646,5951.736,5737.8765
1385.8365,1404.1113,1343.8792,1342.6483,1244.3351,1218.1343,1147.7788,1110.9347
7920.73,7819.397,7476.302,7427.065,7013.134,6695.0537,6276.0645,5980.1626
3523.178,3543.3384,3400.426,3403.8687,3158.9348,3073.8342,2900.1555,2813.084
3524.0227,3541.007,3399.107,3409.7898,3157.6414,3070.4236,2900.3538,2820.4194
9338.665,9357.398,8946.73,8914.666,8323.04,8064.1797,7578.0083,7296.168
4278.0137,4312.995,4120.6123,4103.1304,3820.5562,3723.3086,3496.9229,3374.8477
973.3024,979.78796,936.5559,937.4835,869.32275,846.6563,796.9923,773.4191
1053.0149,1062.2189,1014.1251,1013.3957,942.24023,917.9954,862.4837,835.36774
1037.6774,1042.576,995.14685,985.3003,918.45447,895.00586,840.1349,805.14276
6332.8936,6361.056,6071.3364,6010.9478,5603.1147,5460.0957,5124.938,4911.551
9054.797,9163.473,8762.173,8743.952,8120.5835,7941.2383,7471.1353,7224.4575
4521.8467,4559.78,4365.447,4372.267,4052.1658,3953.925,3726.2805,3615.3035
1185.9546,1197.1284,1147.6174,1149.2113,1063.4512,1038.2949,980.42017,952.8933
1051.881,1058.3802,1014.39764,1016.2062,940.50464,915.8011,864.7925,841.2233
1087.3639,1094.1536,1048.6553,1050.4714,972.2288,946.75433,893.9855,869.5822
1118.3177,1134.2753,1083.4567,1082.6156,1003.1987,983.45184,924.59827,895.702
12561.929,12786.035,12101.74,12282.709,11285.225,11070.025,10332.522,10147.946
9674.534,9294.695,9078.994,9782.023,8493.205,7953.3716,7684.7095,7911.7847
12878.0205,12982.83,12429.918,12460.375,11540.146,11254.288,10609.09,10308.091
14716.078,15083.864,14432.093,14377.135,13340.244,13176.148,12386.114,11952.663
941.1255,944.90985,904.16956,901.4652,839.10254,814.98834,766.6814,740.43195
7576.502,7725.265,7406.9824,7393.125,6831.893,6735.6763,6359.0703,6167.755
6825.4834,6953.7603,6593.1733,6517.777,6066.8374,5970.535,5569.144,5324.3535
3616.2664,3565.1223,3463.3748,3459.0093,3240.8494,3104.193,2968.886,2848.7957
5027.2773,5083.285,4857.1177,4865.3657,4502.9243,4403.3745,4142.6123,4022.8186
3999.6208,4045.0027,3882.0752,3885.4622,3592.7676,3512.2937,3320.2678,3225.746
980.58044,989.9836,949.40936,948.77893,878.9518,857.63947,809.815,785.5162
1035.5642,1049.8027,999.7734,998.4552,926.8589,908.10767,852.2907,824.24365
2432.0947,2452.9668,2346.5508,2342.6013,2175.569,2121.931,1997.4952,1933.1882
2218.457,2239.8032,2146.1838,2144.309,1988.627,1941.8141,1829.5245,1770.1549
1533.8931,1552.8046,1487.5886,1484.562,1376.4883,1347.6361,1270.5215,1229.884
1544.4174,1544.0297,1482.6746,1485.237,1381.8939,1338.3241,1265.0464,1227.0988
985.063,981.72125,942.60034,944.64984,878.91754,848.8671,802.5044,779.09216
1415.7848,1410.8645,1354.6399,1357.4785,1263.049,1219.8833,1153.226,1119.5387
2678.049,2715.2378,2609.2112,2616.018,2418.6794,2371.7983,2245.3074,2181.6475
9218.199,9422.307,9010.399,8951.715,8324.909,8202.286,7699.205,7410.0054
3431.8345,3488.9941,3336.7947,3350.4124,3089.4731,3036.3806,2860.7139,2785.725
8761.212,8985.096,8559.237,8441.773,7877.1196,7797.6777,7296.4756,6983.4126
3674.5786,4001.6157,3807.4802,3688.4841,3430.1707,3560.975,3311.8464,3138.078
2635.297,2826.9927,2700.5667,2652.8398,2446.1082,2504.541,2344.8135,2258.4724
6017.862,6081.0854,5830.977,5817.8784,5393.439,5276.26,4979.6064,4824.1694
5840.3853,5903.82,5665.6187,5659.2676,5242.733,5129.9004,4846.61,4697.5205
8169.944,8154.637,7823.5425,7740.205,7265.4355,6991.872,6569.868,6279.163
3927.1057,3974.7036,3818.1926,3794.4668,3520.454,3445.7205,3250.1963,3137.8364
1640.5509,1662.1125,1592.2168,1592.8513,1471.476,1442.8779,1362.0837,1323.2653
1512.482,1530.3224,1464.8403,1459.7219,1352.5582,1324.4142,1248.0728,1208.253
3761.782,3807.647,3650.2488,3635.6526,3346.706,3279.9866,3100.2124,3001.2798
11613.922,11670.281,11200.172,11238.597,10337.928,10064.876,9528.821,9284.774
2140.6174,2164.3813,2074.37,2081.0503,1927.9507,1885.9943,1782.075,1731.4674
1043.5331,1056.078,1010.2748,1007.80566,934.2855,914.05096,860.41376,832.5937
1107.9604,1117.8285,1071.3201,1071.5175,993.2123,968.6024,913.4385,883.7368
2099.2437,2106.8386,2023.332,2024.0345,1878.6259,1826.6775,1725.782,1674.4484
1037.0704,1045.2611,1001.66455,1003.25574,928.92847,905.40753,854.6433,830.3677
6708.7,6833.9604,6524.7803,6764.9766,6017.034,5914.703,5570.434,5563.7505
11035.651,11236.488,10692.237,10600.028,9892.574,9731.503,9104.111,8752.246
6308.3945,6357.5854,6043.2603,6192.921,5633.1284,5481.1084,5148.111,5093.599
6315.0312,6524.442,6150.487,6135.773,5700.6226,5664.875,5252.7446,5079.5415
6595.2217,6667.269,6358.031,6693.1265,5892.823,5749.1436,5420.6616,5485.7954
9066.097,9226.286,8723.505,8886.449,8139.1396,7973.688,7444.945,7330.649
8526.595,8789.316,8320.897,8190.1147,7692.364,7638.801,7103.687,6788.276
6708.018,6896.3716,6514.0923,6480.661,6037.7134,5977.7715,5550.775,5355.6265
6824.0903,6911.73,6567.68,6612.555,6108.8237,5973.449,5593.534,5452.6743
9917.248,9931.0,9557.319,9612.508,8870.739,8603.837,8166.033,7984.8794
6832.8564,6919.8916,6643.017,6645.604,6159.558,6028.3467,5693.478,5527.364
2084.3926,2117.9119,2028.8041,2030.0131,1875.3331,1842.147,1737.9475,1685.9401
2497.2793,2528.7754,2424.5464,2440.6602,2249.1904,2201.549,2080.6394,2031.198
1987.9772,1986.8749,1900.4138,1885.9669,1766.7943,1705.0022,1598.6665,1529.7225
1365.1877,1369.5726,1316.8434,1325.9542,1228.4905,1193.1802,1131.3248,1100.5133
4755.6084,4823.6587,4615.9175,4622.0356,4272.4614,4191.8257,3950.597,3834.87
968.9101,979.6325,936.2254,936.2432,867.4989,848.366,798.1471,773.6121
1054.2168,1064.3173,1019.07056,1019.88983,944.97327,922.6995,870.02026,844.5989
3501.7441,3533.752,3387.4158,3390.0098,3139.0857,3065.7996,2895.1633,2810.7437
1079.2588,1089.6205,1041.9202,1041.7474,965.83704,943.19965,888.39105,861.7415
4499.897,4542.031,4343.179,4341.654,4025.643,3931.2734,3702.59,3591.1938
3250.05,3307.664,3168.7708,3178.0288,2929.9785,2882.5715,2720.9722,2646.5405
1560.4987,1606.3984,1519.4703,1514.7369,1407.5468,1393.0359,1297.1527,1251.2585
8954.443,9014.646,8655.661,8559.93,7988.9736,7794.5693,7359.2505,7066.795
8293.113,8326.152,7957.606,7919.7554,7385.8926,7181.008,6753.232,6520.1035
6888.6025,7085.6606,6672.175,6662.608,6203.467,6141.8096,5694.472,5513.583
9752.236,9622.99,9199.005,9163.131,8669.572,8282.432,7802.486,7538.3267
6203.11,6345.2817,5985.512,5973.6665,5595.344,5513.3564,5123.375,4960.858
9913.905,10111.913,9652.513,9503.988,8870.062,8755.473,8205.419,7840.856
1529.8705,1518.7079,1471.0184,1441.9572,1356.389,1312.47,1247.238,1186.4109
12038.085,12077.036,11593.181,11428.527,10726.572,10440.744,9840.495,9409.942
9328.443,9551.483,9188.295,9099.873,8360.793,8282.419,7818.551,7510.8716
9454.075,9688.843,9225.886,9077.909,8495.352,8403.685,7856.3994,7503.7085
1444.628,1459.7716,1390.2588,1396.2861,1287.5532,1258.3345,1179.0232,1146.2206
10765.917,10734.602,10469.069,10185.748,9564.254,9286.99,8886.324,8405.008
10015.29,10344.2,9834.812,9638.389,9031.012,8995.338,8395.988,7993.852
12176.054,12375.16,11935.343,11708.84,10910.268,10742.43,10168.704,9668.749
3778.4907,4021.252,3797.7788,3670.2344,3465.6572,3542.2122,3279.2192,3083.775
1797.1661,1846.3636,1764.2361,1720.2117,1615.7147,1604.6699,1505.1146,1427.2174
9082.561,9224.742,8869.22,8770.145,8111.407,7975.804,7535.3984,7230.1
8844.79,9045.029,8618.284,8485.902,7935.4927,7832.616,7328.32,6997.245
9439.829,9414.467,9015.496,8965.285,8401.7705,8128.2227,7657.7095,7388.197
11197.128,11200.477,10809.362,10649.221,9960.648,9686.548,9175.259,8759.999
9696.263,9991.859,9466.201,9432.256,8702.744,8645.595,8053.8945,7782.2017
8350.172,8506.346,8124.5576,8087.0054,7513.265,7384.967,6935.98,6678.6006
7025.3594,7154.52,6807.8877,6755.7397,6301.639,6197.2446,5796.8677,5578.313
2552.6548,2538.9663,2407.9912,2353.2515,2254.817,2161.842,2004.874,1885.5809
1717.153,1724.4905,1644.0372,1638.974,1520.0831,1477.6487,1389.0015,1355.8983
5986.6665,6070.5625,5803.728,5786.2104,5374.7935,5265.823,4950.6772,4780.517
1392.9841,1375.5845,1322.8192,1334.9879,1245.5856,1193.5398,1134.1226,1094.921
6266.764,6029.9346,5843.8735,5909.7104,5579.789,5226.656,4989.5044,4823.455
5686.5015,5751.516,5501.5596,5500.6313,5097.2817,4985.665,4694.629,4551.6895
2550.7544,2566.2107,2464.2158,2473.918,2298.9656,2238.5554,2119.2454,2051.9243
2280.9458,2307.067,2208.6301,2210.5862,2045.7554,2001.6873,1887.277,1832.1798
1050.3246,1062.3583,1016.8369,1017.3421,941.86334,921.3995,868.4944,842.7356
3858.185,3902.93,3731.3706,3737.602,3456.6125,3384.3928,3187.5366,3092.7102
1427.3884,1444.8073,1381.6565,1382.0638,1280.0256,1252.6395,1179.6473,1144.3678
9190.749,9604.408,9165.903,9123.732,8403.538,8464.234,7959.194,7702.567
3602.1162,3626.6067,3487.7812,3414.4858,3217.1216,3138.3342,2956.6467,2808.417
5240.5356,5333.15,5110.137,5116.3647,4723.015,4646.303,4384.901,4257.0947
5361.8135,5433.735,5202.988,5207.254,4818.42,4720.3813,4449.3984,4315.424
1583.5365,1604.0262,1537.8179,1543.3688,1425.0573,1395.791,1318.826,1282.9613
1090.2823,1100.9708,1055.4097,1059.7057,978.5479,955.9138,903.3359,879.50543
7347.901,7455.262,7139.852,7152.765,6608.072,6485.0327,6117.2803,5943.2456
10567.444,10860.711,10326.146,10155.299,9522.995,9439.134,8813.2705,8423.745
7950.5454,8214.342,7752.4946,7612.5034,7178.3525,7142.0986,6626.2676,6323.683
7831.7373,7842.695,7503.4683,7504.772,7000.9634,6787.4814,6400.2983,6210.845
8686.749,8193.888,7938.838,7760.9443,7639.4204,7028.8516,6711.812,6305.953
7983.9414,8170.2866,7781.259,7675.0825,7187.8794,7102.0938,6651.6177,6374.5386
10540.042,10634.41,10215.612,9957.822,9381.076,9182.728,8646.218,8163.01
2196.694,2224.8003,2138.0862,2121.0513,1977.6007,1927.2891,1818.0906,1763.0106
6806.2324,6883.0576,6583.2974,6577.8794,6101.325,5965.4966,5617.2466,5437.57
842.6782,848.0789,809.7549,805.4658,751.5512,731.1014,686.3386,660.87946
2458.3977,2479.791,2374.8586,2372.8237,2199.5642,2147.716,2023.8915,1961.8456
9696.612,9791.195,9358.973,9330.11,8673.042,8470.028,7964.364,7695.8364
1065.6727,1077.8402,1036.9727,1037.5168,959.2176,938.31854,887.7703,862.89136
1055.7909,1067.8561,1027.3644,1027.9086,950.3281,929.62805,879.5468,854.9022
2637.371,2629.6187,2524.0322,2527.9185,2355.5532,2273.8132,2148.9436,2084.2222
1764.4747,1759.0411,1690.9468,1702.1307,1597.497,1539.521,1460.4971,1403.4916
2065.1963,2079.2068,1989.946,1990.5585,1846.847,1798.3225,1694.2517,1642.8136
3140.6343,3133.9126,2984.9456,2970.8818,2776.6023,2679.5156,2508.7458,2423.0999
2123.5972,2132.353,2038.8699,2035.7548,1892.6079,1838.6017,1729.6691,1674.2125
4153.599,4253.7476,4044.831,4014.1836,3724.7888,3681.4177,3442.4548,3327.8787
3244.9663,3298.3408,3154.5125,3153.1304,2912.5984,2863.6814,2697.3923,2616.5186
1728.8995,1755.8871,1680.4788,1669.7527,1552.4177,1525.3894,1436.0667,1385.7103
2767.1108,2800.5645,2691.5056,2700.067,2491.3816,2440.4636,2307.8552,2248.6982
4882.1826,5004.7144,4762.233,4791.5747,4435.3364,4376.783,4105.419,4000.599
1213.562,1225.2273,1171.1846,1173.3915,1090.0309,1062.6958,999.80176,970.91504
10193.362,10318.227,9869.773,9850.9,9135.09,8942.439,8415.288,8145.8823
8512.175,8832.824,8476.5625,8194.176,7677.5195,7699.3647,7234.528,6807.6836
3612.3555,3692.3892,3523.8909,3515.6492,3257.8025,3214.557,3016.9187,2920.174
7830.3926,7596.305,7295.3525,7253.6353,6784.776,6403.2285,6041.5293,5819.5967
899.9466,873.35443,838.7921,834.17865,780.1821,736.3351,694.8241,669.3629
6098.5947,6162.5894,5898.449,5902.6978,5456.057,5336.336,5031.762,4883.6304
8772.95,8849.008,8470.537,8468.381,7851.391,7660.492,7219.2573,6999.1597
7749.606,7786.869,7443.539,7428.632,6905.693,6713.747,6314.7153,6110.846
6458.2393,6534.57,6264.9565,6290.7896,5821.8916,5699.5195,5387.446,5235.7954
4946.5254,4988.675,4767.893,4764.0757,4410.634,4305.7236,4052.9102,3928.046
961.2521,968.736,926.19476,925.2692,857.15125,836.02783,787.0736,762.5262
5507.079,5548.2827,5304.6724,5298.2617,4908.6426,4787.59,4506.973,4365.963
8482.745,8610.852,8238.798,8255.182,7623.741,7483.8145,7054.823,6855.108
6114.371,6151.0186,5876.6914,5891.7407,5450.7705,5300.0713,4983.4844,4846.2954
3035.7844,3077.3135,2946.7844,2948.06,2726.9958,2674.1511,2520.8142,2444.817
7868.8525,7851.168,7467.9517,7329.75,6919.6187,6699.556,6263.8535,5962.6885
5706.5537,5750.1113,5504.0493,5497.4395,5103.137,4973.919,4686.531,4541.814
2208.081,2234.9717,2140.1824,2137.077,1981.2782,1939.8528,1827.8114,1770.7341
5903.889,6093.024,5738.341,5749.6353,5341.354,5300.6357,4919.9775,4781.9785
12481.802,11882.516,11709.499,11627.665,10781.217,10083.373,9614.353,9028.395
10052.679,10136.002,9683.129,9534.14,8963.201,8760.153,8219.039,7832.143
11665.736,12120.063,11487.095,11196.42,10550.225,10553.134,9803.85,9295.441
8068.0093,8345.388,7842.298,7978.6816,7279.235,7232.695,6702.6724,6602.259
1422.4824,1472.764,1403.7913,1402.6671,1289.156,1285.7317,1205.6622,1170.8439
7300.9053,7471.2495,7118.665,7132.021,6554.2905,6469.115,6058.2095,5882.141
8147.3984,8409.354,8017.3105,7832.317,7338.498,7311.9023,6835.9854,6491.025
11870.384,11909.887,11440.623,11301.019,10562.766,10284.974,9702.384,9293.001
7327.334,7531.099,7081.2437,7215.3013,6601.082,6522.665,6049.066,5962.4805
7133.829,7092.3384,6785.4927,6970.219,6348.308,6108.535,5769.737,5723.2407
8650.043,8979.142,8411.86,8548.483,7807.687,7785.9644,7198.0176,7080.903
7902.2866,8098.1743,7686.7505,7639.0806,7110.0186,7030.031,6560.4355,6333.6235
9531.331,9756.336,9251.951,9807.141,8523.487,8407.453,7863.9785,7995.476
7516.7393,7780.4414,7352.719,7354.3623,6790.386,6763.0645,6286.3633,6094.8853
7547.7793,7747.0513,7369.4165,7263.48,6787.2827,6724.83,6282.8335,6014.1724
7995.84,8130.6294,7714.172,7662.653,7161.9897,7030.6875,6557.7095,6319.5034
7465.118,7746.391,7272.7686,7487.3047,6706.6978,6679.2686,6173.492,6146.0664
6850.5547,7030.609,6698.446,6877.6274,6133.2183,6068.125,5696.5464,5638.6987
8395.632,8632.654,8137.9897,8469.661,7537.3135,7447.9595,6925.7983,6939.6147
8081.201,8363.089,7902.145,7795.6885,7293.4126,7267.4,6745.0366,6459.6733
7974.916,8261.895,7806.2744,7659.643,7203.112,7184.55,6665.02,6353.555
1487.4628,1541.8188,1447.8975,1447.4838,1343.0792,1338.2056,1236.8906,1199.5465
7153.6133,7356.8105,6931.513,6932.653,6441.683,6375.4746,5911.1387,5733.277
1197.5789,1207.1932,1160.302,1156.8682,1068.722,1042.7192,984.82904,949.401
6452.098,6547.859,6216.2285,6266.1646,5782.2153,5669.3633,5310.399,5186.446
11290.781,11459.582,10915.877,10907.033,10087.686,9893.233,9266.396,8970.472
3393.5598,3468.1497,3285.806,3282.6106,3053.3428,3006.9202,2801.907,2712.5269
6674.1074,6831.987,6479.094,6425.492,6002.3813,5923.573,5520.671,5309.8115
10100.718,10181.909,9713.231,9602.652,8994.124,8787.546,8238.937,7885.603
6671.119,6697.879,6397.1665,6351.743,5942.12,5771.8384,5428.158,5231.1064
7132.6616,7441.686,6996.18,6862.0723,6467.734,6488.1377,5996.8306,5721.1655
6856.036,7019.745,6676.0845,6588.678,6162.5728,6086.9053,5689.3257,5452.0776
6976.0337,7113.6978,6759.6636,6694.6353,6260.719,6162.1577,5755.3745,5531.598
6398.7236,6478.181,6136.1436,6209.9146,5717.8213,5584.1455,5214.1733,5106.962
7259.0625,7298.391,6966.936,6969.683,6482.264,6307.5225,5930.272,5750.6685
5737.3105,5872.984,5567.5654,5504.6523,5155.724,5090.031,4741.8013,4550.1772
7491.4473,7455.1016,7198.1016,7081.389,6628.3003,6424.591,6085.7866,5813.2466
6762.1514,6859.13,6485.142,6549.278,6066.5107,5929.143,5525.5723,5402.2153
7347.852,7581.4204,7163.922,7070.8286,6628.019,6585.9053,6116.638,5866.641
4285.9297,4342.808,4111.6714,4122.7144,3849.0405,3764.1086,3515.1877,3420.3755
6080.9595,6199.2036,5891.521,5807.015,5461.7285,5374.7246,5019.879,4805.484
11250.062,11339.096,10823.97,10665.839,10046.539,9796.642,9194.056,8792.207
6840.7954,7109.4536,6741.8364,6684.5986,6220.037,6214.0186,5792.7085,5597.454
6550.7803,6712.7427,6368.6772,6331.095,5900.6064,5829.9033,5442.6167,5251.7754
