V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6316.2046,6327.5874,6327.578,6335.484,6342.296,6339.874,6325.629,6332.2354,6344.299,6341.6797,6346.9453,6336.7856,6330.7915,6336.715
6336.099,6344.8794,6342.428,6354.7344,6359.037,6356.374,6342.0127,6348.1562,6362.681,6358.391,6365.6646,6352.4404,6346.95,6353.474
9907.481,9945.635,9952.645,9955.626,9978.838,9982.246,9962.078,9963.885,9970.7705,9963.191,9966.702,9955.45,9943.937,9948.088
9954.952,9987.861,9997.15,9996.631,10021.845,10026.806,10006.617,10008.028,10011.136,10004.98,10008.294,10000.416,9985.967,9988.86
9872.289,9909.56,9913.725,9916.07,9939.689,9941.957,9925.925,9923.295,9930.441,9922.265,9925.085,9919.459,9904.506,9908.086
9924.001,9954.006,9962.354,9961.549,9987.459,9990.891,9975.478,9972.181,9974.126,9968.052,9970.397,9968.309,9949.525,9953.238
9029.602,9067.526,9096.968,9087.812,9109.28,9123.571,9111.753,9118.732,9113.151,9088.203,9082.63,9087.3955,9072.258,9094.129
8922.079,8951.164,8981.394,8974.797,8998.871,9009.3125,8998.977,9004.881,8996.543,8975.954,8968.484,8974.497,8958.514,8981.239
9008.621,9040.61,9074.317,9066.753,9089.693,9102.849,9092.627,9099.781,9087.054,9064.435,9058.815,9064.909,9046.838,9069.427
10046.482,10070.017,10083.9,10083.673,10107.891,10105.779,10092.083,10101.83,10108.653,10100.66,10091.27,10099.33,10072.816,10086.199
10023.577,10046.192,10064.282,10064.527,10089.06,10085.967,10072.111,10084.574,10087.7705,10079.7,10071.083,10075.95,10049.803,10066.027
10059.348,10078.318,10097.518,10100.235,10124.699,10121.316,10105.812,10119.532,10120.898,10114.023,10106.411,10108.073,10084.238,10100.984
1348.835,1351.5029,1353.5164,1353.8821,1357.6736,1359.0906,1357.0515,1356.2152,1356.2977,1354.274,1354.2756,1354.8135,1352.3763,1354.5782
1353.2205,1355.5906,1357.6556,1357.9889,1361.6367,1362.92,1361.0725,1360.3713,1360.466,1358.1633,1358.3647,1359.0166,1356.4171,1358.7433
1342.4736,1345.581,1347.327,1347.974,1351.1776,1352.5371,1350.5463,1349.9514,1350.1958,1348.1149,1348.7443,1348.7793,1346.475,1348.4447
1346.9811,1349.7867,1351.6615,1352.4242,1355.5177,1357.0138,1355.0973,1354.6299,1354.3812,1352.3168,1353.1307,1353.2241,1351.0299,1352.8167
6896.352,6907.6816,6910.334,6914.8135,6926.812,6919.436,6902.098,6914.5986,6922.7646,6927.1685,6930.9883,6920.2417,6909.328,6910.6577
6916.99,6926.3853,6929.9233,6934.148,6947.99,6940.494,6924.217,6935.7817,6942.086,6947.5273,6950.4346,6941.4253,6929.0713,6930.191
6876.616,6886.4683,6889.6694,6893.2505,6906.4717,6898.995,6882.389,6894.1484,6900.8784,6906.5845,6910.159,6900.111,6888.43,6889.303
6895.1147,6902.8784,6906.4404,6910.8423,6924.3486,6917.688,6900.98,6912.623,6918.8213,6923.843,6927.0654,6917.7417,6905.0557,6906.2734
6809.139,6817.332,6822.4453,6828.431,6842.6064,6838.0664,6822.561,6833.939,6836.6655,6842.1587,6840.2725,6834.662,6823.7207,6821.1987
1218.9104,1221.384,1222.8777,1223.3352,1226.6315,1227.0934,1225.203,1225.7747,1225.4786,1224.385,1223.8783,1224.9751,1222.2509,1223.0292
1212.6799,1215.3906,1217.4447,1217.346,1220.7167,1221.3765,1219.3772,1220.2068,1219.5448,1218.5521,1218.1189,1219.1108,1216.2891,1217.1218
1216.7622,1219.6577,1221.3113,1221.6687,1224.4539,1225.0983,1223.2377,1223.8412,1223.5243,1222.3068,1222.1768,1222.9666,1220.3666,1221.233
8510.662,8537.348,8552.255,8547.3125,8577.701,8579.247,8565.734,8574.183,8567.486,8557.595,8547.411,8564.893,8537.976,8551.5205
8547.195,8579.983,8591.882,8587.371,8615.248,8617.424,8603.965,8610.863,8607.487,8596.593,8589.685,8603.991,8579.469,8590.527
8517.059,8551.459,8560.857,8559.473,8584.297,8587.912,8573.57,8580.479,8578.903,8567.687,8562.48,8572.375,8552.709,8561.777
9619.3545,9610.643,9628.221,9632.464,9667.0,9643.32,9634.132,9651.276,9653.29,9663.473,9643.12,9659.196,9614.797,9631.771
9690.276,9686.63,9700.71,9705.642,9735.946,9716.596,9701.701,9719.877,9721.929,9731.891,9720.302,9725.273,9686.811,9701.497
9550.071,9541.429,9558.03,9565.137,9596.928,9574.304,9560.741,9578.811,9580.739,9591.74,9575.192,9580.962,9545.057,9561.531
9600.225,9597.871,9608.936,9616.016,9643.53,9628.14,9606.111,9625.481,9627.486,9639.369,9631.581,9624.696,9596.958,9609.034
1234.8271,1238.3677,1239.3951,1239.2158,1242.5961,1243.4716,1240.835,1240.7101,1241.9465,1240.221,1240.5409,1239.9722,1238.2361,1240.4452
1239.5892,1242.6289,1243.8894,1244.7686,1246.7987,1247.601,1244.9569,1245.3235,1246.8712,1244.3667,1245.4829,1243.8412,1242.2358,1244.8314
1231.5006,1234.9019,1236.0977,1236.1969,1239.0371,1240.1459,1237.3909,1237.5232,1238.6857,1236.7487,1237.4246,1236.4698,1234.7449,1236.7089
1234.7207,1237.7355,1238.9457,1239.782,1241.7727,1242.5953,1240.1967,1240.4277,1241.8044,1239.357,1240.4752,1239.1333,1237.3921,1239.5175
6808.102,6816.238,6821.3755,6827.356,6841.585,6837.0215,6821.5103,6832.9297,6835.6113,6841.1323,6839.1865,6833.6455,6822.63,6820.12
6085.355,6111.0933,6123.5254,6119.845,6144.7393,6147.0146,6136.1675,6143.6006,6135.442,6127.8115,6114.6333,6125.5996,6108.674,6118.1543
6139.434,6170.7563,6184.288,6179.6216,6201.371,6203.9336,6194.6724,6201.487,6193.205,6186.052,6173.3896,6185.0547,6169.8213,6175.856
6050.683,6078.7188,6094.751,6089.663,6113.9214,6116.8193,6106.3687,6114.2173,6101.8774,6098.0015,6085.2944,6093.9775,6080.4033,6088.2593
6102.9507,6135.944,6151.156,6148.656,6167.7134,6169.617,6161.62,6168.1562,6157.3926,6152.895,6142.5303,6150.506,6137.28,6142.3804
6809.139,6817.332,6822.4453,6828.431,6842.6064,6838.0664,6822.561,6833.939,6836.6655,6842.1587,6840.2725,6834.662,6823.7207,6821.1987
680.92993,681.7121,682.2051,682.789,684.26495,683.79126,682.1979,683.40704,683.7219,684.21893,684.0532,683.4723,682.32996,682.0733
1272.6926,1274.3456,1274.6162,1276.2969,1279.6829,1279.0848,1274.7866,1277.7228,1278.0896,1278.339,1278.7977,1277.4536,1275.298,1275.3307
1261.4017,1263.1902,1263.4487,1264.8645,1268.3684,1267.6724,1263.6545,1266.5878,1267.1394,1266.8828,1267.202,1266.465,1263.8717,1264.4724
1265.7731,1267.3226,1266.751,1269.0121,1272.7183,1271.7239,1267.4656,1270.2328,1270.9888,1270.841,1271.4791,1270.3923,1268.0146,1268.5404
1204.3862,1208.5068,1209.6056,1209.488,1212.9055,1212.5536,1210.9867,1211.8191,1211.7607,1210.9169,1209.9761,1211.3998,1208.1416,1208.6217
1207.8229,1211.8582,1212.739,1213.0061,1216.4869,1216.0898,1214.4006,1215.3123,1215.1141,1214.5452,1213.5431,1214.7961,1211.9321,1212.3875
1202.6711,1206.812,1208.056,1207.8479,1211.7422,1211.4755,1209.7399,1210.5881,1209.9728,1209.6135,1208.5746,1209.9369,1206.8783,1207.2753
1205.5468,1209.7112,1210.6011,1210.8464,1214.5708,1214.3141,1212.4207,1213.3875,1212.9032,1212.6208,1211.6687,1212.6858,1210.061,1210.4171
1381.4124,1384.4176,1386.3287,1385.0891,1388.3658,1390.0494,1387.5002,1386.1394,1388.443,1386.5964,1388.5553,1386.4196,1385.7672,1388.5642
1375.6484,1379.4495,1381.3234,1380.3696,1382.9801,1384.4855,1381.9071,1380.952,1383.534,1381.3165,1383.377,1381.2267,1380.583,1382.8381
1380.7373,1383.5266,1385.736,1386.0809,1388.2021,1389.1625,1386.5339,1385.9722,1388.4952,1386.6166,1388.7301,1385.429,1385.2567,1387.6716
1476.4863,1479.8391,1482.1022,1482.4965,1486.0566,1486.7118,1484.0781,1485.0853,1485.3608,1483.1857,1483.5597,1483.7783,1480.809,1483.106
1480.3446,1484.106,1486.2247,1486.3992,1489.7731,1490.506,1488.0406,1488.746,1488.9298,1486.9636,1488.0521,1487.7589,1485.0204,1486.9265
1194.0283,1195.2712,1194.3978,1196.6521,1198.7937,1197.7742,1194.0774,1196.1926,1197.1168,1198.452,1200.019,1197.76,1196.1427,1195.287
1198.1302,1199.6436,1198.8917,1200.9916,1202.9639,1201.5054,1198.47,1200.3203,1201.3671,1202.7107,1204.1545,1202.2354,1200.44,1199.8015
1183.6351,1184.6998,1183.8971,1185.911,1187.7361,1186.494,1183.5298,1185.1558,1186.3134,1187.9736,1189.5275,1187.3038,1185.4918,1184.3475
1188.3667,1189.2594,1188.6847,1190.2549,1192.4115,1191.0955,1188.5092,1189.8772,1190.6455,1192.5985,1193.92,1192.3147,1190.2538,1189.0183
1428.2751,1431.6315,1432.3065,1432.9855,1436.6163,1435.8773,1433.3049,1433.9707,1434.246,1434.836,1435.2024,1434.7728,1431.693,1431.2682
1424.406,1426.8882,1428.1357,1428.8322,1432.8766,1432.1007,1430.021,1430.4575,1430.1954,1430.7867,1430.3987,1431.0984,1427.4923,1427.2286
1427.0377,1429.4622,1430.511,1431.8818,1435.7155,1434.7681,1432.5544,1433.2432,1433.082,1433.6539,1433.1963,1433.6238,1430.2235,1430.0988
1428.0405,1432.3479,1432.3772,1431.3549,1435.3604,1436.6136,1433.7853,1433.0535,1435.0001,1433.4467,1434.3727,1434.8088,1431.829,1432.2844
1433.429,1437.385,1437.1378,1436.728,1440.5972,1441.5868,1438.8875,1438.1172,1440.7213,1438.8615,1439.4271,1439.8298,1436.8959,1437.622
1424.1161,1427.9938,1428.3357,1427.3763,1431.2163,1432.6149,1429.7932,1429.1248,1431.3041,1429.5603,1430.3629,1430.5074,1427.5001,1428.3394
1430.7206,1434.3665,1434.5529,1434.2323,1437.8555,1438.9117,1436.4133,1435.5393,1438.1837,1436.2335,1436.7631,1436.791,1433.8864,1434.9095
1257.4318,1260.6246,1261.8376,1262.2744,1264.8789,1264.8081,1262.8094,1263.2489,1264.2201,1262.872,1263.8878,1263.2188,1260.8427,1262.4576
1255.834,1258.8811,1260.2108,1260.7015,1263.4507,1263.5681,1261.4934,1261.9833,1262.6697,1261.5037,1262.3589,1261.6263,1259.3566,1260.8964
1178.5928,1180.9207,1182.6156,1182.5723,1185.3256,1184.5927,1182.6405,1184.2687,1184.7363,1184.3759,1184.2643,1184.2831,1181.5562,1182.7277
1182.1785,1183.9841,1185.4744,1186.0531,1188.8744,1187.951,1186.1128,1187.5088,1187.9467,1187.6139,1187.4176,1187.5149,1184.5046,1185.8198
1176.9666,1178.9742,1180.6337,1181.0396,1184.0204,1183.194,1181.3441,1182.8818,1183.0597,1182.7992,1182.3665,1182.5625,1179.6975,1181.0177
1179.2751,1180.8198,1182.6008,1183.4037,1186.3787,1185.3862,1183.7418,1185.1083,1185.1637,1185.0648,1184.4893,1184.7233,1181.5537,1182.9999
1197.0616,1199.5176,1201.3931,1200.8057,1204.9434,1205.538,1203.2087,1203.5405,1203.3995,1202.7451,1202.4247,1203.0376,1200.2395,1201.1782
1202.3239,1204.6328,1206.5192,1206.0679,1210.4165,1210.8734,1208.7217,1208.9529,1208.3038,1208.0613,1207.5969,1208.4237,1205.4918,1206.2836
1193.6211,1195.8171,1197.6143,1197.5454,1201.017,1201.9761,1199.878,1199.8855,1199.5499,1198.9187,1198.8749,1199.0227,1196.889,1197.4641
1199.5706,1201.692,1203.2023,1203.8225,1207.2189,1207.9442,1206.2329,1206.011,1205.4813,1204.9933,1204.712,1205.1897,1202.9335,1203.3363
1175.9214,1179.3733,1180.3407,1180.056,1183.0596,1183.6886,1181.488,1181.689,1182.548,1181.3867,1181.716,1181.6438,1179.7314,1180.461
1135.7202,1137.8619,1139.0626,1139.4854,1142.7452,1142.1095,1140.5131,1141.2202,1141.624,1141.0841,1140.9834,1141.4135,1138.6257,1140.1387
1126.2968,1128.1381,1129.1189,1129.5095,1132.671,1132.424,1130.9867,1131.3616,1131.9545,1131.0162,1130.8302,1131.8165,1128.7589,1129.9017
1129.9282,1132.0974,1133.7823,1133.5295,1136.789,1136.306,1134.6567,1135.5076,1135.9647,1135.2953,1135.0507,1135.7552,1132.6488,1134.1958
1099.0426,1102.4878,1103.1346,1103.5988,1105.6493,1105.8646,1103.6274,1104.2609,1105.3417,1104.4846,1104.8068,1103.7192,1102.5577,1102.9938
1104.3884,1107.1042,1107.763,1108.4355,1110.5865,1111.0479,1108.6263,1109.3154,1110.0944,1109.3866,1109.7935,1108.792,1107.7374,1107.9572
1098.3727,1100.6616,1101.4396,1102.1565,1104.6584,1105.0802,1102.6019,1103.3418,1103.5852,1102.9939,1103.3119,1102.7651,1101.4806,1101.5317
1110.299,1112.3773,1114.2167,1114.4928,1116.8604,1116.701,1114.8286,1115.5813,1116.6992,1115.8604,1116.5573,1115.2416,1113.4619,1115.5131
1107.7814,1109.5459,1111.7999,1111.6514,1114.5011,1114.3505,1112.6138,1113.2385,1113.7417,1113.168,1113.674,1112.8564,1110.5991,1112.6195
1112.987,1114.3978,1116.4878,1116.8086,1119.4202,1119.1587,1117.7162,1118.1304,1118.4867,1117.6666,1118.2815,1117.8556,1115.2322,1117.2144
1052.8165,1055.8667,1057.093,1057.2776,1059.7646,1058.9442,1056.6117,1059.0479,1059.2753,1058.9835,1058.5574,1058.1006,1055.8755,1056.6647
1057.758,1061.0234,1062.2885,1062.126,1064.9034,1063.624,1061.8082,1063.8225,1064.0868,1064.0431,1063.3849,1063.4286,1060.7916,1061.5514
1049.2671,1052.1985,1053.4825,1053.4211,1056.477,1055.6531,1053.3364,1055.5005,1055.2588,1055.2833,1054.8196,1054.6637,1052.2516,1052.982
1054.6815,1057.7737,1059.0607,1058.6216,1062.0294,1061.0258,1059.1265,1060.8271,1060.3959,1060.6837,1060.0336,1060.537,1057.7489,1058.1759
1198.15,1201.4889,1202.5463,1202.5779,1205.8707,1207.3495,1205.0356,1204.6453,1205.4469,1203.1095,1203.1454,1203.8353,1202.2706,1203.775
1205.1353,1208.9225,1209.7545,1210.367,1212.8362,1214.3422,1212.1116,1211.7096,1212.9401,1210.475,1211.1014,1210.9739,1209.6106,1211.0504
1190.4608,1193.7769,1194.4684,1194.7556,1197.7408,1198.8063,1196.8208,1196.1139,1197.2936,1195.1462,1195.3463,1195.9745,1194.2437,1195.7455
1198.946,1202.6133,1203.5673,1204.3392,1206.4862,1207.6346,1205.8273,1205.309,1206.4618,1204.1342,1204.8204,1204.5903,1203.1368,1204.8633
1135.8512,1139.2662,1140.6301,1140.9905,1143.4058,1143.0175,1141.4327,1142.1951,1142.4686,1141.7809,1142.2347,1141.8191,1139.683,1141.0085
1142.4756,1145.2814,1146.8317,1147.015,1149.535,1149.5145,1147.8307,1148.5408,1148.7505,1147.8289,1147.976,1148.1625,1145.8176,1147.0814
1132.6099,1135.9397,1137.1576,1137.4385,1139.8334,1139.7214,1138.1082,1138.8335,1139.3324,1138.0416,1138.215,1138.4645,1136.0613,1137.4064
1139.8231,1142.419,1143.8536,1143.859,1146.662,1146.6969,1145.1227,1145.8033,1146.1122,1144.7527,1144.5969,1145.4315,1142.7572,1144.358
1105.9832,1107.925,1107.732,1108.3712,1111.8287,1111.2472,1109.4143,1108.8596,1109.4843,1110.1628,1111.0952,1111.0703,1108.4491,1108.6246
1098.7644,1099.9974,1099.8213,1101.0963,1104.032,1103.8761,1101.3016,1101.2631,1102.3239,1102.5754,1103.5438,1102.5804,1100.6908,1101.2521
1103.9839,1104.658,1105.0548,1105.8254,1108.844,1108.5673,1106.0876,1106.1638,1107.1824,1107.6804,1108.4476,1107.4541,1105.6213,1106.4644
1102.973,1105.0027,1105.9537,1106.6615,1109.0752,1109.3926,1107.6431,1107.5393,1107.9802,1107.0137,1108.402,1107.6018,1105.5996,1107.0441
1089.8018,1092.6979,1093.5122,1093.7539,1095.9332,1096.4929,1094.5472,1094.7705,1095.6378,1094.1007,1095.516,1095.1046,1092.818,1094.1495
1096.7322,1099.7007,1100.4642,1100.7593,1103.0759,1103.9253,1101.7909,1101.9436,1102.639,1101.4733,1102.9105,1102.0737,1100.0648,1101.1598
1011.9001,1013.9669,1014.6923,1015.3488,1017.69965,1016.93823,1014.83704,1016.2352,1016.9714,1016.456,1016.5187,1016.305,1013.8677,1014.6908
1013.53217,1016.5438,1017.2325,1017.5352,1019.74115,1018.9678,1017.2126,1018.1313,1018.77234,1018.62976,1018.89905,1018.4568,1016.11,1016.82245
1274.94,1277.9211,1278.663,1279.0559,1282.9952,1280.6854,1278.835,1280.3792,1281.2368,1282.2844,1281.1251,1281.1836,1277.6344,1278.3691
1277.176,1279.9475,1280.7513,1280.5459,1284.8795,1282.62,1280.7856,1281.9939,1282.6093,1284.1123,1282.9338,1283.2643,1279.5785,1280.0851
1269.8557,1273.0303,1274.3087,1274.0239,1277.728,1275.822,1273.798,1275.4562,1275.8309,1277.1659,1276.4669,1276.1631,1272.8256,1273.4701
1272.4697,1275.2817,1276.4933,1275.8213,1279.8605,1277.82,1276.0836,1277.1702,1277.4828,1279.2377,1278.4843,1278.6761,1274.9946,1275.4911
9940.014,9959.591,9963.451,9968.927,9988.643,9988.316,9967.285,9974.853,9982.874,9977.709,9985.706,9979.614,9961.031,9966.342
9960.084,9984.023,9984.21,9990.286,10007.67,10005.564,9985.293,9992.824,10007.519,9999.805,10007.359,10001.3,9983.907,9988.48
9906.986,9931.708,9933.249,9935.766,9957.024,9956.861,9935.433,9942.565,9952.246,9947.348,9955.19,9950.235,9932.236,9934.869
9928.733,9951.837,9951.628,9956.652,9976.823,9975.091,9955.567,9961.783,9974.3,9968.534,9975.227,9970.382,9952.719,9955.443
10399.675,10423.1875,10433.497,10435.31,10461.159,10463.013,10448.77,10448.714,10455.882,10446.552,10447.3125,10450.731,10429.212,10441.07
8490.134,8509.94,8518.597,8518.442,8539.221,8531.311,8515.248,8526.744,8532.304,8534.439,8533.173,8528.109,8506.437,8510.67
8535.186,8551.502,8564.618,8563.555,8588.963,8579.469,8562.771,8576.503,8578.243,8582.672,8577.778,8573.892,8551.524,8558.903
8468.894,8484.483,8495.689,8495.04,8522.831,8513.754,8499.17,8508.953,8508.107,8514.055,8508.103,8508.95,8484.793,8488.901
8512.104,8523.925,8538.501,8539.257,8569.44,8558.39,8544.67,8555.491,8550.7705,8558.545,8550.583,8552.375,8526.417,8533.271
9669.971,9689.874,9697.002,9697.629,9720.265,9711.818,9691.087,9699.054,9703.497,9718.388,9719.072,9707.89,9690.898,9685.4
9597.291,9608.3,9615.647,9620.771,9647.699,9641.836,9619.32,9628.925,9631.28,9642.861,9637.161,9632.138,9613.262,9609.35
9633.438,9639.131,9647.944,9655.052,9681.784,9674.912,9655.136,9664.069,9663.269,9676.407,9669.903,9667.152,9647.482,9642.849
9806.688,9829.644,9839.343,9842.032,9869.416,9862.609,9846.783,9851.347,9856.133,9858.4375,9857.497,9854.452,9834.127,9843.541
9481.017,9497.464,9506.326,9510.342,9539.815,9531.706,9519.704,9519.177,9522.36,9522.938,9517.952,9522.775,9499.091,9509.549
9393.446,9408.661,9422.066,9423.673,9454.988,9447.475,9435.594,9435.988,9436.589,9440.936,9434.542,9436.415,9415.437,9428.027
9436.623,9448.883,9461.135,9462.048,9489.337,9484.983,9471.39,9473.165,9475.067,9473.791,9470.206,9474.42,9451.987,9463.988
8832.3125,8848.826,8847.982,8860.386,8861.292,8865.363,8843.786,8846.24,8866.47,8858.723,8875.365,8850.769,8853.469,8857.983
8878.859,8900.4375,8899.458,8909.454,8912.94,8911.185,8894.238,8898.138,8919.375,8911.018,8925.915,8904.825,8899.825,8907.721
8788.764,8810.738,8807.843,8820.138,8819.967,8820.068,8802.936,8802.963,8828.454,8818.332,8834.536,8812.062,8812.117,8819.381
8822.789,8847.563,8844.791,8854.983,8858.812,8855.097,8839.708,8842.393,8866.958,8858.099,8873.306,8853.852,8844.453,8852.545
8894.449,8901.141,8908.761,8921.509,8934.501,8929.548,8913.639,8921.565,8926.329,8928.54,8934.671,8925.505,8912.078,8915.102
8921.861,8933.62,8936.632,8948.583,8958.975,8956.729,8937.479,8946.039,8954.151,8954.517,8965.621,8952.136,8940.576,8941.961
8828.068,8840.911,8840.612,8853.788,8864.893,8860.233,8843.537,8849.443,8861.774,8861.36,8868.28,8859.835,8846.044,8848.07
8868.381,8879.786,8880.314,8895.907,8906.039,8903.911,8882.847,8892.181,8900.581,8901.088,8912.061,8897.515,8885.514,8887.799
9065.164,9057.661,9075.672,9084.796,9121.289,9110.206,9100.682,9109.547,9096.536,9103.841,9092.522,9104.689,9070.431,9081.146
9120.593,9120.156,9143.287,9146.372,9177.453,9165.957,9156.473,9168.898,9155.351,9164.02,9153.83,9162.815,9129.689,9140.218
8986.782,8990.338,9008.231,9016.0625,9048.288,9034.326,9025.164,9037.699,9026.966,9031.101,9021.489,9030.1875,8996.686,9011.291
9050.232,9060.943,9081.246,9084.71,9112.639,9099.51,9088.469,9103.837,9091.067,9095.869,9089.377,9094.933,9063.053,9075.678
8793.919,8801.716,8804.678,8810.993,8834.221,8821.977,8807.118,8812.8,8818.96,8826.161,8827.002,8824.487,8799.723,8801.432
8826.039,8831.116,8837.56,8844.692,8867.182,8854.113,8839.531,8847.412,8851.001,8859.58,8859.091,8854.654,8831.618,8835.615
8757.179,8769.908,8774.529,8778.065,8800.553,8790.943,8773.184,8782.467,8787.315,8794.559,8794.331,8790.793,8768.645,8769.237
8796.46,8807.126,8814.401,8818.954,8842.561,8830.886,8815.353,8824.145,8824.932,8835.569,8833.232,8830.211,8807.669,8809.68
8826.461,8836.207,8843.359,8849.068,8864.7295,8853.8125,8834.894,8849.17,8858.121,8865.7705,8865.815,8855.976,8839.1045,8845.314
8847.118,8860.55,8866.844,8872.179,8884.522,8873.855,8855.39,8870.548,8882.355,8888.25,8889.339,8878.266,8863.75,8868.293
8778.281,8785.444,8794.939,8798.055,8814.536,8805.197,8785.253,8801.341,8808.727,8817.469,8817.594,8805.51,8791.334,8796.364
8804.297,8815.362,8820.791,8826.39,8841.045,8830.302,8810.29,8826.682,8838.561,8844.708,8844.741,8832.141,8819.451,8824.644
5926.6343,5938.036,5936.6484,5949.6064,5945.7124,5937.0615,5922.186,5937.1406,5954.9595,5957.489,5969.1445,5948.177,5946.878,5949.811
5961.3857,5967.1997,5966.6914,5978.0366,5979.8613,5970.2886,5957.3965,5969.135,5983.5996,5990.19,5999.003,5981.943,5979.256,5981.8276
5882.3433,5883.675,5889.47,5892.5728,5898.0684,5887.8604,5875.934,5888.0493,5897.4004,5909.187,5915.6226,5900.389,5897.465,5898.6606
6412.226,6423.2417,6438.798,6441.772,6456.7515,6459.4355,6451.3354,6461.626,6457.379,6446.128,6436.9995,6447.3394,6432.826,6443.3433
6310.019,6328.1597,6338.2705,6338.553,6356.3013,6357.258,6351.689,6357.7236,6354.44,6343.924,6333.12,6350.372,6332.1855,6337.9204
6364.101,6377.82,6390.958,6393.386,6409.8145,6413.6973,6403.445,6413.1396,6408.335,6397.5454,6389.619,6399.9023,6385.048,6393.5522
6322.6196,6326.6284,6327.464,6325.855,6351.2744,6340.7373,6330.232,6335.11,6338.6133,6348.894,6339.006,6349.3945,6322.507,6320.8315
6322.6196,6326.6284,6327.464,6325.855,6351.2744,6340.7373,6330.232,6335.11,6338.6133,6348.894,6339.006,6349.3945,6322.507,6320.8315
6317.87,6322.092,6321.5205,6320.621,6345.6313,6335.4893,6324.5728,6329.2344,6333.3555,6343.1655,6334.048,6344.4263,6317.242,6314.6743
6317.87,6322.092,6321.5205,6320.621,6345.6313,6335.4893,6324.5728,6329.2344,6333.3555,6343.1655,6334.048,6344.4263,6317.242,6314.6743
6898.2505,6903.9595,6912.544,6921.9517,6924.511,6916.416,6898.181,6914.2207,6920.991,6926.1406,6934.4487,6913.745,6912.4287,6915.012
