V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
392.4088,389.20282,369.3725,330.1861,357.75,380.8639,343.0584,375.3479,379.8458,422.59906,373.98285,385.37286,400.6149,374.7293,393.0096,408.61517,384.49854,440.77527,351.99585,410.9677,398.91962,404.3242,353.81085,393.37,391.69937,377.56284,402.74432,388.5006,371.2773,369.93884,405.5751,340.93076,365.5541,385.05786,373.89203,399.25842,411.328,390.7253,375.90045,411.09872,391.0579,374.23843,430.8802,410.9095,419.7702,384.55505,402.79193,357.89502
478.9464,476.32144,459.10168,427.34058,451.3402,469.83167,443.39285,469.1565,476.73224,512.37683,474.87747,488.31866,499.7493,480.3388,493.81732,505.36255,485.0708,526.563,457.8553,499.30457,486.051,490.13013,449.8945,477.85602,473.8946,462.6452,481.04468,468.18323,454.05322,456.60657,487.19635,437.7514,458.09906,477.53912,472.83243,495.69223,505.82047,492.42496,479.62366,504.86264,488.4213,474.41663,516.73535,500.15524,503.80716,473.42554,485.8829,454.3036
22447.459,22098.242,21401.998,19799.934,21035.918,21808.91,20661.867,21798.043,22311.352,23923.514,22235.006,22856.113,23407.191,22521.848,23219.662,23645.188,22795.756,24522.648,21471.922,23312.348,22596.775,22881.969,21009.273,22340.938,22110.102,21455.611,22441.527,21836.719,21114.129,21274.852,22726.094,20321.426,21266.332,22251.742,22087.316,23140.555,23628.193,23033.838,22378.13,23584.37,22868.018,22289.895,24187.072,23381.895,23511.09,22112.59,22732.738,21182.01
553442.0,545406.7,528862.5,490737.4,519163.1,538840.25,511385.2,539098.8,550637.2,589726.3,549247.3,563738.06,577289.94,555693.3,572103.7,582620.06,562362.75,604170.0,530119.3,574866.75,558293.4,563883.56,518616.9,550560.1,545796.5,530511.1,552636.06,538086.6,521799.25,525193.5,559492.6,503404.88,526302.6,549333.3,545675.25,571164.5,582957.75,568796.3,553211.6,581772.56,564021.06,549719.7,595310.2,576510.5,579576.1,545861.0,560277.4,522830.97
3193.1104,3128.1455,3069.2598,2843.6936,2953.1562,3097.6255,2954.8408,3134.331,3170.6274,3391.5854,3171.57,3212.4272,3303.9126,3166.3123,3274.0344,3328.6125,3234.3923,3462.9736,3020.8057,3318.8594,3241.1194,3223.3276,2948.8672,3166.8474,3175.355,3083.681,3164.162,3088.6394,3037.3953,3029.4502,3193.329,2921.5884,3057.4885,3166.8633,3150.2927,3288.7278,3361.7231,3287.037,3190.2046,3347.9788,3226.4995,3151.871,3399.2197,3330.1655,3341.0652,3155.3857,3222.6274,2983.9937
1123.441,1111.6676,1078.7356,1001.60406,1050.2789,1099.239,1038.8381,1101.8628,1117.4246,1201.208,1113.6086,1139.0266,1167.9175,1119.8324,1154.8322,1179.4913,1137.4358,1231.0873,1067.9633,1170.5343,1140.9208,1144.7031,1046.8997,1119.54,1115.7178,1086.3372,1124.663,1095.768,1067.409,1070.3086,1137.0747,1027.4987,1075.8153,1118.8298,1108.9847,1161.2864,1185.9011,1156.0487,1123.9951,1182.4563,1140.8928,1110.2224,1206.9958,1173.4895,1181.0278,1111.004,1138.57,1057.9246
938.69055,925.02216,886.616,802.3424,866.63214,907.10425,837.8283,901.10864,921.7794,1007.4028,911.129,940.3331,968.8885,920.13306,959.3575,986.16925,938.2444,1040.3959,871.2804,978.7056,944.4257,962.5278,860.3076,938.63245,928.0924,894.5722,951.95496,923.062,880.3332,886.88257,963.2867,827.4811,876.9888,925.43286,908.6747,960.8118,984.8196,949.66125,915.2661,983.6176,946.23364,915.6663,1022.72906,981.1125,992.7404,920.553,956.93787,869.64325
3256.0117,3148.6025,3056.2817,2744.3525,2966.4834,3096.1853,2892.3477,3093.6763,3181.2131,3453.1934,3159.0474,3236.704,3347.193,3180.9534,3330.1982,3388.6812,3259.039,3551.2095,3010.614,3368.6797,3245.453,3301.576,2960.192,3229.5984,3201.0903,3062.9507,3256.355,3157.1787,3029.8743,3038.1123,3286.674,2836.08,3007.3423,3173.2446,3132.3171,3305.5688,3394.0698,3278.3896,3152.7478,3391.4956,3266.6372,3177.2976,3517.899,3383.378,3411.0547,3177.0051,3302.0034,2984.105
391.89487,389.3946,357.9571,304.09528,349.31735,375.7473,318.2546,359.55615,367.0484,426.2369,355.0218,373.00995,393.0255,357.77222,382.0208,405.44324,370.05136,452.82346,329.56808,411.45178,396.86365,411.12396,342.41705,396.45996,391.1909,371.22565,415.57172,395.1598,365.998,364.76575,416.82883,316.47885,349.35693,376.19193,356.30487,390.3391,407.6222,373.66592,355.8281,408.60504,383.11478,359.91135,443.9182,410.29297,427.75052,379.73517,408.59665,344.4146
7131.7085,7039.4365,6929.5454,6579.082,6743.8457,7008.8633,6810.247,7101.0767,7185.1797,7567.17,7226.9004,7328.9526,7475.8335,7259.9478,7407.6914,7493.373,7335.172,7681.322,6975.1006,7400.949,7260.429,7201.9424,6760.488,7066.336,7072.8535,6936.2466,7014.201,6872.989,6814.3647,6824.424,7097.5923,6721.0854,6950.999,7147.157,7169.116,7426.035,7551.8506,7460.4863,7302.6465,7517.622,7305.427,7168.6772,7543.758,7429.923,7416.4414,7092.5,7169.83,6825.364
1727.7225,1679.0828,1606.4629,1380.1815,1502.2933,1639.9453,1441.1853,1624.6199,1633.6196,1854.8213,1599.3511,1625.7231,1718.4644,1568.8135,1686.0133,1758.8088,1650.6401,1942.4556,1456.4727,1809.0098,1752.6357,1762.0449,1479.1692,1726.098,1740.3688,1651.8843,1774.3524,1706.7754,1632.5336,1603.827,1775.4617,1440.7648,1574.0354,1665.2251,1600.3777,1725.7407,1792.6642,1679.8438,1592.3645,1790.3108,1673.825,1594.8545,1893.8275,1809.5074,1856.2776,1678.4127,1775.7297,1502.9785
10362.228,10297.978,10328.748,10404.137,10372.773,10379.309,10755.29,10661.163,10905.727,10889.988,11144.827,11318.535,11285.653,11409.666,11280.145,11166.615,11231.118,10795.339,11180.502,10670.234,10498.844,10386.8955,10521.901,10195.41,10094.495,10117.652,9850.76,9790.268,9895.895,10086.782,10073.618,10509.344,10495.908,10648.364,10995.115,11093.1455,11101.227,11367.507,11337.273,11035.179,11051.37,11062.9375,10696.672,10744.646,10484.625,10441.524,10240.355,10575.6875
29368.387,28957.408,27648.268,24567.715,26448.623,28346.81,25524.229,28100.682,28323.494,31568.658,27900.008,28561.36,29795.805,27738.002,29256.23,30382.07,28663.113,32890.312,26027.922,30758.322,29871.625,30099.139,26143.066,29388.094,29406.693,28272.135,30036.773,29007.566,27841.2,27616.664,30213.121,25419.002,27322.385,28741.578,27889.361,29784.475,30713.908,29173.11,27973.336,30679.912,29062.432,27835.066,32106.945,30763.727,31394.04,28748.352,30095.432,26508.71
30023.707,29513.934,28634.574,26592.695,28266.8,29160.578,27790.996,29151.355,29930.672,31949.148,29871.21,30739.799,31423.398,30352.656,31209.65,31701.594,30640.424,32687.707,28985.938,31130.875,30142.05,30584.096,28271.473,29847.754,29470.307,28616.148,29925.395,29137.713,28164.283,28445.977,30332.021,27273.705,28458.922,29778.37,29642.38,30994.518,31603.773,30893.148,30063.46,31551.21,30700.805,29986.22,32309.848,31233.982,31349.285,29575.441,30361.12,28471.4
36619.477,35873.984,34927.734,32033.123,33818.332,35434.938,33393.04,35555.28,36183.28,39021.008,36035.664,36783.23,37868.76,36151.19,37525.008,38249.81,36916.086,40005.73,34397.79,38063.78,36971.633,37169.266,33719.457,36407.93,36299.945,35098.18,36589.95,35607.504,34583.043,34613.582,36952.75,32962.617,34661.35,36186.516,35823.89,37597.152,38473.78,37412.367,36210.402,38373.66,36966.45,35994.61,39338.074,38187.617,38435.65,36051.227,37093.85,34066.508
838.9863,821.75964,790.3259,705.4362,760.05023,805.3085,737.37134,802.2336,815.3147,897.88324,805.27167,826.0141,856.66766,806.348,848.5884,872.1255,829.56396,928.86365,759.8036,874.02435,845.91486,857.125,754.346,837.68756,834.30316,799.72363,851.089,822.7854,788.5163,788.0588,858.1231,727.89105,778.5853,821.1122,804.0064,852.6379,878.0747,841.62524,806.3927,876.42883,836.4369,806.99023,913.58264,878.2095,889.55493,819.99316,856.1886,763.4712
22576.602,22444.465,21946.848,21466.336,22377.975,22383.47,22376.76,22483.525,23294.94,23890.68,23539.107,24347.662,24412.205,24375.684,24352.105,24393.02,23998.9,24075.748,23644.447,23282.773,22612.258,22996.125,22602.45,22353.256,21828.824,21616.918,22026.844,21645.92,21169.3,21718.652,22511.262,21780.127,22087.164,22866.031,23256.094,23849.854,24006.555,24093.666,23870.707,23966.84,23907.453,23661.11,23965.994,23386.656,23141.188,22479.076,22595.82,22637.053
9036.586,8913.125,8736.231,8305.917,8637.1455,8862.8125,8643.13,8930.6045,9136.45,9581.889,9181.592,9393.3125,9542.612,9324.674,9481.778,9568.039,9356.765,9724.477,8967.979,9353.447,9121.845,9159.281,8672.348,8956.01,8877.0205,8699.191,8892.031,8703.293,8543.422,8631.327,9023.533,8482.32,8742.984,9047.68,9097.189,9417.631,9563.736,9460.222,9274.015,9532.31,9327.945,9168.893,9602.76,9389.135,9366.498,8965.717,9081.562,8726.579
252.08067,245.1577,232.51797,204.40112,231.48578,239.35956,217.37044,234.15277,244.51471,269.37115,239.24548,252.0661,260.45322,246.58833,259.2281,266.9509,249.92928,281.3138,230.96016,262.25354,247.8747,259.32953,229.28757,251.87035,244.5907,233.42676,257.97604,247.88304,230.09961,233.41078,261.7064,212.034,226.49728,244.82071,238.88889,255.59477,262.53494,248.9649,239.5252,263.54837,254.2034,244.76144,279.48236,262.7068,266.23663,243.12585,257.5678,232.2391
403.91406,397.982,383.03256,342.99133,363.8273,391.65482,355.3911,389.1464,391.13403,433.096,386.4799,393.41766,410.0232,382.87814,402.23282,416.03412,395.37653,449.51538,359.9994,422.32233,412.54132,412.01965,360.42548,403.9707,406.53018,391.1739,411.25232,397.10254,385.57724,381.10114,412.1592,354.1985,379.77524,396.00314,385.69696,410.55493,424.1722,404.33398,388.67545,422.62207,400.29794,384.38208,438.66492,422.99774,431.3671,396.86728,413.60913,365.84207
447.41553,441.6996,426.06537,393.28528,418.02823,435.2514,409.67645,434.19104,443.06396,477.477,441.32947,453.1236,464.99417,446.27753,460.7196,470.63638,451.50012,490.5532,424.81207,464.94553,451.37277,457.29913,417.52728,445.9723,441.72794,428.64056,448.94366,435.9937,421.42194,424.05792,453.84726,403.06598,423.67075,443.0092,438.82153,460.78552,470.99274,457.24356,443.92896,470.054,454.71725,441.4262,483.447,466.57,469.69394,440.6471,453.7669,420.9192
13976.875,13702.3,13226.1,12110.126,13040.148,13490.07,12693.682,13429.183,13821.391,14898.131,13742.65,14186.129,14555.7705,13966.389,14457.169,14732.224,14152.598,15306.015,13284.889,14502.421,13981.006,14271.951,13015.777,13915.1875,13708.914,13235.641,14023.064,13615.504,13047.584,13174.881,14203.459,12453.652,13089.555,13784.451,13646.082,14348.307,14661.672,14242.083,13797.882,14652.189,14215.693,13839.307,15142.254,14548.349,14647.491,13709.695,14181.568,13113.076
606.36536,608.4012,562.8551,499.54108,564.20703,587.51154,522.5044,572.12866,587.8385,656.6219,573.7423,606.2204,624.92224,588.3922,616.7363,644.04016,594.229,690.76263,551.13513,636.9347,608.7095,634.4402,555.578,612.5405,595.41693,574.06433,632.114,608.42883,563.8521,571.7977,641.63184,515.47156,553.61945,595.8179,574.21515,617.84906,635.558,599.991,576.93726,637.5614,610.8216,582.0796,677.9338,635.13306,649.86914,590.78864,624.365,561.79767
605.4081,581.7685,559.7676,471.71088,518.92633,566.6838,496.26303,563.86804,571.0268,650.5928,556.1734,565.754,598.5197,544.32666,592.57947,615.40906,577.92017,679.4626,505.03366,633.4513,608.1373,615.46246,509.49408,604.68066,608.2932,571.44934,621.4517,597.88745,566.27814,558.5967,622.66583,495.32285,543.7933,581.1654,557.6776,602.0251,625.7129,587.47894,551.9185,625.26746,583.1544,557.7496,663.4603,634.8567,649.39087,584.7695,621.2497,519.43726
52899.023,51635.707,50159.586,45431.68,48300.96,50884.6,47444.96,50978.12,51862.18,56400.64,51489.594,52553.33,54333.793,51515.312,53833.234,55030.9,52878.562,58012.008,48821.027,55023.348,53333.47,53694.703,48072.215,52608.03,52494.312,50537.668,53055.094,51527.062,49844.027,49774.008,53511.688,46874.22,49607.574,51992.812,51240.1,54010.332,55402.758,53551.906,51621.895,55279.477,53022.137,51488.156,57027.094,55183.766,55686.938,51891.895,53687.805,48619.742
27964.35,27619.223,26837.455,25362.342,26760.3,27344.9,26462.469,27399.979,28170.264,29701.273,28229.371,29083.234,29544.63,28838.816,29374.475,29716.77,28873.473,30251.312,27676.94,28947.984,28094.035,28490.727,26845.414,27764.135,27342.213,26735.188,27690.719,27047.535,26263.867,26648.328,28136.793,25909.18,26794.906,27918.223,27978.719,29071.498,29535.977,29100.256,28484.973,29483.0,28891.676,28317.78,29949.293,29052.36,29036.965,27658.383,28181.986,26976.426
2194.9497,2151.2446,2105.2458,1978.1069,2078.398,2132.3552,2067.355,2147.2876,2204.8132,2324.224,2210.6587,2265.1387,2306.8794,2246.377,2298.17,2318.9275,2261.107,2363.1443,2154.126,2269.2583,2202.5107,2222.874,2085.4868,2174.2231,2150.111,2094.579,2163.7808,2114.354,2061.422,2083.7393,2195.2217,2024.5096,2097.4465,2183.3005,2189.5654,2273.9905,2313.8557,2279.981,2225.8435,2307.5186,2254.9678,2214.7903,2339.791,2279.279,2274.8584,2167.3123,2207.5164,2099.21
4859.257,4802.707,4659.7764,4411.0996,4668.505,4755.1426,4605.8193,4758.2236,4901.585,5164.2925,4909.8726,5074.0464,5146.6274,5033.7314,5119.5234,5179.6367,5027.1367,5259.1646,4831.333,5030.999,4873.7847,4957.1,4683.0024,4825.9204,4737.9395,4638.906,4814.039,4702.4473,4553.4346,4632.246,4896.4756,4504.0317,4651.8833,4856.074,4868.1724,5056.8306,5134.3486,5057.3857,4957.4414,5125.572,5031.923,4936.187,5212.307,5046.724,5041.5474,4805.302,4896.228,4705.2295
14303.643,14188.443,13756.528,13064.42,13774.553,14046.34,13610.34,14057.009,14451.127,15211.43,14488.432,14950.847,15162.15,14830.006,15061.455,15245.476,14805.387,15494.786,14249.297,14817.399,14390.132,14606.805,13820.071,14216.615,13980.103,13704.6,14179.785,13854.481,13452.524,13668.277,14420.904,13329.636,13759.348,14322.767,14361.104,14911.958,15131.898,14930.619,14640.076,15108.652,14830.729,14529.757,15331.814,14866.016,14857.786,14169.93,14420.256,13880.943
969.475,933.13403,892.4011,753.15356,830.55286,903.5175,790.7639,901.5532,908.2633,1034.2832,888.5019,902.1075,958.7399,870.7113,945.8596,986.63904,916.2081,1086.7443,805.19495,1014.3773,973.5161,982.6505,816.3542,967.0942,969.0023,913.81146,993.59985,957.0242,905.8901,889.624,998.1595,788.29083,868.05963,927.04083,886.58484,961.3616,997.94696,932.06537,876.36523,997.5062,933.4071,888.0325,1062.3486,1014.96893,1036.7865,933.60266,992.09143,835.68774
470.6931,467.09375,469.76584,463.34787,453.24747,471.45758,474.9808,485.01746,483.7949,494.83923,493.32538,491.59802,498.03052,491.2174,491.93616,492.4562,493.3615,495.4452,476.998,486.7185,487.53955,469.25006,457.52805,462.83057,471.2402,469.6404,451.48154,446.27985,460.07516,456.76907,455.8889,470.10544,477.83527,478.53467,487.80865,497.09662,503.44046,506.25464,501.74567,499.2692,487.31177,482.11365,484.19406,489.41956,484.42096,474.9135,468.48264,461.2718
836.36194,832.54553,799.75244,738.7927,780.7143,821.24054,765.0118,816.8084,827.30896,897.3701,821.52594,843.1467,866.17346,827.0314,852.6982,877.72034,838.85974,924.8939,785.4617,872.7077,852.4811,858.15186,776.75854,836.1619,833.0116,811.277,845.16846,820.76587,795.34283,797.6616,853.6886,758.213,798.0543,831.555,819.3389,862.41296,883.72,854.84955,830.19556,881.02625,846.86914,819.48364,905.202,874.9667,885.45337,826.91864,851.6463,784.89417
235.8234,231.83325,224.19751,205.70917,220.93883,228.36296,215.33493,227.67004,234.20045,251.86923,232.78775,240.10535,246.18857,236.21182,244.43376,249.0409,239.37225,258.50977,225.31906,245.04039,236.1603,240.86679,220.34148,234.98193,231.60846,223.99829,236.55356,230.0134,220.37123,222.85223,239.91988,211.5878,222.0267,233.44513,231.58203,242.88719,247.84676,241.5725,233.91354,247.69284,240.4914,234.07748,254.95045,245.83377,247.0752,231.73227,239.13036,221.83376
670.2893,681.1661,644.5936,618.1377,660.5918,671.87,639.7517,660.25854,679.3854,720.8335,677.57886,710.3324,716.7982,702.45557,706.2289,723.6065,692.4999,740.83344,673.76483,697.8843,679.382,697.46106,660.5705,672.48083,655.6109,648.336,677.9153,659.5019,632.4737,647.5468,690.9534,628.06696,648.396,676.7981,674.1325,703.6125,714.3877,699.94165,689.9942,714.03796,702.0313,682.0751,730.88245,698.99115,704.80975,666.6417,682.388,662.1626
837.35706,832.9575,841.8335,858.05664,840.8391,844.13043,883.4252,870.8164,884.60724,875.6408,908.9654,915.8755,912.58813,926.1052,909.6212,897.71924,910.49817,864.401,909.46106,860.0838,855.7797,834.8337,855.18317,820.8762,820.27277,826.5731,789.08374,785.7007,808.0791,818.65936,804.7134,864.39685,860.0697,862.44965,894.8793,898.72687,900.35645,925.0902,926.44244,893.0047,893.9064,896.42804,855.26807,866.58044,845.0178,848.3956,824.8887,858.41223
1506.9089,1449.4526,1451.146,1331.2231,1356.5557,1440.1238,1385.7229,1480.5999,1485.6465,1583.747,1493.2551,1485.3516,1538.8809,1465.0557,1530.6718,1543.9553,1517.02,1610.3191,1396.3176,1560.3549,1530.3044,1494.3372,1357.6995,1483.0085,1506.7051,1455.0845,1470.8391,1438.919,1439.9363,1416.5449,1477.533,1371.9307,1440.8208,1481.6001,1478.3931,1539.3224,1577.4463,1546.1731,1492.167,1568.4109,1500.1531,1472.7849,1577.8175,1567.1859,1566.5872,1485.0726,1510.1399,1378.9506
15150.577,15042.538,14597.769,13914.965,14638.497,14926.922,14488.002,14918.547,15336.141,16100.761,15392.016,15878.689,16096.351,15772.109,15969.613,16162.793,15718.241,16400.992,15162.175,15690.371,15256.368,15470.631,14701.085,15050.81,14807.6455,14539.186,15003.594,14655.709,14261.863,14484.549,15257.331,14190.962,14622.934,15194.044,15251.483,15821.035,16047.238,15847.512,15566.287,16018.117,15747.616,15430.246,16230.021,15739.526,15734.689,15018.809,15277.951,14762.591
1766.6373,1732.808,1680.6713,1563.0066,1666.5355,1711.5925,1637.4517,1710.9304,1761.906,1874.447,1760.6768,1812.5343,1851.6086,1793.7382,1841.2747,1867.5315,1806.5221,1917.0331,1713.5425,1828.0613,1768.266,1798.2018,1669.4889,1753.0366,1727.5637,1677.5808,1755.4071,1709.6982,1650.6788,1670.427,1780.5883,1602.8284,1670.3932,1749.151,1744.8574,1822.4805,1857.2681,1817.1476,1769.048,1854.834,1810.154,1768.8823,1899.5741,1834.7856,1839.0559,1738.033,1784.3715,1678.8595
2894.9934,2828.8696,2723.8352,2404.7761,2578.2117,2772.8027,2505.0867,2763.9612,2786.9536,3100.572,2746.9417,2795.3232,2923.2307,2716.5154,2880.602,2978.3186,2823.9548,3221.7886,2548.5352,3026.7014,2936.1997,2947.7053,2550.542,2889.983,2902.6704,2776.0977,2945.114,2845.4802,2740.7034,2709.581,2958.919,2492.643,2683.272,2823.256,2742.4543,2926.2476,3022.3335,2875.2727,2747.2336,3016.0127,2851.107,2739.115,3149.2168,3032.5415,3086.4368,2827.9731,2959.3955,2591.2576
5316.1396,5246.0938,5081.965,4745.833,5035.8657,5183.4404,4953.0303,5181.372,5319.448,5663.1187,5310.0728,5471.556,5580.6,5404.7124,5541.6426,5628.509,5442.51,5790.213,5169.2188,5515.8257,5343.545,5424.1455,5037.3877,5287.7715,5215.842,5079.5674,5297.492,5163.5615,4993.637,5052.033,5375.2295,4862.671,5060.0806,5290.758,5271.3994,5503.5044,5604.5303,5490.964,5352.5566,5596.1567,5453.8228,5328.9155,5717.6934,5531.6016,5547.9785,5246.0957,5374.5205,5069.9766
100130.42,98798.23,95642.77,88763.266,94154.69,97557.836,92534.08,97467.38,99707.55,106794.92,99391.234,102227.234,104584.266,100748.78,103667.27,105593.39,101830.58,109442.96,96125.61,104028.89,100925.766,102177.39,94034.695,99691.56,98650.35,95891.88,100125.31,97459.66,94298.086,95077.125,101421.53,91053.46,95161.664,99445.9,98766.72,103407.14,105511.97,102957.52,100160.18,105323.07,102191.03,99592.03,107867.03,104306.18,104900.63,98754.125,101418.7,94765.06
90953.87,89796.94,86943.48,80773.96,85589.375,88692.36,84167.06,88621.58,90620.734,97024.53,90349.484,92913.92,95033.23,91575.516,94180.48,95934.03,92536.15,99413.58,87395.305,94509.48,91729.8,92819.234,85482.4,90563.71,89640.33,87176.95,90941.95,88532.555,85712.3,86416.64,92120.19,82839.95,86542.125,90387.695,89790.36,93982.016,95879.86,93589.8,91079.23,95699.93,92861.414,90505.11,97955.91,94758.4,95294.06,89741.914,92120.09,86150.09
4279.751,4218.0264,4048.435,3649.1375,3906.6956,4144.346,3796.486,4119.1226,4170.3193,4589.9805,4123.3447,4228.0366,4382.5186,4126.0615,4317.1104,4453.916,4235.3228,4754.498,3893.2053,4470.4985,4340.666,4380.377,3874.8542,4274.1143,4265.626,4113.5747,4344.305,4206.2793,4049.384,4036.9402,4376.8076,3765.327,4009.303,4207.9463,4115.498,4365.417,4486.1523,4298.8877,4143.3696,4480.547,4276.6455,4121.0713,4656.709,4475.169,4544.824,4200.345,4371.0254,3918.5361
45841.516,45080.793,43838.68,40304.473,42318.58,44516.3,41875.645,44724.9,45269.91,48876.277,45090.055,45934.844,47316.1,45116.273,46790.254,47811.055,46068.527,50176.324,42886.25,47728.445,46519.25,46544.82,42155.39,45600.81,45592.668,44217.668,45849.93,44630.016,43527.05,43441.996,46278.824,41436.71,43596.414,45377.297,44865.1,47105.82,48226.1,46826.676,45367.367,48080.246,46195.04,44900.96,49198.53,47849.016,48210.613,45204.918,46447.105,42648.4
