V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
408.91052,386.96356,390.97125,359.15125,357.71893,359.93423,348.7032,373.3993,373.28735,408.30017,384.16272,384.32736,398.0855,372.07782,389.66357,399.8114,413.3369,412.4312,372.6351,406.726,399.91766,395.70358,374.25568,396.74997,410.86115,398.7478,387.4472,376.50623,366.74432,353.81323,380.91797,351.44724,354.78564,360.08777,377.38904,375.05603,404.0031,389.88995,387.0934,398.42615,388.62317,386.07715,410.8083,418.42007,419.59485,403.47614,401.4472,366.0645
502.12488,484.29395,480.75714,461.30807,455.36978,458.11908,451.60974,468.64935,470.11127,494.22687,484.20047,489.66638,496.78854,483.68652,498.02118,501.89786,506.9115,509.6938,485.38095,504.6375,500.35464,495.39603,481.08234,494.20874,499.05334,485.26205,470.68265,462.55063,459.899,451.41858,467.12323,449.06415,452.17365,461.90018,470.41336,476.64142,500.7838,492.92688,490.36682,500.40717,494.49316,496.5529,510.52106,512.1001,512.03735,498.1653,498.46484,473.8229
23496.91,22680.895,22203.664,21525.8,21422.203,21842.363,21633.324,21952.156,21898.398,22659.42,22815.127,23096.938,23319.59,23188.215,23900.61,23701.8,23129.73,23985.236,23259.562,23709.078,23732.426,23639.576,22853.07,23363.07,23134.55,22137.363,21880.89,21593.219,21785.531,21597.102,21657.15,20931.035,21475.52,22098.432,21730.879,22650.207,23473.357,23069.707,22892.684,23754.824,23627.232,23746.045,24283.086,23762.31,23919.482,23262.695,23726.195,22460.586
578950.0,558871.4,549284.75,531611.4,527687.6,535654.5,530221.6,540939.6,540670.1,561557.0,561448.4,568466.9,574433.5,568274.75,584923.94,582702.0,574571.56,589852.3,570239.56,583467.8,582513.9,579335.0,561379.0,573934.75,571195.06,549515.94,539904.0,532263.94,534798.56,528990.5,534949.8,516979.9,527286.94,541304.6,537955.44,555980.9,578150.56,568895.0,565138.25,583046.6,579050.9,582017.1,595359.25,586790.5,589376.9,573654.56,581601.4,552138.0
3314.971,3192.489,3192.1467,3021.2876,2985.6992,2997.683,2936.0996,3089.2166,3102.7617,3297.066,3174.2524,3215.91,3270.4927,3144.794,3247.7642,3302.1418,3370.9575,3376.6052,3152.0618,3337.135,3287.694,3254.4263,3136.962,3251.8018,3304.3445,3231.5015,3124.0264,3062.3823,3022.0044,2959.0142,3108.024,2955.1543,2958.32,3027.6,3115.4111,3129.5312,3298.564,3253.0918,3228.937,3288.539,3227.9116,3240.018,3352.4937,3396.0684,3388.0312,3289.75,3272.8896,3093.7026
1174.0533,1129.2505,1130.164,1071.3112,1057.2588,1061.4873,1038.7306,1092.9851,1098.565,1168.9294,1123.4617,1138.323,1157.7927,1112.8751,1148.1312,1168.1499,1196.2357,1193.4501,1117.0333,1179.7614,1161.8761,1150.1707,1110.8481,1150.265,1171.493,1144.8057,1106.5638,1083.6353,1068.0356,1045.2672,1099.4729,1046.1052,1045.9785,1069.2205,1104.1782,1106.6128,1169.1458,1152.2607,1144.24,1163.2261,1141.8536,1146.0048,1185.7609,1202.9712,1199.0652,1164.5481,1157.3906,1095.2051
983.71155,940.85944,926.92426,877.46045,878.88654,902.57294,882.9711,910.16394,904.8516,954.4972,941.2379,949.25745,967.2147,945.5384,985.0905,984.1639,962.01184,1006.18774,946.8289,990.80334,987.34204,985.1501,934.27576,974.3748,973.7483,926.50903,922.2574,906.5673,905.8867,894.1305,909.6483,857.58057,885.56696,912.69385,899.868,935.96814,978.2147,953.33093,941.0871,986.28796,974.8328,974.3419,1015.2284,996.545,1005.95874,970.05334,992.438,915.4729
3378.5068,3244.816,3129.9282,3025.8643,3057.316,3178.7234,3150.9277,3137.2024,3093.497,3177.0647,3280.1616,3305.2195,3344.4092,3369.5925,3508.0117,3419.2595,3196.861,3465.008,3371.857,3412.3389,3454.4922,3466.6836,3294.9255,3389.5786,3295.7737,3080.8538,3126.95,3097.1326,3164.8994,3156.6443,3072.7595,2944.7007,3113.5183,3224.7769,3042.309,3280.941,3367.504,3271.3276,3232.7073,3453.0864,3451.3147,3453.1138,3556.3013,3377.9873,3441.8667,3328.6309,3481.444,3218.293
407.94775,377.86578,384.2746,342.29266,347.07532,350.4131,338.18158,362.9262,360.4329,404.24478,376.65466,371.68726,392.32465,359.5501,382.36694,392.23462,404.40598,406.8925,360.30225,400.37912,395.96448,392.93875,363.60345,392.87494,411.014,391.58704,387.11472,372.13477,360.81866,344.32382,374.5687,334.41113,344.17606,347.3124,365.88354,364.3246,399.98233,375.70834,374.23035,392.99463,381.729,375.55063,410.11462,414.2569,419.52386,399.93414,401.33127,350.2877
7434.125,7214.058,7211.0293,6954.3193,6808.16,6767.6553,6680.9033,6988.4844,7059.9004,7417.938,7192.532,7318.002,7387.391,7168.183,7317.8936,7442.9595,7677.0547,7546.9556,7206.0903,7485.367,7372.3267,7275.89,7151.748,7290.389,7402.2363,7312.422,6984.431,6860.6074,6784.085,6657.3706,6981.371,6772.0254,6693.59,6825.6504,7096.4365,7067.5005,7426.628,7398.8477,7375.181,7389.6016,7280.722,7345.564,7480.3145,7632.0005,7566.3994,7407.1055,7296.9175,7081.518
1775.7703,1658.1128,1692.7345,1491.8442,1502.3899,1529.7534,1451.1606,1596.9249,1587.5542,1789.6361,1629.997,1621.0598,1704.1268,1543.1018,1647.8728,1709.7295,1777.0784,1799.7356,1535.8201,1762.928,1720.7826,1706.8547,1561.0812,1712.8174,1795.1621,1735.1428,1698.1122,1641.634,1577.2468,1507.354,1663.6177,1475.7096,1501.4424,1529.9142,1611.2626,1596.0554,1740.313,1654.8308,1631.5332,1709.9744,1644.4585,1619.5509,1778.8579,1821.1228,1834.3596,1742.6487,1738.8975,1518.9135
10949.687,10941.421,10572.337,10964.363,10622.785,10619.649,10776.303,10635.496,10785.139,10569.76,11077.746,11425.0625,11187.864,11623.31,11569.338,11384.263,11171.754,11231.926,11713.868,11206.633,11244.043,11130.172,11369.761,11026.724,10671.29,10503.956,10073.093,10092.234,10366.828,10469.371,10196.701,10575.804,10511.375,10817.525,10642.461,11030.842,11117.255,11372.457,11371.975,11324.69,11437.342,11709.83,11313.535,11134.115,11025.789,10995.668,11021.451,11351.398
30488.457,28792.057,29223.299,26529.906,26433.947,26657.475,25636.953,27785.07,27757.627,30637.922,28446.729,28456.521,29570.148,27329.084,28767.043,29683.844,30860.28,30837.555,27325.404,30355.992,29713.195,29394.752,27559.137,29522.012,30717.629,29883.453,28999.473,28157.797,27271.398,26238.809,28557.506,26062.033,26259.785,26703.562,28103.697,27819.996,30055.812,28973.22,28682.955,29587.596,28702.914,28463.234,30546.723,31282.898,31358.922,30057.992,29843.863,26963.902
31471.062,30458.895,29584.762,29004.975,28901.328,29603.82,29456.977,29490.824,29371.605,30030.139,30763.441,31176.117,31350.723,31589.227,32480.117,31938.082,30671.666,32185.643,31684.662,31822.898,32026.523,31962.738,30983.719,31467.57,30823.773,29323.756,29178.666,28888.836,29389.201,29290.365,28870.951,28154.605,29088.254,29995.031,29018.264,30640.348,31503.45,30991.744,30763.14,32070.21,32051.541,32260.596,32776.29,31692.684,31986.867,31156.195,32025.035,30449.07
38127.57,36601.617,36327.39,34466.76,34283.05,34787.973,34111.902,35422.164,35401.258,37420.543,36546.168,36978.703,37597.742,36514.414,37830.742,38078.64,38055.656,38888.832,36617.598,38380.203,38044.598,37823.72,36249.023,37575.96,37818.27,36499.79,35796.227,35138.867,34929.812,34350.16,35456.266,33662.43,34203.94,35132.758,35386.477,36187.82,37947.137,37233.82,36884.41,38071.938,37507.523,37597.742,38935.453,38822.85,38925.633,37730.973,38036.36,35644.023
872.7971,834.6554,820.9638,772.8834,773.8926,800.7709,779.7799,806.1449,798.0884,844.9107,832.953,836.03613,855.2239,833.12036,873.6759,869.77814,846.1317,893.28143,831.2405,878.3775,877.804,875.8185,823.72156,866.4642,867.1305,821.5164,819.54504,806.0055,806.3523,793.84357,807.0425,755.2947,785.1858,809.48096,792.8607,828.2454,868.47504,840.1033,826.94995,875.0112,864.0743,859.7761,904.8108,884.28284,896.81714,860.0073,884.3423,804.1093
23965.148,23731.398,22420.883,23449.686,23106.66,23643.516,24121.22,23031.97,23038.213,22208.98,24336.195,24878.902,24426.05,25971.758,26101.438,25029.533,23200.004,24561.22,26131.215,24458.545,25014.781,24989.484,25131.678,24419.867,23075.328,21894.2,21791.438,21919.945,22983.277,23375.986,21728.537,22521.18,23293.457,24063.525,22454.352,24347.707,24301.953,24386.605,24365.287,25129.506,25665.086,26134.273,25421.613,23903.309,24118.816,23879.67,24820.102,24843.223
9469.036,9230.516,9025.887,8926.001,8801.988,8877.766,8870.879,8942.874,8981.08,9163.7705,9304.166,9473.0625,9479.42,9527.5625,9699.746,9619.065,9478.765,9654.927,9575.358,9576.851,9583.418,9517.506,9383.813,9425.528,9301.048,9009.92,8787.75,8697.108,8801.934,8762.112,8755.654,8653.831,8753.803,8987.646,8919.027,9220.84,9500.504,9456.195,9424.134,9613.295,9593.854,9704.723,9744.484,9598.636,9599.142,9419.416,9511.98,9268.449
267.00424,256.56372,235.60893,236.37686,242.31496,266.78055,265.46823,247.9127,239.89069,233.39067,263.89532,264.28674,265.5512,283.54535,297.5595,275.9217,227.45471,279.17966,279.5266,273.00793,285.41272,289.40747,268.9536,277.88696,255.07875,224.66547,243.14215,245.18259,262.09247,266.45117,236.3281,230.0105,258.80392,272.77628,227.59555,271.18317,269.03064,254.39523,249.90442,284.86823,289.6589,288.80026,297.94275,259.9063,273.5121,260.13535,290.73618,261.31854
416.52448,393.09827,405.52524,365.87592,362.02966,356.7665,342.84158,379.33264,382.39996,426.92654,386.88495,388.29486,403.84683,366.37646,382.97852,402.70364,435.38556,417.3154,368.35553,412.4508,399.09158,392.54178,373.28204,398.32852,422.53534,418.15192,398.40472,383.56024,366.57214,349.57034,392.41962,358.74036,352.73108,355.19156,391.35596,374.27634,410.64395,398.82928,396.912,398.62555,384.4715,381.91882,408.3587,431.20236,427.58197,412.0022,399.44116,367.06415
467.21722,451.58902,442.07446,428.78516,425.46417,433.45847,429.00256,436.65195,435.29684,451.26935,453.92966,457.6203,463.19513,459.61862,473.96408,470.61905,460.2738,476.07318,460.82935,470.66003,471.14862,469.2243,453.9001,464.58768,461.36597,442.0667,435.4063,429.52264,432.85583,428.3386,430.5576,416.1489,426.79138,437.8405,432.45862,449.01822,467.04916,457.67572,454.37924,471.36432,469.02823,470.04648,482.53253,472.88928,476.2379,463.11032,471.11963,445.5075
14650.061,14122.629,13654.906,13327.518,13368.186,13822.711,13727.243,13670.638,13544.083,13850.576,14285.705,14441.533,14558.74,14706.718,15206.856,14869.846,14039.394,15013.282,14738.029,14816.412,14966.01,14983.9795,14384.63,14693.768,14315.504,13463.46,13570.23,13441.705,13725.846,13696.068,13371.396,12944.26,13554.115,14015.671,13335.006,14276.061,14646.143,14315.465,14174.469,14972.4795,14983.809,15039.936,15373.308,14690.941,14909.359,14463.151,15031.588,14095.422
641.3321,613.15,592.35583,567.7062,572.87415,595.2567,587.0792,592.209,582.3988,604.42096,617.8646,616.9995,629.76306,627.2266,658.0749,643.60236,605.6643,653.95056,626.56586,644.9264,652.15875,651.3784,616.11865,641.0,630.8186,588.3117,595.2611,589.1637,598.4695,591.54944,582.37714,552.2121,584.35474,602.5361,572.2886,614.0492,638.03906,612.1876,605.45557,649.10925,647.9371,644.78455,672.7179,641.5519,655.4905,630.52905,658.41956,599.4759
622.84515,582.45905,583.414,515.2102,525.85675,552.49634,521.7323,561.5413,552.5883,613.85474,572.58545,571.4136,596.67114,554.7363,598.08307,607.20483,597.2189,641.86115,550.3082,625.30066,616.114,617.52454,553.06757,611.2727,624.18585,587.66534,593.8469,578.1052,564.84625,549.0919,581.0132,512.24036,537.71716,558.4744,552.3682,573.21045,612.08307,580.6203,565.85706,613.1738,592.2682,583.0397,640.62683,633.37805,645.47986,608.4502,626.52185,536.9721
54997.125,52617.023,52102.797,49090.72,49037.477,50183.695,49006.477,50877.64,50664.94,53743.883,52500.254,52973.25,54042.543,52398.914,54612.965,54807.938,54231.6,56226.2,52407.85,55368.355,54996.72,54769.273,51940.51,54310.4,54548.79,52293.65,51661.797,50732.117,50485.965,49626.516,51045.016,48040.418,49263.453,50712.12,50531.605,52121.26,54653.805,53264.07,52644.438,54946.945,54087.867,54071.426,56460.273,55867.16,56285.883,54291.508,55157.9,50941.11
29397.105,28658.1,27681.525,27631.629,27394.9,27916.492,28013.066,27763.947,27719.152,27928.922,29041.25,29507.14,29472.818,30076.564,30692.193,30037.914,28783.797,30013.736,30223.422,29767.355,30049.418,29954.133,29447.496,29477.312,28692.23,27397.656,27110.3,26950.84,27582.799,27620.969,26917.172,26725.225,27490.156,28309.305,27336.678,28886.896,29518.879,29253.668,29118.363,30116.379,30273.145,30575.607,30645.098,29569.607,29772.707,29185.297,29940.824,28987.81
2297.9424,2238.624,2161.1323,2147.7336,2133.891,2184.0508,2185.1516,2168.499,2162.294,2181.6455,2265.001,2301.7964,2300.0613,2345.531,2400.399,2347.169,2237.786,2354.2852,2352.7505,2330.9512,2352.762,2347.2842,2294.0188,2308.0757,2242.6433,2136.7554,2122.0703,2109.8708,2160.3853,2164.0938,2107.3628,2082.113,2148.5676,2218.6816,2129.2346,2260.271,2306.637,2282.5955,2267.7573,2357.5586,2365.2861,2387.9211,2401.3545,2311.1523,2330.8037,2279.459,2346.294,2258.1648
5122.6426,4999.794,4801.084,4821.972,4785.797,4907.5015,4929.8965,4844.947,4827.7646,4829.748,5077.3535,5161.4023,5144.679,5293.9316,5400.816,5253.3994,4966.2993,5244.3477,5312.4473,5198.589,5268.1333,5258.0635,5163.026,5160.4844,4983.138,4735.097,4711.979,4696.5566,4834.9727,4858.2163,4678.2173,4662.681,4825.802,4982.557,4743.559,5068.047,5152.3877,5098.87,5073.223,5278.814,5317.9004,5376.171,5377.5664,5137.466,5187.762,5082.492,5252.073,5081.5493
15064.328,14699.432,14228.783,14227.035,14074.1,14275.328,14345.042,14243.659,14246.407,14359.032,14896.712,15142.81,15119.062,15406.379,15687.564,15390.225,14854.0,15348.998,15502.452,15241.23,15362.816,15297.898,15108.294,15077.344,14718.039,14103.693,13895.991,13804.672,14105.012,14109.777,13805.832,13746.351,14073.992,14464.103,14073.179,14783.206,15129.315,15029.561,14978.389,15403.07,15488.719,15652.169,15649.053,15173.649,15242.627,14971.598,15288.538,14884.095
996.7851,936.1162,923.80975,834.01984,848.1299,894.7335,857.127,903.6693,881.9599,958.19147,929.59534,918.6735,960.1553,909.19977,978.5102,978.0059,931.062,1022.71405,900.68726,1000.89514,998.55914,995.6244,901.80054,986.84406,991.37146,926.1466,939.3061,925.0232,916.8968,891.6787,919.3291,824.3607,879.1636,908.412,871.73785,927.0605,979.51746,922.6285,901.7501,986.6709,967.8817,950.148,1035.7389,1004.0863,1030.0262,973.97644,1013.7819,875.6788
485.79987,475.30194,490.84546,472.6167,451.46088,425.0498,421.81488,460.63385,475.63452,509.22836,469.5111,480.91302,484.8084,453.4579,452.90027,480.06665,543.28796,483.8463,459.24286,484.42615,465.98856,451.64896,462.78473,463.58435,491.50888,510.76978,460.72934,448.06287,429.50366,413.5935,466.38455,459.16656,425.75214,424.50815,489.02545,449.71213,485.34708,494.33725,498.97086,468.66415,455.9924,463.5941,464.39212,509.81592,492.19385,489.50058,452.6388,463.28403
872.9358,836.1682,843.65436,793.66925,781.73157,777.43396,759.60913,808.31384,815.00903,876.4339,831.3115,838.5816,857.8544,814.16693,838.9031,862.0226,899.7571,880.62854,817.8844,871.53687,855.6797,844.8514,817.4424,848.69336,876.0797,861.17474,825.0166,803.9684,785.55444,763.3744,818.10425,774.48584,767.64764,779.0196,823.83704,810.88513,867.87646,852.3517,849.00366,855.6752,837.6821,838.7741,872.64514,897.2006,892.25323,866.37134,852.2641,805.2574
247.59528,238.8006,232.3338,225.05786,225.59442,232.35681,229.80817,231.29144,229.6114,236.39145,240.45868,243.5715,245.79626,246.16466,254.61833,250.89662,239.67761,254.06207,247.19125,250.70294,251.63916,251.70619,241.77316,247.42778,242.60622,229.53809,230.14264,227.54721,230.6633,230.04005,227.43065,218.97516,227.79161,235.52695,226.99368,240.40038,247.45404,243.01436,239.9687,252.12712,251.40494,252.29059,258.0189,249.48566,251.97203,244.62311,252.37375,237.17215
712.7087,693.4646,679.3293,678.79315,666.50385,663.19104,667.834,671.3773,676.62836,689.61365,703.1511,712.65955,714.4719,718.51355,726.001,722.01526,722.8177,715.98004,725.79504,714.10913,716.093,708.78,710.1389,704.7965,702.30945,681.5901,659.38245,650.3506,656.9055,651.1002,653.6184,652.91284,655.9109,665.73615,674.8738,687.3696,715.9109,711.3884,713.6537,717.9809,720.91626,728.93256,727.58734,722.13855,720.22534,709.53925,711.1747,700.45795
878.673,878.0481,864.9858,891.11255,854.8677,830.62506,845.93066,853.12317,874.0166,870.5067,885.9372,914.55334,897.77295,913.4203,900.99603,904.4024,934.3844,889.3659,923.8124,891.75604,885.4477,868.37915,903.9286,870.3624,864.1094,872.9755,812.7617,807.8052,816.042,814.94507,825.42957,857.85876,827.8459,840.93365,874.3526,868.6849,890.598,917.5137,924.24084,892.28394,895.4897,919.5049,883.51245,902.72107,882.50037,886.7181,860.50464,905.35297
1543.2771,1485.0581,1492.1152,1393.896,1378.1638,1381.9952,1347.4675,1436.6675,1440.898,1544.6934,1468.393,1487.4426,1516.5331,1440.6761,1497.3953,1529.0083,1572.5442,1575.6687,1440.1123,1554.3169,1525.8441,1506.668,1442.4669,1509.9995,1540.6821,1516.2056,1459.296,1429.3514,1404.2561,1367.8794,1454.458,1368.9802,1367.2435,1400.3514,1449.6201,1449.0375,1529.3313,1508.2566,1494.4415,1523.9375,1485.5616,1491.1273,1552.3479,1584.665,1579.4834,1531.18,1516.3768,1423.3224
15963.662,15583.574,15087.271,15145.895,14958.465,15146.778,15243.598,15101.552,15127.73,15209.667,15822.416,16078.788,16044.869,16380.489,16625.354,16313.371,15788.899,16237.83,16477.598,16136.463,16277.27,16194.969,16054.875,15972.301,15593.857,14966.549,14716.72,14613.836,14941.848,14939.492,14614.504,14621.274,14939.293,15325.383,14951.544,15675.43,16052.129,15947.247,15921.896,16320.861,16430.094,16618.004,16571.125,16076.244,16146.874,15871.01,16187.506,15833.97
1851.5176,1798.043,1725.6936,1715.9817,1713.7397,1765.4045,1768.2468,1740.2491,1727.9539,1738.9897,1825.8417,1847.9524,1851.3351,1896.3318,1946.1201,1891.7949,1776.9705,1895.4939,1900.5881,1875.2018,1902.7952,1902.5668,1849.8635,1864.1802,1801.8092,1700.1589,1705.0146,1696.5771,1744.5532,1749.173,1685.502,1661.9421,1735.0714,1791.4948,1697.0883,1822.1599,1856.7139,1824.7578,1812.1213,1903.8145,1916.3795,1929.4196,1947.7692,1852.7345,1878.4556,1832.5183,1904.0598,1815.4988
2991.2354,2825.504,2859.418,2591.258,2590.8542,2629.2456,2523.9653,2727.8447,2719.3662,2993.3784,2789.9895,2793.21,2898.8281,2690.5251,2840.5586,2919.6606,3002.2288,3038.3894,2687.8792,2987.4685,2927.1401,2902.4258,2706.3032,2906.9263,3009.6272,2911.8083,2845.5642,2765.3867,2687.5913,2592.8652,2802.2307,2549.368,2584.439,2641.9648,2744.122,2742.3638,2951.5928,2844.0156,2807.498,2917.2554,2829.5752,2804.6963,3012.4187,3066.977,3080.1455,2947.084,2944.1504,2648.8433
5581.348,5411.7007,5261.5996,5168.654,5139.239,5243.8447,5222.8413,5239.7095,5228.1733,5344.433,5460.6797,5540.512,5564.6704,5603.023,5749.298,5665.3906,5476.5415,5701.748,5625.388,5642.9424,5669.335,5653.3457,5502.3975,5572.32,5470.1206,5225.81,5174.132,5123.171,5203.766,5185.4873,5127.814,5015.628,5155.817,5311.533,5171.533,5430.506,5587.946,5514.4053,5477.8516,5679.7417,5675.953,5719.3047,5793.348,5628.7744,5666.541,5531.3477,5661.8076,5412.1445
104880.47,101285.01,99359.72,96393.234,95753.03,97295.73,96411.375,98042.42,97963.66,101474.75,101844.86,103158.984,104130.44,103360.875,106339.836,105717.5,103835.11,106893.32,103750.25,105749.72,105691.46,105192.55,101993.17,104110.625,103363.84,99236.78,97716.83,96375.72,97028.85,96120.76,96776.23,93697.92,95739.336,98352.91,97362.18,100942.55,104790.93,103147.72,102461.086,105825.62,105224.53,105804.14,108053.72,106185.625,106726.03,103907.02,105567.52,100293.445
95281.234,92016.96,90377.875,87631.45,86984.71,88279.266,87451.35,89074.766,89061.016,92351.37,92487.14,93697.34,94593.164,93761.516,96425.78,95990.984,94557.69,97075.04,94127.04,96051.46,95917.05,95422.89,92580.5,94509.5,93969.44,90343.55,88822.98,87568.08,88063.03,87188.24,87995.234,85186.05,86886.86,89215.28,88577.75,91618.48,95199.39,93751.45,93146.45,96045.47,95450.664,95988.02,98033.18,96539.69,96964.34,94418.266,95767.75,91064.23
4454.422,4236.5195,4253.338,3944.8818,3926.4587,3973.9458,3857.971,4093.274,4087.9285,4425.453,4208.885,4230.33,4353.043,4119.938,4303.4766,4386.9775,4478.268,4517.2827,4124.1616,4452.8584,4387.6016,4352.053,4122.328,4347.471,4456.786,4317.427,4209.3003,4108.1045,4027.285,3913.7598,4152.234,3862.1763,3909.3428,3990.0632,4116.0425,4135.283,4410.9453,4280.344,4242.0146,4377.7236,4281.079,4265.239,4505.287,4551.456,4566.3867,4397.38,4400.7383,4038.734
47668.523,45748.375,45765.883,43144.664,42696.07,42960.605,41999.992,44252.438,44370.957,47343.812,45496.582,45976.508,46897.91,44949.176,46554.87,47314.312,48277.812,48450.414,45043.516,47861.043,47188.203,46721.35,44874.32,46697.38,47554.062,46370.867,44924.086,43999.836,43370.266,42370.562,44581.824,42178.48,42359.887,43307.48,44563.227,44798.65,47378.64,46495.066,46145.777,47173.46,46270.273,46349.15,48202.625,48772.434,48732.234,47235.86,47068.332,44168.516
