V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6356.316,6377.7983,6376.905,6312.2734,6440.405,6438.9956,6381.24,6371.39,6362.1055,6359.1406,6364.0464,6384.842,6388.7886,6403.7676
6377.6416,6397.31,6393.608,6332.8677,6458.4517,6458.0874,6399.376,6389.033,6381.9263,6377.49,6384.4185,6402.876,6406.7847,6422.3643
9958.325,9998.465,10004.117,9906.909,10109.376,10098.423,10029.203,9999.086,9980.327,9964.744,9964.415,9994.4795,10016.536,10031.859
10006.718,10042.3955,10050.852,9949.25,10156.511,10146.972,10077.649,10046.037,10021.729,10009.112,10007.28,10043.93,10060.548,10074.785
9921.782,9962.776,9965.806,9867.648,10071.473,10059.7,9993.064,9960.061,9940.033,9925.035,9924.761,9960.116,9977.22,9991.501
9973.675,10007.944,10016.357,9913.869,10122.584,10111.698,10046.076,10010.965,9984.342,9972.642,9970.612,10012.548,10023.963,10038.28
9052.353,9087.291,9121.931,9023.604,9205.186,9192.139,9151.798,9124.139,9097.575,9062.54,9055.38,9087.816,9120.062,9144.016
8945.805,8973.356,9009.117,8912.594,9097.047,9081.261,9040.571,9013.29,8984.207,8954.106,8945.071,8979.182,9007.394,9033.078
9030.653,9058.842,9099.057,9002.131,9186.187,9170.799,9132.943,9105.061,9070.767,9038.485,9031.384,9064.97,9094.163,9118.259
10095.179,10128.752,10147.866,10038.26,10245.272,10235.026,10165.694,10142.961,10121.732,10111.878,10098.153,10150.114,10154.978,10178.864
10072.318,10102.773,10126.067,10018.372,10225.682,10212.6045,10145.071,10124.287,10099.464,10089.227,10075.694,10124.034,10130.665,10156.723
10108.834,10135.979,10160.253,10054.432,10263.27,10249.403,10179.567,10160.551,10133.477,10124.79,10112.618,10157.374,10165.782,10192.449
1354.1239,1357.3257,1359.1897,1345.9633,1375.0228,1373.2855,1365.6758,1360.1211,1355.5836,1353.1256,1352.9615,1358.5975,1361.3643,1364.3173
1358.6805,1361.6018,1363.4503,1350.0658,1379.2742,1377.5148,1369.9019,1364.5111,1359.8802,1357.1077,1357.1779,1363.126,1365.4803,1368.5653
1347.9025,1351.6118,1353.1915,1340.1116,1368.5748,1367.1418,1359.3839,1354.0353,1349.695,1347.1223,1347.6036,1352.9349,1355.5947,1358.3927
1352.3085,1355.7966,1357.604,1344.3855,1372.9705,1371.7961,1363.9382,1358.7207,1353.9554,1351.2692,1352.0328,1357.5255,1360.1101,1362.7498
6944.5977,6966.9,6971.949,6895.7983,7037.0503,7034.0435,6968.0894,6960.5444,6950.3223,6953.6777,6952.5923,6981.0146,6978.526,6993.462
6964.902,6985.4473,6991.3374,6915.149,7058.3037,7054.697,6990.564,6981.386,6969.386,6973.676,6971.5093,7002.005,6998.4116,7013.1113
6924.827,6945.823,6951.434,6874.93,7016.4697,7013.5493,6948.842,6940.156,6928.6885,6933.184,6931.7256,6961.2686,6957.938,6972.4614
6943.1714,6962.044,6968.1934,6892.3765,7033.91,7031.7827,6967.5356,6958.0215,6946.43,6949.9385,6947.96,6978.5713,6974.652,6989.5264
6853.311,6871.6494,6879.2373,6809.1226,6948.849,6943.6675,6884.3965,6875.2524,6860.055,6865.458,6858.7373,6888.5337,6889.715,6899.407
1224.2936,1227.709,1229.6014,1217.1609,1243.1748,1241.6656,1233.7274,1230.2356,1226.2876,1224.9401,1223.9806,1230.221,1231.384,1233.3711
1217.9893,1221.455,1223.941,1211.1409,1237.0598,1235.6107,1227.8677,1224.4673,1220.1564,1218.8964,1217.9298,1224.11,1225.2723,1227.2428
1222.1163,1225.9758,1227.9586,1215.4746,1241.0879,1239.6799,1231.736,1228.39,1224.2544,1222.8329,1222.4103,1228.1792,1229.4509,1231.3799
8542.349,8573.454,8594.795,8499.888,8688.741,8673.6875,8620.201,8599.614,8565.901,8556.851,8542.931,8593.075,8598.669,8618.033
8578.662,8616.215,8633.491,8539.105,8725.893,8711.764,8658.169,8636.07,8605.307,8594.864,8584.645,8631.752,8639.816,8656.642
8548.453,8588.152,8601.962,8511.495,8692.805,8681.003,8626.691,8604.723,8577.092,8565.088,8557.496,8599.138,8612.92,8627.869
9688.938,9697.098,9721.189,9609.295,9824.2,9808.356,9729.583,9717.111,9697.98,9704.815,9675.432,9750.46,9714.722,9751.183
9761.966,9772.797,9793.663,9682.485,9894.609,9883.693,9799.268,9787.213,9765.96,9773.372,9751.781,9816.93,9787.872,9822.348
9621.635,9627.236,9650.634,9542.162,9753.42,9737.991,9654.609,9645.134,9626.322,9632.933,9607.741,9670.581,9643.571,9680.322
9675.475,9685.0625,9702.591,9594.457,9801.814,9795.19,9702.84,9694.304,9674.186,9681.767,9664.209,9716.346,9697.16,9730.701
1240.8204,1244.7407,1245.286,1232.5498,1258.9545,1257.8822,1249.2225,1245.1016,1242.2255,1239.9012,1240.0321,1244.5549,1246.9502,1250.1208
1245.8534,1249.3561,1250.2362,1238.0957,1263.4739,1262.628,1253.5973,1250.0516,1247.6003,1244.2852,1245.357,1248.9894,1251.1472,1254.7078
1237.5907,1241.3213,1242.1018,1229.648,1255.3809,1254.5782,1245.8937,1241.9303,1239.1007,1236.4797,1236.9307,1241.1805,1243.5122,1246.4865
1240.9019,1244.4517,1245.3904,1233.1824,1258.4491,1257.6171,1248.8644,1245.1772,1242.6613,1239.364,1240.3888,1244.4131,1246.2922,1249.4799
6852.2734,6870.555,6878.185,6808.0757,6947.8267,6942.6343,6883.3677,6874.2446,6859.002,6864.4565,6857.656,6887.5415,6888.646,6898.3457
6105.5396,6128.922,6146.668,6082.268,6216.5366,6203.9883,6167.645,6154.3433,6128.9126,6120.078,6103.8237,6134.406,6146.946,6158.9517
6158.6284,6188.428,6206.6475,6141.817,6274.9385,6259.8022,6225.435,6212.1733,6186.2256,6178.6724,6163.518,6192.8916,6207.7583,6215.964
6069.2793,6095.6743,6116.801,6051.803,6184.6772,6171.2876,6136.685,6123.7944,6094.8335,6089.352,6074.7104,6101.012,6117.986,6127.8066
6121.7085,6153.409,6172.658,6111.418,6241.1143,6224.2866,6191.8447,6178.7163,6149.9897,6145.37,6133.711,6157.1167,6175.2056,6181.5063
6853.311,6871.6494,6879.2373,6809.1226,6948.849,6943.6675,6884.3965,6875.2524,6860.055,6865.458,6858.7373,6888.5337,6889.715,6899.407
685.35034,687.14514,687.8918,680.85333,694.90125,694.3496,688.38654,687.54456,686.0457,686.55786,685.907,688.8643,688.92664,689.89557
1280.6895,1283.8835,1284.5668,1272.2834,1299.6678,1298.545,1286.5206,1285.309,1281.2332,1282.3622,1281.7902,1286.954,1287.5511,1289.5856
1269.0217,1272.3857,1273.1327,1260.6201,1287.8286,1286.6316,1275.0066,1273.801,1269.9857,1270.5323,1269.9181,1275.5496,1275.8198,1278.2743
1273.419,1276.7784,1276.7059,1264.8264,1292.4344,1291.0187,1278.9899,1277.6825,1273.9406,1274.8071,1274.5304,1279.7909,1280.1816,1282.6676
1209.8334,1214.9352,1216.7665,1203.876,1229.4476,1227.3383,1219.2811,1216.5427,1212.9679,1212.0958,1210.6869,1216.8672,1217.5397,1219.2418
1213.292,1218.3875,1219.933,1207.3774,1233.1542,1231.0248,1222.7119,1220.115,1216.3304,1215.8217,1214.4156,1220.2999,1221.4126,1223.0817
1208.0411,1213.0422,1214.9369,1202.1719,1228.1512,1225.9338,1217.9484,1215.114,1210.9706,1210.6055,1209.0604,1215.0872,1216.1528,1217.7433
1210.9628,1216.0918,1217.5565,1205.2217,1231.0135,1228.935,1220.6962,1217.9705,1213.9471,1213.7078,1212.2737,1217.9227,1219.4917,1221.0287
1388.4701,1392.0544,1392.4655,1377.0554,1406.505,1406.2008,1397.595,1390.999,1389.0192,1385.4131,1387.1183,1391.9529,1395.0789,1399.3191
1382.7081,1387.1758,1387.5975,1372.4219,1401.2915,1400.7125,1392.0065,1385.926,1384.3578,1380.3427,1382.1664,1386.9988,1389.866,1393.6927
1388.4404,1391.8623,1392.5428,1378.513,1406.9105,1405.9197,1396.9457,1391.3265,1390.0267,1386.1007,1388.0077,1391.6926,1394.877,1399.0376
1482.7946,1487.0948,1489.7468,1474.3325,1505.726,1503.988,1494.3223,1490.1437,1485.744,1483.1837,1483.0802,1489.621,1491.5254,1495.0918
1486.7164,1491.3906,1493.7284,1478.2915,1509.4952,1507.8407,1498.437,1493.8699,1489.2677,1486.8615,1487.4902,1493.6414,1495.7568,1498.9005
1202.326,1205.984,1205.3564,1193.6931,1218.7325,1218.652,1206.3988,1204.8835,1201.6959,1203.791,1204.5172,1209.2162,1208.825,1210.2328
1206.3245,1210.417,1209.9316,1197.8296,1222.9901,1222.5826,1210.6915,1209.1018,1206.0604,1208.0189,1208.7904,1213.8135,1213.046,1214.6412
1192.2521,1195.8895,1195.1416,1183.3845,1207.7146,1207.7396,1196.031,1194.1687,1191.393,1193.5537,1194.4093,1199.2473,1198.3389,1199.5044
1196.8646,1200.5635,1200.0807,1187.6256,1212.5088,1212.5382,1201.046,1198.971,1195.8888,1198.1785,1198.9188,1204.4937,1203.0942,1204.2375
1436.9618,1441.705,1442.6693,1427.733,1458.0596,1456.3134,1445.2874,1441.5641,1438.1266,1438.1067,1437.5067,1444.3097,1444.145,1446.1932
1432.6552,1436.6077,1438.2822,1423.3102,1454.0449,1452.0253,1441.677,1437.6876,1433.7909,1433.7444,1432.4943,1440.2483,1439.6508,1441.7534
1435.3937,1439.2981,1440.7657,1426.3267,1457.0012,1454.8998,1444.2332,1440.5723,1436.7281,1436.7292,1435.4811,1442.8309,1442.4855,1444.726
1435.5048,1440.9976,1440.6268,1424.6704,1454.996,1454.9623,1444.5948,1439.1532,1436.5575,1434.2682,1434.823,1442.1305,1442.8612,1445.0336
1441.108,1446.3696,1445.4906,1430.2932,1460.3804,1459.9618,1449.6646,1444.3257,1442.4749,1439.8805,1440.1217,1447.1709,1448.0908,1450.5159
1431.7416,1436.7587,1436.5214,1420.866,1450.7532,1450.825,1440.659,1435.1792,1432.9103,1430.3434,1430.734,1437.7604,1438.5801,1441.067
1438.5284,1443.3801,1442.7034,1427.9243,1457.559,1457.0404,1447.1444,1441.6838,1439.9205,1437.1204,1437.3759,1443.9313,1445.038,1447.6046
1263.7067,1267.9321,1269.3414,1256.067,1282.3313,1280.8678,1272.1982,1268.5052,1265.8099,1263.8215,1264.3798,1269.5249,1270.5869,1273.7048
1262.0923,1266.0697,1267.5734,1254.4943,1280.6871,1279.3759,1270.7655,1267.0405,1264.1969,1262.3076,1262.6754,1267.6941,1269.0337,1272.0742
1184.9042,1188.7158,1191.1527,1177.7407,1202.243,1200.8883,1191.9374,1189.9246,1187.3976,1186.5785,1185.9734,1191.5621,1191.6558,1194.5499
1188.6448,1191.8245,1194.0216,1181.2285,1205.9739,1204.4374,1195.5243,1193.282,1190.5812,1189.8937,1189.1698,1194.8606,1194.6676,1197.6559
1183.2355,1186.6163,1189.0641,1176.1505,1200.8602,1199.2931,1190.5426,1188.4104,1185.6346,1184.9309,1183.9497,1189.6254,1189.7151,1192.7373
1185.706,1188.5704,1191.1155,1178.5659,1203.4283,1201.7131,1193.0743,1190.7853,1187.8322,1187.3291,1186.1912,1191.9393,1191.6494,1194.7686
1202.7087,1205.8031,1207.5712,1194.929,1220.8541,1219.5878,1211.9752,1207.6687,1203.9877,1202.8866,1201.8324,1208.0544,1209.3241,1211.4253
1208.1534,1211.0273,1212.944,1200.2202,1226.7483,1225.2488,1217.6771,1213.3586,1209.0848,1208.4629,1207.2242,1213.6616,1214.6752,1216.7386
1199.061,1201.9307,1203.7388,1191.5642,1216.8488,1215.8322,1208.4066,1203.9944,1200.139,1199.0015,1198.3759,1203.8405,1205.8145,1207.5471
1205.0673,1207.8684,1209.4794,1197.78,1223.3811,1221.983,1214.7383,1210.3022,1206.1702,1205.266,1204.4861,1210.0576,1211.866,1213.4711
1181.5621,1185.8304,1186.7771,1174.2096,1199.0278,1197.966,1189.976,1186.2101,1183.4786,1181.8635,1181.7294,1186.8962,1188.5884,1190.6315
1141.1935,1144.6461,1146.2363,1134.185,1158.7024,1157.0182,1149.1871,1146.1965,1143.0001,1142.4016,1141.932,1147.4526,1147.9017,1150.644
1131.8439,1134.9664,1136.2054,1124.3572,1148.6799,1147.2186,1139.7175,1136.3993,1133.3226,1132.3531,1131.757,1137.9081,1137.9135,1140.291
1135.6968,1139.064,1140.9962,1128.428,1152.9651,1151.2855,1143.527,1140.6458,1137.4999,1136.719,1136.0345,1142.0018,1141.891,1144.6967
1104.7614,1108.8204,1109.3026,1098.5754,1120.9744,1119.6954,1111.6089,1108.9213,1106.4762,1105.483,1105.374,1108.8965,1111.1084,1112.6385
1110.1455,1113.8025,1114.3254,1103.4722,1126.2775,1125.4231,1116.9641,1114.2903,1111.4819,1110.6719,1110.7246,1114.5392,1116.5552,1117.9583
1103.965,1107.2639,1108.0994,1097.1018,1120.4551,1119.5052,1110.9576,1108.3533,1105.0145,1104.391,1104.3154,1108.6677,1110.2292,1111.5508
1116.1698,1119.3142,1120.9874,1109.284,1132.3896,1131.0979,1123.5354,1120.3994,1118.2747,1116.8297,1117.1263,1121.0764,1122.3938,1125.743
1113.6495,1116.2947,1118.4849,1106.3832,1129.9647,1128.6027,1121.3303,1117.9448,1115.2672,1113.9946,1114.003,1118.6208,1119.3872,1122.7299
1118.7764,1121.1268,1123.313,1111.3815,1135.06,1133.6791,1126.4285,1122.9321,1120.0939,1118.5508,1118.7245,1123.8098,1124.0073,1127.3226
1058.566,1062.6228,1064.7213,1053.1326,1074.8527,1073.5093,1064.8207,1064.0286,1061.6108,1061.2297,1060.0763,1064.4873,1065.0684,1067.3717
1063.5195,1067.827,1069.9542,1057.9856,1080.1886,1078.3596,1070.0713,1068.9343,1066.497,1066.3682,1064.9642,1069.948,1070.0083,1072.2848
1054.7688,1058.7258,1060.9276,1049.1917,1071.3053,1069.92,1061.4062,1060.2784,1057.379,1057.2913,1056.1638,1060.8319,1061.3157,1063.4873
1060.0626,1064.2401,1066.444,1054.3534,1076.9547,1075.2932,1067.1942,1065.606,1062.484,1062.6565,1061.3319,1066.7268,1066.7781,1068.6478
1202.8069,1206.6172,1207.414,1195.3213,1221.1833,1219.9154,1212.4552,1208.0186,1204.6617,1201.9684,1201.9291,1207.0986,1210.011,1212.2755
1210.0004,1214.3329,1214.6799,1203.1575,1228.3002,1227.2518,1219.7698,1215.259,1212.268,1209.3724,1210.022,1214.4591,1217.5411,1219.6881
1195.362,1199.3107,1199.6337,1187.8159,1213.3945,1211.9445,1204.4565,1199.9775,1196.8383,1194.455,1194.6833,1199.7537,1202.2037,1204.478
1203.7828,1208.1033,1208.6748,1197.1951,1222.052,1220.7457,1213.431,1209.0596,1205.985,1203.2297,1204.0726,1208.2424,1211.0979,1213.486
1141.1536,1145.6168,1147.4485,1135.3789,1159.0024,1157.3333,1149.5967,1146.7792,1143.749,1142.694,1142.8547,1147.2552,1148.529,1151.0416
1147.6697,1151.565,1153.6896,1141.2554,1165.1769,1163.8412,1155.9935,1153.06,1149.9891,1148.6791,1148.496,1153.6373,1154.6064,1157.1207
1137.6881,1142.1029,1143.8702,1131.6606,1155.3401,1153.8638,1146.0773,1143.3108,1140.4442,1138.845,1138.7522,1143.772,1144.7225,1147.2483
1144.8053,1148.5664,1150.6484,1137.9358,1162.1194,1160.9049,1153.1411,1150.1824,1147.2206,1145.4498,1144.9801,1150.8027,1151.4409,1154.2643
1112.8403,1116.1906,1115.5652,1103.9417,1128.8586,1127.8978,1119.465,1115.1865,1112.2308,1112.5254,1112.8676,1119.0906,1118.1632,1120.241
1105.7064,1108.3704,1107.7825,1096.856,1120.7263,1120.2899,1111.2023,1107.4716,1105.164,1104.9615,1105.414,1110.4458,1110.5178,1112.9735
1111.1212,1113.3347,1113.3123,1101.6902,1125.7852,1125.3427,1116.2178,1112.613,1110.2911,1110.2545,1110.5231,1115.6687,1115.6368,1118.4254
1108.2742,1111.633,1112.6478,1101.2169,1124.6365,1123.7767,1116.2489,1112.4332,1109.2605,1107.8961,1109.1437,1113.4573,1114.3779,1117.0626
1095.0701,1099.1118,1099.9277,1088.2461,1111.1814,1110.5505,1102.9548,1099.4209,1096.732,1094.7838,1095.968,1100.7312,1101.3068,1103.8656
1102.2358,1106.2788,1106.9017,1095.4772,1118.2504,1117.9135,1110.3418,1106.5457,1103.775,1102.0865,1103.3041,1107.6013,1108.7552,1111.0863
1017.9584,1021.03766,1022.2914,1011.37067,1032.7041,1031.4957,1023.1033,1021.5027,1019.6867,1018.7499,1018.23193,1023.01935,1022.6554,1025.1976
1019.25903,1023.23,1024.4192,1013.3729,1034.3269,1033.1285,1025.1486,1023.0743,1021.12244,1020.5413,1020.322,1024.672,1024.7358,1026.948
1283.1493,1287.7788,1289.2493,1275.0865,1302.5186,1300.2622,1289.8442,1287.8645,1285.6221,1286.3652,1284.3711,1290.8318,1289.6616,1292.6917
1285.5365,1290.0294,1291.5114,1276.7073,1304.7252,1302.6112,1292.0789,1289.7637,1287.2264,1288.4246,1286.3141,1293.3413,1291.7404,1294.6635
1277.8206,1282.676,1284.7075,1269.9058,1297.0734,1295.3317,1284.7965,1282.8352,1280.0924,1281.0569,1279.5277,1285.8102,1284.7286,1287.5679
1280.6302,1285.1594,1286.9905,1271.7914,1299.5216,1297.7943,1287.3705,1284.8281,1281.9037,1283.3126,1281.6416,1288.7231,1287.0133,1289.7596
9996.605,10027.607,10033.178,9928.502,10134.004,10129.87,10049.737,10025.563,10004.106,9996.268,9999.609,10043.78,10046.922,10066.512
10017.29,10053.732,10054.648,9950.789,10154.558,10148.661,10067.835,10045.055,10029.3125,10020.171,10023.254,10066.509,10070.7705,10089.692
9963.06,9999.139,10002.284,9896.07,10101.69,10096.872,10017.325,9992.87,9972.788,9965.989,9968.728,10013.389,10017.8545,10035.083
9986.01,10021.291,10022.123,9918.025,10123.298,10117.207,10038.005,10013.929,9996.341,9988.97,9991.042,10035.128,10039.376,10056.934
10448.194,10482.329,10492.846,10383.807,10604.171,10593.405,10525.661,10490.653,10464.747,10452.981,10450.743,10500.236,10510.462,10532.537
8544.435,8572.132,8584.539,8490.413,8665.454,8656.677,8587.677,8572.642,8558.766,8556.766,8548.522,8588.018,8584.095,8603.138
8589.178,8612.753,8629.841,8534.518,8714.639,8703.2295,8635.122,8620.742,8604.008,8603.81,8591.182,8632.261,8629.03,8651.178
8520.2295,8543.316,8559.19,8464.885,8646.62,8635.216,8569.759,8551.703,8532.088,8533.943,8520.415,8565.688,8560.565,8579.055
8563.35,8583.01,8602.688,8508.855,8694.053,8679.927,8615.803,8598.097,8575.211,8578.458,8563.04,8609.138,8602.919,8624.156
9738.312,9769.2,9777.9,9670.729,9870.546,9863.669,9780.154,9758.48,9740.83,9750.107,9743.106,9785.662,9784.089,9798.411
9662.719,9683.657,9693.966,9592.825,9793.732,9787.454,9704.915,9684.042,9665.617,9672.158,9658.042,9704.874,9703.975,9719.366
9698.562,9715.209,9727.136,9626.811,9829.356,9822.487,9741.371,9720.16,9698.106,9706.314,9692.281,9741.419,9738.731,9753.105
9863.239,9894.582,9905.429,9800.872,10010.33,9996.079,9924.398,9897.912,9876.887,9873.962,9868.193,9911.385,9915.983,9939.959
9534.813,9558.833,9569.833,9468.359,9675.224,9659.528,9591.927,9563.192,9543.207,9536.379,9527.51,9576.816,9575.479,9600.512
9446.172,9467.675,9482.0205,9381.149,9587.038,9571.066,9506.875,9477.256,9454.768,9451.781,9440.757,9486.637,9490.394,9516.652
9488.434,9508.958,9524.096,9418.129,9623.076,9613.381,9543.902,9516.314,9495.004,9485.856,9478.141,9529.459,9527.606,9553.816
8887.004,8916.535,8913.005,8824.246,8995.252,8998.038,8916.6875,8898.467,8890.824,8878.059,8896.956,8912.805,8929.16,8947.105
8934.632,8969.387,8966.57,8875.319,9048.959,9047.46,8969.88,8952.182,8944.225,8932.663,8948.339,8969.281,8978.702,8999.19
8843.112,8877.986,8870.866,8783.121,8954.378,8952.556,8875.686,8855.374,8851.806,8837.524,8855.202,8873.356,8887.073,8907.333
8880.934,8917.526,8910.3545,8821.865,8994.594,8991.419,8917.229,8896.055,8892.12,8879.581,8893.514,8918.86,8923.362,8944.355
8948.079,8969.288,8977.828,8890.073,9075.053,9066.181,8993.723,8975.885,8951.099,8954.625,8957.525,8992.872,8994.444,9010.501
8977.682,9003.584,9006.754,8918.403,9101.02,9096.112,9019.655,9002.324,8979.461,8981.774,8989.384,9021.592,9024.351,9039.189
8883.297,8910.145,8909.456,8823.416,9004.693,8998.587,8923.425,8904.82,8886.016,8888.174,8892.097,8927.763,8928.698,8943.61
8925.74,8950.412,8950.905,8866.572,9047.541,9044.183,8965.208,8948.723,8926.369,8928.942,8936.447,8967.132,8969.8955,8985.947
9117.509,9118.422,9145.267,9051.186,9251.67,9236.3545,9176.897,9151.834,9122.235,9122.648,9102.277,9163.044,9151.7295,9179.116
9174.579,9182.442,9214.929,9113.64,9311.499,9295.58,9233.153,9214.425,9182.327,9184.927,9167.707,9223.5,9211.651,9237.833
9037.673,9048.814,9076.423,8981.23,9177.973,9158.832,9098.686,9079.991,9050.6875,9049.337,9032.043,9086.043,9076.119,9105.996
9101.885,9119.424,9150.703,9049.695,9245.771,9226.456,9162.066,9148.736,9114.769,9115.48,9102.949,9152.224,9142.303,9169.322
8855.69,8875.142,8880.694,8786.098,8973.898,8964.676,8890.027,8869.342,8854.129,8857.4795,8850.79,8899.342,8885.434,8905.175
8887.015,8903.824,8914.068,8818.831,9006.297,8996.657,8921.944,8903.26,8886.217,8890.51,8882.673,8928.841,8917.676,8939.568
8817.796,8841.207,8848.909,8752.687,8938.076,8930.353,8854.483,8836.937,8820.655,8824.363,8816.587,8862.649,8853.337,8871.752
8856.278,8877.414,8888.742,8792.746,8980.458,8970.155,8896.125,8878.32,8857.863,8865.21,8855.541,8901.054,8892.534,8912.031
8888.88,8912.934,8923.397,8823.93,9005.151,9001.522,8918.291,8907.861,8894.771,8899.125,8894.618,8933.871,8927.442,8950.774
8908.958,8937.466,8946.942,8847.077,9025.37,9021.597,8938.291,8929.443,8919.154,8922.181,8918.826,8956.246,8952.181,8973.714
8840.769,8862.016,8874.561,8774.121,8953.62,8951.619,8868.945,8859.393,8845.811,8850.613,8845.296,8883.342,8879.589,8901.906
8866.702,8892.355,8900.77,8802.03,8980.764,8977.448,8893.219,8885.241,8875.891,8878.724,8873.395,8910.087,8907.777,8930.473
5968.4487,5995.8413,5993.764,5934.645,6044.731,6045.0483,5983.637,5982.263,5980.4175,5985.554,5996.062,6007.916,6011.9355,6025.321
6003.7925,6026.2417,6024.7124,5963.412,6079.569,6079.4556,6019.908,6014.774,6010.2188,6018.4336,6025.8926,6043.0283,6044.904,6058.5293
5927.1196,5945.6646,5950.657,5881.097,6000.8853,6000.2007,5941.2017,5937.267,5928.262,5940.6035,5945.275,5966.604,5964.068,5977.5396
6430.446,6447.6704,6469.117,6405.733,6537.1973,6525.715,6489.04,6477.853,6452.5205,6444.1616,6434.1685,6464.603,6478.5933,6490.376
6327.56,6350.933,6367.262,6302.98,6436.1187,6422.2534,6387.694,6373.929,6348.701,6342.322,6330.168,6366.783,6376.109,6383.3745
6382.453,6401.062,6419.714,6356.987,6489.4453,6479.1655,6440.9995,6428.809,6402.638,6394.7554,6385.236,6416.599,6429.574,6439.8037
6368.468,6383.5376,6387.63,6312.751,6455.3174,6450.3657,6395.0854,6379.8086,6365.769,6377.336,6360.3633,6410.635,6389.8286,6401.7173
6368.468,6383.5376,6387.63,6312.751,6455.3174,6450.3657,6395.0854,6379.8086,6365.769,6377.336,6360.3633,6410.635,6389.8286,6401.7173
6364.4795,6379.5537,6381.822,6307.9976,6450.051,6445.64,6390.0205,6374.341,6360.7666,6371.9043,6355.4985,6406.28,6384.7456,6395.892
6364.4795,6379.5537,6381.822,6307.9976,6450.051,6445.64,6390.0205,6374.341,6360.7666,6371.9043,6355.4985,6406.28,6384.7456,6395.892
