V1,V2,V3,V4,V5,V6,V7,V8
9424.2295,9361.515,8760.033,8785.499,8620.727,8476.021,7904.8755,7949.431
10336.052,10036.957,9544.014,9619.13,9364.2295,9054.32,8539.3545,8767.396
12451.743,12461.418,11675.961,11741.154,11440.3125,11267.98,10504.349,10552.934
6917.693,6917.2637,6477.3936,6523.5776,6367.4097,6267.917,5837.1123,5895.5903
5616.3867,5523.615,5215.0938,5252.5537,5152.136,5039.3584,4729.196,4813.6987
1981.0914,1971.5428,1856.2749,1874.1831,1828.8583,1800.2085,1687.1113,1718.831
9698.965,9538.658,8925.8,8973.241,8868.316,8662.389,8060.127,8200.304
3637.9377,3485.002,3318.1892,3353.51,3301.4744,3168.9211,2989.779,3114.4985
1816.1001,1799.3396,1697.5662,1709.156,1661.539,1628.5543,1528.5758,1548.4591
7819.572,7770.196,7285.5566,7324.671,7165.7466,7038.7974,6569.034,6632.037
7671.798,7512.175,7085.0864,7137.3164,7013.0737,6837.616,6418.198,6564.5566
4752.573,4728.6484,4444.723,4490.7305,4387.3975,4308.799,4025.0916,4100.053
12499.8,12288.164,11602.154,11670.659,11419.499,11173.387,10518.517,10703.814
7387.788,7396.729,6892.7344,6930.29,6825.338,6734.6416,6242.1113,6286.6597
4049.3105,3982.499,3730.5725,3752.3738,3709.2534,3621.024,3371.0195,3426.0383
9319.666,9146.932,8620.943,8674.268,8525.848,8339.209,7821.2607,7967.1025
25915.959,25920.125,24240.643,24412.143,24078.09,23878.59,22227.32,22454.45
8839.502,8885.458,8314.949,8404.826,8292.023,8247.663,7676.0146,7787.45
21577.068,21576.268,20181.898,20313.957,20038.53,19889.898,18513.766,18694.016
5186.414,5204.6943,4871.7617,4927.841,4818.352,4754.374,4414.9717,4497.9478
5308.904,5367.697,5045.5034,5027.2495,4770.5596,4731.3623,4471.084,4353.1997
7100.962,7150.4214,6731.9873,6760.469,6425.08,6330.758,5936.234,5911.593
926.0524,972.4067,881.38873,890.49005,879.9547,902.7999,804.17255,765.71265
1160.201,1180.7954,1067.339,1060.5134,1066.0154,1063.2477,956.5414,927.54016
5757.754,5834.962,5413.1807,5401.4624,5170.7515,5105.9844,4723.6367,4638.8022
9236.208,9237.146,8672.227,8832.877,8590.425,8470.148,7871.411,8184.929
1706.4939,1519.7905,1412.2961,1364.0671,1281.0175,1218.7446,1097.5819,1069.6002
1903.0695,1958.0247,1830.6093,1816.2344,1695.7052,1696.4089,1597.598,1550.4769
6942.615,6986.1533,6510.624,6517.665,6389.816,6362.8013,5939.548,5908.011
2451.3687,2434.2573,2296.718,2316.1848,2281.5457,2261.682,2123.7263,2169.0366
497.72067,521.65497,471.37357,480.17346,476.99243,477.76212,421.9791,412.5869
9807.173,9824.43,9190.787,9239.427,9010.557,8884.825,8273.864,8314.825
9665.94,9711.402,9059.551,9109.626,8887.283,8767.426,8141.4204,8171.315
10515.525,10523.654,9844.503,9908.651,9700.426,9577.395,8922.146,9003.555
10685.535,10689.497,10002.549,10064.01,9861.298,9743.502,9081.466,9167.123
10475.679,10478.434,9795.744,9857.005,9659.363,9538.038,8875.825,8954.031
1046.7299,1045.9572,978.9877,985.6389,963.5362,948.7214,883.9129,892.95996
9491.192,9562.987,9043.234,9105.063,8824.633,8806.268,8301.286,8519.338
2056.0098,2071.6494,1958.9858,1972.4839,1911.6915,1907.728,1798.3195,1845.6608
7855.784,7907.1045,7378.2803,7383.1265,7155.2017,7061.9756,6556.3027,6484.982
2138.3296,2145.771,2007.7196,2018.6238,1975.2855,1954.8356,1818.8492,1826.8312
9412.836,9447.809,8830.582,8867.026,8617.385,8496.191,7903.8306,7909.692
3118.6877,3125.37,2922.367,2937.094,2860.7617,2818.0513,2623.4575,2633.2542
4095.7046,4100.289,3838.4475,3851.0115,3740.6084,3687.4468,3442.9458,3454.6995
1152.9962,1142.8822,1073.0841,1079.1938,1054.7877,1033.5673,964.1304,973.9227
1738.3646,1723.0176,1617.872,1627.0034,1590.2216,1558.2185,1453.588,1468.302
1021.0864,1022.8248,957.1445,961.63855,936.62195,923.59186,860.6525,863.7201
4913.466,4888.939,4593.88,4608.0464,4455.2407,4367.7,4096.996,4101.398
948.1702,944.42865,888.5952,888.9636,854.5377,838.0659,786.9753,780.0199
3145.3293,3154.212,2952.031,2970.556,2899.002,2861.6653,2665.218,2684.4792
4716.758,4706.8594,4408.8276,4434.846,4338.5503,4280.8013,3996.2244,4029.7322
1050.1254,1049.9164,982.8408,989.08936,966.1245,952.0531,887.2825,895.1208
960.1044,959.4466,897.9031,903.25037,881.0666,866.9613,807.62115,814.34424
12505.486,12416.125,11651.588,11708.892,11444.988,11238.418,10475.497,10541.381
5756.4116,5790.7793,5413.4307,5422.013,5256.5815,5195.6963,4839.7803,4793.3003
6458.457,6456.3027,6043.626,6071.896,5926.1533,5843.2314,5446.5205,5476.0645
2530.5908,2535.5034,2371.7463,2387.763,2337.8594,2310.7537,2152.536,2171.7136
6280.2725,6352.4346,5903.5215,5933.401,5794.8306,5742.243,5313.177,5306.1255
9213.633,9261.209,8623.105,8670.972,8496.609,8389.002,7767.8984,7797.4917
7548.545,7608.7744,7084.5405,7120.854,6958.343,6897.109,6405.184,6402.972
6457.1094,6507.6553,6040.5664,6077.1157,5960.8086,5892.9033,5442.993,5460.9507
6185.29,6236.1987,5794.045,5830.116,5703.715,5631.9463,5201.128,5216.394
6232.9893,6230.9473,5785.5356,5815.307,5724.8667,5629.632,5196.359,5224.2646
9679.247,9793.548,9107.229,9163.134,8933.121,8847.25,8187.141,8186.6587
7366.656,7506.9985,6944.97,6991.1143,6832.3677,6781.817,6234.449,6218.449
11806.026,11787.881,11041.595,11080.392,10811.018,10647.398,9934.71,9931.885
6695.6562,6712.779,6239.1055,6288.811,6173.9385,6070.1426,5600.9834,5656.642
7318.5547,7262.615,6785.557,6803.5815,6689.3413,6575.7646,6124.4067,6159.4043
1393.0597,1396.567,1307.1787,1314.4492,1282.6097,1267.5093,1181.5652,1186.9987
7786.334,7814.227,7314.4717,7303.9785,7060.394,6964.9795,6470.7935,6318.386
3548.185,3547.9604,3321.5925,3340.7444,3270.2922,3224.9075,2999.383,3022.3743
3547.6123,3542.5708,3318.7107,3340.6194,3272.478,3221.6675,2997.1426,3029.515
9323.217,9348.98,8745.913,8770.7295,8522.984,8404.18,7820.2246,7779.9233
4298.87,4315.504,4033.6855,4049.0593,3937.248,3883.8682,3614.7346,3613.019
976.5575,977.5804,913.4938,918.65375,895.6869,882.029,820.5115,825.2726
1053.2555,1056.4735,986.6168,990.8727,965.49133,952.55566,884.9004,886.79407
1038.6201,1042.3019,974.83563,977.8408,945.77924,930.14526,868.05444,863.4971
6343.6562,6365.467,5953.797,5971.86,5776.598,5680.8022,5301.3364,5273.4565
9102.608,9128.906,8532.615,8568.67,8353.759,8260.959,7693.29,7710.9326
4556.8037,4554.2695,4259.3823,4283.7695,4186.325,4129.3145,3846.6204,3874.366
1195.5536,1195.3438,1118.7362,1125.831,1100.3839,1085.1627,1011.6222,1021.2556
1057.3922,1056.7828,988.7047,994.6051,970.83014,956.07275,890.81586,898.87317
1093.1282,1092.5314,1022.15894,1028.2495,1003.65027,988.4023,920.9461,929.251
1126.3448,1129.3778,1055.9694,1062.5696,1037.2267,1023.4418,952.52234,958.8302
12656.573,12780.045,11909.076,12045.46,11744.373,11577.375,10685.422,10798.895
9746.985,9614.583,9173.421,9345.794,8931.488,8653.42,8127.6167,8393.645
12937.954,12925.64,12101.346,12176.059,11905.85,11726.697,10914.668,11011.26
14890.706,14988.941,14031.199,14127.465,13852.029,13746.918,12784.378,12858.92
942.02356,944.0136,882.77,885.848,861.144,848.6502,789.9327,789.57117
7712.7725,7704.6626,7209.8545,7257.0513,7115.1743,7035.424,6572.0493,6659.071
6797.3633,6887.723,6446.332,6482.4976,6250.5977,6157.717,5728.6636,5674.2515
3594.245,3555.1482,3345.723,3366.072,3317.1038,3271.3276,3071.8853,3133.6433
5054.5254,5061.144,4734.2383,4763.015,4648.0137,4581.6826,4263.51,4295.2295
4042.9478,4039.4766,3785.9194,3811.3328,3731.7612,3679.1812,3432.6309,3472.5496
988.148,988.25305,925.7506,931.07544,909.5626,896.35266,835.94574,843.12756
1040.3192,1044.3549,975.34827,982.46844,958.4067,944.44507,878.10406,881.796
2444.04,2447.7478,2289.5847,2301.1506,2244.3677,2212.3384,2059.7664,2068.8455
2231.771,2234.0151,2093.546,2104.6223,2053.2866,2025.4736,1888.1244,1897.0774
1545.8505,1547.1713,1448.1864,1456.4545,1423.2028,1404.7185,1309.5446,1318.8593
1548.017,1540.1962,1441.984,1448.988,1421.4803,1399.0112,1302.7828,1313.8688
984.44116,979.1348,916.5027,920.5934,901.7212,886.17676,824.9143,831.50476
1415.367,1407.6904,1317.6891,1323.517,1296.3947,1274.0364,1185.9694,1195.3977
2719.6465,2710.9973,2537.9978,2559.7559,2522.6387,2492.1392,2324.4333,2368.0
9308.9795,9391.996,8787.041,8835.721,8634.393,8566.465,7961.331,7972.515
3472.8381,3473.5876,3251.4255,3277.485,3211.3823,3168.741,2950.953,2991.5376
8839.33,8924.051,8326.283,8359.585,8135.6265,8070.124,7510.4795,7486.647
3857.3333,3960.349,3692.984,3700.7234,3601.8914,3665.925,3439.968,3422.0974
2758.0505,2806.3828,2625.9988,2637.7249,2575.46,2595.9302,2434.3533,2456.9087
6079.958,6076.663,5685.288,5719.7812,5600.154,5520.716,5144.0034,5196.5845
5900.1196,5893.7363,5517.8584,5554.8447,5445.8716,5370.45,5005.593,5061.319
8132.5527,8206.322,7702.4883,7696.497,7420.2437,7330.5723,6831.424,6713.838
3980.9016,3983.6392,3733.74,3741.785,3638.7876,3597.8306,3367.1938,3378.7463
1659.7811,1658.5996,1551.5314,1562.5271,1529.4012,1507.593,1405.9835,1423.9215
1527.2307,1528.9652,1429.8252,1437.3594,1401.5651,1381.5479,1288.6887,1298.5145
3814.589,3817.9033,3589.634,3614.368,3504.4778,3437.7278,3227.1575,3259.169
11706.202,11674.865,10974.227,11055.565,10760.815,10543.389,9867.809,9999.568
2168.3647,2161.7898,2020.7992,2038.2461,2008.7653,1981.6748,1844.6514,1871.5212
1050.848,1053.5365,985.7543,990.7717,964.8515,951.9051,887.4598,891.56006
1113.3066,1115.3217,1044.6886,1050.8463,1024.8771,1011.5597,942.83154,946.0809
2112.4463,2105.956,1971.3779,1982.5634,1944.3715,1913.407,1780.2875,1799.889
1042.7739,1042.1642,975.50525,981.13074,958.1841,944.329,880.15436,887.4388
6824.699,6888.4985,6490.407,6589.724,6331.0317,6234.5273,5814.893,5921.52
11128.454,11245.405,10466.678,10541.151,10292.793,10179.676,9424.725,9425.621
6344.997,6369.063,5965.634,6036.8325,5856.831,5747.6104,5334.5234,5409.3794
6398.698,6494.071,6029.8545,6076.929,5929.5483,5879.624,5426.4297,5439.9946
6693.1724,6746.551,6363.8823,6479.688,6210.057,6090.086,5671.838,5808.9893
9144.17,9219.3,8596.844,8693.482,8465.773,8337.809,7706.622,7797.5957
8617.263,8725.24,8096.8906,8134.3677,7959.5693,7905.8257,7310.776,7289.1743
6778.3877,6874.206,6385.5645,6430.081,6265.433,6207.8105,5732.425,5730.0938
6865.194,6898.736,6437.325,6486.517,6322.2656,6228.318,5773.443,5815.339
10072.932,9995.401,9356.268,9429.698,9270.461,9093.754,8475.887,8647.953
6931.045,6922.9966,6475.794,6513.318,6394.585,6323.2397,5891.9893,5958.475
2105.4912,2107.2222,1973.983,1989.1249,1947.2666,1921.978,1792.0312,1811.4872
2524.1418,2518.9868,2359.0642,2378.1953,2333.5273,2301.8286,2144.6257,2177.4001
1983.0438,1994.2799,1868.0245,1865.2983,1792.7794,1773.2795,1656.2166,1624.2203
1376.3254,1368.857,1281.2831,1293.5891,1276.9727,1257.9304,1171.8788,1199.9327
4798.713,4801.2725,4492.9307,4524.507,4425.857,4368.4385,4070.3474,4110.189
972.8871,974.5198,911.1704,916.4094,893.59814,881.1886,820.29205,824.98083
1061.2211,1060.9237,992.3689,998.49866,976.5967,962.4779,896.1773,904.4523
3533.2776,3527.4553,3300.4119,3322.3074,3254.631,3206.723,2987.8933,3021.1772
1085.5697,1086.2003,1015.32886,1021.2353,997.23944,982.6384,914.9836,921.93005
4529.863,4532.15,4236.74,4260.987,4160.963,4099.96,3817.7097,3846.3398
3291.9578,3292.0996,3083.5642,3109.4883,3049.2744,3011.3445,2807.8938,2846.9373
1576.4274,1607.5255,1490.815,1506.103,1467.071,1457.758,1344.2703,1340.0293
8990.737,8985.477,8408.451,8434.193,8226.917,8110.792,7571.4697,7582.5586
8321.542,8335.932,7779.71,7819.038,7629.1353,7506.4375,6971.4795,6990.418
6959.444,7052.374,6541.1562,6595.355,6447.649,6378.801,5877.71,5899.6743
9715.874,9721.33,9009.653,9072.478,8978.551,8808.848,8089.664,8131.463
6268.7246,6325.7925,5852.6436,5904.5166,5827.255,5759.501,5289.4116,5334.776
10004.293,10083.834,9417.302,9458.523,9206.343,9102.99,8473.866,8460.034
1527.5682,1520.0706,1423.2351,1425.7367,1395.1581,1373.3883,1282.485,1280.1158
12071.506,12111.172,11293.386,11339.94,11088.555,10943.168,10158.934,10137.63
9431.398,9499.317,8945.96,8974.852,8635.013,8562.171,8056.644,8036.404
9534.668,9628.862,8976.984,9009.112,8779.653,8704.799,8090.4067,8061.343
1444.5815,1458.3209,1363.0392,1373.3116,1327.5724,1309.0923,1214.5369,1214.3014
10753.731,10667.839,10053.784,10030.909,9761.834,9635.897,9100.823,9047.808
10128.107,10249.1875,9544.071,9578.193,9341.172,9286.307,8632.685,8594.688
12264.581,12301.549,11542.803,11565.623,11258.9,11161.387,10466.244,10428.436
3879.0095,3951.1572,3659.8354,3671.8538,3608.3433,3626.7864,3369.3164,3349.6643
1812.8588,1826.8744,1704.4631,1708.3179,1667.3473,1655.0609,1543.837,1537.2108
9119.573,9152.586,8605.625,8622.597,8317.994,8228.519,7732.9443,7702.859
8908.171,8993.959,8398.664,8428.167,8198.629,8119.5527,7557.8115,7521.7007
9459.783,9434.354,8794.672,8835.085,8671.428,8519.564,7899.924,7941.708
11218.753,11218.979,10510.587,10545.839,10282.297,10142.07,9470.584,9444.977
9805.753,9943.113,9282.279,9346.17,9036.777,8946.012,8313.518,8312.76
8411.011,8470.852,7918.458,7966.8154,7777.7256,7701.0938,7162.129,7169.9126
7077.5537,7129.444,6645.753,6679.3984,6516.461,6443.2383,5978.677,5981.345
2511.23,2549.0623,2364.1272,2352.4563,2269.1577,2246.6333,2069.7473,1997.4642
1735.4508,1735.3651,1619.0247,1629.9908,1588.6212,1549.8478,1437.2699,1461.5806
6027.2026,6051.1475,5660.3857,5692.818,5559.721,5492.5815,5110.206,5129.3213
1377.5443,1369.8003,1282.6758,1299.8145,1284.195,1260.7678,1173.5935,1207.6449
6152.207,6036.3135,5649.8994,5682.8384,5647.8423,5535.5713,5143.391,5252.6753
5721.9355,5728.961,5359.1826,5389.5093,5261.4297,5191.0264,4834.323,4866.148
2571.6616,2562.7073,2396.9656,2420.1667,2389.4783,2358.92,2197.0574,2236.5352
2299.8218,2299.643,2151.7788,2165.6267,2117.5789,2088.085,1945.6151,1964.1344
1057.9608,1058.2794,990.0736,996.30347,973.7038,960.1552,894.5502,902.41394
3881.0583,3885.498,3635.2605,3660.0571,3573.6165,3524.6616,3283.5154,3308.0867
1437.8843,1440.27,1346.2382,1354.8689,1323.4232,1305.758,1215.4268,1224.6195
9428.588,9479.153,8860.941,8943.045,8799.047,8770.464,8197.553,8322.896
3596.6887,3595.277,3367.0999,3359.056,3278.434,3241.486,3026.1394,3007.7727
5312.4707,5314.528,4977.2437,5016.304,4916.694,4857.723,4531.297,4587.0024
5406.1035,5410.864,5066.794,5101.71,4990.3574,4924.4395,4587.0327,4627.2393
1599.1376,1597.0609,1495.6332,1507.1433,1477.6158,1458.2095,1359.7183,1376.8419
1098.0602,1096.1827,1026.3414,1033.8828,1012.2943,997.6385,929.89703,941.2262
7431.059,7428.5586,6953.802,7006.0435,6864.0376,6773.224,6312.45,6388.73
10677.178,10775.742,10033.794,10070.551,9844.551,9765.869,9066.029,9053.176
8029.8877,8126.875,7531.8374,7567.0234,7426.2495,7370.0815,6807.507,6795.4795
7871.2144,7845.4023,7316.9077,7363.821,7242.9634,7119.6797,6604.336,6672.533
8412.296,8206.184,7605.1904,7587.85,7626.665,7442.555,6888.741,6951.1772
8057.242,8104.5894,7549.3237,7585.636,7436.601,7363.628,6837.855,6853.9863
10579.343,10671.99,9963.607,9995.055,9736.4795,9630.797,8962.259,8870.352
2241.2466,2241.149,2101.0369,2103.5361,2052.9595,2026.26,1893.5956,1909.5862
6845.3486,6857.0015,6418.6855,6456.642,6301.972,6217.6143,5793.407,5822.2896
841.74835,845.31665,790.252,792.75476,769.6504,759.1856,706.622,703.6686
2475.832,2475.9521,2315.6726,2327.829,2272.6594,2240.119,2086.366,2101.6997
9742.105,9767.522,9130.613,9173.354,8939.058,8819.872,8209.522,8228.727
1082.7289,1080.8466,1012.2451,1017.7311,996.93646,985.3591,919.94025,931.2826
1072.6802,1070.8201,1002.8546,1008.2927,987.6884,976.2185,911.4058,922.64655
2642.899,2633.841,2460.4116,2470.7893,2420.5664,2384.3108,2217.0828,2228.9673
1734.7998,1730.1237,1617.9681,1636.9011,1623.5348,1608.6334,1494.8563,1528.1143
2074.1133,2074.9253,1941.1636,1951.0837,1903.4174,1875.3406,1746.2174,1755.945
3128.3298,3139.2014,2930.3494,2934.1023,2838.5442,2785.4788,2585.0671,2574.3386
2126.506,2129.347,1990.9438,1998.7354,1944.3527,1914.2244,1781.3654,1784.8967
4197.108,4224.1875,3947.884,3960.7815,3838.296,3793.6655,3539.1748,3548.2375
3276.6675,3282.8708,3073.8616,3095.4836,3021.5347,2981.5054,2780.907,2806.8052
1748.4081,1749.6738,1637.1151,1646.0779,1611.5052,1590.1431,1483.1925,1495.6246
2812.0303,2804.7114,2626.5977,2644.5107,2595.1455,2562.314,2389.3372,2426.5984
4946.1606,4966.7603,4632.7295,4677.476,4611.303,4568.505,4233.573,4292.1284
1221.2881,1221.6755,1142.2961,1149.141,1126.4452,1110.1304,1031.3262,1040.8702
10273.228,10292.881,9628.047,9679.747,9446.941,9321.576,8681.15,8733.688
8618.077,8709.53,8161.0493,8154.775,7897.854,7883.539,7410.096,7327.054
3671.7124,3682.5466,3441.2485,3464.9475,3393.4878,3354.1184,3120.4165,3150.7107
7718.3237,7697.373,7210.6094,7195.6934,6887.23,6705.6807,6251.2446,6171.534
886.0055,883.7197,827.7642,826.14404,790.66754,769.8762,717.7161,708.61255
6138.7773,6141.2295,5751.41,5791.361,5651.7744,5563.8228,5186.464,5233.233
8812.308,8817.333,8251.728,8296.543,8096.0234,7979.137,7431.9155,7477.8745
7750.908,7763.7295,7260.171,7288.868,7087.7725,6977.926,6492.8125,6503.025
6541.0723,6521.6914,6100.0576,6155.6123,6067.272,5987.8916,5576.2676,5664.312
4964.8096,4973.626,4655.164,4683.185,4556.225,4481.3174,4174.576,4197.954
963.5691,965.13983,903.29785,908.491,883.73206,869.23047,809.76184,813.8589
5525.7754,5534.2676,5180.1064,5209.302,5067.472,4984.204,4643.2637,4666.235
8569.645,8575.328,8025.57,8085.209,7914.4595,7809.9717,7277.0625,7360.37
6147.108,6161.119,5763.923,5790.9956,5621.133,5531.067,5149.177,5172.5723
3067.2075,3068.4937,2872.3313,2891.8774,2828.9712,2792.0015,2602.5056,2627.3542
7689.4453,7721.388,7196.4824,7177.2227,6922.986,6809.3745,6320.091,6213.5117
5730.952,5734.6084,5364.5723,5391.898,5261.56,5183.583,4825.993,4854.381
2228.0752,2228.6636,2085.2126,2097.1624,2051.2214,2023.5886,1885.184,1901.4475
5992.297,6065.013,5622.6855,5679.2734,5578.28,5522.622,5084.3945,5133.0044
12202.643,12037.613,11417.094,11570.775,11531.649,11392.064,10768.15,11364.752
10042.592,10120.893,9418.133,9461.3955,9230.975,9129.47,8459.742,8392.227
11827.67,12005.037,11165.164,11193.132,10918.553,10874.246,10093.465,10017.271
8190.632,8318.607,7743.1035,7835.1587,7601.5933,7514.096,6934.833,7014.8447
1455.3347,1468.4677,1372.422,1384.8173,1352.6018,1341.5095,1248.7867,1264.4429
7393.982,7469.38,6988.7285,7033.7603,6804.0522,6733.293,6269.496,6288.2427
8234.49,8328.0625,7770.337,7784.938,7568.2114,7530.1094,7021.7573,6971.1978
11893.763,11932.957,11149.218,11195.368,10905.292,10757.583,10009.09,9982.532
7418.4326,7515.531,6994.311,7079.441,6885.471,6793.024,6260.458,6335.227
7179.8022,7168.371,6714.174,6791.008,6612.5474,6473.473,6003.496,6108.572
8795.964,8947.266,8315.9,8429.942,8190.86,8093.1787,7456.875,7546.0205
7990.8706,8064.621,7507.175,7555.9683,7389.021,7309.1475,6765.388,6801.22
9734.038,9915.775,9357.346,9552.599,9078.512,8917.698,8279.515,8476.49
7638.674,7753.584,7216.7466,7280.9565,7089.606,7031.493,6505.705,6536.849
7621.1987,7695.422,7170.2188,7199.677,7018.286,6959.457,6465.58,6453.7495
8053.1445,8123.8154,7552.4014,7594.758,7417.173,7326.2915,6771.5186,6776.369
7580.9688,7769.838,7268.21,7374.7686,7037.2783,6950.8945,6418.3076,6474.395
6939.452,7036.0806,6635.2764,6715.909,6404.1304,6320.325,5912.115,5965.8276
8565.079,8712.33,8168.641,8300.157,7957.4634,7836.4556,7256.7285,7378.017
8177.635,8297.959,7707.71,7750.014,7563.348,7511.3667,6947.8027,6931.9067
8066.799,8183.3843,7594.7793,7626.9917,7455.657,7411.3784,6855.8613,6826.147
1506.4249,1531.8239,1419.6774,1432.8279,1398.3473,1385.3551,1274.964,1280.9432
7232.0454,7331.84,6803.33,6859.826,6696.87,6625.332,6103.415,6128.282
1202.8375,1212.4149,1135.3522,1143.4227,1108.338,1094.7971,1019.6188,1018.1185
6498.348,6518.526,6079.254,6135.5146,5996.753,5902.1455,5469.965,5532.8076
11359.542,11463.234,10713.531,10786.296,10452.199,10314.64,9580.706,9583.654
3427.999,3463.81,3220.8682,3243.085,3167.1426,3134.681,2897.0217,2905.0474
6736.301,6808.6675,6333.3623,6366.963,6212.8433,6155.22,5698.6406,5692.7026
10109.919,10190.705,9494.855,9559.109,9330.973,9197.439,8514.164,8489.617
6685.242,6690.3975,6241.649,6263.562,6111.736,6015.9736,5594.299,5599.197
7244.301,7362.7676,6811.869,6858.236,6743.189,6703.3643,6177.7197,6178.6924
6921.9214,6985.689,6506.5264,6535.1426,6376.1626,6317.4414,5865.623,5856.6787
7024.963,7078.419,6594.5684,6622.6885,6462.5684,6392.331,5930.015,5926.172
6442.5996,6485.5195,6048.9575,6102.655,5931.7437,5832.95,5397.1562,5440.733
7291.3545,7294.5566,6806.6978,6850.3955,6704.079,6594.373,6118.0454,6161.934
5783.5493,5841.3027,5433.228,5459.6187,5332.469,5278.0356,4886.177,4880.6147
7488.242,7479.416,6999.81,7015.9517,6830.148,6720.2705,6266.911,6253.142
6816.1914,6865.4443,6380.038,6434.8276,6289.9653,6199.8516,5716.512,5762.5034
7439.9946,7532.7363,6988.7,7029.769,6884.643,6825.1377,6303.4404,6309.8325
4327.174,4344.1626,4028.0867,4065.881,4012.5981,3950.1921,3636.0908,3682.778
6125.675,6171.612,5736.89,5760.568,5645.5864,5586.707,5171.9727,5167.823
11285.091,11377.525,10565.621,10625.47,10414.943,10288.82,9506.635,9479.293
7036.525,7110.753,6611.9136,6664.45,6556.0327,6508.159,6026.9365,6100.487
6624.0874,6675.315,6215.216,6255.2017,6122.501,6057.05,5613.023,5639.3276
9807.149,9886.3,9172.412,9213.853,9029.221,8935.453,8252.28,8200.406
