V1,V2,V3,V4,V5,V6,V7,V8
8635.294,8989.688,8152.0596,8488.255,8448.37,8354.307,7291.243,7518.198
9401.139,9579.736,8833.043,9236.457,9146.342,8869.201,7813.61,8234.808
11470.66,11996.713,10877.566,11338.199,11252.655,11127.877,9708.638,10048.356
6348.16,6641.4966,6033.347,6301.65,6250.7764,6166.9194,5383.2485,5585.509
5126.43,5294.069,4878.7144,5098.162,5062.7935,4943.424,4351.6533,4529.2695
1800.1882,1880.4211,1729.7247,1812.4966,1794.0715,1755.8705,1542.9929,1607.0057
8824.502,9121.542,8307.73,8674.789,8636.876,8484.381,7421.1597,7694.5205
3277.947,3305.9402,3083.9783,3238.6116,3210.6519,3079.1614,2728.7302,2887.9224
1663.2516,1725.4972,1578.3275,1648.2555,1633.1741,1602.1603,1404.8469,1463.7762
7165.464,7458.856,6782.735,7075.7485,7028.6226,6928.8877,6055.1304,6273.8804
6950.525,7154.69,6590.16,6897.686,6846.622,6673.892,5872.342,6119.4434
4335.3467,4522.43,4147.0063,4344.442,4303.7295,4212.055,3694.9543,3855.787
11363.11,11728.262,10791.881,11279.319,11193.411,10941.6875,9632.074,10008.862
6788.1206,7117.611,6455.515,6733.8726,6702.866,6633.3867,5783.3623,5961.306
3696.6135,3816.6985,3484.821,3639.1355,3623.708,3555.5037,3112.9011,3225.8594
8495.411,8760.189,8055.23,8419.473,8366.878,8179.795,7196.272,7480.9385
23732.945,24943.297,22863.453,23891.355,23767.707,23426.855,20550.154,21185.914
8087.239,8544.336,7886.2534,8265.662,8208.612,8060.9297,7094.3677,7329.5215
19775.959,20791.299,19053.324,19901.09,19806.299,19530.598,17127.707,17663.598
4746.136,4989.6274,4558.895,4779.9346,4735.1445,4650.7285,4068.2817,4244.686
4941.867,5181.6157,4605.225,4757.218,4717.749,4744.394,4101.3125,4202.737
6551.9116,6871.566,6136.9,6377.9146,6295.7324,6270.969,5428.76,5666.396
901.2253,999.61053,855.7673,906.08295,912.1662,934.9218,796.65063,789.61224
1097.6697,1164.4232,1008.01587,1038.4283,1049.3971,1075.1018,915.73645,917.64453
5287.179,5585.815,4864.984,5027.825,4980.884,5048.2236,4306.3374,4439.5356
8320.109,8754.457,8057.18,8526.68,8385.366,8162.3296,7154.031,7588.255
1629.7167,1510.9135,1269.6097,1275.2927,1274.7084,1320.4747,1050.3796,1079.7113
1757.4285,1873.7914,1629.1412,1678.0774,1654.0004,1690.0869,1447.1433,1485.0325
6362.151,6712.9087,6075.344,6317.3735,6291.3887,6268.117,5466.8887,5579.408
2213.2417,2319.1433,2159.976,2263.096,2244.128,2194.4744,1942.1445,2008.1798
483.37408,523.84393,458.05118,477.75806,477.18103,484.7813,412.92825,423.37097
9020.247,9448.9,8554.15,8918.759,8853.729,8765.211,7638.878,7901.328
8900.639,9343.73,8425.622,8785.514,8722.538,8654.461,7525.643,7777.4443
9627.795,10096.232,9187.929,9595.6045,9527.106,9405.42,8219.801,8499.865
9789.632,10264.014,9351.912,9766.004,9700.726,9573.903,8374.735,8656.603
9603.615,10067.958,9152.002,9555.623,9492.075,9377.785,8191.367,8469.382
957.8242,1002.1906,911.0538,951.63293,944.2853,931.63403,813.5799,842.68756
8633.896,9134.795,8485.752,8898.972,8803.075,8584.287,7563.613,7946.4355
1870.3142,1978.9042,1838.247,1927.8395,1907.0474,1859.641,1638.5419,1721.5546
7328.1655,7680.6963,6846.342,7096.097,7056.635,7065.7017,6108.818,6289.6772
1970.3152,2070.2585,1881.3805,1960.6201,1949.0693,1928.801,1684.1687,1739.5483
8681.799,9100.066,8188.941,8525.209,8459.976,8407.656,7304.024,7551.177
2869.8667,3005.2366,2714.055,2828.5696,2807.4075,2782.2334,2421.7285,2504.6924
3763.1504,3936.5474,3551.9915,3699.9587,3670.5066,3640.8508,3169.26,3278.273
1057.3135,1098.0886,998.1407,1040.5774,1033.7046,1017.45984,888.612,924.04224
1594.0615,1655.4598,1504.8534,1568.7805,1558.4265,1533.9203,1339.685,1393.0558
940.38904,984.6343,890.3383,927.7418,921.11304,912.5356,794.9025,822.28516
4509.2524,4681.258,4224.609,4398.043,4358.3354,4315.294,3756.404,3889.0234
878.6044,910.94,816.695,846.97455,840.0722,836.0343,725.4631,750.05334
2888.734,3030.4954,2751.4734,2870.9934,2849.7148,2816.226,2458.1309,2545.2495
4316.692,4516.649,4112.6997,4294.111,4261.76,4206.882,3679.6858,3803.374
963.22736,1007.8623,915.6381,956.01874,948.8461,936.69293,817.9056,847.2604
881.15515,920.82135,834.3374,870.86316,864.15515,853.8465,744.42523,771.60455
11506.302,11968.858,10862.049,11310.498,11243.933,11094.578,9683.2295,10046.856
5349.6665,5610.6646,5030.059,5220.5063,5187.52,5182.0303,4494.726,4619.622
5934.2856,6209.1753,5625.781,5863.9507,5823.0757,5762.9287,5026.151,5198.106
2313.7378,2430.3306,2213.57,2312.1077,2295.0571,2265.9492,1980.5338,2046.8707
5800.172,6124.724,5500.8384,5732.267,5694.8403,5677.905,4925.18,5066.8037
8490.463,8916.605,8045.7495,8391.277,8340.31,8280.56,7201.03,7421.557
6943.8545,7318.636,6600.6836,6882.4155,6837.671,6802.7266,5916.72,6079.789
5949.153,6265.812,5634.7705,5880.3657,5845.066,5814.7695,5047.394,5197.7627
5707.97,6008.9175,5397.0894,5630.261,5592.883,5564.3267,4824.947,4978.9165
5733.5024,5998.679,5389.595,5619.7705,5593.728,5556.6562,4821.391,4970.7666
8941.814,9442.927,8483.122,8846.93,8781.722,8747.068,7586.6685,7822.1514
6836.077,7257.639,6485.665,6763.155,6718.3687,6718.3716,5806.672,5974.9717
10881.018,11346.709,10272.118,10689.583,10625.462,10532.882,9188.481,9452.046
6161.3984,6457.807,5817.842,6081.5527,6040.7017,5983.318,5194.38,5381.788
6703.732,6974.84,6315.8823,6577.8154,6550.1133,6482.846,5652.9946,5823.415
1281.2275,1344.3329,1219.7784,1271.8438,1263.1714,1249.6754,1090.6847,1127.7334
7368.8696,7685.7227,6835.887,7055.844,7028.0894,7065.1055,6099.555,6259.9336
3264.3726,3417.524,3106.346,3239.693,3218.7004,3179.6167,2775.626,2872.7935
3255.1812,3404.6282,3101.522,3237.3535,3215.0024,3168.5303,2768.325,2869.8618
8664.021,9062.086,8147.121,8464.122,8411.924,8374.76,7272.165,7501.9194
3975.7793,4164.737,3750.1624,3903.1604,3876.1238,3851.8774,3348.2703,3458.6455
897.7755,939.61774,848.43,884.93646,878.36957,869.9739,757.3234,784.13477
970.91626,1018.08844,916.7574,954.6786,948.2128,941.94727,818.2855,846.1863
962.972,1005.5294,901.30084,937.3201,929.82245,925.88635,803.7088,828.88513
5881.126,6140.511,5504.6143,5724.44,5678.609,5654.327,4908.1313,5061.629
8383.54,8798.667,7947.1636,8279.1875,8225.05,8162.083,7108.0747,7342.951
4178.9478,4375.8394,3967.0054,4139.174,4109.6245,4064.2043,3546.3857,3669.7134
1095.1532,1146.5343,1042.1842,1088.3254,1080.5387,1066.2767,931.47394,964.8583
969.1221,1013.4184,918.69135,959.0972,952.0365,940.34674,820.1901,850.0867
1001.89197,1047.7029,949.77295,991.5346,984.231,972.1544,847.9316,878.83185
1033.8871,1084.8378,983.30817,1026.105,1018.31464,1007.37225,878.3549,908.8085
11681.271,12308.047,11121.807,11641.375,11530.9795,11396.69,9904.858,10317.123
8978.3545,9238.599,8524.803,8979.301,8800.682,8513.181,7486.2017,8014.925
11846.111,12402.713,11265.697,11753.514,11667.197,11521.973,10052.176,10414.144
13696.693,14450.311,13202.567,13772.26,13686.9795,13522.016,11830.239,12207.47
870.80334,910.992,819.6729,852.8053,846.91516,841.8336,731.46027,755.8468
7010.175,7352.061,6718.7695,7030.913,6975.6816,6873.329,6019.9614,6220.717
6337.887,6665.0376,5984.39,6217.5435,6163.603,6135.195,5318.9146,5490.7373
3240.5059,3380.8533,3126.0469,3270.0188,3249.4028,3175.7305,2799.301,2900.563
4635.5845,4858.94,4402.1055,4593.17,4557.5615,4507.6353,3928.3037,4069.395
3697.9275,3870.41,3534.8914,3693.3235,3666.6658,3609.9956,3159.3745,3271.7903
906.4818,948.4607,862.70465,900.33344,893.8913,882.2025,770.53217,797.6568
957.6716,1004.22754,908.5326,948.5097,941.15497,931.81177,811.47406,838.4974
2249.0964,2354.9854,2130.7336,2220.9634,2205.2505,2183.9802,1902.5515,1967.4342
2053.1025,2150.2627,1952.7467,2035.2064,2020.4462,1998.1765,1743.7478,1803.5375
1417.1008,1485.3033,1349.5226,1407.9734,1398.0367,1381.5621,1206.4669,1247.5099
1418.9456,1481.2869,1345.9585,1402.8655,1394.946,1377.0375,1202.6265,1244.6565
902.97906,941.554,853.25995,889.0477,883.82574,873.2468,761.48676,788.643
1298.2336,1353.6508,1226.7406,1278.1548,1270.6499,1255.4425,1094.7607,1133.7723
2466.09,2585.7017,2376.9978,2490.8865,2472.7324,2426.1501,2131.0127,2205.798
8614.229,9085.735,8256.852,8598.692,8547.651,8470.242,7393.35,7626.69
3167.2405,3323.7463,3034.0554,3173.4058,3147.9097,3099.3987,2711.4136,2811.3665
8156.443,8600.435,7752.0015,8071.4136,8015.618,7982.3613,6942.175,7137.1357
3534.7686,3811.3508,3476.7327,3626.427,3603.6533,3596.4683,3152.7686,3216.8984
2502.5586,2677.75,2461.2786,2574.4045,2554.6113,2526.563,2218.259,2283.125
5560.4956,5823.297,5295.8315,5529.1987,5490.6987,5418.342,4735.2246,4898.877
5392.908,5648.1006,5151.36,5380.561,5343.8154,5265.7925,4608.112,4767.231
7685.0654,8043.274,7200.8096,7438.105,7404.3506,7404.49,6417.5283,6615.534
3655.501,3827.339,3465.4353,3608.6543,3582.1746,3551.825,3098.8047,3201.3066
1513.8589,1585.1237,1443.6405,1509.7778,1497.906,1475.978,1290.9304,1336.9232
1399.5168,1465.1879,1327.1366,1385.2605,1374.5378,1359.2648,1185.7253,1226.7319
3495.604,3646.7412,3326.7507,3475.3264,3440.7126,3380.2144,2959.7747,3073.1401
10705.146,11149.688,10182.588,10642.308,10542.23,10345.605,9053.966,9418.818
1978.3123,2071.1614,1896.0409,1985.0103,1972.21,1939.0424,1700.0532,1757.5472
966.3521,1012.68396,916.5041,955.6513,948.4278,939.15295,818.5397,846.6587
1026.4991,1075.0739,975.84796,1017.46,1010.2077,999.6057,872.36115,901.4849
1933.6915,2021.1031,1838.2577,1917.9053,1905.4736,1879.7101,1642.0264,1700.3864
956.01385,1000.20294,907.8444,947.5258,940.65564,929.25903,810.8132,839.6498
6288.0513,6616.1196,6043.3794,6347.747,6245.1304,6122.6826,5353.859,5640.5884
10308.735,10857.171,9782.344,10201.912,10135.695,10071.535,8760.096,9026.724
5846.478,6122.815,5552.286,5817.6646,5750.506,5661.4023,4929.1265,5157.118
5914.5396,6264.352,5629.0845,5878.897,5831.7534,5806.3535,5035.3804,5200.6914
6171.3735,6478.9233,5919.1245,6229.108,6117.268,5975.7256,5224.2173,5545.234
8435.823,8878.26,8021.1924,8400.775,8316.036,8217.295,7139.773,7443.6064
7957.223,8416.775,7556.0767,7872.827,7827.5503,7817.1094,6781.379,6955.293
6276.4434,6636.5728,5952.3286,6209.7017,6162.1943,6143.6025,5323.082,5491.4287
6325.1567,6639.0835,5990.2993,6257.186,6203.9316,6145.536,5341.152,5541.421
9141.201,9514.047,8700.529,9118.379,9043.779,8878.607,7773.0093,8060.843
6334.571,6641.794,6056.2485,6326.4663,6286.4854,6202.8125,5427.3867,5610.922
1924.3213,2018.8007,1843.7086,1926.7616,1911.977,1883.344,1648.4175,1706.178
2298.9194,2408.5054,2202.681,2304.7173,2287.0046,2249.1545,1969.4431,2042.6487
1862.4537,1948.5414,1732.8284,1791.8256,1780.7738,1789.1876,1546.3667,1590.8345
1244.3032,1302.6759,1198.6039,1257.31,1247.8698,1220.9728,1072.8373,1114.2462
4387.297,4601.132,4187.936,4375.506,4341.7207,4284.557,3744.0298,3875.0623
893.05084,936.02167,846.747,883.2601,876.4814,867.9082,756.07416,782.38635
971.89374,1017.6597,924.022,964.61566,957.6882,945.8436,825.5479,854.7078
3229.1426,3378.9631,3075.6912,3213.2769,3190.232,3145.6108,2749.558,2846.013
995.48376,1042.2454,943.7917,984.97736,977.7917,966.9867,843.0648,872.63873
4153.8794,4348.6846,3938.068,4109.6274,4079.6821,4034.634,3517.5088,3640.6702
3000.3286,3148.9397,2882.612,3016.0764,2992.5586,2942.8916,2578.8982,2671.488
1470.063,1558.3539,1399.357,1461.8695,1451.209,1445.8551,1255.3502,1293.4631
8255.818,8629.731,7804.1494,8125.171,8073.3145,8007.45,6977.889,7185.595
7672.0103,8021.6294,7225.976,7531.1694,7480.1016,7423.456,6452.6206,6662.0273
6430.224,6798.4155,6103.5835,6376.588,6328.327,6296.5654,5457.084,5638.583
9031.38,9419.79,8472.9375,8832.266,8817.586,8736.332,7592.2446,7827.706
5771.77,6091.398,5486.9097,5739.2896,5707.6436,5666.616,4919.028,5072.9355
9233.979,9711.609,8761.506,9122.025,9057.106,9003.672,7838.133,8064.6787
1405.7668,1462.7926,1323.7072,1375.947,1369.599,1358.9606,1185.9604,1215.83
11166.576,11689.875,10532.973,10963.299,10906.278,10844.659,9436.458,9693.675
8678.785,9128.621,8280.949,8616.096,8529.038,8460.867,7389.278,7633.6816
8807.229,9285.753,8362.545,8702.396,8647.108,8616.462,7490.2935,7694.5654
1340.3171,1408.5653,1265.1399,1318.8145,1306.4438,1297.8832,1125.6835,1168.5955
9852.487,10239.342,9315.021,9655.342,9613.22,9531.137,8348.378,8539.75
9337.711,9872.516,8894.1875,9259.812,9201.349,9176.824,7979.2563,8179.007
11300.952,11838.873,10766.715,11205.671,11130.252,11048.398,9659.587,9895.661
3553.25,3796.8938,3431.2964,3577.8782,3559.9182,3561.9082,3105.234,3154.952
1666.1875,1755.8479,1585.6052,1649.4397,1640.1348,1633.5331,1423.137,1456.4337
8390.951,8795.633,7954.026,8268.936,8197.417,8142.0713,7097.3564,7320.203
8244.705,8682.225,7824.503,8136.4355,8083.954,8049.774,7002.1235,7198.517
8696.895,9069.65,8180.281,8526.463,8480.771,8408.836,7315.4155,7543.1016
10361.143,10818.326,9795.332,10188.2705,10129.194,10048.097,8769.514,9011.096
9061.131,9572.371,8609.738,8981.738,8891.11,8844.852,7676.9243,7943.67
7774.435,8180.712,7419.1123,7732.836,7681.5347,7614.259,6642.5063,6849.5044
6532.991,6872.8916,6191.641,6451.9487,6408.0815,6371.9277,5537.786,5708.307
2401.0742,2520.3508,2198.2297,2259.773,2256.6074,2297.88,1967.485,2007.5197
1580.6448,1647.8755,1484.1971,1551.487,1537.0349,1516.629,1316.047,1370.2692
5553.8237,5831.92,5288.8267,5512.1475,5475.2124,5420.791,4728.3267,4885.017
1239.4373,1296.2843,1198.5961,1261.2466,1249.4956,1216.9392,1070.5784,1114.0714
5567.647,5781.144,5288.93,5521.681,5501.349,5394.884,4729.601,4911.258
5248.5137,5501.724,4986.928,5202.1367,5164.1133,5108.6016,4454.6055,4609.4814
2337.589,2449.6272,2251.968,2360.533,2344.617,2299.5713,2020.2286,2089.989
2104.5674,2204.5059,2003.9032,2092.799,2077.1155,2050.409,1790.6398,1853.8217
968.8488,1014.9461,921.7695,962.4486,955.25006,943.5128,823.6385,852.56335
3559.986,3730.3706,3386.592,3536.3452,3508.982,3466.4307,3025.748,3132.4185
1318.3981,1382.3392,1253.0674,1308.2029,1298.4834,1284.1818,1120.0808,1158.8737
8521.045,9021.805,8309.963,8717.639,8649.284,8502.33,7478.533,7713.283
3319.2388,3472.3523,3131.2998,3244.3535,3230.1929,3219.4033,2799.8774,2872.0222
4848.779,5088.7373,4654.087,4867.4556,4830.3613,4754.745,4165.6514,4310.96
4951.535,5192.788,4729.3667,4937.7764,4900.857,4836.5166,4226.0933,4373.041
1459.5992,1529.4296,1397.4626,1461.2238,1450.4827,1427.6692,1250.1514,1294.8224
1002.8384,1049.6093,956.71893,1000.096,992.55786,977.70715,854.9525,886.0548
6781.5117,7111.582,6488.374,6782.4683,6730.8184,6630.9443,5802.0054,6008.128
9829.581,10372.7295,9350.07,9736.098,9678.656,9640.535,8380.6045,8605.04
7398.641,7827.57,7029.2573,7324.8667,7287.874,7273.3613,6308.785,6467.07
7209.793,7526.7466,6823.2827,7126.982,7085.923,7000.2627,6102.183,6305.2505
7639.9805,7853.5903,7079.4253,7359.721,7386.0547,7319.2476,6371.2954,6501.0483
7393.356,7784.8154,7040.1055,7339.9644,7297.9985,7247.927,6312.1636,6486.246
9866.678,10350.439,9323.08,9682.691,9636.204,9602.921,8364.405,8556.156
2053.6028,2147.419,1951.2933,2032.0986,2019.2827,1997.3813,1741.6096,1801.8257
6294.5913,6596.6797,5986.855,6243.867,6199.5137,6130.304,5348.313,5530.5312
780.68286,817.7711,734.53644,763.4631,758.5412,755.0994,655.53217,676.6485
2269.7305,2375.9968,2151.9739,2245.1406,2228.377,2204.7324,1922.1002,1988.8981
8973.934,9405.264,8492.408,8847.789,8785.782,8715.205,7585.7383,7837.552
989.07056,1035.9503,944.8028,987.14874,980.3316,966.6244,846.1952,875.9633
979.8904,1026.3385,936.03754,977.99274,971.237,957.65533,838.3438,867.83887
2433.0166,2538.822,2294.7083,2391.6135,2378.9019,2356.7183,2053.292,2121.454
1561.5563,1646.0972,1522.2906,1597.9109,1587.2688,1553.3741,1365.6805,1413.8112
1906.7312,1995.4207,1805.6184,1882.2551,1868.952,1849.8633,1611.8093,1668.3964
2904.3755,3032.536,2698.6814,2800.1477,2780.4976,2776.167,2397.4524,2483.164
1960.9993,2050.9983,1846.5118,1922.2113,1908.5673,1894.619,1646.5251,1703.745
3845.1582,4044.348,3638.986,3790.0007,3757.3936,3734.0532,3243.3608,3357.4587
2997.0188,3144.562,2861.3599,2989.0107,2964.8188,2924.8281,2555.6792,2646.9268
1599.3003,1676.6786,1525.9019,1592.0282,1581.2345,1560.6044,1364.5562,1410.2057
2560.5627,2683.0903,2451.8494,2564.3276,2545.5894,2505.2158,2194.3782,2274.6963
4519.592,4770.19,4358.7397,4560.236,4532.3066,4464.01,3906.7302,4046.3218
1121.0963,1175.0468,1067.1425,1112.9695,1105.995,1092.3221,953.0819,987.3264
9431.244,9890.51,8961.023,9344.182,9276.329,9179.905,8004.8193,8280.847
7920.2974,8371.412,7569.1924,7854.0884,7803.204,7792.9043,6799.0376,6938.499
3355.5254,3527.9114,3209.9578,3354.4944,3327.8198,3289.5178,2872.314,2967.061
7224.597,7457.214,6572.5034,6795.683,6741.4453,6756.5376,5811.966,6025.0693
829.3884,856.19366,754.55695,780.2425,774.0073,775.7546,667.3241,691.8376
5621.3047,5883.522,5348.0913,5584.845,5539.2354,5465.049,4771.696,4943.4434
8088.057,8467.959,7673.5576,8001.6416,7943.613,7857.594,6850.144,7089.5117
7143.314,7472.7373,6727.1143,7001.72,6951.057,6901.75,5996.242,6204.056
5958.359,6242.2188,5724.9917,5996.041,5955.4756,5849.178,5132.4336,5309.3594
4560.897,4771.895,4315.8833,4501.2383,4463.8057,4415.8794,3845.653,3983.9863
885.7467,926.51776,837.5091,873.26764,866.12085,857.2001,746.3523,773.05225
5079.362,5312.6924,4802.5894,5007.2163,4966.285,4915.174,4279.4697,4432.22
7831.841,8214.52,7486.9155,7825.518,7765.6216,7653.4497,6693.2886,6933.3145
5663.35,5926.2935,5336.906,5560.0776,5514.051,5467.102,4751.772,4931.8213
2806.8152,2942.293,2679.4077,2798.9333,2777.6487,2740.5884,2395.8032,2479.096
7139.7065,7469.563,6576.652,6788.6025,6755.415,6802.1523,5845.7656,6015.678
5262.414,5507.963,4985.436,5196.93,5160.35,5107.116,4450.005,4605.087
2039.9232,2137.9775,1942.3534,2026.9824,2012.4934,1988.2677,1736.0935,1796.0269
5511.3164,5832.106,5264.284,5512.733,5471.331,5426.24,4713.5117,4872.8647
11321.467,11405.982,10853.986,11184.176,11483.619,10985.278,9801.938,10562.647
9331.949,9798.004,8787.36,9140.527,9092.144,9075.1,7879.2554,8077.1455
10925.441,11583.89,10408.357,10819.68,10760.622,10762.983,9344.033,9560.115
7546.425,7996.4634,7201.0273,7545.4614,7456.5693,7386.1533,6406.6616,6688.1895
1329.0647,1404.5974,1281.5206,1342.137,1329.574,1311.8632,1147.2593,1187.7242
6825.183,7194.232,6491.2812,6772.061,6704.207,6654.3154,5787.7524,6002.2417
7592.8774,8023.3633,7223.607,7509.4893,7461.381,7450.9976,6479.4624,6636.7485
11001.192,11512.44,10374.432,10796.68,10728.964,10665.138,9280.149,9547.481
6839.521,7229.7466,6515.282,6827.4956,6750.59,6682.4717,5794.6597,6047.101
6608.638,6890.0454,6253.699,6553.6597,6483.3467,6373.741,5555.587,5815.5728
8103.586,8592.298,7744.6396,8128.44,8029.086,7949.3447,6893.893,7186.5576
7350.6133,7751.4346,6994.816,7301.0366,7248.0146,7195.999,6256.1226,6459.386
9045.343,9554.294,8708.182,9176.094,8975.262,8778.319,7656.935,8167.742
7048.701,7466.939,6736.7944,7042.6255,6977.744,6929.5107,6022.6826,6232.119
7023.689,7409.351,6671.9014,6949.018,6902.0337,6875.448,5975.5557,6143.202
7448.569,7837.5503,7033.86,7333.224,7283.922,7254.166,6289.078,6484.042
7049.8545,7490.183,6723.394,7046.5503,6927.0103,6867.9077,5936.4634,6250.6245
6419.9517,6769.9883,6147.031,6436.851,6329.664,6239.67,5438.637,5713.206
7945.8105,8399.573,7599.791,7984.085,7848.0044,7731.8247,6720.1587,7094.074
7555.3857,8003.1865,7188.218,7492.099,7440.686,7424.6494,6440.1685,6620.4346
7450.7515,7894.1343,7084.5293,7377.35,7334.3467,7329.0205,6355.72,6515.956
1390.492,1474.9558,1322.9568,1383.3,1371.1586,1365.2772,1182.1824,1222.8198
6682.626,7067.606,6341.4683,6624.804,6570.959,6540.5117,5665.266,5859.5386
1117.281,1172.144,1059.92,1104.7866,1095.523,1086.4501,947.1537,978.2552
5951.656,6246.1636,5652.93,5916.0317,5862.973,5792.972,5041.0337,5232.0127
10520.422,11058.836,9958.043,10381.753,10289.005,10219.146,8875.451,9188.536
3170.3792,3344.2793,3007.8533,3139.1482,3116.583,3099.8508,2690.6445,2779.7334
6231.268,6573.511,5907.5757,6156.638,6115.8384,6093.4917,5288.489,5447.1743
9389.333,9852.408,8867.127,9234.26,9178.253,9123.281,7931.536,8162.6445
6162.451,6440.611,5791.875,6030.299,5994.6885,5956.1816,5174.469,5336.2563
6673.147,7086.2812,6376.6973,6656.85,6620.649,6601.0474,5729.246,5870.9097
6388.168,6732.6084,6062.69,6315.861,6275.6567,6248.4785,5430.066,5583.314
6484.511,6823.8833,6139.304,6393.775,6353.107,6324.337,5491.7124,5656.6816
5947.1025,6242.386,5617.9365,5871.903,5814.2197,5760.784,4997.28,5199.999
6701.7817,7010.574,6335.7397,6613.1216,6566.9497,6500.7515,5657.479,5851.23
5343.271,5633.432,5063.609,5275.3154,5241.573,5222.0835,4530.9395,4662.779
6905.377,7197.019,6483.0977,6739.7944,6697.746,6656.5825,5793.6577,5958.417
6293.1655,6619.0205,5948.089,6218.143,6168.5107,6122.4736,5307.97,5507.9004
6855.7056,7250.857,6517.434,6798.6772,6755.198,6732.1416,5840.4946,6004.4995
3973.026,4172.484,3769.6096,3946.6516,3923.0696,3880.1924,3373.8184,3489.0352
5653.7476,5950.974,5353.364,5575.7925,5547.667,5525.627,4798.637,4928.3296
10482.012,11007.449,9886.52,10296.592,10254.135,10209.109,8870.788,9106.638
6431.606,6808.6675,6192.305,6482.526,6437.534,6368.7324,5558.5186,5732.1904
6089.7446,6418.232,5798.173,6052.4526,6010.7812,5965.2905,5188.8755,5352.211
9130.701,9587.738,8586.707,8934.21,8903.253,8888.158,7714.487,7906.6655
