V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6230.355,6457.166,6313.2847,6386.215,6431.0044,6461.8315,6346.453,6438.136,6399.825,6408.4077,6453.989,6376.9233,6493.759,6457.9985
6252.2466,6477.5654,6330.063,6407.8,6449.3447,6480.7476,6364.747,6455.7466,6420.3394,6426.874,6475.2324,6395.2837,6512.6973,6477.1255
9739.951,10114.069,9897.772,10007.063,10091.104,10135.935,9963.222,10106.024,10035.098,10038.002,10105.206,9979.655,10159.1045,10102.113
9787.456,10158.687,9945.558,10050.247,10137.355,10183.793,10010.628,10152.647,10077.555,10083.048,10150.005,10028.946,10205.224,10146.783
9705.494,10077.883,9859.92,9968.325,10052.261,10095.696,9927.974,10065.428,9994.631,9997.984,10064.222,9944.486,10119.961,10062.392
9756.366,10123.432,9911.428,10015.011,10102.705,10147.007,9980.101,10116.043,10039.713,10046.1455,10111.827,9996.853,10168.108,10110.514
8846.112,9182.543,9019.291,9102.159,9192.555,9227.109,9094.4,9224.132,9141.717,9129.401,9172.717,9074.685,9223.779,9193.834
8743.203,9068.628,8907.787,8992.247,9083.155,9114.629,8983.278,9111.0625,9028.471,9019.361,9061.117,8965.65,9112.111,9083.915
8824.142,9153.739,8996.616,9080.7295,9173.006,9205.058,9075.172,9204.643,9115.273,9105.019,9148.313,9051.738,9196.932,9168.005
9883.902,10243.567,10042.059,10142.522,10231.576,10270.417,10105.16,10248.887,10175.631,10187.093,10237.485,10136.499,10303.163,10253.452
9859.519,10217.448,10020.488,10121.433,10211.782,10247.769,10083.716,10230.165,10153.578,10164.201,10214.81,10111.09,10276.327,10230.193
9895.731,10251.649,10054.314,10158.796,10249.439,10284.544,10118.057,10266.954,10188.314,10200.128,10252.058,10144.519,10312.472,10266.803
1324.3566,1373.0128,1345.1335,1359.5187,1373.0419,1378.6333,1357.3029,1375.3535,1363.6866,1363.7023,1371.5499,1356.7518,1379.3105,1373.565
1328.907,1377.4442,1349.4386,1363.7523,1377.2189,1382.792,1361.5798,1379.684,1368.0201,1367.7789,1375.8215,1361.2924,1383.6233,1377.9583
1318.3513,1367.3148,1339.3159,1353.6659,1366.5836,1372.4081,1351.1124,1369.1116,1357.7048,1357.6973,1366.1248,1351.1329,1373.7,1367.7509
1322.7411,1371.5376,1343.6649,1358.042,1370.9196,1376.9882,1355.7393,1373.7528,1361.889,1361.8802,1370.4954,1355.6866,1378.335,1372.1775
6806.0493,7051.3857,6900.687,6974.8457,7023.173,7055.5195,6924.7207,7028.524,6988.3506,7003.4077,7053.056,6970.6724,7096.7114,7052.506
6825.311,7070.008,6920.264,6993.913,7044.373,7076.1895,6946.6084,7049.654,7007.8203,7023.5854,7072.477,6991.7734,7116.1353,7072.097
6786.5146,7030.091,6880.871,6953.418,7002.499,7034.902,6905.294,7007.7476,6966.8047,6982.7964,7032.3643,6951.1514,7075.826,7031.4663
6803.891,7046.3926,6897.5845,6970.5957,7019.98,7053.15,6923.5156,7025.8335,6984.843,6999.558,7049.125,6968.6807,7092.0776,7048.329
6712.575,6952.7627,6808.7217,6884.6553,6936.632,6965.065,6839.4316,6943.971,6898.302,6915.115,6957.7505,6878.2944,7001.3857,6955.8135
1197.8698,1241.6732,1216.679,1229.6765,1241.1886,1245.946,1225.9257,1243.3275,1233.1343,1234.1537,1240.8259,1228.3333,1248.6688,1242.1721
1191.5625,1235.2526,1211.1096,1223.4165,1235.0961,1239.9396,1220.0566,1237.5343,1226.929,1228.0879,1234.7175,1222.2603,1242.3276,1235.9058
1195.8326,1239.914,1215.0538,1228.0212,1239.16,1243.9364,1224.1235,1241.4783,1231.0757,1232.1178,1239.1162,1226.2975,1246.6965,1240.2106
8356.82,8667.081,8502.374,8585.072,8676.599,8703.706,8566.922,8691.922,8611.403,8621.394,8657.128,8579.387,8714.439,8676.924
8392.762,8710.44,8540.774,8624.651,8713.88,8742.579,8605.193,8729.257,8651.0,8660.083,8699.31,8617.802,8756.296,8715.726
8363.034,8682.276,8509.327,8596.542,8681.427,8712.179,8573.931,8697.981,8622.561,8630.214,8671.937,8585.501,8728.698,8686.35
9496.286,9812.506,9624.126,9717.234,9807.109,9835.87,9670.62,9809.632,9748.932,9772.77,9814.353,9739.29,9877.206,9833.881
9567.296,9889.702,9695.739,9791.578,9876.738,9911.909,9739.173,9880.635,9817.532,9842.309,9893.202,9805.212,9953.171,9905.838
9430.066,9742.81,9552.347,9650.29,9735.752,9765.901,9595.71,9737.005,9676.375,9700.061,9746.154,9659.067,9806.508,9762.167
9482.36,9801.926,9603.959,9703.54,9783.779,9824.034,9643.08,9786.9,9724.314,9750.055,9805.458,9704.682,9864.071,9813.895
1214.0187,1259.535,1232.5233,1245.3715,1257.0841,1262.9126,1241.7952,1258.8818,1249.5195,1249.6232,1257.3804,1243.0309,1264.5966,1259.134
1219.1274,1264.3807,1237.299,1251.2155,1261.4193,1267.4524,1246.1987,1263.6746,1254.949,1253.8799,1262.7683,1247.4415,1268.9966,1263.807
1210.768,1256.0604,1229.3595,1242.3741,1253.4528,1259.5193,1238.3584,1255.5986,1246.389,1246.109,1254.325,1239.6649,1261.0906,1255.4424
1214.2428,1259.3367,1232.4656,1246.1808,1256.2773,1262.3052,1241.3768,1258.6166,1249.9127,1248.8413,1257.7249,1242.7797,1264.0688,1258.5134
6711.5522,6951.6445,6807.6963,6883.594,6935.629,6964.0244,6838.4,6942.957,6897.2456,6914.1133,6956.668,6877.3125,7000.3086,6954.7554
5966.4346,6193.3237,6078.6436,6139.456,6208.802,6227.197,6127.215,6222.1494,6159.9355,6166.1255,6185.7554,6125.0723,6225.099,6197.963
6017.637,6252.7373,6137.039,6199.2646,6266.1694,6282.0054,6183.5747,6280.094,6217.271,6224.5054,6245.3066,6182.1904,6285.3066,6254.784
5930.2256,6158.9443,6048.441,6108.158,6176.86,6194.369,6095.978,6191.521,6125.122,6135.0312,6155.425,6091.0537,6194.497,6165.9473
5981.269,6217.3135,6103.5146,6168.4727,6232.8774,6246.2446,6150.326,6246.642,6181.049,6191.205,6214.6436,6146.623,6251.4814,6220.1553
6712.575,6952.7627,6808.7217,6884.6553,6936.632,6965.065,6839.4316,6943.971,6898.302,6915.115,6957.7505,6878.2944,7001.3857,6955.8135
671.2722,695.26715,680.83093,688.4079,693.6689,696.48834,683.8805,694.41144,689.87085,691.5272,695.7962,687.8345,700.09143,695.54425
1254.0999,1299.3162,1271.7786,1286.7567,1297.7968,1302.9617,1278.166,1298.8984,1289.1152,1292.2145,1300.4913,1285.19,1308.2178,1300.2335
1242.7777,1287.5719,1260.3375,1274.8508,1286.0388,1291.0115,1266.9227,1287.2391,1277.6431,1280.3008,1288.2258,1273.7987,1296.0377,1288.6833
1247.2899,1292.1586,1263.7885,1279.3885,1290.6407,1295.3981,1270.882,1291.2029,1281.7699,1284.6022,1292.852,1277.9564,1300.6467,1293.2302
1183.9371,1228.4152,1203.6208,1216.2333,1227.3833,1231.2976,1211.5063,1229.1213,1219.321,1220.9548,1227.177,1214.782,1234.9325,1227.9896
1187.3677,1231.9606,1206.7883,1219.8917,1231.2266,1235.0215,1214.9991,1232.8262,1222.7314,1224.8035,1230.8933,1218.2589,1238.9135,1231.9508
1181.9949,1226.4702,1201.8799,1214.4144,1226.1989,1229.9912,1210.1306,1227.8293,1217.3427,1219.5432,1225.5398,1213.0631,1233.3652,1226.438
1184.921,1229.5846,1204.506,1217.5592,1229.2184,1233.0247,1212.9216,1230.781,1220.3513,1222.7477,1228.783,1215.9543,1236.7819,1229.8069
1358.3312,1409.1901,1378.6595,1391.1205,1403.8029,1412.1093,1389.1167,1406.3547,1397.342,1396.3315,1406.8328,1390.1935,1414.8022,1409.259
1352.6497,1404.2147,1373.6792,1386.5203,1398.406,1406.3965,1383.3788,1401.1162,1392.677,1391.0758,1401.7798,1385.0613,1409.4994,1403.5857
1358.3403,1409.2865,1378.4889,1392.9056,1403.949,1411.5413,1388.1642,1406.4832,1398.5349,1396.663,1407.8818,1389.9048,1414.7815,1409.0425
1450.8853,1504.2328,1474.1473,1489.5436,1503.3156,1509.3958,1485.1282,1506.21,1494.1792,1494.4495,1503.3579,1487.404,1512.1565,1505.6025
1454.7532,1508.6426,1478.2334,1493.4557,1507.0316,1513.2908,1489.2449,1509.9409,1497.7592,1498.2385,1507.8838,1491.4552,1516.4885,1509.4893
1178.3752,1221.0034,1193.6733,1208.0658,1216.5444,1222.465,1198.7809,1217.1108,1209.1412,1212.8787,1222.2988,1207.4426,1229.8251,1221.1268
1182.6045,1225.4779,1198.0822,1212.3473,1220.7122,1226.2988,1203.3121,1221.2092,1213.3372,1217.0907,1226.3777,1211.9363,1234.1774,1225.592
1168.8066,1210.8551,1183.6266,1197.6799,1205.452,1211.4519,1188.5795,1206.0729,1198.6796,1202.5013,1212.1458,1197.4761,1219.5277,1210.4343
1173.4799,1215.5483,1188.4797,1202.0035,1210.1079,1216.1777,1193.6616,1210.7911,1203.0797,1207.1226,1216.5889,1202.61,1224.4307,1215.2393
1406.5432,1458.6088,1427.5837,1442.975,1454.9504,1460.8098,1435.616,1455.9994,1445.9133,1448.373,1458.0052,1441.9209,1466.5522,1457.4248
1402.2982,1453.3644,1423.2194,1438.4691,1451.008,1456.5106,1432.1135,1452.1523,1441.5836,1443.9631,1452.7979,1437.8763,1461.6641,1452.8152
1404.9556,1456.1823,1425.6388,1441.6981,1454.0332,1459.4102,1434.6611,1455.1632,1444.6233,1447.0032,1455.8086,1440.4794,1464.6226,1455.8932
1405.2635,1458.1852,1426.2289,1439.6654,1452.6061,1460.6572,1436.0503,1454.6656,1444.9585,1445.4081,1455.2883,1440.2609,1464.4502,1455.9573
1410.6873,1463.6154,1430.9639,1445.3197,1458.1067,1465.6396,1440.9988,1459.9216,1450.9385,1451.0344,1460.6638,1445.3231,1469.6066,1461.4185
1401.3475,1453.8676,1422.2738,1435.626,1448.4734,1456.5469,1432.0206,1450.6931,1441.303,1441.4823,1451.282,1436.0234,1459.9346,1451.8928
1407.9186,1460.5708,1428.2761,1442.7479,1455.3488,1462.7328,1438.3994,1457.2891,1448.3866,1448.2725,1457.9875,1442.1875,1466.2806,1458.3928
1236.9844,1282.8334,1256.0535,1269.235,1279.9203,1285.207,1264.3652,1281.6855,1272.8236,1273.1503,1281.8293,1267.6078,1288.987,1282.9768
1235.2294,1280.8953,1254.3113,1267.5178,1278.3375,1283.7607,1262.8612,1280.2557,1271.1592,1271.616,1280.1478,1265.8378,1287.2927,1281.2485
1160.5995,1202.4327,1178.5188,1190.2783,1200.1559,1204.7079,1184.7399,1201.8535,1193.5667,1195.118,1202.2549,1189.766,1209.7332,1203.5684
1164.2147,1205.713,1181.4567,1193.9415,1203.9207,1208.2966,1188.313,1205.3337,1196.9377,1198.4958,1205.6099,1193.1425,1212.8638,1206.7988
1158.8048,1200.2896,1176.4221,1188.6375,1198.8256,1203.0869,1183.298,1200.3746,1191.8175,1193.4366,1200.194,1187.8805,1207.5785,1201.6733
1161.2217,1202.3539,1178.5356,1191.1781,1201.3995,1205.5168,1185.8278,1202.8076,1194.1162,1195.836,1202.5415,1190.2521,1209.6321,1203.8105
1176.2689,1219.7146,1195.375,1206.9274,1218.9056,1224.2153,1203.9524,1220.8086,1211.05,1212.0647,1219.0818,1206.4314,1226.2809,1220.0264
1181.5302,1224.9839,1200.6161,1212.3334,1224.6781,1229.7773,1209.5398,1226.4717,1216.0967,1217.6506,1224.4773,1211.9401,1231.8245,1225.4565
1172.725,1215.7568,1191.4421,1203.5304,1214.8485,1220.3229,1200.4447,1217.0186,1207.1128,1208.0994,1215.3936,1202.1458,1222.5967,1216.043
1178.5946,1221.7665,1196.9872,1209.9474,1221.3553,1226.3914,1206.769,1223.3802,1213.1306,1214.3889,1221.4294,1208.2765,1228.7551,1222.0581
1156.1906,1199.6168,1174.4517,1186.3182,1196.9655,1202.3506,1182.4796,1198.8961,1190.196,1190.8108,1198.2439,1185.1033,1205.5999,1199.1953
1117.5077,1158.026,1134.4451,1146.3519,1157.004,1161.0774,1142.424,1158.3159,1149.4814,1151.0621,1157.6467,1145.8475,1164.775,1159.2848
1108.1554,1148.2644,1124.6385,1136.3427,1146.9368,1151.2288,1132.8838,1148.4341,1139.8804,1140.9927,1147.4863,1136.3307,1154.5796,1148.8743
1111.9669,1152.4061,1129.339,1140.4463,1151.1458,1155.323,1136.6677,1152.6602,1143.9746,1145.3313,1151.8188,1140.4171,1158.7507,1153.3351
1081.0834,1121.7948,1097.7219,1110.1669,1119.1018,1123.7107,1104.5122,1120.7473,1112.8224,1113.8391,1120.9556,1107.2345,1127.4159,1120.9071
1086.5189,1126.9491,1102.8457,1115.337,1124.4254,1129.4547,1109.9114,1126.2186,1118.0063,1119.1398,1126.4143,1112.8885,1133.1522,1126.4438
1080.4364,1120.3342,1096.6382,1109.0085,1118.4535,1123.3977,1103.8385,1120.1594,1111.5414,1112.735,1119.8734,1106.9115,1126.7656,1120.0195
1092.6733,1132.6587,1109.5962,1120.924,1130.5775,1135.2142,1116.7212,1132.2981,1124.6892,1125.2595,1132.7526,1119.6431,1138.6749,1134.0007
1090.0789,1129.5613,1107.1439,1117.891,1128.0529,1132.71,1114.4629,1129.7683,1121.6151,1122.3661,1129.656,1117.1918,1135.61,1130.9329
1095.1783,1134.4565,1111.8561,1123.0627,1133.0043,1137.6011,1119.5891,1134.6488,1126.4209,1126.8712,1134.3486,1122.3005,1140.3494,1135.6104
1036.5032,1074.5793,1053.1493,1064.2754,1072.9728,1076.7716,1057.9852,1074.6069,1066.9133,1068.7264,1074.6746,1062.7297,1081.2607,1075.3643
1041.4298,1079.8613,1058.3652,1069.1881,1078.1742,1081.5692,1063.2268,1079.4595,1071.8105,1073.8518,1079.612,1068.1426,1086.342,1080.3706
1032.7917,1070.6063,1049.4406,1060.2621,1069.4839,1073.2855,1054.6638,1070.9163,1062.7012,1064.8156,1070.7156,1059.0979,1077.382,1071.4231
1037.9736,1076.1493,1054.9688,1065.4208,1075.0294,1078.6183,1060.409,1076.2338,1067.8369,1070.2039,1075.9509,1064.9436,1082.8948,1076.6475
1176.4153,1220.6666,1194.864,1207.5096,1219.4185,1224.7886,1205.0991,1221.6521,1211.8856,1211.4814,1218.3899,1205.3995,1226.1627,1220.5847
1183.451,1228.5713,1202.1876,1215.4707,1226.5759,1232.1747,1212.4067,1229.0203,1219.6184,1219.0153,1226.6638,1212.8124,1233.8783,1228.1548
1169.4274,1213.4424,1187.2758,1200.181,1211.6062,1216.6992,1197.2949,1213.4332,1204.099,1203.944,1211.0605,1198.0735,1218.6448,1213.0299
1177.62,1222.2648,1196.1261,1209.5665,1220.2545,1225.4718,1206.2596,1222.5658,1213.1677,1212.7435,1220.4358,1206.5374,1227.4595,1221.9852
1117.222,1158.7968,1135.2354,1147.2775,1157.0482,1161.2228,1142.7048,1158.6787,1149.8385,1151.1228,1158.3293,1145.4835,1165.1166,1159.405
1123.5616,1164.8145,1141.4292,1153.2344,1163.1277,1167.7324,1149.0168,1165.0166,1156.1824,1157.1075,1164.0979,1151.8318,1171.2688,1165.5074
1113.8002,1155.1959,1131.632,1143.5667,1153.3369,1157.6954,1139.2169,1155.1885,1146.5686,1147.23,1154.1167,1141.928,1161.146,1155.519
1120.7692,1161.71,1138.3944,1149.848,1160.0876,1164.7468,1146.2549,1162.0823,1153.3386,1153.8704,1160.4465,1148.9811,1167.9153,1162.5527
1089.5293,1129.9777,1104.6917,1116.2618,1126.4872,1131.7249,1112.3496,1126.7976,1118.9557,1120.9716,1129.0049,1117.4054,1135.8943,1129.4357
1082.5294,1122.0369,1096.8239,1109.118,1118.5905,1124.2021,1104.0979,1119.1222,1111.848,1113.3348,1121.5325,1108.8243,1128.0767,1121.9639
1087.9807,1127.1532,1102.306,1114.0829,1123.5377,1129.2904,1109.0977,1124.2227,1116.9958,1118.6313,1126.7611,1114.029,1133.5153,1127.5302
1085.032,1124.9031,1101.3157,1113.0187,1122.6382,1127.6865,1109.5756,1124.2334,1115.8232,1116.3126,1124.4807,1111.8291,1130.5084,1125.344
1071.9506,1112.1307,1088.7054,1099.7667,1109.1935,1114.4402,1096.323,1111.084,1103.1115,1103.1324,1111.1245,1099.0991,1117.2142,1112.011
1078.7844,1119.3776,1095.7034,1106.9019,1116.4191,1122.0013,1103.5825,1118.4202,1110.2217,1110.5663,1118.7631,1106.0994,1124.7145,1119.2273
996.81116,1033.0421,1011.3887,1022.33514,1030.645,1034.673,1016.61816,1031.6732,1025.0583,1025.9698,1032.4714,1021.41486,1038.5371,1033.1094
998.08325,1035.0784,1013.4799,1024.1945,1032.3242,1036.3794,1018.77716,1033.2784,1026.3359,1027.7998,1034.4858,1023.0361,1040.5376,1034.795
1257.1027,1302.7621,1275.5968,1289.0541,1300.0879,1304.193,1281.7941,1300.4336,1292.1101,1295.3625,1302.4019,1288.8269,1310.4667,1303.0266
1259.4799,1305.1249,1277.9805,1290.7517,1302.085,1306.4805,1283.9332,1302.2339,1293.7769,1297.4017,1304.5074,1291.3007,1312.8599,1305.1781
1251.932,1297.4984,1271.2185,1283.7592,1294.6277,1299.2617,1276.8862,1295.3218,1286.4401,1290.0829,1297.4607,1283.7869,1305.5432,1297.9219
1254.7853,1300.1752,1273.6942,1285.8005,1296.9055,1301.7062,1279.449,1297.2649,1288.3743,1292.3568,1299.7759,1286.7025,1308.1973,1300.336
9789.827,10146.972,9930.279,10037.075,10115.875,10163.896,9988.131,10128.7,10060.613,10070.638,10141.437,10029.013,10202.706,10145.035
9811.097,10173.713,9951.418,10060.302,10136.658,10182.598,10006.337,10148.416,10086.327,10094.864,10165.099,10051.409,10227.513,10168.82
9756.644,10117.653,9899.714,10003.483,10083.795,10131.19,9955.441,10095.925,10029.02,10040.379,10110.128,9998.432,10172.924,10113.12
9779.945,10140.786,9919.448,10026.459,10105.499,10151.297,9976.32,10116.999,10053.123,10063.5205,10132.642,10020.336,10195.444,10135.706
10226.2,10604.383,10385.511,10492.701,10587.322,10631.408,10461.381,10603.011,10524.781,10532.5625,10595.997,10484.773,10661.192,10609.253
8366.34,8671.749,8494.705,8580.247,8647.739,8682.934,8531.131,8656.28,8602.85,8616.244,8670.927,8575.351,8719.657,8670.065
8408.456,8712.527,8539.274,8624.1045,8696.994,8730.046,8577.09,8705.436,8648.361,8663.378,8714.4375,8619.686,8763.621,8717.482
8340.619,8641.635,8469.359,8553.841,8628.909,8661.834,8512.135,8635.995,8576.016,8593.066,8642.499,8552.491,8693.825,8644.764
8381.955,8681.556,8512.2,8598.028,8676.415,8706.345,8557.392,8682.9375,8619.379,8637.696,8685.39,8595.995,8735.511,8689.727
9535.743,9885.333,9676.942,9776.235,9848.652,9894.343,9713.789,9853.753,9792.486,9818.358,9886.528,9770.119,9946.545,9878.424
9459.642,9797.995,9593.764,9696.372,9773.88,9818.415,9638.38,9780.151,9717.872,9739.877,9800.162,9690.68,9861.3,9797.195
9495.362,9830.475,9627.238,9731.744,9809.343,9853.065,9675.164,9816.391,9751.082,9774.621,9834.618,9727.31,9897.285,9832.16
9655.774,10011.281,9802.029,9904.974,9992.168,10030.329,9862.022,9999.927,9930.273,9945.928,10007.003,9897.036,10066.403,10015.189
9333.594,9671.727,9468.434,9569.217,9655.703,9691.481,9531.68,9660.498,9593.946,9604.554,9660.952,9562.309,9720.392,9672.746
9245.54,9579.36,9382.794,9479.671,9568.994,9604.134,9446.98,9575.013,9505.339,9520.159,9573.284,9473.347,9632.253,9587.443
9288.746,9621.165,9424.424,9518.563,9603.448,9645.107,9484.762,9612.76,9545.303,9554.218,9610.905,9515.218,9672.522,9626.211
8708.491,9028.905,8821.463,8926.868,8977.762,9029.504,8866.274,8990.757,8943.722,8944.947,9022.177,8899.944,9074.03,9020.68
8757.149,9081.426,8875.507,8977.902,9032.573,9078.369,8920.578,9043.993,8996.39,9000.055,9073.977,8957.157,9124.166,9073.224
8664.745,8989.708,8780.009,8885.071,8936.26,8982.829,8825.069,8946.801,8904.228,8904.023,8979.192,8859.7295,9029.977,8980.146
8701.325,9029.122,8820.812,8922.505,8977.224,9021.864,8865.389,8987.106,8944.25,8946.1875,9020.429,8906.673,9067.559,9017.782
8766.376,9078.647,8888.239,8992.04,9059.662,9095.286,8939.428,9068.561,9005.115,9022.24,9084.741,8979.976,9137.901,9084.893
8796.076,9114.046,8917.397,9021.079,9085.66,9125.706,8965.538,9095.3,9033.955,9050.316,9117.8955,9008.821,9170.154,9114.74
8704.513,9020.013,8821.569,8926.005,8990.358,9028.505,8871.11,8997.485,8940.361,8956.3125,9019.325,8915.659,9074.025,9019.075
8744.659,9060.963,8862.554,8969.274,9032.818,9073.755,8911.312,9041.576,8980.96,8997.256,9065.026,8955.226,9115.851,9061.73
8924.208,9222.503,9050.435,9143.152,9235.565,9263.498,9116.13,9241.851,9168.961,9185.981,9231.062,9151.685,9287.07,9246.32
8982.235,9287.487,9118.708,9207.804,9294.731,9322.825,9173.936,9304.331,9228.775,9249.112,9296.327,9211.716,9351.344,9307.615
8847.348,9151.522,8980.613,9073.204,9162.357,9185.338,9040.524,9169.077,9095.941,9112.679,9157.132,9074.316,9210.033,9172.838
8912.039,9222.946,9052.579,9144.037,9229.1,9252.995,9104.857,9237.931,9159.866,9179.65,9227.851,9139.361,9280.215,9238.459
8673.95,8982.218,8790.039,8883.815,8953.399,8990.46,8831.221,8954.552,8902.151,8919.071,8980.149,8885.775,9032.827,8978.881
8704.422,9010.776,8822.313,8916.835,8985.651,9022.056,8862.753,8988.353,8933.741,8951.899,9011.81,8915.076,9065.005,9013.05
8635.136,8946.694,8758.033,8848.776,8918.19,8956.4,8795.126,8922.37,8867.935,8886.05,8945.093,8849.0625,8998.97,8944.491
8672.469,8982.944,8797.032,8889.34,8960.328,8995.79,8836.428,8963.914,8905.001,8926.861,8983.812,8887.232,9038.192,8984.892
8711.884,9021.157,8831.862,8925.266,8987.482,9028.998,8864.137,8994.337,8942.043,8962.439,9022.472,8921.193,9079.701,9026.904
8732.349,9045.409,8854.431,8948.612,9007.605,9048.533,8884.169,9015.587,8965.967,8985.416,9046.081,8942.891,9104.484,9049.698
8664.401,8969.458,8784.133,8873.876,8936.136,8979.202,8814.362,8945.164,8892.822,8913.613,8973.259,8871.242,9030.752,8977.307
8690.79,8999.988,8808.828,8902.81,8963.305,9004.618,8838.862,8971.04,8922.557,8941.625,9000.657,8897.222,9059.348,9005.936
5855.382,6071.5664,5934.912,6008.0312,6035.12,6063.8013,5949.8613,6042.068,6015.8857,6030.589,6081.427,5998.9775,6118.247,6079.935
5890.653,6102.743,5966.096,6037.3,6069.9023,6098.724,5986.1436,6074.911,6045.9365,6063.758,6112.2793,6034.262,6152.3145,6113.585
5817.27,6021.7363,5893.3574,5954.546,5989.8735,6018.685,5907.994,5994.9717,5963.1025,5985.046,6031.4946,5957.811,6073.0977,6033.1875
6292.304,6516.8257,6399.776,6469.543,6531.739,6548.396,6450.447,6548.6196,6488.2085,6493.937,6518.395,6455.334,6561.76,6533.6045
6191.989,6418.4014,6298.3193,6366.049,6429.991,6444.2085,6349.8237,6443.132,6383.295,6391.1636,6412.7144,6356.5786,6458.962,6426.3384
6244.4517,6469.802,6351.301,6420.2197,6483.6846,6502.053,6402.23,6499.489,6438.378,6444.459,6469.4385,6407.3145,6512.5337,6483.0557
6239.897,6459.557,6325.148,6384.4893,6442.3164,6469.6333,6353.0737,6441.68,6401.5,6422.8364,6455.624,6401.174,6500.5625,6457.5522
6239.897,6459.557,6325.148,6384.4893,6442.3164,6469.6333,6353.0737,6441.68,6401.5,6422.8364,6455.624,6401.174,6500.5625,6457.5522
6235.832,6455.783,6319.608,6379.78,6437.0527,6464.989,6347.864,6436.2383,6396.742,6417.545,6451.1553,6396.918,6495.8184,6451.969
6235.832,6455.783,6319.608,6379.78,6437.0527,6464.989,6347.864,6436.2383,6396.742,6417.545,6451.1553,6396.918,6495.8184,6451.969
