V1,V2,V3,V4,V5,V6
1858.4015,1934.8278,1498.1262,1284.1552,1097.2753,1256.75
4980.871,5168.819,4052.6655,3781.6921,2898.8499,3512.3052
8972.674,9325.864,7194.929,6411.014,5123.533,6115.642
2106.6072,2194.8684,1690.3616,1448.5709,1228.5782,1400.8424
7381.154,7694.411,5833.0215,5051.765,4490.2886,4666.7095
4251.554,4399.9014,3566.7385,3406.986,2708.439,3174.4712
7493.612,7768.2637,6152.8,5647.9385,4498.9907,5280.4814
5770.621,5997.0913,4671.8755,4071.2295,3418.3757,3948.8064
8641.729,9055.064,6935.258,5941.938,5206.603,5590.112
3782.103,3964.4019,2956.932,2467.2993,2119.8606,2425.1414
2163.9583,2256.8376,1733.4434,1473.6755,1262.9752,1437.7306
14417.016,15025.097,11525.179,9867.816,8304.583,9659.373
2806.1743,2946.2004,2240.5073,1909.5775,1680.8591,1791.0289
12142.984,12663.132,9714.961,8270.035,7078.9385,8102.13
2101.616,2178.5227,1732.8625,1581.6277,1276.0669,1490.8201
15674.635,16384.186,12609.277,10807.985,9400.233,10302.759
11452.91,11920.925,9248.819,7943.666,6771.686,7723.0796
8063.996,8465.221,6426.196,5472.926,4820.972,5154.2246
3984.9558,4176.9014,3193.2222,2727.9067,2388.3154,2587.0232
3255.6912,3407.7747,2613.7595,2234.3357,1947.0305,2132.819
2685.8584,2808.219,2152.801,1836.5311,1592.8533,1764.4576
4356.8574,4472.7256,3888.1216,3780.3733,3410.9976,3682.63
9071.169,9554.781,7149.502,6031.472,5337.543,5650.6772
9699.187,10085.855,7849.9165,6998.0864,5662.6484,6676.612
10438.42,10851.114,8454.497,7580.577,6091.84,7205.0117
8868.85,9259.517,6983.595,5828.3354,4945.559,5794.39
4997.5034,5158.4346,4157.768,3988.2998,3154.3303,3789.522
1978.9718,2055.9763,1609.4131,1418.7683,1181.9431,1359.41
1788.0564,1848.8212,1523.0232,1466.2826,1185.9772,1375.6036
4413.4585,4592.55,3567.5686,3216.3193,2556.7104,3013.9558
1659.1444,1739.9279,1324.2357,1128.0946,988.2241,1069.9015
10606.391,11171.539,8371.266,7072.2686,6266.433,6619.27
3101.4011,3229.389,2512.6765,2150.8308,1848.6741,2088.726
3791.9993,3927.0615,3283.7922,3154.4412,2638.2905,2990.6196
10590.525,11002.035,9634.384,9342.132,8436.974,9172.486
1212.9296,1262.7808,941.8421,824.20844,694.0237,650.7006
6089.8423,6372.831,4837.1157,4103.3906,3570.838,3951.1948
6277.1235,6637.426,4909.025,4124.7544,3690.8103,3799.9507
12142.775,12619.307,9745.712,8451.3955,6983.874,8405.139
6498.7354,6717.325,5357.3564,4994.2085,3930.151,4704.0674
5056.987,5259.463,4071.6157,3548.9775,2943.8013,3437.6865
1961.1371,2047.2002,1585.185,1357.0858,1169.6658,1314.6244
3268.2993,3425.5623,2620.3733,2245.6272,1971.7003,2112.638
11092.771,11650.434,8758.828,7386.934,6481.0957,7009.728
4175.7134,4317.265,3411.7825,3098.6484,2491.0713,2988.163
2564.6184,2678.7737,2050.6382,1743.8003,1503.1262,1687.632
6172.4863,6504.6777,4872.068,4119.385,3656.6375,3837.3848
3403.9634,3537.0237,2725.9817,2526.0283,1912.1521,2330.954
5581.5317,5887.1255,4342.4844,3631.5588,3223.1572,3430.142
8779.139,9087.895,7197.5557,6603.6436,5308.93,6228.502
15238.749,15958.463,12182.269,10381.069,9053.556,9897.613
4611.613,4842.5933,3668.4907,3112.501,2734.557,2943.0884
10415.95,10985.766,8228.543,6969.5845,6202.194,6454.778
7692.893,8107.874,6072.8706,5136.377,4562.306,4780.152
5359.515,5629.66,4265.417,3628.0952,3193.419,3414.077
4246.0435,4453.8115,3326.0679,2786.5972,2415.4136,2654.2344
5269.523,5547.7764,4025.4219,3397.99,2937.3684,3009.5408
7544.6685,7823.1333,6264.2656,5708.2573,4729.346,5266.5747
3757.442,3897.9365,3046.4978,2738.3093,2217.2395,2608.3257
4153.8906,4388.4814,3165.8872,2591.0156,2265.7283,2526.4614
1771.1046,1859.1626,1457.4156,1267.6827,1133.7349,1177.3866
2113.7483,2213.1702,1685.2063,1437.0377,1255.4836,1371.8037
2433.0032,2559.5203,1927.4928,1633.4501,1442.0801,1533.2266
6498.061,6824.533,5103.3027,4275.3984,3735.3315,4129.005
10461.273,11062.885,8193.787,6894.5728,6169.445,6320.445
13563.025,14002.201,11754.106,11363.7,9613.852,10575.25
1969.5005,2045.3759,1627.5522,1434.3093,1221.9697,1368.6749
1176.3197,1243.3905,900.8407,752.8916,658.83417,677.7955
3732.9656,3918.6272,2971.919,2527.663,2219.867,2387.3418
3647.1345,3786.6094,2953.3926,2668.9038,2125.7778,2528.7427
6721.9155,7107.5996,5264.4673,4430.3545,3967.3743,4073.113
12179.988,12675.2705,9904.896,8719.213,7243.7197,8276.795
5314.3267,5532.4424,4314.8784,3716.2974,3187.8096,3609.3972
4572.9478,4730.243,3749.047,3536.7024,2757.4216,3327.811
8562.065,8861.039,6949.7744,6476.963,5004.356,6055.887
8982.417,9307.986,7391.202,7006.1997,5430.0674,6481.511
19343.11,20055.117,15965.54,14535.399,11782.127,13929.025
2039.8668,2152.0276,1606.2661,1355.8322,1206.3309,1259.6157
4439.89,4593.147,3682.1611,3379.1528,2749.0232,3185.4507
5842.0415,6035.286,4907.223,4640.2397,3730.9277,4414.064
3502.659,3660.469,2864.7705,2489.2524,2190.287,2319.6216
7789.23,8202.736,6162.7373,5221.9233,4630.0767,4870.263
7075.5996,7409.737,5682.038,4868.3706,4252.3477,4625.4307
1551.0282,1615.3246,1254.3125,1079.0397,930.3781,1045.9478
2968.655,3091.7922,2399.7026,2064.1436,1781.0032,1999.3964
10630.582,11064.0205,8408.509,7496.1816,5902.367,7144.074
9259.39,9604.66,7557.8975,6872.4224,5514.3613,6492.2456
9282.781,9625.708,7580.37,6903.575,5539.4717,6513.39
7416.446,7697.157,6034.758,5442.5776,4396.6577,5171.757
4546.2456,4694.0664,3836.2642,3708.4775,2991.5984,3524.7957
2774.786,2890.6367,2235.9905,1914.1227,1642.4362,1869.2406
7365.6704,7778.6357,5782.048,4870.894,4348.6216,4506.4854
4636.0786,4823.6636,3712.4043,3234.519,2660.0845,3172.0188
2376.8904,2483.0967,1910.0844,1632.83,1413.5121,1572.3129
6624.988,6999.416,5198.1733,4378.394,3914.6372,4041.67
5041.856,5262.369,4050.3496,3469.3228,2996.545,3356.7593
6515.6343,6748.1904,5367.1187,4934.9146,3942.7986,4643.6357
3167.8928,3273.1091,2755.9316,2656.153,2206.2654,2530.828
1978.7435,2054.1558,1639.3312,1441.1564,1251.9344,1363.5002
6130.856,6493.2837,4947.8833,4292.057,3886.4448,3852.9082
9339.149,9798.249,7446.707,6339.305,5561.326,5995.5366
1880.5753,1981.3611,1499.591,1325.8629,1084.107,1001.78156
4477.5723,4650.88,3646.6309,3157.8787,2705.447,3066.8347
2763.8616,2888.3987,2220.5232,1898.5433,1646.0266,1824.2601
10632.486,11211.117,8257.133,6910.904,6130.085,6444.034
15797.35,16464.049,12685.823,11438.445,9040.254,10536.042
5633.8735,5851.7715,4656.8228,4080.2007,3503.283,3925.2383
1256.6279,1329.5665,949.18176,783.2769,680.95135,734.16907
2958.6917,3067.7307,2443.687,2238.443,1805.8307,2129.1504
5386.224,5680.1606,4242.3965,3581.3943,3184.302,3330.5781
11034.321,11466.377,9019.702,7836.602,6699.4014,7579.705
11733.908,12119.742,9756.563,9337.702,7367.019,8748.001
7182.2837,7394.1533,5962.256,5691.2183,4539.8105,5451.2104
5154.088,5388.1206,4098.067,3462.6443,2988.9912,3384.967
5863.95,6114.597,4699.617,3999.248,3434.944,3895.9885
3703.7427,3844.254,2997.868,2669.7905,2179.8647,2528.1555
4427.9277,4625.313,3554.221,3034.6333,2625.0369,2926.313
3290.056,3420.807,2645.1084,2319.0989,1915.3175,2252.911
3574.638,3769.966,2841.0337,2414.654,2154.518,2225.2703
4035.8782,4196.185,3266.6492,2911.0952,2365.3037,2759.772
13383.533,13766.263,11195.659,10798.478,8610.501,10222.497
13171.16,13545.393,11029.097,10646.151,8498.28,10086.41
2332.9297,2446.6643,1864.9529,1590.8462,1397.1136,1501.9352
10790.475,11247.603,8754.706,7546.5566,6518.948,7264.143
1270.349,1321.8158,1025.5992,894.0057,746.1088,864.9648
10708.029,11185.566,8264.745,7172.6636,5534.1294,7051.22
2906.5872,3051.6174,2313.238,1966.3055,1726.8749,1857.7217
10045.199,10402.9795,8346.018,7940.568,6243.1855,7426.8003
1330.373,1409.0006,1024.1984,851.35516,752.9672,787.4445
2401.0286,2483.411,2005.0077,1915.0609,1507.1554,1765.7399
11331.923,11737.214,9364.734,8721.124,6921.7925,8027.5093
1802.5404,1907.5748,1388.7164,1156.5294,1025.7339,1071.9661
6399.233,6681.098,5136.8633,4389.9805,3790.3228,4255.741
1403.183,1455.4283,1150.6351,1053.3375,839.0965,986.4479
6260.1274,6488.3647,5164.8486,4839.555,3772.72,4411.8213
6158.6567,6373.716,5274.764,5059.3706,4122.0625,4734.76
7371.67,7633.414,6056.6934,5624.3,4464.029,5172.062
2800.179,2898.088,2340.3677,2167.624,1750.7677,2017.5865
4622.9434,4788.6646,3809.963,3484.762,2804.8442,3292.1414
21874.87,22593.178,18519.707,16833.996,14883.288,15504.42
5530.596,5904.2075,4379.6284,3777.4639,3345.731,3268.513
10521.961,10908.289,8646.044,7881.7534,6350.952,7408.783
3353.8225,3473.3225,2781.538,2616.983,2052.4011,2386.0405
3674.442,3805.2153,3022.6963,2748.9797,2236.0542,2624.661
4786.7163,4961.3164,3911.083,3489.8718,2890.855,3375.0264
1840.6241,1930.0558,1431.5078,1183.5247,1005.12836,1179.0278
16189.014,16765.092,13299.259,12420.288,9708.9,11503.351
4875.394,5057.907,3961.6956,3526.2783,2885.9448,3424.708
8552.602,8885.2,7004.3354,6131.6577,5305.389,5797.036
3457.8418,3609.196,2772.2566,2366.8276,2045.0266,2284.671
11996.494,12478.116,9602.462,8446.558,6884.5537,8093.226
16260.935,16885.861,13200.847,12017.159,9496.677,11330.005
10234.925,10628.543,8276.157,7546.538,5911.6294,7128.353
10894.732,11252.735,8921.075,8340.042,6478.284,7811.6245
2452.1367,2572.8416,1957.9576,1668.7389,1471.851,1556.4955
3308.9204,3436.9922,2683.375,2367.446,1962.5154,2266.4336
18209.975,18810.137,15504.776,14874.856,11979.366,13704.208
18164.504,18761.01,15465.835,14839.847,11952.3545,13674.332
7476.0347,7753.8677,6025.105,5391.685,4346.452,5158.7944
2221.076,2297.4226,1844.6748,1709.5988,1381.4084,1573.5867
3793.275,3933.4265,3103.6047,2822.3086,2275.91,2634.7832
4660.9224,4837.87,3825.5317,3444.8992,2825.175,3223.8313
4597.771,4823.3223,3654.71,3103.311,2717.3057,2946.9446
5051.8564,5312.0347,4000.0469,3386.6062,2984.105,3188.4902
5576.7017,5899.573,4352.3145,3656.1528,3263.891,3354.138
8200.614,8655.381,6447.495,5437.86,4848.906,5037.522
3646.8835,3809.128,2705.054,2231.52,1895.6561,2074.082
1392.467,1453.0105,1126.6323,990.48145,875.04095,918.4311
6242.1436,6582.3574,4902.417,4103.55,3642.0476,3823.6536
4601.323,4792.7896,3724.7537,3225.0671,2728.7214,3068.7913
3640.631,3765.8892,3031.7922,2797.391,2267.9573,2630.623
3972.1458,4201.002,3162.7354,2697.5237,2409.4998,2469.162
9543.382,9953.613,7710.596,6616.9336,5714.536,6391.443
7699.9233,8150.796,6040.8906,5091.6934,4559.086,4670.525
1486.4309,1538.9596,1227.7338,1123.0509,912.54913,1069.3397
2846.301,2984.0103,2267.8218,1932.0796,1690.525,1836.3707
1717.3021,1811.8207,1342.7125,1122.8727,993.6867,1056.5638
11538.107,12014.455,9294.923,8073.7036,6707.2656,7803.6274
5767.066,5996.834,4712.7046,4144.1367,3468.9595,3954.9468
3937.3684,4139.5044,3134.2783,2669.648,2360.6455,2498.375
5954.978,6298.214,4581.707,3871.2815,3388.9082,3424.4553
9750.564,10171.975,7881.198,6777.182,5864.0903,6511.787
4680.511,4858.385,3859.826,3416.71,2886.6562,3289.991
2789.0024,2951.2654,2218.1975,2055.087,1687.8833,1554.6952
5359.875,5650.2705,4087.6382,3418.0566,2972.7156,3044.5254
1669.4177,1735.8405,1368.611,1211.5851,1006.352,1175.3751
2558.7937,2710.0078,1985.0543,1658.8334,1475.5864,1525.623
1557.4796,1647.9058,1225.0691,1034.5082,925.64514,942.4222
4461.7085,4586.9834,3895.232,3734.7493,3097.0945,3476.3188
3412.9011,3593.5813,2718.0225,2324.2178,2069.7551,2141.5513
5041.814,5123.199,4306.179,4335.0117,3695.4277,4019.4219
1813.1117,1904.6554,1443.5225,1232.067,1091.759,1141.5712
7135.2573,7508.376,5674.3477,4828.9297,4292.99,4459.7324
2564.1538,2674.1277,2055.9116,1759.7844,1483.436,1724.153
2823.5955,2955.6824,2265.2944,1937.0382,1690.884,1841.7482
3094.1072,3255.6985,2467.925,2110.5283,1874.8616,1952.1771
5273.1797,5594.054,4079.9307,3426.5015,3024.9229,3066.3618
4316.176,4571.1904,3400.1753,2905.087,2591.2925,2554.7764
2227.5442,2328.1414,1795.3339,1544.122,1343.6044,1458.232
3437.7063,3585.6313,2778.0923,2394.3591,2074.1587,2280.3193
2194.2827,2264.203,1798.6454,1713.7673,1324.6436,1581.9705
2509.8386,2628.4382,2018.7198,1735.4664,1518.0361,1636.245
3519.3691,3706.448,2764.1675,2320.6455,2051.2764,2177.3125
5367.7764,5647.574,4241.349,3596.1035,3147.188,3394.8057
3399.479,3597.879,2651.2302,2214.9316,1971.2837,2048.1343
5573.989,5868.843,4374.7305,3677.8396,3231.2227,3477.8655
2174.5432,2271.3586,1724.7589,1464.9303,1261.4214,1431.7313
9884.523,10447.047,7759.585,6555.004,5879.955,6017.1616
4537.8223,4703.061,3749.7998,3314.8745,2856.3591,3117.7942
4283.2935,4493.2837,3405.349,2890.1755,2530.3518,2744.7827
1403.2299,1480.0734,1102.8402,929.3067,825.95276,865.02277
10393.211,10967.397,8256.142,7047.359,6314.477,6436.9497
9653.465,10063.204,7783.919,6658.734,5746.5664,6444.6123
1740.1713,1825.8478,1393.4918,1191.8031,1047.2706,1119.3082
5541.276,5866.8096,4327.9785,3653.6973,3262.488,3317.6396
2111.009,2227.805,1669.756,1419.7584,1268.4114,1305.7264
1391.0929,1447.7874,1134.0193,994.6683,837.0049,949.3029
7044.598,7375.7827,5628.46,4800.5728,4182.936,4580.0513
5186.7417,5467.782,4078.3755,3435.8818,3046.2986,3211.7808
1957.7485,2070.9216,1533.434,1291.0195,1155.5997,1184.9077
1878.5151,1952.7744,1528.2246,1330.2622,1126.5756,1289.2325
2174.5657,2291.4548,1708.2345,1438.3077,1270.3524,1351.0729
1801.4751,1907.8066,1397.6111,1169.1726,1038.4382,1071.5151
1471.3733,1538.7567,1189.8157,1027.518,897.55646,971.69904
3025.3987,3185.0579,2379.3755,2004.3373,1769.8015,1883.9213
4350.8237,4550.9414,3529.7542,3074.068,2715.4438,2852.1646
1299.8783,1370.911,1030.511,878.4524,786.12933,807.3521
2275.415,2387.6719,1808.4683,1532.6002,1339.7778,1459.3954
11075.93,11658.945,8804.99,7486.557,6669.8286,6918.1553
10491.877,11086.083,8250.9375,6988.021,6272.3457,6381.219
1697.7941,1795.2777,1333.5432,1124.41,1007.98615,1036.6444
7222.8784,7560.8184,5816.476,5010.649,4403.9463,4716.8047
2725.5447,2852.3943,2177.3745,1852.7542,1611.8022,1771.963
2001.2538,2109.9275,1577.5408,1332.8573,1183.7574,1241.3616
4878.0757,5098.839,3898.8289,3324.0762,2878.693,3202.0203
3406.0872,3603.8044,2655.8257,2231.1125,1990.5383,2047.0233
3943.517,4161.6157,3104.8625,2618.437,2335.9746,2421.561
2043.2006,2165.4973,1580.8542,1326.6859,1173.7866,1195.4949
6240.5024,6529.6885,4993.4683,4257.011,3706.6426,4073.065
2046.2002,2159.9573,1614.3303,1367.0214,1219.5,1262.7731
3171.388,3361.9187,2450.4543,2057.129,1817.2085,1847.159
1154.1117,1221.4836,898.6926,754.7827,671.9744,688.0955
3901.4573,4090.9602,3170.623,2756.3877,2447.4973,2533.8086
1252.1079,1319.5989,989.0842,836.20215,742.3124,778.64825
4501.894,4758.366,3532.271,2976.65,2668.2646,2731.2627
3500.738,3695.9653,2765.8936,2349.0867,2103.371,2147.449
3750.5925,3932.9758,2997.369,2558.0498,2245.6736,2418.7144
3016.4426,3199.7522,2373.3914,2036.8795,1818.5055,1780.549
1594.3127,1687.6346,1245.4547,1050.8281,936.2181,950.652
1620.7263,1712.2733,1261.2806,1050.7253,932.9688,981.545
6134.7466,6481.6914,4810.104,4046.507,3615.6428,3739.0835
3530.449,3669.4417,2891.2178,2535.6504,2185.7507,2427.9692
1689.3668,1769.5369,1350.9467,1151.3127,1004.2395,1095.1863
8175.4463,8623.632,6813.37,6010.068,5482.4062,5420.4023
2988.029,3111.475,2453.231,2135.1597,1846.6875,2026.386
9380.234,9755.422,7661.3525,6767.0513,5880.415,6372.4233
3276.7827,3347.4363,2839.751,2805.9065,2298.818,2581.0764
6191.3804,6526.15,4908.7563,4170.2603,3700.2117,3872.542
2073.9114,2154.467,1674.6957,1470.117,1218.4789,1424.5665
1593.4901,1659.8033,1274.7064,1106.298,956.8143,1050.7932
12759.201,13235.449,10497.522,9400.728,7825.2095,8947.169
5580.5522,5787.3086,4626.426,4168.989,3462.9907,4008.8481
3360.783,3526.531,2671.9473,2278.7524,1999.8851,2134.6462
802.2397,834.9477,653.5792,577.37994,471.88412,561.67303
6833.353,7090.809,5630.577,5017.318,4225.031,4751.7812
4392.4653,4576.7324,3546.3745,3037.895,2624.3425,2952.5173
4555.717,4772.5596,3626.7546,3096.8127,2691.005,2944.0054
6156.511,6515.6313,4782.0283,4004.6516,3566.5156,3683.0605
2066.533,2163.915,1639.5205,1378.348,1190.6791,1329.7357
6874.6235,7164.579,5493.1777,4667.9663,3994.756,4564.689
1333.9072,1413.5111,1036.344,870.5889,772.5535,789.10406
2761.4822,2914.972,2176.666,1840.0546,1641.5693,1701.8351
5096.516,5393.827,3968.1387,3331.3306,2966.9321,3046.1304
2126.154,2252.7966,1648.1632,1382.0236,1224.2305,1251.7422
2057.408,2177.6155,1604.8148,1349.2452,1202.8947,1231.7206
1130.6814,1198.5178,875.1352,733.29114,648.9381,664.2586
1622.0988,1719.1959,1253.841,1051.2655,928.9894,949.31866
3677.9768,3892.266,2868.908,2410.601,2149.6,2204.9624
2196.9756,2322.9172,1722.959,1451.4493,1300.8173,1333.6578
9285.798,9748.744,7395.0874,6297.0645,5537.5225,5925.3853
7645.5806,8088.9697,5928.8096,4960.107,4407.5073,4554.1274
1774.3961,1858.3328,1427.1372,1223.4891,1060.8081,1166.94
2277.4377,2377.027,1831.8665,1570.674,1357.0557,1512.3124
3127.3252,3260.4382,2528.1892,2176.0684,1877.5763,2102.0518
12612.133,13036.918,10756.256,9944.153,8178.7295,9546.468
1965.2758,2080.1409,1529.1343,1282.0126,1141.4648,1175.6613
4290.511,4533.578,3366.9187,2832.354,2528.6206,2614.6252
2270.8884,2404.795,1761.2461,1475.3973,1309.4058,1347.1649
3562.5356,3773.0442,2756.9277,2306.4321,2043.1742,2101.9648
5618.6226,5941.7334,4394.9805,3695.4873,3305.352,3394.9233
7350.7935,7770.5117,5743.8184,4829.0474,4322.0273,4446.4414
1514.816,1596.3817,1185.7782,997.8156,879.44324,937.61664
6944.46,7259.618,5553.7046,4741.6226,4109.716,4552.564
3079.6584,3256.2815,2396.6516,2011.7631,1793.541,1845.6432
4292.4385,4511.959,3405.6855,2888.768,2548.0918,2712.1821
7458.602,7850.611,5811.094,4869.7896,4265.6772,4636.546
1955.586,2062.5706,1541.1947,1302.4044,1157.4523,1210.037
5047.599,5342.048,3929.9824,3298.7095,2937.7476,3016.8223
3894.187,4118.2246,3047.8218,2563.029,2293.87,2357.164
3899.5662,4123.7017,3045.2183,2556.6035,2285.6638,2357.173
2479.6956,2626.4695,1922.8087,1611.6768,1429.306,1466.1093
8515.102,8934.634,6790.541,5783.524,5076.195,5463.9614
1762.0536,1861.9304,1383.3536,1166.1393,1042.7607,1075.882
1449.2318,1501.0964,1173.6393,1029.6078,869.35815,984.509
7409.676,7732.273,6073.8228,5546.652,4384.4355,5217.4795
1635.925,1721.316,1289.755,1086.1925,954.7913,1027.8196
1493.4495,1544.4419,1218.4409,1104.2136,898.142,1044.6674
1631.8751,1719.742,1276.3394,1058.4995,938.71936,982.9058
7504.641,7850.5884,6184.22,5435.314,4830.3857,4977.029
2416.5964,2520.5354,1965.0808,1694.755,1464.9795,1625.2032
9836.589,10382.752,7767.2705,6569.3813,5892.1743,6065.354
4530.0083,4777.503,3590.2715,3047.8262,2716.628,2821.0037
2146.5583,2267.9841,1688.7787,1430.9476,1278.7959,1317.7289
2751.851,2892.6501,2203.7622,1884.6608,1668.5293,1755.1476
1184.222,1244.0873,945.72565,806.17645,709.3616,758.2009
1412.492,1491.1285,1108.7361,931.02814,829.3018,864.293
1669.7589,1756.4962,1316.8878,1109.7806,977.00354,1046.8483
1096.8088,1161.2904,852.6057,713.75385,634.2798,650.36957
2288.3254,2392.5715,1837.3544,1571.5048,1364.4556,1505.6387
2297.1794,2432.4453,1799.709,1522.4741,1359.092,1373.7993
2672.5923,2827.7698,2084.836,1752.3556,1563.1385,1603.1049
10224.05,10822.665,8080.6704,6893.6597,6184.6387,6159.1245
1184.2161,1251.0502,934.2095,791.26434,710.74347,721.5975
1349.445,1428.4481,1050.037,878.866,782.74493,806.36786
5980.14,6325.745,4728.1523,4031.3826,3618.6465,3610.249
1674.1783,1764.8812,1332.7365,1137.8538,1015.551,1050.7218
1644.1481,1738.4819,1282.1239,1080.9896,965.20483,984.91296
2135.0881,2244.3054,1714.9261,1474.0299,1309.0382,1362.8036
8065.6226,8504.289,6384.2544,5417.006,4824.91,5006.2417
4544.979,4783.0186,3620.3909,3087.3403,2724.2334,2886.2356
1588.9457,1670.1427,1257.047,1061.587,931.90234,1005.2629
1483.6144,1566.817,1167.1294,983.93256,878.3767,908.6412
2344.9832,2446.2395,1945.7479,1711.1217,1496.386,1622.7421
4339.467,4579.634,3400.9048,2861.337,2544.4822,2660.0515
7293.6543,7635.784,5736.674,4750.649,4054.206,4726.8716
4662.8066,4842.5156,3785.4038,3300.1663,2794.3823,3198.9878
8512.347,8837.244,6948.9946,6195.323,5132.8604,5885.6196
6778.7266,6858.9336,5402.248,5195.3867,4070.9424,4597.054
3877.7686,4076.463,3076.8547,2679.516,2247.7815,2075.888
1545.8231,1618.8304,1238.1556,1060.3956,921.8962,1008.4622
4594.15,4815.8716,3638.6736,3035.342,2636.714,2952.4036
5153.387,5317.143,4336.4023,4054.4944,3273.424,3767.786
8376.5625,8793.141,6831.8384,6059.5776,5417.532,5501.27
3529.056,3660.2507,2909.1968,2602.6763,2171.2612,2472.6362
3337.4578,3470.0862,2717.34,2363.949,2021.9203,2265.028
2301.6157,2387.1785,1901.8114,1686.0074,1421.3323,1612.7426
2806.535,2959.424,2216.7654,1876.6902,1669.889,1742.2708
6174.559,6533.4487,4820.0474,4049.6108,3611.333,3699.1167
3343.2246,3521.3462,2645.3176,2240.741,1986.5435,2088.3687
1565.6107,1653.1556,1234.1569,1043.8192,932.84814,962.8355
3161.9946,3316.673,2523.619,2151.4617,1888.5754,2034.5258
4395.0977,4623.48,3480.414,2947.7783,2601.414,2767.816
7570.176,8005.229,5929.5356,5000.1313,4475.284,4565.6357
6762.178,7140.628,5318.467,4493.548,4014.4753,4131.8374
2118.8376,2241.1345,1659.6287,1398.6605,1247.4456,1267.8657
9033.298,9550.704,7097.792,5998.26,5382.5938,5476.887
1930.4081,2034.7731,1523.4319,1288.7528,1144.8959,1198.2212
3353.7102,3551.5696,2605.9878,2190.201,1944.6165,1981.8663
3927.872,4100.373,3155.684,2694.377,2323.7212,2606.9514
1546.1569,1633.1252,1220.7141,1034.1952,924.5097,952.1952
6628.9575,6976.7354,5263.3633,4473.3267,3966.9666,4170.31
