V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6390.021,6370.7637,6350.019,6318.1406,6417.3105,6398.9927,6406.111,6325.3696,6477.0195,6307.1377,6417.757,6350.8105,6433.2007,6424.0815
6411.4917,6390.436,6366.3535,6338.669,6434.8164,6417.396,6423.938,6341.653,6497.615,6324.6606,6438.1567,6368.5913,6451.056,6442.22
10000.144,9984.791,9962.32,9911.958,10080.975,10045.415,10071.538,9943.811,10154.067,9891.031,10058.108,9943.813,10083.588,10064.031
10048.63,10029.264,10009.507,9953.966,10126.466,10092.7295,10118.633,9988.57,10196.947,9934.781,10101.443,9992.224,10128.144,10107.654
9964.968,9949.723,9923.829,9873.843,10041.716,10005.839,10035.091,9903.64,10113.138,9850.897,10017.132,9908.737,10044.286,10023.996
10016.782,9996.0625,9975.203,9920.207,10091.083,10056.728,10086.907,9952.912,10159.294,9898.007,10064.425,9960.394,10091.918,10071.793
9086.573,9082.514,9089.915,9036.364,9185.607,9148.784,9196.739,9093.185,9260.697,9005.959,9155.249,9048.796,9183.074,9181.748
8980.782,8968.768,8976.619,8925.321,9075.363,9037.296,9083.785,8980.489,9145.091,8896.278,9041.856,8939.503,9069.928,9070.021
9064.584,9055.1875,9067.507,9015.575,9165.548,9127.31,9177.293,9074.396,9233.878,8982.083,9131.635,9025.607,9157.597,9156.969
10141.573,10119.088,10107.7295,10047.792,10213.512,10175.487,10207.136,10080.11,10304.655,10035.129,10196.793,10099.631,10225.182,10211.149
10117.3,10093.721,10086.753,10027.869,10194.401,10153.583,10186.617,10062.968,10282.14,10013.478,10175.307,10074.323,10200.638,10189.537
10154.267,10127.369,10120.8125,10064.099,10231.125,10189.513,10220.97,10098.2705,10317.003,10048.233,10211.783,10107.282,10235.997,10225.611
1360.0378,1356.9249,1354.6814,1347.6685,1371.1056,1366.1931,1371.6467,1354.0161,1380.4375,1344.0002,1366.659,1352.434,1370.7574,1370.0994
1364.6384,1361.1549,1358.8435,1351.771,1375.2208,1370.2891,1375.777,1358.2211,1384.7834,1347.8949,1370.7719,1356.8435,1374.8701,1374.418
1353.8889,1351.1381,1348.6296,1341.78,1364.6078,1360.05,1365.3231,1347.7814,1374.4344,1337.9309,1361.0659,1346.781,1364.9586,1364.1163
1358.3728,1355.3248,1352.9434,1346.1324,1368.8986,1364.6138,1369.9169,1352.3751,1378.7048,1342.0092,1365.4277,1351.2949,1369.5575,1368.527
6979.869,6954.8955,6938.6543,6897.8867,7009.132,6989.435,6991.328,6903.675,7072.798,6892.333,7010.636,6940.5356,7026.165,7009.818
6999.932,6973.7593,6958.334,6917.077,7030.2324,7010.012,7013.6226,6924.717,7092.4663,6912.4556,7030.3696,6961.622,7046.075,7029.7446
6959.8853,6933.995,6918.459,6876.7773,6988.5356,6969.141,6971.7446,6883.3037,7050.9834,6872.083,6989.9746,6920.958,7005.414,6988.7476
6977.8965,6950.2744,6935.128,6893.952,7005.99,6987.4634,6990.405,6901.3623,7069.092,6888.8438,7006.8525,6938.3794,7022.1157,7005.7495
6885.888,6861.176,6848.7847,6810.8247,6922.625,6899.5015,6906.7744,6821.4526,6982.207,6807.2075,6919.5825,6849.242,6936.2085,6917.101
1229.7115,1226.6868,1224.9413,1218.3384,1239.2562,1234.6187,1238.6771,1223.2542,1248.2954,1215.9723,1235.9507,1224.0125,1239.8483,1237.7921
1223.2866,1220.4779,1219.4209,1212.3169,1233.2338,1228.7031,1232.8241,1217.6908,1242.1243,1210.096,1230.0237,1217.9772,1233.7421,1231.7235
1227.6031,1225.0131,1223.359,1216.7932,1237.1759,1232.5729,1236.7625,1221.4376,1246.2828,1213.9172,1234.3079,1221.9557,1237.9347,1235.9403
8579.726,8568.139,8563.739,8511.377,8663.463,8625.413,8657.72,8554.957,8720.546,8496.85,8630.574,8551.715,8659.204,8649.816
8616.768,8610.819,8602.613,8550.85,8701.036,8663.706,8696.613,8591.647,8760.661,8534.963,8672.338,8590.257,8700.704,8688.929
8586.085,8582.388,8571.055,8522.713,8669.041,8633.773,8665.253,8561.083,8731.938,8505.658,8644.9375,8558.378,8673.2295,8659.751
9734.328,9678.619,9672.056,9609.668,9783.702,9739.009,9760.322,9632.064,9865.911,9618.168,9756.861,9693.56,9778.528,9770.503
9807.586,9754.669,9744.921,9682.822,9853.922,9815.728,9830.003,9702.294,9935.802,9686.027,9834.233,9759.793,9852.653,9842.021
9666.176,9607.366,9600.125,9541.383,9713.65,9670.101,9684.665,9560.769,9791.341,9546.235,9686.464,9613.22,9706.315,9698.857
9719.733,9664.187,9651.78,9592.377,9762.573,9728.483,9732.897,9609.151,9839.565,9594.368,9742.387,9658.686,9760.077,9748.367
1246.3446,1243.707,1240.6289,1233.7659,1255.5127,1251.3684,1254.7809,1238.8612,1264.5231,1231.2213,1251.7644,1238.7578,1255.4576,1254.8496
1251.47,1248.2922,1245.3093,1239.4023,1259.78,1255.9014,1259.1648,1243.4542,1269.895,1235.3141,1256.9299,1242.9453,1259.7593,1259.4164
1243.0278,1240.255,1237.4042,1230.7502,1251.8734,1248.0603,1251.3362,1235.586,1261.3271,1227.7484,1248.655,1235.3127,1251.9816,1251.1704
1246.4962,1243.3295,1240.4012,1234.4104,1254.6678,1250.8474,1254.3022,1238.463,1264.7903,1230.3524,1251.8889,1238.2653,1254.8457,1254.1356
6884.829,6860.085,6847.7495,6809.769,6921.6045,6898.4595,6905.73,6820.4326,6981.1455,6806.218,6918.516,6848.2573,6935.1333,6916.026
6128.2563,6122.785,6124.258,6088.499,6203.3115,6171.4624,6197.099,6126.2305,6236.27,6080.387,6167.679,6105.798,6188.895,6180.378
6181.643,6182.851,6184.4785,6148.7573,6260.7476,6226.734,6254.569,6184.093,6295.2725,6138.312,6228.44,6163.558,6250.531,6238.82
6091.5767,6090.0054,6095.067,6058.5,6171.8516,6139.6196,6166.164,6097.3,6202.2715,6050.4316,6138.903,6072.8867,6160.155,6150.2104
6144.5967,6148.955,6151.581,6119.116,6226.942,6191.5337,6221.046,6151.5635,6259.6123,6105.4927,6199.015,6128.4434,6218.225,6205.479
6885.888,6861.176,6848.7847,6810.8247,6922.625,6899.5015,6906.7744,6821.4526,6982.207,6807.2075,6919.5825,6849.242,6936.2085,6917.101
688.60266,686.1035,684.85516,681.02924,692.2758,689.9314,690.62274,682.16125,698.282,680.73755,691.9863,684.9351,693.5802,691.6663
1286.6898,1282.6322,1279.6892,1272.9617,1295.016,1290.5951,1290.9183,1275.9368,1304.6843,1272.0911,1293.728,1280.1495,1296.4608,1293.4039
1275.0144,1271.1888,1268.2568,1261.5057,1283.2946,1278.8152,1279.5,1264.7524,1293.24,1260.4567,1281.8884,1268.8699,1284.7037,1282.1357
1279.6967,1275.6151,1271.7388,1265.8062,1287.7509,1283.1317,1283.4755,1268.4801,1297.287,1264.5319,1286.3579,1273.019,1289.0845,1286.4586
1215.3169,1213.5867,1211.7886,1205.0221,1225.5652,1220.1211,1224.2484,1209.033,1234.429,1202.9088,1222.3528,1210.4131,1225.8907,1223.1448
1218.8098,1217.0851,1215.0165,1208.5676,1229.2882,1223.7317,1227.7008,1212.5973,1237.9253,1206.624,1226.062,1213.924,1229.7733,1227.027
1213.3813,1211.7909,1210.1412,1203.2949,1224.366,1218.8075,1222.9277,1207.8362,1232.4729,1201.574,1220.8533,1208.8015,1224.4784,1221.72
1216.2913,1214.86,1212.8184,1206.3507,1227.2744,1221.7446,1225.6716,1210.6508,1235.5807,1204.669,1224.1178,1211.7175,1227.8059,1224.9917
1394.5745,1390.7606,1387.1172,1377.9749,1402.1628,1399.4629,1403.1824,1384.6001,1414.1182,1375.5806,1399.8306,1385.491,1404.3722,1405.0634
1388.7522,1385.919,1382.2393,1373.3201,1396.8191,1393.8435,1397.5194,1379.3118,1409.2844,1370.451,1394.8108,1380.389,1399.2069,1399.4669
1394.4272,1390.5199,1386.9227,1379.2029,1402.2666,1398.8832,1402.3323,1384.3448,1414.9509,1375.8619,1400.4802,1384.9833,1404.18,1404.6241
1489.5691,1486.3292,1484.352,1476.2034,1500.9735,1495.9392,1500.5748,1482.443,1512.8965,1472.5078,1497.822,1482.489,1502.0638,1500.9175
1493.5996,1490.6532,1488.4153,1480.1812,1504.6971,1499.8125,1504.6906,1486.1504,1516.5339,1476.178,1502.2651,1486.4543,1506.3132,1504.8304
1208.7461,1204.5834,1200.4053,1194.3689,1213.7206,1210.8429,1210.3853,1194.8857,1223.5818,1193.343,1214.7694,1202.4003,1217.3783,1213.449
1212.9294,1209.0358,1204.8412,1198.7174,1217.8463,1214.6399,1214.7618,1199.0072,1227.9846,1197.4602,1218.931,1206.8896,1221.7098,1217.9713
1198.7086,1194.3357,1190.027,1183.9453,1202.566,1199.9067,1199.7842,1183.9163,1213.0881,1182.9503,1204.3977,1192.2797,1206.7665,1202.5955
1203.4463,1198.981,1194.837,1188.2577,1207.2261,1204.6199,1204.8125,1188.6293,1217.5889,1187.491,1208.8234,1197.4104,1211.6027,1207.39
1443.4912,1439.3234,1436.0203,1428.0371,1452.6538,1447.4851,1450.2863,1431.2642,1462.9922,1426.1746,1450.052,1436.0956,1453.7015,1450.1748
1439.1045,1434.4674,1431.737,1423.7607,1448.6597,1443.2227,1446.7157,1427.6455,1458.7075,1422.0068,1445.2274,1432.1753,1449.2726,1445.924
1441.8783,1437.1138,1434.2002,1426.7893,1451.6555,1446.0411,1449.3138,1430.5009,1461.6848,1424.957,1448.1254,1434.763,1452.1112,1448.8851
1442.3384,1439.5145,1434.9136,1425.7667,1450.5863,1447.1729,1450.7064,1430.8293,1462.2144,1423.717,1448.09,1434.9558,1452.7911,1450.0774
1447.8302,1444.7197,1439.652,1431.2379,1455.9761,1451.9813,1455.6383,1435.8566,1468.1697,1429.2015,1453.4084,1439.9023,1457.8392,1455.4448
1438.3394,1435.1394,1430.8076,1421.7316,1446.4642,1443.052,1446.6702,1426.901,1458.4878,1419.8628,1443.9906,1430.6511,1448.299,1446.0232
1445.0085,1441.662,1436.8782,1428.7303,1453.2538,1449.083,1453.0665,1433.3112,1465.5544,1426.5284,1450.7003,1436.6982,1454.6385,1452.537
1269.6865,1266.7793,1264.1356,1257.3081,1277.9376,1273.7053,1277.296,1261.0375,1288.4744,1254.0804,1276.2114,1263.0613,1279.361,1278.1317
1267.9329,1264.8712,1262.388,1255.627,1276.4076,1272.3018,1275.8678,1259.6962,1286.8018,1252.6333,1274.5696,1261.325,1277.7424,1276.4244
1190.686,1187.2616,1185.8943,1178.7162,1197.9574,1193.6405,1196.4514,1181.8053,1208.5549,1176.9515,1196.8805,1185.144,1199.8763,1198.0956
1194.4075,1190.4274,1188.7909,1182.2126,1201.6355,1197.1304,1200.0414,1185.1116,1211.8057,1180.2297,1200.0874,1188.4386,1202.9055,1201.2167
1188.8799,1185.2164,1183.8359,1177.1007,1196.6095,1192.0249,1195.0599,1180.3796,1206.7374,1175.356,1194.9141,1183.2948,1197.8759,1196.2542
1191.3429,1187.2098,1185.8801,1179.5156,1199.089,1194.3601,1197.5964,1182.6519,1208.9817,1177.6715,1197.1279,1185.5798,1199.8406,1198.2799
1207.5979,1204.7821,1203.2947,1195.6948,1217.3304,1213.2253,1216.8018,1201.2551,1225.7234,1194.4147,1213.9883,1202.3037,1217.595,1215.7549
1213.0895,1209.9025,1208.5085,1200.9327,1223.0566,1218.747,1222.3804,1206.7865,1230.821,1199.8176,1219.2135,1207.7433,1222.922,1221.0883
1204.0719,1200.9902,1199.4487,1192.4143,1213.2253,1209.4078,1213.1998,1197.5931,1221.8357,1190.458,1210.3914,1198.0376,1214.0277,1211.9417
1210.1674,1206.9193,1205.052,1198.7078,1219.6152,1215.3914,1219.4989,1203.8064,1227.9375,1196.5708,1216.3933,1204.1235,1220.1127,1217.947
1186.9204,1184.7511,1182.2375,1175.2045,1195.3256,1191.521,1194.783,1179.6265,1204.7646,1173.1875,1193.0745,1180.9945,1196.7365,1194.9084
1146.7631,1143.9484,1141.9265,1135.5769,1154.8075,1150.358,1153.8522,1139.2788,1163.9338,1133.7372,1152.9714,1141.7844,1156.0021,1154.6992
1137.275,1134.1986,1131.9105,1125.5839,1144.8036,1140.5656,1144.2212,1129.5105,1154.0251,1123.8204,1142.6559,1132.1952,1145.845,1144.3801
1141.1012,1138.1486,1136.5924,1129.597,1149.0847,1144.6279,1148.0469,1133.6743,1158.1808,1128.1031,1146.8732,1136.2214,1149.8606,1148.7314
1109.753,1107.6237,1105.062,1099.454,1117.5079,1113.4414,1116.0326,1102.311,1126.3052,1097.1863,1115.7904,1103.16,1118.689,1116.4344
1115.2867,1112.6951,1110.0977,1104.3853,1122.6904,1119.0323,1121.3994,1107.496,1131.4812,1102.3057,1121.0731,1108.777,1124.2323,1121.8217
1109.1283,1106.2335,1103.8439,1098.0586,1116.7189,1113.0825,1115.3436,1101.5135,1124.8335,1096.0085,1114.5427,1102.8591,1117.9485,1115.4166
1121.3313,1118.475,1116.6943,1110.2881,1128.6154,1124.825,1127.9406,1113.924,1138.7346,1108.3434,1127.8171,1115.645,1130.1024,1129.7668
1118.6738,1115.4335,1114.1538,1107.3169,1126.1511,1122.4009,1125.6681,1111.5326,1135.5852,1105.5576,1124.7043,1113.1653,1127.0999,1126.7633
1123.8901,1120.3082,1118.8275,1112.427,1131.0237,1127.3064,1130.7812,1116.3108,1140.3854,1109.9446,1129.3508,1118.211,1131.8175,1131.3783
1063.4695,1061.053,1059.9214,1053.8329,1071.1282,1067.0194,1068.7859,1056.5402,1080.3607,1052.5204,1069.9099,1058.6239,1072.3695,1070.1444
1068.5316,1066.2623,1065.1261,1058.7394,1076.355,1071.7551,1074.0735,1061.3014,1085.2676,1057.5737,1074.7834,1063.9775,1077.3737,1075.0927
1059.6448,1057.2687,1056.2424,1049.98,1067.675,1063.539,1065.4857,1052.9792,1076.0652,1048.7622,1066.0986,1055.0618,1068.6677,1066.3177
1065.0015,1062.8655,1061.8022,1055.1978,1073.234,1068.8442,1071.3154,1058.2433,1081.2405,1054.1105,1071.3665,1060.9014,1074.2242,1071.5697
1208.1714,1206.0822,1203.3229,1196.8458,1217.8817,1213.7275,1217.8677,1202.6979,1226.6152,1193.9751,1213.8616,1201.6062,1218.3903,1217.4438
1215.44,1213.7935,1210.636,1204.6771,1224.9734,1221.005,1225.2472,1209.8416,1234.4382,1201.2994,1221.9535,1208.9457,1225.9594,1224.931
1200.9167,1198.798,1195.5292,1189.3972,1209.9122,1205.6179,1209.7825,1194.3516,1218.6956,1186.312,1206.2812,1194.182,1210.5549,1209.6187
1209.3796,1207.5922,1204.5363,1198.8755,1218.5582,1214.3787,1218.8823,1203.4788,1228.0327,1195.0127,1215.7827,1202.6334,1219.5204,1218.713
1146.6711,1144.6486,1142.8486,1136.7576,1155.1819,1150.7567,1154.4044,1139.9939,1164.3198,1133.962,1153.7102,1141.4388,1156.59,1155.029
1153.2133,1150.6276,1149.0629,1142.6245,1161.2893,1157.2463,1160.8068,1146.2555,1170.6544,1139.9169,1159.4297,1147.7759,1162.7552,1161.1409
1143.2047,1141.1927,1139.2794,1133.1033,1151.5266,1147.2834,1150.9244,1136.5907,1160.9253,1130.1921,1149.599,1137.9528,1152.7885,1151.2542
1150.313,1147.6609,1145.9938,1139.3749,1158.2765,1154.3386,1157.9899,1143.4896,1167.827,1136.7788,1155.9583,1145.0146,1159.5692,1158.2737
1118.1395,1114.9603,1110.9183,1104.4397,1124.4315,1121.3234,1123.3702,1107.6543,1132.0708,1103.5151,1122.478,1113.2067,1125.773,1123.937
1110.784,1107.0077,1103.0625,1097.1749,1116.4974,1113.8196,1114.9794,1100.0104,1124.8876,1095.9865,1115.0315,1104.6392,1117.9303,1116.4513
1116.2958,1111.8062,1108.4503,1101.9398,1121.494,1118.8342,1119.8894,1105.0033,1130.0833,1101.1514,1120.0302,1109.7177,1123.0465,1121.8726
1113.7759,1111.1156,1108.4545,1102.5747,1120.6654,1117.4734,1120.8057,1106.0272,1129.5696,1099.4749,1119.6481,1107.9822,1122.1761,1121.2649
1100.4098,1098.3955,1095.7158,1089.4836,1107.3713,1104.3857,1107.4819,1093.1531,1116.6542,1086.5446,1106.3059,1095.275,1108.986,1107.9939
1107.3989,1105.4825,1102.7051,1096.508,1114.6415,1111.8735,1114.864,1100.3885,1123.8851,1093.9128,1113.8555,1102.2606,1116.378,1115.1759
1022.7768,1019.43933,1017.39764,1011.8785,1028.9039,1025.2715,1026.8398,1014.26715,1037.4419,1010.24695,1027.1268,1017.30835,1029.5951,1027.9952
1024.133,1021.67145,1019.65717,1014.03674,1030.6774,1027.0085,1029.1149,1016.0045,1038.9187,1012.1399,1029.3673,1019.0304,1031.7444,1029.7732
1289.3849,1285.5292,1282.9269,1275.5693,1297.6453,1291.9922,1294.4724,1277.817,1307.9683,1275.2511,1295.4226,1283.4413,1298.3452,1295.6465
1291.8511,1287.722,1285.1436,1277.0919,1299.6904,1294.2985,1296.6334,1279.5027,1309.5149,1277.1798,1297.2,1285.8625,1300.4368,1297.5542
1284.0513,1280.4896,1278.5565,1270.4756,1292.1968,1287.1095,1289.4993,1272.8224,1302.3506,1270.0447,1290.5583,1278.4485,1293.4877,1290.5878
1286.938,1282.9651,1280.837,1272.3202,1294.4623,1289.54,1291.977,1274.6437,1304.1732,1272.1826,1292.5527,1281.3018,1295.8141,1292.7782
10044.694,10015.8125,9990.582,9935.599,10097.929,10070.777,10087.193,9958.17,10182.731,9916.113,10090.45,9990.272,10116.089,10097.574
10066.562,10041.703,10012.081,9958.19,10118.451,10088.761,10105.274,9976.587,10208.802,9939.416,10113.793,10012.5205,10139.86,10120.709
10011.332,9987.111,9960.231,9902.921,10066.452,10038.287,10054.793,9926.013,10150.894,9886.54,10059.724,9960.086,10086.607,10065.976
10035.193,10009.012,9979.458,9924.78,10087.61,10057.61,10075.275,9945.774,10174.929,9908.586,10081.141,9981.314,10107.81,10087.613
10496.847,10475.211,10453.927,10394.881,10570.034,10535.06,10568.378,10431.713,10655.5205,10375.688,10552.428,10449.208,10583.427,10571.07
8583.78,8556.643,8543.205,8491.704,8633.627,8604.231,8617.893,8508.374,8707.151,8483.7705,8623.886,8539.383,8641.377,8623.098
8627.093,8597.195,8588.69,8535.364,8683.391,8651.169,8665.234,8557.735,8753.207,8531.34,8668.33,8584.2,8686.466,8671.279
8557.96,8528.681,8518.737,8466.417,8615.229,8583.8,8599.9,8489.716,8680.073,8462.417,8597.48,8517.915,8618.209,8599.555
8600.437,8568.448,8562.065,8510.252,8662.569,8627.798,8645.914,8536.156,8723.736,8506.842,8640.978,8561.398,8660.526,8644.855
9782.517,9747.691,9729.173,9667.812,9833.182,9803.538,9810.819,9681.208,9907.688,9665.072,9823.761,9727.797,9847.774,9820.078
9705.119,9664.058,9646.72,9590.016,9757.767,9728.107,9735.8545,9609.532,9832.117,9589.2295,9740.908,9649.282,9767.2,9740.895
9741.846,9696.109,9680.003,9624.775,9792.451,9762.132,9772.127,9644.747,9865.669,9622.981,9775.037,9685.26,9802.584,9775.525
9908.435,9881.023,9861.475,9805.884,9976.074,9939.04,9961.601,9834.317,10051.157,9795.009,9957.074,9859.564,9982.769,9970.014
9577.959,9544.549,9524.469,9472.978,9641.272,9603.839,9628.245,9501.379,9708.167,9459.443,9611.1,9525.43,9639.812,9629.0625
9487.907,9454.396,9439.218,9385.3,9554.667,9517.151,9542.833,9418.476,9620.07,9376.963,9525.391,9437.827,9553.687,9545.586
9531.81,9495.098,9479.688,9423.103,9589.201,9558.027,9580.487,9454.603,9659.45,9409.78,9561.147,9478.6875,9592.124,9582.511
8935.394,8905.1455,8872.258,8831.601,8961.678,8944.57,8951.546,8836.642,9048.752,8803.955,8967.912,8863.374,8990.498,8976.381
8983.306,8959.541,8926.743,8884.138,9015.336,8992.661,9005.715,8888.623,9104.7705,8858.245,9022.508,8920.622,9041.077,9028.0625
8890.946,8867.062,8830.811,8790.7295,8920.021,8898.894,8909.747,8794.096,9009.542,8763.395,8925.977,8824.464,8947.626,8937.012
8927.0625,8905.614,8870.182,8828.009,8960.849,8937.55,8950.947,8832.913,9050.651,8805.207,8967.05,8870.232,8983.988,8972.127
8993.532,8961.669,8942.326,8897.573,9039.451,9008.233,9025.311,8910.075,9114.189,8880.975,9037.148,8943.78,9056.866,9040.241
9023.915,8995.42,8970.948,8925.618,9065.431,9038.48,9051.189,8935.757,9143.267,8907.543,9068.521,8972.135,9086.819,9068.65
8929.488,8902.107,8874.121,8830.902,8970.301,8941.631,8955.505,8839.008,9048.149,8815.026,8970.028,8879.597,8990.692,8972.492
8971.075,8941.968,8914.843,8872.941,9012.593,8987.29,8996.637,8882.405,9089.044,8854.87,9014.55,8918.885,9031.694,9014.324
9154.513,9106.547,9103.028,9052.261,9216.497,9179.151,9206.242,9087.296,9282.64,9046.995,9189.699,9115.125,9211.628,9202.384
9214.372,9169.109,9171.839,9116.026,9276.405,9236.989,9264.024,9147.546,9343.103,9108.411,9252.648,9173.0,9272.876,9262.119
9076.093,9037.035,9034.563,8984.599,9144.021,9101.135,9129.998,9015.972,9209.446,8974.811,9117.496,9037.965,9135.923,9129.921
9143.156,9106.573,9107.814,9054.655,9211.31,9167.737,9194.616,9082.921,9273.696,9040.07,9186.241,9101.119,9203.805,9194.668
8897.754,8858.19,8836.0,8786.026,8936.777,8907.931,8918.058,8797.3545,9006.509,8778.609,8924.264,8846.687,8944.388,8925.163
8929.124,8886.886,8869.239,8819.107,8969.183,8939.821,8950.014,8831.336,9039.458,8811.297,8956.793,8876.227,8976.944,8959.515
8859.0205,8823.744,8804.944,8752.081,8902.686,8874.649,8882.744,8766.55,8972.559,8746.923,8890.375,8810.796,8911.778,8891.746
8897.751,8860.352,8844.948,8792.7,8944.726,8913.907,8924.584,8807.866,9010.585,8787.3545,8929.893,8849.163,8951.29,8932.244
8933.799,8895.59,8878.469,8825.975,8969.876,8944.278,8948.467,8834.953,9049.795,8820.163,8966.387,8881.928,8987.779,8971.007
8954.692,8920.213,8902.038,8849.738,8989.676,8963.636,8968.32,8855.813,9075.079,8842.608,8990.934,8903.654,9012.77,8994.217
8884.781,8844.7,8830.433,8775.411,8918.806,8894.985,8898.289,8786.79,9000.489,8772.33,8917.717,8831.859,8939.42,8921.71
8911.492,8874.945,8856.081,8804.024,8945.604,8920.017,8922.785,8811.925,9030.894,8799.603,8945.576,8858.079,8967.784,8950.0625
6003.9673,5988.6953,5968.421,5940.2607,6019.0312,6005.356,6003.4575,5931.6494,6092.0366,5931.3735,6045.232,5974.1226,6054.592,6041.7837
6038.854,6019.293,5999.014,5968.546,6053.3374,6039.6685,6038.9883,5963.992,6122.5186,5964.0127,6075.5854,6009.368,6087.695,6075.137
5961.5747,5937.955,5924.29,5885.079,5973.707,5959.629,5958.575,5884.2656,6038.294,5886.058,5992.8667,5931.74,6006.3774,5993.7847
6459.474,6447.8066,6449.9614,6417.3906,6518.812,6487.7373,6517.435,6444.931,6574.1523,6400.6743,6505.0513,6434.693,6524.945,6516.693
6356.7144,6350.792,6347.9014,6314.8345,6417.6406,6384.572,6415.818,6340.764,6467.3306,6299.336,6399.312,6336.299,6422.086,6409.1987
6410.9624,6401.141,6401.0903,6368.1084,6471.1255,6441.913,6469.48,6396.311,6522.5645,6351.8564,6455.261,6386.889,6475.726,6465.796
6399.273,6371.1626,6356.9165,6311.6924,6429.3086,6408.0654,6414.7607,6324.0957,6476.869,6320.9946,6414.165,6372.6797,6432.5645,6414.1514
6399.273,6371.1626,6356.9165,6311.6924,6429.3086,6408.0654,6414.7607,6324.0957,6476.869,6320.9946,6414.165,6372.6797,6432.5645,6414.1514
6395.0806,6366.7764,6350.953,6306.525,6424.023,6403.3257,6409.351,6318.3867,6471.502,6315.543,6408.9834,6368.0933,6427.2104,6408.184
6395.0806,6366.7764,6350.953,6306.525,6424.023,6403.3257,6409.351,6318.3867,6471.502,6315.543,6408.9834,6368.0933,6427.2104,6408.184
