V1,V2,V3,V4,V5,V6,V7,V8
10097.556,9403.424,9293.478,9436.551,8802.281,7964.322,8132.6646,7764.277
11851.412,11930.056,11493.964,11457.41,10632.321,10291.202,9725.179,9447.984
6552.151,6617.097,6357.5317,6364.3555,5894.628,5718.928,5399.689,5263.581
5428.643,5255.0107,5142.807,5163.305,4816.729,4516.48,4415.8306,4247.572
1858.672,1888.1869,1820.938,1832.6595,1682.1272,1643.3585,1560.7268,1523.7878
9307.643,9038.302,8784.021,8795.133,8263.834,7769.0337,7549.4116,7293.507
3790.9426,3198.5068,3238.872,3337.5056,3206.5083,2640.127,2849.3818,2651.279
1725.1497,1716.0706,1666.8751,1671.1139,1542.0742,1481.8407,1415.4146,1377.7269
7441.6084,7417.3765,7174.8394,7159.7583,6659.582,6401.6626,6086.5015,5914.1597
7429.0005,7112.8223,6962.4575,6986.983,6546.2134,6078.0806,5972.569,5729.1475
4489.398,4532.106,4356.4683,4397.9316,4048.3452,3936.9304,3729.1738,3649.9758
11888.834,11628.245,11394.502,11388.982,10576.291,10016.796,9774.583,9424.838
7010.9355,7081.81,6795.068,6767.2896,6326.6396,6131.46,5780.942,5618.433
3907.2202,3772.5059,3671.7383,3675.7769,3460.8499,3235.8108,3154.2341,3037.7734
8996.728,8656.046,8480.748,8512.109,7968.376,7419.896,7330.4355,7028.0
24466.055,24991.973,24028.855,24057.934,22330.38,21848.947,20681.828,20114.572
8349.896,8617.774,8240.737,8298.4795,7665.423,7557.981,7110.1294,6923.5586
20381.75,20831.389,20015.906,20054.887,18627.914,18222.545,17251.63,16782.352
4863.0024,4982.734,4752.9956,4808.071,4424.313,4338.889,4079.7769,4008.827
5093.8345,5148.1934,4982.1567,4827.6567,4503.3916,4360.357,4138.824,3946.6423
6841.0195,6920.352,6657.222,6637.558,6082.9785,5907.8804,5565.552,5417.279
924.90533,971.735,906.12396,921.21436,867.09296,847.93695,779.9595,763.71155
1166.2094,1149.3645,1062.4302,1037.021,1026.6948,972.9979,888.4989,855.5276
5647.6313,5718.2466,5427.3403,5331.308,4981.2363,4840.162,4474.268,4326.7246
8498.474,8882.849,8345.702,8663.904,7822.8125,7788.349,7278.174,7272.429
1733.1028,1580.9066,1538.9703,1442.3032,1417.9882,1232.4677,1138.042,1060.3561
1818.9681,1900.9501,1826.2528,1762.8059,1616.4036,1601.4872,1492.209,1429.7631
6588.573,6762.0024,6502.6274,6397.27,5978.5796,5858.7627,5534.3403,5325.719
2337.6738,2348.6575,2291.4385,2290.383,2119.89,2046.9138,1953.3525,1883.8744
507.339,527.2523,456.19095,475.00232,457.07083,452.4334,390.9631,390.91544
9315.86,9412.759,9048.987,9017.6,8374.02,8121.8193,7664.844,7449.447
9183.624,9305.777,8910.251,8876.751,8254.444,8019.3843,7536.312,7330.6226
9940.217,10096.534,9702.222,9689.378,8981.907,8754.097,8267.74,8042.8096
10087.218,10243.588,9857.386,9840.41,9124.952,8889.608,8410.001,8178.4307
9917.231,10050.233,9657.888,9650.77,8958.454,8713.069,8230.596,8009.5103
990.78925,1001.4768,963.16003,962.1167,891.95416,866.1257,818.4873,796.66516
8633.013,9171.386,8767.964,8872.221,8062.4316,8042.3457,7656.4683,7528.771
1870.1808,1987.1737,1899.6312,1922.404,1746.8826,1742.6393,1658.9896,1631.4183
7583.939,7588.011,7296.591,7211.0864,6751.865,6480.113,6095.901,5896.0063
2033.9303,2066.5154,1987.6642,1983.112,1841.6765,1793.3284,1693.0415,1645.5038
8977.887,9056.93,8698.295,8650.124,8041.428,7783.731,7327.4663,7116.1177
2966.6677,2992.1404,2875.5217,2861.9653,2659.6814,2576.0447,2428.8086,2359.4873
3885.0525,3919.5012,3774.4001,3747.6172,3480.4768,3367.4163,3184.639,3089.9084
1107.514,1095.8326,1060.2152,1061.6908,987.8735,945.281,898.8881,874.9814
1669.6661,1651.844,1598.284,1600.3741,1489.1156,1424.8475,1354.9788,1318.8618
971.56744,980.4905,943.05286,939.1104,872.6126,845.1036,798.16046,775.3062
4702.4824,4672.2656,4525.993,4482.5605,4164.5684,3991.257,3796.6272,3671.473
918.3682,905.31836,879.30084,867.7106,808.69275,769.3232,732.69055,706.1768
2982.7786,3027.9402,2909.6797,2904.8962,2691.4583,2620.1013,2472.6172,2406.8127
4462.1504,4512.567,4346.4575,4339.115,4021.393,3910.1487,3700.7861,3594.094
995.1982,1006.04083,967.2248,966.4686,896.2051,869.7894,822.1606,800.28253
911.60956,917.9676,882.85657,881.4922,818.1489,791.5003,748.20123,728.3215
12042.366,11924.4795,11539.159,11538.445,10749.546,10292.851,9779.532,9505.52
5527.303,5562.9453,5361.9233,5295.035,4938.5176,4769.7397,4496.39,4340.334
6134.1265,6180.579,5953.15,5929.774,5510.835,5335.4243,5045.7764,4900.161
2391.0156,2439.2742,2341.4946,2338.3218,2165.6936,2118.12,1997.7023,1942.8932
5962.094,6106.345,5818.7026,5779.566,5384.7754,5267.9204,4920.5947,4780.6685
8756.03,8858.358,8496.194,8449.27,7879.0586,7646.1724,7188.8896,6987.5063
7161.028,7316.735,7007.598,6952.359,6468.6255,6323.218,5942.945,5761.56
6126.194,6235.6353,5944.2173,5919.8267,5524.206,5382.0757,5035.5117,4901.639
5881.0513,5977.271,5695.09,5678.899,5294.3066,5150.7764,4814.5312,4691.5386
5960.0225,5953.825,5700.038,5679.136,5329.4272,5123.5503,4816.3857,4685.82
9184.228,9417.721,8961.589,8928.149,8296.959,8124.7627,7583.889,7382.433
6995.049,7237.7163,6828.8438,6807.5674,6344.6313,6242.687,5774.086,5633.7695
11296.258,11218.11,10938.084,10787.756,10058.457,9658.802,9201.899,8875.929
6360.569,6418.692,6105.269,6128.5435,5715.8643,5531.9517,5178.224,5065.551
6984.4463,6930.1226,6707.817,6650.5083,6237.7803,5969.279,5679.6797,5495.6416
1324.4288,1344.5798,1292.2988,1289.3223,1195.5096,1163.9341,1099.1038,1068.2441
7678.5415,7561.3413,7307.2573,7222.1484,6795.9023,6435.945,6076.801,5852.473
3370.825,3395.7202,3272.5508,3267.2117,3036.328,2941.1897,2780.755,2704.404
3365.8708,3388.627,3265.752,3265.4941,3031.3381,2936.3337,2776.9077,2703.7444
8969.448,8981.224,8647.983,8589.137,8014.788,7706.609,7273.565,7046.5684
4100.1987,4131.4404,3970.8762,3945.4148,3673.573,3549.9192,3347.7239,3248.798
929.13275,935.9389,898.9234,896.7686,833.2859,806.21594,760.5721,740.14386
1006.29047,1015.4341,974.5411,971.0477,903.87463,874.3226,823.7013,800.9465
993.7703,995.58936,958.5007,947.8794,881.942,849.8994,801.27905,774.86444
6069.2437,6078.5356,5852.3354,5787.256,5384.626,5188.683,4891.6313,4730.2236
8665.169,8781.688,8435.159,8403.732,7806.533,7584.4067,7157.259,6952.5806
4324.88,4367.402,4197.45,4192.6665,3892.6292,3775.6174,3567.524,3470.2417
1131.5442,1144.9231,1101.0966,1099.6566,1019.9683,990.8408,937.45184,912.4744
1002.622,1010.7761,972.29126,970.34424,900.8067,872.44104,825.3824,803.4757
1036.4878,1044.976,1005.16925,1003.1314,931.2376,901.9509,853.2713,830.6134
1067.7457,1083.9222,1039.9471,1037.9773,962.57263,937.1849,882.91156,859.0054
12017.681,12285.762,11644.485,11767.644,10867.076,10629.058,9904.107,9736.307
9243.64,9058.412,8750.276,9110.777,8206.488,7793.4517,7514.923,7442.258
12292.198,12407.808,11930.16,11922.871,11068.397,10734.421,10135.223,9863.838
14110.087,14495.333,13922.887,13909.23,12874.578,12651.737,11916.295,11585.763
900.7608,903.9037,870.29877,864.7008,805.5048,776.14923,732.8372,710.992
7217.07,7383.7236,7090.7134,7080.72,6551.251,6416.602,6073.4204,5906.322
6553.451,6644.205,6369.011,6310.9556,5847.2314,5688.563,5319.077,5152.698
3428.0747,3416.3413,3319.0417,3307.1812,3082.0361,2963.3318,2828.6042,2729.1067
4797.1147,4858.1104,4660.7817,4656.4946,4318.883,4197.5146,3954.7837,3850.3303
3814.3015,3869.4746,3724.9326,3721.2468,3447.6487,3355.865,3177.397,3091.811
935.18866,946.05707,910.8841,908.1754,842.7389,817.8763,773.95123,752.45514
988.23535,1001.9735,959.43896,957.38715,888.6423,864.3672,813.0117,790.65704
2324.089,2345.2532,2255.048,2246.1492,2087.8577,2022.3446,1908.9753,1854.7576
2121.8254,2144.987,2064.6729,2058.5095,1910.9574,1854.3943,1751.6968,1701.2214
1464.6947,1484.4803,1428.2925,1423.7927,1320.9827,1284.9935,1214.4407,1180.074
1476.288,1476.5049,1424.8242,1422.4609,1325.5007,1277.6714,1210.9958,1176.5503
940.3526,937.1309,904.6122,902.4451,841.6022,808.7359,766.5368,744.7764
1351.9208,1347.1395,1300.4447,1297.2461,1209.7955,1162.5173,1101.8604,1070.537
2547.005,2599.5583,2499.2686,2506.261,2317.6667,2269.3672,2149.2937,2094.2095
8856.261,9061.167,8711.054,8677.178,8043.214,7876.777,7412.235,7199.5454
3270.13,3336.2888,3197.4048,3206.1992,2963.8513,2900.1946,2733.5732,2666.3206
8392.784,8588.092,8237.716,8158.841,7577.711,7413.894,6969.0356,6748.071
3542.4653,3867.456,3677.6638,3629.9377,3333.6125,3407.4712,3199.5073,3090.3894
2520.1072,2719.6257,2590.9355,2574.0159,2362.1716,2393.335,2254.5103,2190.1755
5746.77,5810.6323,5597.5854,5580.3823,5176.409,5032.052,4758.9546,4627.252
5577.1724,5645.284,5440.291,5430.39,5033.962,4899.543,4636.8857,4509.291
7919.4717,7888.4067,7643.5625,7536.8315,7050.9985,6734.5103,6370.149,6147.476
3757.844,3809.0044,3672.2012,3642.6814,3382.9656,3282.2913,3111.561,3014.7732
1563.4186,1587.6898,1525.377,1524.2817,1410.88,1375.3688,1300.1082,1266.1938
1443.3618,1461.2374,1404.9891,1398.425,1297.009,1260.0826,1190.7046,1157.2662
3591.4446,3635.1018,3504.6113,3486.2585,3213.8435,3125.5042,2960.8438,2875.4646
11058.839,11138.035,10730.27,10720.842,9905.814,9597.345,9090.784,8851.787
2043.69,2072.9448,1991.6176,1997.2606,1851.8157,1805.6698,1708.6119,1664.5525
996.55334,1009.4164,970.1164,965.988,896.3536,870.5537,821.781,798.45105
1059.9847,1071.8167,1031.7317,1029.2909,955.0091,926.56195,875.8286,850.74347
2004.2212,2012.6482,1942.2297,1938.1665,1801.6941,1742.8138,1649.19,1603.9678
988.5271,998.66846,960.39,958.6742,889.95404,862.9084,816.1581,793.98315
6396.515,6616.446,6282.5527,6425.1235,5808.683,5739.687,5362.8022,5303.385
10609.812,10775.347,10327.879,10270.985,9547.094,9302.838,8729.934,8488.951
6005.946,6105.401,5800.0425,5882.8315,5406.9946,5267.628,4929.1133,4849.2134
6052.6113,6254.72,5920.4644,5926.7905,5493.4863,5407.8535,5024.0825,4909.5356
6281.075,6472.7227,6122.353,6320.7734,5689.652,5608.14,5226.928,5204.39
8649.836,8860.34,8381.681,8487.201,7823.79,7655.6367,7132.0483,7015.622
8181.4175,8400.954,8011.437,7943.472,7406.883,7258.319,6783.9995,6582.3345
6433.144,6605.7017,6273.194,6258.5103,5814.9653,5697.5513,5306.421,5174.0024
6514.8394,6617.1895,6308.0728,6328.031,5864.6006,5705.274,5344.982,5222.9863
9431.919,9475.3955,9137.87,9146.853,8485.444,8196.228,7791.023,7597.2764
6530.811,6635.402,6384.2524,6379.273,5920.065,5767.0024,5461.216,5313.763
1988.7516,2025.5294,1946.9651,1947.1521,1800.6882,1759.8986,1662.166,1617.765
2378.6624,2420.4324,2323.1855,2331.9114,2157.3308,2105.2983,1990.2543,1942.1649
1921.67,1917.1475,1849.2538,1824.9961,1707.3616,1631.0651,1542.9578,1486.8345
1295.6003,1311.2522,1260.3141,1267.0356,1173.5315,1141.9475,1080.3169,1053.742
4536.9727,4613.081,4428.3657,4428.4233,4100.2905,4000.5251,3775.4473,3675.2708
924.4269,935.5532,898.06384,896.014,831.5395,807.5604,761.2902,740.4775
1005.56793,1016.6851,977.32733,975.9193,905.84924,879.4026,830.7255,808.4723
3341.3267,3377.174,3249.858,3246.5088,3011.146,2924.8896,2766.8557,2692.5398
1029.5933,1040.5642,999.2926,996.9037,925.71875,898.0938,847.73944,824.84155
4295.872,4340.3667,4168.6177,4158.025,3861.2834,3745.7017,3535.702,3439.8743
3098.3176,3165.1157,3038.3772,3045.5105,2813.0593,2756.488,2603.4229,2537.4062
1506.162,1549.8989,1474.0964,1474.5745,1365.0364,1340.0238,1250.6543,1221.7654
8551.316,8587.749,8308.838,8215.5625,7654.2476,7393.468,7012.7725,6777.8726
7934.34,7950.8726,7651.9434,7601.387,7087.505,6830.5435,6446.111,6258.49
6598.209,6783.0493,6416.7,6426.902,5970.9326,5856.8433,5439.988,5319.9277
9409.663,9235.247,8913.714,8877.044,8367.028,7947.6733,7515.1675,7322.7344
5943.1484,6070.5923,5753.913,5767.9976,5383.535,5260.448,4898.5996,4792.425
9503.754,9655.296,9295.829,9192.427,8535.387,8323.946,7832.664,7579.1685
1464.6696,1444.2548,1414.7437,1388.5901,1299.9218,1242.9738,1188.2513,1141.6174
11563.613,11545.008,11186.862,11048.604,10323.742,9940.351,9414.394,9100.859
8914.714,9141.342,8839.07,8748.736,8040.8003,7888.7183,7469.826,7218.4766
9065.299,9258.496,8885.612,8789.263,8176.8774,7988.4365,7504.053,7263.247
1383.595,1399.6261,1339.6229,1339.0974,1238.7516,1203.052,1127.8127,1100.0524
10283.4,10191.651,10057.095,9800.348,9151.705,8772.341,8463.244,8075.6724
9600.778,9875.4795,9463.092,9349.475,8692.162,8536.733,8011.0884,7747.145
11640.103,11828.908,11488.097,11316.453,10492.637,10221.761,9719.601,9352.377
3632.6445,3845.1292,3655.0835,3603.444,3348.329,3356.914,3133.0361,3023.148
1719.9991,1757.0013,1694.745,1666.728,1551.677,1518.1559,1432.7906,1380.4629
8669.35,8805.066,8520.692,8415.42,7780.7676,7573.195,7185.1836,6932.731
8492.69,8655.429,8316.301,8225.396,7648.0796,7459.209,7012.402,6784.662
9033.309,8981.317,8664.412,8603.385,8056.2803,7724.3745,7306.6743,7089.9614
10744.552,10705.161,10428.136,10281.684,9581.869,9224.228,8779.914,8461.78
9274.39,9563.474,9103.868,9079.361,8374.418,8237.8,7686.473,7488.35
8014.7114,8172.182,7847.887,7823.756,7251.159,7080.41,6665.7295,6475.3975
6728.5996,6841.4585,6551.4473,6513.2114,6059.217,5900.6694,5539.064,5379.605
2496.201,2459.7476,2370.501,2319.9993,2197.7502,2075.507,1944.9663,1871.292
1634.4146,1634.3994,1569.4877,1559.4836,1451.188,1395.6913,1315.2366,1284.1492
5735.2812,5818.3804,5592.5845,5575.143,5173.9854,5036.133,4746.2754,4611.996
1318.8612,1317.7944,1265.3219,1273.6292,1183.591,1139.6548,1073.9312,1043.7728
5986.971,5768.975,5608.0083,5646.4194,5323.826,4973.3364,4854.548,4666.163
5430.011,5499.597,5282.7124,5271.0034,4891.506,4753.855,4485.93,4362.9595
2434.7698,2463.3906,2367.9194,2376.5808,2205.4207,2145.3586,2029.3152,1973.7485
2175.733,2204.9949,2118.3594,2116.2104,1962.0114,1908.7272,1802.7394,1754.4377
1001.573,1014.81226,974.9431,973.5542,902.85675,877.9786,829.08435,806.7148
3682.209,3733.503,3582.1025,3581.1257,3317.699,3230.386,3046.2993,2965.0686
1362.6783,1381.3789,1326.267,1324.1656,1228.184,1194.4,1127.0186,1096.9314
8754.288,9197.204,8768.796,8789.865,8081.25,8085.166,7613.4683,7414.9746
3447.509,3453.2737,3353.3186,3293.9734,3085.3306,2970.4905,2816.9512,2707.5046
5000.861,5106.062,4904.544,4909.582,4537.4155,4443.3833,4198.5923,4088.0144
5120.6235,5199.149,4997.6206,4994.752,4627.587,4508.828,4256.8486,4141.5483
1509.8832,1534.9901,1474.9531,1477.6522,1367.5032,1334.3766,1262.0503,1229.4521
1038.218,1051.859,1010.971,1012.1542,937.48975,912.148,862.688,840.48065
7011.497,7131.077,6850.067,6855.342,6343.764,6194.074,5850.071,5697.524
10121.887,10364.354,9926.604,9824.572,9154.787,8957.38,8407.321,8142.19
7620.9517,7831.69,7449.766,7384.246,6902.0435,6769.0835,6314.46,6126.8516
7477.964,7485.2876,7198.737,7184.6245,6708.1904,6463.3306,6112.1206,5947.8423
8271.397,7696.7544,7550.4946,7431.11,7219.0664,6501.408,6550.8286,6160.568
7635.324,7791.2065,7471.65,7409.4033,6902.4277,6743.9404,6343.4478,6148.739
10181.063,10193.899,9918.381,9734.726,9078.605,8769.814,8306.484,7991.7876
2101.4402,2130.2961,2053.3174,2032.6279,1898.0514,1833.1522,1742.49,1689.7986
6504.6655,6586.433,6328.935,6313.305,5859.5947,5694.8506,5375.4927,5223.521
807.49567,811.4581,780.38544,774.46045,721.9811,696.38434,656.5768,636.2961
2346.6804,2369.2417,2278.8247,2271.507,2109.2502,2045.1549,1931.7826,1878.1923
9275.894,9365.464,9002.009,8958.352,8329.363,8071.5786,7613.8574,7393.2754
1017.0152,1032.5778,995.0655,993.43274,920.6576,896.57495,850.47015,827.36224
1007.57446,1023.0042,985.8351,984.2222,912.11743,888.2646,842.5837,819.69336
2523.7896,2519.7522,2429.7979,2422.6904,2261.564,2172.7058,2060.2559,2001.8861
1676.2145,1691.1696,1622.7319,1632.9286,1522.0814,1474.173,1388.9067,1346.0892
1973.032,1988.1022,1911.8802,1906.4115,1771.8694,1714.4911,1619.2942,1574.4207
3016.154,2997.8962,2880.5635,2853.488,2668.8298,2547.5034,2396.6506,2326.8767
2031.0468,2038.3839,1960.743,1950.5028,1815.9478,1750.5264,1652.0931,1604.7548
3966.552,4058.4358,3876.1064,3847.7185,3571.3606,3487.4568,3276.3643,3182.9253
3094.555,3150.741,3024.586,3020.887,2794.0308,2729.9675,2575.1987,2506.012
1653.224,1677.3505,1613.5841,1606.0834,1491.0645,1452.7123,1372.2363,1332.3569
2637.843,2680.0898,2579.6445,2582.1533,2389.738,2332.1428,2208.4346,2151.8748
4675.2197,4809.39,4583.968,4618.734,4275.392,4206.683,3948.4,3862.9744
1160.3677,1172.6132,1125.8229,1125.8579,1046.9021,1015.4804,957.307,932.56323
9745.526,9869.265,9486.447,9456.143,8774.145,8528.566,8045.679,7821.481
8155.2466,8414.856,8152.863,7964.8774,7385.067,7275.2095,6891.438,6602.277
3449.8704,3530.8865,3381.3877,3377.0427,3128.7937,3063.2742,2882.661,2805.0403
7547.9087,7278.8203,7074.8853,6954.9673,6528.1675,6085.804,5778.8926,5581.387
866.5921,836.03296,812.5383,798.90186,749.8343,699.1198,663.8847,641.2609
5817.1987,5885.8477,5658.067,5649.575,5232.9375,5086.3525,4802.2837,4673.028
8377.187,8458.843,8134.45,8110.8174,7532.706,7302.1196,6896.427,6705.125
7411.8794,7442.9463,7158.6284,7118.9316,6627.2812,6390.9116,6029.2104,5856.024
6157.3853,6261.5405,6013.6035,6037.4233,5589.373,5462.6206,5167.6274,5037.1934
4722.223,4762.4307,4577.1196,4560.7153,4230.1104,4098.421,3864.7915,3758.356
917.13654,924.17896,888.5575,885.0447,821.36584,795.05963,750.0014,729.1175
5258.969,5297.461,5093.8774,5072.8716,4708.0625,4556.7427,4298.5806,4178.4097
8091.563,8237.742,7904.456,7911.864,7319.1934,7150.1436,6745.844,6572.721
5851.3843,5890.4556,5654.442,5639.898,5235.8013,5055.07,4765.689,4640.9155
2898.4138,2944.5242,2828.926,2827.0305,2618.494,2553.0752,2410.9453,2345.773
7559.9136,7469.722,7208.7295,7073.547,6643.236,6332.0664,5952.8965,5737.775
5451.1216,5495.1655,5286.517,5266.3247,4895.825,4738.803,4476.0776,4351.3174
2108.4243,2136.137,2054.227,2049.082,1901.241,1849.2698,1746.4503,1698.1251
5644.6187,5834.462,5509.5703,5539.5405,5138.5825,5062.7354,4703.223,4609.602
12040.62,11477.764,11334.08,11251.049,10635.345,9774.26,9369.383,8850.002
9681.838,9709.268,9368.79,9256.84,8648.09,8350.3545,7873.2534,7611.5557
11207.173,11570.507,11065.618,10900.273,10164.0205,10001.538,9358.39,9038.626
7707.402,8023.5874,7535.0806,7639.806,7012.368,6939.655,6414.4,6327.031
1356.7532,1410.4641,1346.1173,1348.3654,1239.8625,1228.6844,1152.8981,1125.5569
6987.2397,7170.4565,6853.997,6850.33,6311.4136,6185.079,5799.596,5654.3394
7808.8027,8024.235,7713.9814,7594.705,7059.603,6928.767,6518.566,6286.6245
11387.884,11381.6,11031.769,10899.713,10158.029,9788.923,9274.363,8964.704
6999.2617,7236.743,6801.8096,6900.2246,6353.231,6255.731,5788.308,5708.004
6806.076,6822.5806,6523.0054,6615.683,6098.466,5882.3267,5536.351,5447.8286
8254.342,8618.915,8070.7827,8188.1196,7515.406,7458.548,6876.6,6785.2744
7558.3857,7740.774,7383.941,7361.211,6836.2344,6694.656,6260.468,6100.3774
9098.78,9519.4795,8935.311,9285.257,8271.742,8245.06,7596.9614,7608.6284
7199.406,7467.5938,7077.593,7096.4004,6547.8145,6468.989,6017.8965,5885.2246
7227.8286,7397.1035,7085.975,7018.9116,6525.76,6386.0347,5993.0176,5807.445
7661.844,7773.3833,7423.508,7386.4194,6885.9805,6690.461,6261.9033,6092.949
7139.1167,7488.8184,7010.0083,7145.004,6483.326,6447.517,5922.0586,5872.884
6528.098,6787.118,6447.477,6545.306,5915.5806,5858.702,5465.263,5378.819
8014.1055,8367.718,7842.7104,8055.5977,7285.375,7228.7886,6665.1445,6626.854
7749.7476,7994.685,7604.813,7554.866,7023.7603,6908.8657,6438.7017,6256.932
7651.6733,7888.2124,7511.7046,7437.909,6934.642,6816.1553,6358.0293,6164.179
1423.5225,1475.4393,1390.7129,1395.4414,1292.6079,1275.1981,1179.7632,1156.0566
6852.279,7045.8633,6666.8174,6680.7485,6200.9263,6081.438,5646.9985,5526.028
1151.199,1160.8088,1122.9397,1117.1367,1032.2579,1000.55853,946.5189,918.9965
6146.0063,6253.9536,5953.0435,5983.358,5540.7764,5403.893,5061.722,4951.2915
10813.589,10978.722,10516.355,10483.747,9706.465,9445.556,8863.081,8627.317
3253.589,3326.815,3165.4724,3165.2893,2940.9194,2873.2776,2683.8164,2619.156
6402.37,6542.7476,6242.2275,6210.0786,5780.1196,5644.5894,5281.411,5135.1284
9722.593,9750.593,9396.083,9315.068,8680.144,8394.082,7893.99,7654.996
6382.6724,6390.9204,6150.2285,6098.1514,5697.967,5482.116,5181.015,5022.482
6839.558,7098.381,6722.3506,6675.853,6227.189,6155.688,5717.182,5558.269
6567.848,6706.031,6423.1313,6366.346,5925.614,5785.7417,5433.382,5267.361
6679.1616,6796.8374,6500.6147,6454.457,6015.785,5858.0874,5494.685,5333.2026
6114.815,6211.446,5898.5923,5936.1475,5494.2686,5340.0386,4985.461,4886.81
6933.832,6969.821,6689.3125,6676.396,6216.146,6007.3677,5660.4277,5510.0083
5497.3433,5609.4414,5355.1577,5317.439,4957.002,4836.4463,4525.102,4394.1187
7177.112,7101.3345,6928.792,6813.724,6360.2026,6091.1357,5797.7983,5587.017
6471.7974,6581.023,6238.413,6278.822,5833.669,5672.0474,5290.6787,5187.2983
7041.3364,7238.239,6886.057,6844.012,6376.1377,6254.5957,5833.138,5673.353
4097.619,4150.22,3945.8745,3961.0127,3695.5876,3590.9258,3358.4944,3287.6482
5828.609,5917.562,5668.038,5615.2183,5249.744,5104.94,4792.4966,4646.07
10839.388,10863.716,10473.642,10362.604,9696.603,9355.129,8821.66,8552.656
6543.7114,6805.116,6471.1577,6461.3564,5988.363,5927.1177,5543.262,5409.1694
6263.067,6413.6187,6115.463,6098.1855,5668.6094,5548.9585,5195.9536,5057.8247
9463.149,9454.71,9127.136,9023.699,8460.807,8133.4985,7684.459,7443.3867
