V1,V2,V3,V4,V5,V6
1781.3337,1845.8743,1472.6539,1351.8899,1147.5371,1285.2024
4990.46,5148.4624,4028.162,3796.9622,3094.5447,3568.2876
8775.738,9114.735,7092.2695,6483.253,5333.475,6194.397
2008.6431,2077.3887,1659.4097,1512.492,1284.7632,1435.7861
7046.734,7289.409,5797.8467,5436.266,4718.8516,4975.243
4296.007,4413.9175,3526.548,3393.9656,2815.2083,3176.7566
7404.004,7680.5454,6045.8647,5652.0757,4648.9863,5346.6255
5553.081,5746.0503,4566.9204,4176.235,3510.1277,4023.658
8210.552,8542.427,6856.6333,6363.185,5474.1753,5813.4536
3577.2393,3700.7703,2941.1484,2695.4807,2310.016,2523.7073
2063.992,2138.7202,1708.8317,1566.7847,1335.6793,1474.1792
13789.247,14242.91,11316.259,10282.752,8691.176,9911.518
2663.5156,2771.977,2222.7412,2059.206,1778.9468,1873.315
11595.288,12009.322,9577.334,8794.348,7474.7217,8318.905
2071.669,2151.381,1697.2775,1581.678,1304.1903,1506.563
14864.79,15459.166,12415.638,11516.852,9883.534,10599.323
10956.668,11347.476,9078.133,8319.605,7056.6865,7888.019
7647.9287,7956.9863,6373.659,5906.9907,5107.1123,5386.486
3779.907,3933.919,3155.8262,2925.5474,2519.6357,2681.2664
3085.3706,3210.0552,2577.0283,2388.4402,2052.6855,2197.1616
2546.0212,2645.617,2122.1301,1962.4708,1683.4204,1814.1992
4242.6484,4443.662,3787.3262,3751.401,3431.8867,3531.3372
8579.725,8924.198,7134.0312,6601.8794,5731.6714,5974.9814
9489.945,9876.473,7716.842,7067.322,5841.4854,6751.443
10246.868,10674.089,8315.003,7623.0996,6277.329,7272.734
8441.899,8706.008,6921.7114,6254.8784,5338.756,5961.179
5045.626,5130.2197,4129.725,4001.8582,3343.387,3851.032
1913.763,1985.9835,1574.1218,1444.5789,1209.7715,1379.8741
1806.058,1846.5261,1498.7869,1458.0874,1224.1781,1380.4952
4338.987,4531.7583,3517.9312,3228.967,2654.598,3033.3884
1571.6726,1635.0082,1310.6011,1214.6248,1047.3634,1111.6471
10040.786,10445.144,8352.073,7730.7915,6711.1562,6999.203
2967.004,3077.8555,2469.304,2262.7197,1929.5072,2127.725
3830.4258,3936.02,3218.7231,3131.5007,2670.3826,2940.8718
10545.759,10986.802,9376.065,9258.924,8381.029,8832.357
1126.8877,1162.7257,907.8735,851.19495,746.12305,673.61487
5762.856,5981.802,4782.8643,4419.941,3806.672,4086.1501
5940.645,6183.027,4930.4404,4564.0894,3987.0361,4086.7468
11746.116,12113.379,9541.105,8650.118,7200.049,8563.797
6468.065,6638.3384,5268.635,5003.7007,4112.984,4817.369
4881.3223,5053.835,3995.252,3641.3813,3049.9219,3499.8516
1870.5713,1943.845,1558.8029,1435.2953,1224.7241,1343.0398
3106.1125,3232.7405,2591.9985,2406.9194,2074.0986,2200.29
10468.3125,10875.898,8705.679,8046.1963,6965.62,7328.6333
4135.5566,4256.8467,3349.1667,3101.5503,2564.6355,3039.274
2435.9897,2527.075,2022.8813,1863.0385,1593.797,1735.0433
5848.272,6085.9873,4864.7817,4505.478,3913.9092,4070.3992
3392.8418,3503.4775,2717.66,2547.542,2074.531,2399.4321
5255.9717,5459.8867,4347.974,4023.0083,3506.479,3645.4314
8638.184,8927.63,7046.1377,6619.0884,5460.096,6350.2603
14424.407,14998.225,12032.176,11145.822,9591.618,10229.977
4365.702,4541.6943,3639.4846,3367.3047,2911.4834,3070.2761
9884.012,10291.475,8224.432,7624.648,6624.8223,6874.299
7290.7773,7587.7812,6064.669,5617.6973,4880.653,5073.6606
5080.586,5286.702,4234.0215,3924.449,3391.6096,3574.2512
3987.5842,4135.513,3308.5457,3056.139,2640.5486,2776.6768
4827.582,5018.021,3923.561,3626.6543,3281.6248,3068.3574
7365.449,7707.8867,6103.577,5699.1895,4748.864,5299.1743
3684.6487,3829.7188,2988.4834,2747.439,2266.5366,2640.8923
3862.8682,3998.927,3176.0488,2925.373,2546.9973,2669.4255
1704.5044,1784.6191,1436.5271,1330.8838,1153.7043,1218.1975
2000.2592,2079.2524,1664.9316,1544.8103,1331.3911,1420.3887
2304.225,2397.564,1918.3508,1776.9708,1539.2893,1613.4006
6111.0293,6342.3936,5069.39,4673.391,4043.4966,4290.4146
9902.735,10311.969,8223.671,7611.4224,6656.8564,6795.911
13597.948,14024.809,11535.222,11272.621,9784.146,10445.916
1894.9656,1970.1656,1582.228,1460.4847,1232.3264,1385.2573
1088.7821,1132.7968,893.65656,824.8974,738.16034,713.54315
3536.0566,3678.705,2946.6475,2730.7913,2358.3003,2491.7175
3590.1172,3731.1553,2906.12,2677.604,2197.4465,2557.426
6367.0635,6628.424,5286.3853,4895.364,4276.309,4381.9653
11763.882,12237.217,9707.507,8912.913,7469.6343,8391.189
5089.262,5282.637,4231.094,3898.408,3310.374,3677.4417
4603.795,4716.2935,3713.4558,3534.915,2900.865,3362.0002
8550.88,8775.698,6890.4824,6510.1895,5350.5854,6221.5747
9035.5625,9302.15,7329.4697,7011.105,5730.1724,6534.557
19059.715,19720.795,15596.28,14585.43,12024.673,14168.896
1932.2976,2011.2472,1606.6239,1487.8845,1294.3561,1341.2739
4377.512,4529.8066,3596.7534,3376.278,2797.6387,3232.9924
5903.8633,6061.1777,4835.6265,4605.107,3785.9878,4354.81
3358.7744,3503.367,2822.421,2620.3752,2256.0215,2399.704
7384.58,7685.2773,6145.5054,5694.3896,4941.3267,5153.398
6711.379,6982.159,5602.5996,5201.0474,4465.02,4777.672
1482.9951,1538.874,1232.2229,1136.7203,968.8198,1069.1526
2837.2952,2944.0657,2357.619,2175.6702,1855.1125,2044.4283
10444.75,10846.406,8342.618,7607.263,6238.518,7289.2573
9107.05,9455.474,7410.4795,6878.518,5664.4673,6570.714
9130.027,9474.276,7431.032,6908.5103,5690.77,6596.869
7271.3115,7563.5938,5909.498,5447.2065,4488.381,5222.5664
4594.1616,4666.251,3800.0515,3708.8484,3137.9075,3557.0452
2653.9753,2751.0835,2198.286,2020.2771,1718.2302,1910.3713
6977.0166,7261.296,5795.765,5366.722,4677.4277,4823.7095
4480.585,4631.04,3642.9087,3322.5361,2762.9424,3244.3743
2258.0264,2345.956,1881.0125,1738.302,1488.3745,1613.846
6277.383,6533.982,5214.261,4828.5903,4211.0376,4334.78
4802.4727,4985.5273,3987.3757,3685.5093,3148.2039,3447.9006
6440.1484,6662.507,5265.6377,4943.5728,4065.7751,4718.6294
3199.281,3265.2168,2692.5613,2628.0776,2222.9255,2513.118
1902.2085,1982.5107,1597.3794,1482.1714,1267.4194,1382.6736
5905.059,6184.3164,4943.0137,4625.0576,4004.2466,4155.902
8848.993,9205.113,7377.398,6836.0854,5898.7007,6245.1035
1731.8085,1806.2461,1422.5349,1372.3654,1143.893,1026.3636
4301.529,4459.245,3569.4233,3283.8306,2784.499,3120.2903
2623.1162,2726.1829,2186.8813,2023.1411,1733.8483,1873.4502
10023.191,10402.078,8287.814,7677.654,6685.162,6908.9507
15543.678,16277.169,12588.27,11550.196,9538.052,10632.589
5424.244,5643.0254,4535.3423,4193.0073,3550.1643,3969.882
1159.3684,1201.9944,945.86646,876.82104,771.92487,775.5255
2921.7349,3021.376,2392.059,2248.1587,1854.3032,2171.4185
5101.7256,5309.041,4241.533,3927.703,3415.711,3542.804
10599.748,10997.363,8812.306,8101.2065,6862.651,7699.5864
11832.739,12093.141,9662.49,9331.688,7726.677,8833.522
7218.888,7373.3525,5912.9814,5703.8384,4750.681,5429.1436
4898.8994,5076.198,4052.331,3715.7358,3184.3694,3484.6653
5589.628,5791.667,4631.907,4250.8296,3626.6702,3992.9958
3598.1978,3736.1348,2938.3938,2701.1926,2239.1265,2560.8975
4206.8574,4368.8623,3501.464,3232.985,2767.7322,3004.5598
3180.7175,3291.3005,2591.9922,2374.8647,1977.9741,2304.639
3400.7578,3544.3574,2837.193,2628.44,2284.3884,2366.4722
3927.8992,4086.3086,3206.8083,2950.5054,2441.2993,2796.7156
13462.511,13635.285,11060.548,10801.226,9060.3125,10448.235
13250.842,13415.41,10897.35,10648.542,8945.152,10310.35
2213.1775,2303.144,1846.5864,1711.1023,1477.4141,1563.2607
10295.596,10700.297,8590.713,7948.564,6778.124,7418.121
1224.4714,1268.6523,1005.2498,918.4719,770.9926,881.91187
10438.13,10777.351,8250.715,7443.273,6052.5146,7268.3374
2752.89,2863.8606,2294.2458,2125.5498,1835.7351,1939.2482
10139.608,10422.424,8277.824,7939.3257,6540.979,7435.2656
1245.0437,1294.6104,1028.4462,950.6861,835.4378,844.8533
2414.9055,2482.7056,1980.0693,1911.6201,1573.6532,1780.114
11219.517,11617.505,9207.233,8737.679,7202.615,8174.7417
1686.6897,1754.0994,1391.7451,1286.492,1134.2074,1145.5543
6094.339,6325.475,5060.0513,4669.0386,3988.7944,4369.773
1386.3778,1439.9158,1131.2054,1053.5253,866.6918,996.71387
6238.3984,6461.9995,5107.4116,4846.749,3980.4158,4483.218
6226.574,6389.3057,5174.784,5012.23,4199.641,4708.4976
7293.2246,7552.2847,5961.2593,5630.898,4648.003,5264.6274
2768.7878,2870.3513,2287.6628,2161.0957,1787.681,2039.9059
4581.4624,4743.4263,3744.5762,3489.361,2890.5083,3339.4968
21386.467,22346.873,17964.566,17024.604,14506.4375,15912.801
5223.5713,5491.34,4359.2715,4087.814,3585.9912,3532.1072
10362.56,10768.026,8474.853,7884.612,6500.425,7485.849
3338.8162,3452.544,2742.417,2621.1028,2156.8755,2432.3154
3607.0703,3735.7517,2949.2537,2749.7534,2270.0417,2662.8052
4651.146,4819.1157,3804.0918,3510.3718,2911.14,3424.4983
1744.7559,1802.3643,1427.3091,1297.5282,1108.2736,1227.5718
16113.415,16612.72,13130.271,12470.948,10235.537,11770.274
4756.7324,4929.9863,3868.4272,3548.6172,2930.656,3469.3972
8174.074,8501.983,6843.1567,6391.7827,5441.7705,5921.0493
3285.5908,3409.1426,2730.7905,2520.404,2156.7815,2345.6238
11648.113,12079.947,9457.583,8631.122,7182.3984,8243.501
16072.774,16679.496,13022.766,12083.092,9907.996,11501.789
10131.461,10494.793,8179.379,7598.3916,6212.1523,7255.3696
10832.366,11104.871,8784.269,8354.995,6817.724,8004.2056
2327.714,2421.4663,1942.3337,1797.3799,1555.08,1629.2006
3206.8362,3327.6348,2628.3103,2408.0076,2013.57,2300.3647
18339.447,18887.648,15219.145,14720.546,12224.892,13631.162
18290.498,18835.424,15180.568,14686.039,12195.921,13601.114
7332.1855,7608.8623,5919.6333,5415.22,4463.4917,5222.8423
2191.544,2273.5776,1806.7462,1706.3235,1413.6896,1594.7191
3726.852,3881.4866,3043.0051,2819.992,2326.882,2654.9048
4554.2764,4752.867,3744.2935,3456.6829,2871.9807,3243.6956
4348.594,4520.987,3621.3804,3354.6218,2894.56,3067.5413
4780.3384,4972.1978,3978.8718,3684.1414,3189.7512,3348.6182
5266.3745,5482.65,4367.8667,4043.638,3540.6377,3605.6985
7769.687,8086.122,6456.5415,5979.202,5207.3506,5380.6284
3300.351,3392.193,2632.515,2432.6184,2178.0825,2089.1458
1335.3843,1388.4442,1109.5123,1045.749,894.4236,962.91614
5902.0645,6131.7188,4914.8267,4517.2856,3938.8647,4061.327
4395.339,4561.888,3654.0344,3347.2288,2840.4604,3129.1262
3593.3833,3715.762,2960.1377,2794.088,2312.0166,2670.654
3786.8154,3954.6821,3161.4456,2939.7363,2551.0217,2642.5808
9099.795,9451.694,7577.9443,6993.9634,5971.9473,6535.828
7296.7295,7603.715,6063.7393,5619.2485,4906.1787,5025.701
1465.7891,1513.2222,1201.9032,1132.8495,935.8101,1096.5895
2694.063,2800.9878,2243.526,2081.6655,1793.0638,1907.9543
1618.3796,1682.6937,1343.6754,1240.5151,1079.9215,1120.2812
11127.406,11535.538,9130.145,8310.512,6975.3555,7936.542
5581.1084,5805.6855,4614.0425,4223.484,3555.0554,3998.6165
3738.48,3892.1284,3115.324,2889.4604,2501.463,2626.6836
5522.9976,5753.816,4530.654,4203.915,3760.74,3610.5317
9279.277,9642.904,7742.4565,7169.3647,6125.608,6663.5703
4532.508,4709.132,3753.1545,3460.6045,2901.4548,3334.555
2523.6982,2639.8325,2068.4043,2098.7776,1745.328,1583.2068
4929.59,5127.3413,4016.645,3711.8425,3342.0796,3159.6897
1629.4015,1695.1626,1336.8645,1224.8198,1020.15375,1189.7379
2406.5857,2505.9,1993.0807,1843.5916,1619.1875,1639.556
1475.7288,1538.0387,1227.9885,1136.3789,994.37775,1011.57513
4512.3,4627.1006,3805.434,3684.163,3098.408,3459.7415
3252.0232,3387.3538,2709.8613,2518.9963,2182.6091,2276.4792
4973.1514,5105.756,4303.2266,4318.433,3925.7554,4017.752
1724.1224,1793.6566,1436.3789,1332.7751,1154.9338,1205.9501
6785.6504,7063.957,5657.5205,5240.4575,4550.198,4726.2236
2454.6553,2538.527,2019.4319,1835.6617,1551.9897,1767.6951
2677.5083,2784.6628,2235.7947,2072.285,1781.7998,1902.586
2946.8918,3070.319,2456.8218,2283.0999,1977.6708,2067.0293
4934.834,5146.0615,4082.997,3783.0032,3347.8335,3299.2646
4083.1953,4264.6133,3394.9507,3155.096,2783.6948,2753.097
2116.1707,2201.476,1768.3796,1642.5796,1408.8784,1505.9197
3264.194,3393.778,2727.7268,2534.8838,2168.4226,2337.7864
2192.8035,2236.1519,1777.21,1726.0112,1405.419,1631.8062
2386.0571,2484.0278,1992.2727,1852.6782,1591.8638,1698.008
3322.583,3453.5874,2761.7686,2549.4595,2217.407,2302.728
5063.893,5268.1895,4205.2246,3911.8545,3369.6504,3560.1238
3210.6533,3342.86,2666.942,2463.9458,2151.6245,2203.2922
5255.98,5463.8496,4363.7915,4039.2004,3502.5833,3667.9177
2069.1343,2142.6294,1705.3037,1572.3635,1344.0852,1480.7539
9382.45,9767.964,7789.783,7226.1855,6303.395,6480.781
4345.79,4512.4043,3633.9185,3362.5244,2862.1016,3155.3047
4050.81,4211.5977,3374.397,3124.2507,2696.4478,2855.9402
1327.8021,1381.5039,1103.3491,1021.33936,888.8124,920.818
9911.33,10330.157,8257.059,7676.81,6669.3896,6899.7715
9208.644,9555.856,7658.601,7045.509,6023.527,6591.8755
1653.0826,1721.3358,1379.9529,1280.6135,1104.7083,1168.0292
5237.6064,5458.5083,4341.664,4032.1472,3533.9185,3581.2673
2007.7578,2091.934,1670.2667,1552.0369,1349.2571,1397.4318
1338.1891,1390.8099,1108.3667,1019.9525,858.90015,965.8302
6667.026,6931.0596,5557.529,5154.784,4431.371,4735.6694
4904.8164,5102.3945,4075.6538,3772.243,3279.5237,3408.138
1854.3013,1931.1155,1539.8684,1426.6472,1245.9951,1275.7878
1804.9115,1869.2432,1491.92,1366.1332,1152.526,1313.4384
2053.4956,2135.0747,1705.4744,1579.119,1369.8391,1429.9436
1691.3938,1761.527,1400.574,1294.4459,1140.1593,1147.3569
1401.0001,1459.3057,1171.1963,1090.3527,935.2562,1003.42523
2857.9558,2971.1997,2374.1885,2197.1045,1907.6302,1990.6243
4168.4517,4341.5674,3482.6611,3253.643,2794.79,2979.3271
1237.7632,1289.8612,1029.9556,957.401,832.8171,862.9563
2150.2852,2236.3796,1791.9948,1658.3348,1431.2961,1516.6732
10532.863,10969.182,8780.375,8128.176,7072.665,7330.6587
9972.341,10384.913,8281.919,7690.2427,6707.6167,6885.777
1610.3682,1677.252,1338.4556,1239.9102,1081.7657,1113.2886
6878.1064,7160.946,5740.5303,5339.7905,4598.3643,4898.264
2576.8276,2677.88,2149.4502,1989.126,1711.0334,1826.9484
1895.4874,1972.6293,1576.1483,1460.0713,1268.7639,1318.5487
4626.2764,4803.294,3845.6182,3557.2827,3047.9136,3299.0017
3214.567,3346.5234,2664.826,2468.131,2161.4688,2200.4727
3737.6655,3889.91,3109.067,2875.8667,2505.4133,2584.5586
1915.5996,1996.0607,1584.0306,1468.6051,1295.3062,1288.5834
5904.6504,6138.1035,4925.5776,4561.3647,3923.5261,4195.594
1941.8228,2022.2283,1615.0023,1497.8937,1302.7162,1348.5791
2966.5115,3091.97,2451.6245,2271.5017,2011.8004,1985.0862
1087.261,1132.4675,901.2913,834.2151,733.0411,739.56256
3743.5083,3906.0586,3135.5774,2923.3699,2519.9731,2659.1123
1186.4512,1234.9773,987.6333,914.1201,794.4123,825.4323
4267.9033,4443.424,3545.7163,3282.189,2868.9614,2936.4692
3330.767,3469.8965,2771.063,2572.7268,2240.231,2307.2058
3558.4617,3702.0723,2968.026,2751.4978,2373.54,2517.485
2858.363,2988.9783,2372.366,2217.09,1952.0068,1935.3099
1504.6124,1567.9346,1248.1926,1157.1628,1015.93396,1023.4972
1526.7389,1587.0852,1266.5176,1168.2692,1019.86896,1048.8433
5809.395,6046.141,4825.5586,4466.098,3895.1619,4008.4734
3383.0518,3518.3005,2821.2139,2639.8333,2232.464,2477.9792
1599.6389,1663.8196,1334.996,1236.4424,1064.6228,1133.3175
7975.622,8393.006,6748.9365,6275.906,5467.7324,5708.2583
2855.5554,2975.5278,2401.4817,2231.3088,1901.6187,2064.6206
9022.317,9410.336,7510.5747,7100.559,6027.5234,6620.5054
3254.082,3271.0486,2754.0188,2805.7947,2354.75,2687.8674
5879.3213,6122.4414,4897.4297,4544.6753,3935.2231,4109.3745
2006.1934,2076.7644,1638.7487,1499.3367,1251.2793,1450.7118
1514.8083,1573.0415,1249.5763,1173.4254,1001.5525,1089.6017
12414.111,12918.8,10225.652,9456.168,7887.63,9049.368
5474.332,5687.899,4503.6533,4178.819,3477.75,4064.2332
3184.2686,3310.2415,2649.5034,2462.4314,2121.6865,2238.8064
782.9118,813.70306,639.42914,585.2139,481.49237,568.89404
6599.594,6865.25,5475.7246,5080.8394,4259.8013,4818.7915
4197.7046,4354.838,3487.999,3205.0383,2740.905,3014.464
4308.5693,4478.0347,3583.9973,3335.558,2860.619,3060.2139
5801.778,6037.341,4803.656,4449.5674,3895.4167,3966.9988
1953.396,2026.8424,1624.7137,1491.0272,1281.6536,1373.7249
6566.0454,6797.3315,5420.6963,4968.322,4232.9683,4692.2554
1253.1445,1306.1873,1038.0642,961.5161,846.9681,847.7387
2619.4924,2727.6274,2178.7134,2018.8135,1757.0145,1817.2468
4802.419,5000.3853,3979.8447,3684.5051,3233.189,3273.3123
1993.9573,2077.6614,1650.6371,1527.589,1347.8214,1343.7648
1940.7327,2021.5409,1609.4427,1490.4152,1307.5889,1324.069
1059.3784,1104.06,876.5833,811.5676,716.3704,713.46625
1518.0383,1581.6967,1254.9607,1162.3693,1027.0251,1019.4192
3470.2976,3613.9346,2878.007,2664.702,2335.8457,2370.2363
2082.6643,2168.6191,1729.9895,1602.2283,1399.2825,1434.7705
8804.553,9158.624,7337.0483,6802.866,5873.8267,6199.3887
7192.8247,7480.8916,5952.467,5509.3374,4828.4844,4899.2017
1681.9066,1750.8235,1405.7484,1306.7466,1117.1455,1202.8323
2165.291,2248.624,1802.2771,1668.6406,1425.5149,1552.2919
2983.0864,3098.0295,2482.461,2296.845,1957.6068,2150.0715
12436.413,12839.331,10372.745,9847.588,8127.7363,9609.867
1851.6096,1927.6785,1534.5189,1420.3666,1245.2693,1263.6074
4063.3462,4230.1743,3377.389,3125.0967,2724.9854,2802.5244
2133.3655,2221.2573,1765.9961,1634.7358,1437.0988,1447.2327
3340.5947,3477.9429,2763.3335,2556.5776,2252.0103,2256.8186
5316.1333,5534.1787,4412.552,4084.8838,3571.4326,3651.0156
6959.658,7241.082,5771.64,5348.029,4668.662,4791.4966
1428.9487,1485.5088,1184.6523,1099.0565,952.8892,995.28955
6580.05,6834.993,5474.9756,5073.1357,4348.9316,4691.1445
2905.6055,3022.5757,2406.218,2228.8752,1951.2919,1987.0198
4066.2124,4230.046,3386.52,3136.135,2715.4888,2848.5012
7009.074,7276.4116,5796.8525,5376.4893,4654.6567,4894.1724
1852.8745,1928.505,1540.7855,1427.7411,1240.6475,1287.7944
4755.2334,4951.3994,3940.8374,3647.406,3202.0896,3239.8074
3687.0728,3838.3867,3061.103,2834.375,2475.8835,2536.383
3686.8179,3836.7432,3058.0925,2830.9421,2474.1067,2534.1846
2327.6526,2424.2993,1926.7507,1783.2228,1570.7114,1574.1138
8070.5825,8396.416,6728.2803,6237.019,5381.884,5695.954
1670.0519,1738.7975,1387.496,1285.4375,1120.8218,1154.0935
1396.7034,1443.7456,1149.1887,1052.9512,888.74347,1005.93884
7387.0703,7694.1514,6015.09,5593.9556,4621.658,5316.287
1543.6201,1604.9539,1284.0172,1186.8754,1028.267,1078.5013
1456.0358,1508.839,1186.8298,1102.8088,904.6186,1058.1746
1540.0016,1598.7028,1284.5182,1175.5726,1025.9858,1048.2463
7242.331,7567.461,6088.599,5682.1313,4891.296,5186.956
2302.7488,2395.7834,1926.7393,1783.8767,1522.3773,1657.1001
9342.006,9731.725,7772.573,7191.0054,6283.0205,6470.7334
4304.167,4483.956,3585.3828,3323.9084,2887.874,2999.2456
2037.5063,2122.4175,1691.788,1572.7148,1368.408,1414.8488
2619.3164,2729.7534,2187.7449,2029.2214,1756.1179,1842.7842
1123.8436,1170.4226,938.00336,869.53186,751.00574,792.45984
1335.761,1389.8488,1110.7097,1025.7368,894.33514,921.3525
1576.5457,1638.866,1311.4495,1212.1592,1050.5927,1099.9048
1031.4854,1074.4768,855.2518,790.32556,695.58307,698.5917
2169.7153,2255.989,1810.363,1677.644,1439.1067,1548.8461
2170.4795,2263.697,1801.9603,1671.1923,1468.8102,1477.6582
2521.046,2625.5403,2090.4148,1935.4583,1698.0413,1721.5093
9711.676,10140.399,8082.259,7507.5073,6593.812,6633.753
1126.533,1173.388,937.65,868.76605,758.1287,776.9646
1271.8308,1324.3186,1054.8302,975.53796,855.3838,867.57745
5683.984,5931.4395,4730.9956,4392.4155,3853.4392,3887.804
1594.4152,1662.0648,1328.8805,1234.6575,1071.5264,1116.2261
1553.9717,1617.4058,1286.9187,1195.0171,1045.7427,1063.672
2037.9619,2124.6729,1702.6355,1582.7146,1369.1232,1435.8479
7660.402,7977.5176,6377.3853,5912.7124,5138.3037,5328.606
4317.475,4496.3647,3600.413,3345.1453,2885.6226,3040.9688
1500.7883,1560.7185,1249.5253,1155.4768,999.8149,1051.7354
1406.3577,1464.389,1169.7454,1082.3777,943.6975,971.98376
2250.728,2352.3142,1894.3728,1766.7859,1509.298,1644.9674
4103.682,4267.95,3406.538,3155.3035,2744.9683,2841.017
6937.762,7170.764,5706.955,5157.114,4410.868,4878.2476
4478.8906,4632.5273,3693.7139,3385.7927,2855.6128,3263.4539
8255.012,8581.675,6782.655,6270.397,5221.8184,5973.8945
6527.252,6860.452,5387.7554,5195.2583,4435.0146,4529.7285
3603.7612,3738.1296,2960.021,2757.985,2376.9277,2148.544
1465.567,1523.3944,1222.9196,1137.027,972.5631,1045.2081
4356.42,4520.5615,3618.55,3293.7478,2850.4163,3052.1575
5114.377,5275.1143,4239.051,4036.926,3344.5464,3823.2068
8100.1455,8465.159,6751.9683,6397.7065,5477.21,5856.991
3429.6892,3569.3247,2832.1582,2617.8179,2185.1506,2495.9558
3192.192,3313.0127,2655.9336,2456.3975,2082.6729,2311.8525
2230.1255,2318.0752,1851.5686,1703.0254,1429.7495,1625.742
2662.0408,2771.666,2214.8677,2052.648,1784.2366,1852.5781
5826.9683,6068.3447,4834.8975,4473.19,3922.9692,3974.7097
3169.5137,3298.9463,2638.535,2444.2268,2121.0762,2210.4995
1485.9423,1547.6377,1235.9629,1145.4713,997.79535,1029.9407
2998.1406,3118.944,2499.6912,2317.5981,1999.6323,2119.2102
4161.419,4329.6587,3464.076,3208.0813,2779.5962,2912.409
7172.7954,7468.7627,5954.063,5519.89,4823.821,4924.6167
6415.333,6678.715,5331.2793,4942.3677,4305.7344,4433.732
2001.7959,2085.3335,1663.4238,1538.37,1350.1951,1361.7438
8580.94,8937.22,7130.049,6613.142,5771.8037,5913.0693
1829.5378,1903.8319,1521.7745,1409.9072,1224.5111,1272.8188
3154.7314,3286.1187,2612.4648,2421.2449,2128.7976,2135.3835
3738.4487,3880.65,3107.9712,2864.657,2447.8438,2673.84
1468.8097,1530.3389,1222.4558,1133.8589,986.5479,1019.3805
6293.3916,6551.8438,5242.3,4859.6567,4213.9546,4403.8345
