V1,V2,V3,V4,V5,V6,V7,V8
9205.409,9360.722,8820.806,8997.575,8792.419,8702.8545,7971.6943,7785.44
10081.763,9978.433,9596.247,9876.9375,9510.218,9166.4375,8603.978,8560.693
12217.888,12469.073,11764.887,12009.091,11698.974,11574.322,10585.793,10404.38
6775.198,6910.767,6530.7974,6682.6826,6497.1357,6415.5454,5873.8403,5788.795
5478.239,5506.732,5264.1826,5412.6704,5239.532,5124.441,4750.9644,4681.62
1932.9951,1961.5692,1872.8187,1929.3322,1860.667,1826.8944,1684.926,1666.6261
9422.984,9505.868,8993.782,9211.465,8979.331,8825.127,8131.344,7969.884
3525.646,3448.55,3343.7065,3468.223,3323.2502,3172.6917,3009.493,2995.398
1778.8604,1796.0511,1710.0797,1753.3826,1697.386,1663.1863,1536.8071,1518.6338
7645.8535,7763.3003,7341.3047,7506.921,7308.074,7206.51,6616.881,6500.555
7458.3916,7467.3955,7138.526,7353.103,7105.25,6929.9746,6444.5815,6342.873
4639.7026,4709.2676,4484.838,4615.916,4460.153,4375.482,4031.2952,3993.321
12187.606,12232.968,11690.403,12017.495,11622.144,11362.736,10552.128,10381.408
7224.0522,7401.248,6963.845,7113.318,6953.88,6907.4746,6293.518,6158.9243
3941.4128,3972.1433,3762.6177,3857.4072,3757.8196,3691.91,3405.241,3332.537
9084.711,9121.46,8707.733,8948.742,8672.937,8480.664,7867.5034,7746.3867
25303.203,25933.85,24594.445,25230.932,24561.533,24376.123,22269.219,21864.021
8630.136,8877.843,8459.186,8719.4795,8446.696,8380.092,7654.6846,7547.5547
21073.693,21614.021,20495.102,21012.676,20471.52,20321.387,18554.773,18235.818
5075.859,5193.1978,4931.257,5069.573,4908.716,4832.5815,4424.7827,4402.4976
5276.8594,5416.0537,5043.5195,5080.9346,4984.7495,4970.189,4521.612,4401.7793
7009.9565,7170.099,6729.9204,6822.253,6641.5645,6558.9717,5981.848,5945.6743
944.1911,1013.1685,922.3275,922.9577,933.5233,966.0133,841.7112,824.8679
1139.9825,1201.6204,1081.3634,1075.8552,1094.9785,1123.0795,988.4282,942.61115
5643.421,5852.9775,5368.2173,5380.7925,5312.8125,5340.2837,4784.2627,4668.61
9011.368,9173.859,8804.727,9148.021,8729.238,8487.155,7839.438,7949.0776
1802.0498,1779.4019,1572.5707,1524.243,1539.3763,1565.6422,1367.0798,1275.217
1890.4192,1968.0918,1814.7074,1809.0948,1778.4246,1790.3297,1607.8799,1581.0381
6787.009,6997.1064,6563.7407,6682.747,6545.5938,6557.778,5953.793,5772.4214
2384.7368,2421.9246,2331.7947,2407.701,2320.3816,2287.4136,2111.1047,2081.712
496.9219,533.9759,484.64752,489.2925,490.11035,501.82016,436.56802,430.28412
9614.87,9829.89,9260.523,9450.699,9213.473,9127.038,8334.989,8188.933
9478.52,9719.203,9124.397,9302.346,9083.509,9017.567,8210.046,8060.711
10279.724,10511.435,9933.6,10168.612,9893.15,9796.98,8956.538,8801.255
10449.714,10682.766,10105.036,10344.629,10066.558,9966.087,9116.157,8962.49
10243.147,10476.372,9892.237,10119.097,9857.222,9764.492,8920.864,8769.491
1023.4926,1043.9658,986.41187,1009.8363,981.7877,970.4431,888.5239,873.34155
9342.68,9551.284,9214.024,9502.798,9117.242,8906.213,8237.44,8305.105
2023.8856,2069.1785,1996.0511,2058.715,1975.142,1929.4272,1784.5374,1799.3059
7758.54,7968.275,7422.3184,7497.613,7381.016,7360.198,6669.755,6526.654
2095.8486,2150.1396,2029.0016,2071.1074,2021.6909,2007.123,1829.1549,1798.5383
9245.665,9466.064,8883.591,9037.455,8830.036,8763.021,7982.475,7838.931
3058.5503,3126.9158,2940.8252,2998.3916,2924.9714,2898.5273,2645.354,2597.0752
4021.248,4103.2266,3862.2515,3934.4417,3835.0881,3795.1406,3471.798,3411.2515
1126.5072,1141.9004,1079.9857,1103.8976,1074.6852,1057.283,971.80054,956.7609
1698.3827,1721.4875,1628.2303,1664.219,1620.1893,1593.9304,1465.0966,1442.3613
1001.99176,1024.2665,964.2976,983.2828,959.1662,950.0932,867.72437,852.63074
4826.0537,4886.6455,4603.629,4692.542,4563.6235,4498.672,4138.314,4048.5654
936.1346,948.7182,889.9647,902.2253,881.46075,870.6895,799.0946,780.9872
3081.6836,3152.833,2976.807,3042.3413,2961.721,2931.489,2678.8625,2637.4927
4609.519,4702.7354,4447.7563,4553.245,4427.0986,4381.707,4012.2683,3937.9473
1028.2706,1049.1896,991.14954,1014.0139,986.32635,974.806,892.61255,878.1004
940.6967,958.8818,904.46265,924.4412,899.70593,888.70776,813.86816,800.5166
12231.112,12430.874,11736.886,11974.906,11685.891,11528.384,10566.874,10393.376
5674.146,5824.879,5444.441,5517.017,5414.323,5401.237,4902.457,4785.574
6326.892,6461.1143,6091.6753,6216.133,6061.1445,6001.2046,5485.2046,5389.3335
2471.9653,2531.3064,2392.581,2450.3281,2382.703,2362.2798,2157.8132,2118.6775
6165.709,6367.3374,5950.2144,6054.642,5930.0693,5923.5923,5360.3906,5245.8433
9030.521,9267.557,8694.659,8866.011,8669.098,8620.58,7841.0737,7676.014
7396.65,7616.437,7138.3115,7277.8696,7115.2866,7098.8594,6443.9165,6293.737
6325.655,6515.159,6092.8203,6211.0293,6080.5947,6061.3735,5495.135,5378.5996
6067.5825,6246.0215,5840.1885,5949.307,5823.0947,5798.6772,5257.3345,5155.482
6090.6445,6237.294,5829.603,5938.2617,5824.2993,5790.7153,5262.7456,5142.4624
9507.632,9815.634,9178.935,9347.804,9143.975,9121.784,8258.146,8101.52
7248.9,7534.5645,7008.8013,7124.9204,6991.9766,7007.7817,6305.525,6180.6265
11571.013,11787.43,11095.211,11303.22,11045.175,10951.09,10017.386,9766.8
6556.814,6716.3584,6296.789,6434.271,6283.6353,6228.0684,5668.901,5572.9624
7145.6357,7265.38,6836.402,6972.673,6819.99,6754.8013,6184.778,6031.3306
1365.0323,1398.0293,1318.5436,1346.5851,1312.6179,1301.3116,1187.7947,1167.8085
7742.099,7933.0977,7374.3394,7416.5703,7335.5576,7331.93,6640.314,6465.431
3474.2256,3550.5764,3352.7378,3425.3594,3339.6555,3306.0615,3020.233,2970.2302
3468.9429,3539.0164,3347.6262,3425.541,3333.9526,3294.6753,3014.8684,2966.4734
9188.775,9401.953,8812.144,8945.199,8765.686,8709.975,7930.8,7768.04
4229.563,4328.87,4063.6257,4133.5312,4040.9133,4008.91,3654.6965,3587.6743
957.1247,977.9266,919.8766,938.53876,915.359,906.0687,827.46606,813.67847
1033.6521,1058.9689,993.7606,1011.3913,988.96204,981.6382,893.7999,878.17487
1023.95184,1045.6617,978.62524,994.20734,971.8518,964.42975,879.88153,860.2401
6253.5283,6385.3574,5976.5854,6071.511,5934.94,5889.4595,5373.2334,5252.717
8925.821,9151.445,8605.083,8767.728,8566.074,8504.3125,7748.1294,7616.2837
4458.3687,4554.9707,4296.0083,4388.96,4276.645,4233.6646,3869.3542,3805.5652
1169.6948,1194.1179,1128.3743,1154.6732,1123.276,1109.9496,1016.354,1000.45605
1035.143,1055.8259,996.1421,1018.39355,991.2687,979.0243,896.4988,882.3865
1070.1444,1091.5417,1029.8419,1052.8342,1024.7882,1012.1414,926.81775,912.2196
1102.8352,1129.0193,1064.1433,1087.3369,1059.0813,1049.65,957.92377,941.5958
12429.176,12777.01,12022.898,12306.638,11968.376,11839.087,10771.546,10678.323
9629.669,9582.05,9270.056,9598.86,9130.591,8742.739,8198.309,8347.709
12646.668,12913.222,12193.019,12463.562,12135.731,12009.332,10976.171,10791.251
14575.227,15002.224,14194.571,14523.194,14150.786,14076.925,12809.342,12587.979
926.3642,947.0638,888.73193,903.579,883.72943,876.47504,799.22125,784.4223
7524.1265,7680.195,7281.3994,7477.584,7249.266,7169.918,6576.3096,6455.8003
6714.27,6905.833,6458.7383,6558.9575,6411.7114,6387.5005,5793.386,5664.681
3483.1262,3533.8694,3378.201,3479.7588,3365.7717,3312.662,3056.0698,3003.8662
4947.2524,5059.0474,4769.0586,4871.833,4744.728,4698.0845,4289.854,4220.1523
3953.5967,4031.4514,3820.938,3917.274,3803.913,3757.2056,3445.3308,3387.3167
968.0816,987.5738,933.5114,954.9193,928.92944,918.2543,841.0394,826.515
1020.33246,1044.6084,982.4115,1004.17365,978.41296,970.615,885.1056,867.5308
2396.7927,2449.9045,2306.7703,2353.292,2295.359,2274.2017,2076.6296,2039.0123
2188.4626,2236.2668,2111.3003,2155.8125,2100.1418,2080.2788,1901.1548,1867.3396
1512.5596,1546.3873,1460.068,1492.576,1453.3663,1439.4216,1315.6815,1292.5388
1511.1003,1540.444,1454.1056,1485.121,1449.2308,1433.7986,1311.3474,1287.6879
961.62604,979.40375,923.11865,941.8931,919.6172,909.3039,831.7445,816.71735
1382.5437,1408.0466,1327.169,1354.1051,1322.0974,1307.2616,1195.7633,1174.1188
2644.8066,2697.922,2567.0024,2643.667,2559.741,2527.9329,2320.6487,2282.516
9140.679,9418.349,8881.002,9056.928,8847.93,8808.518,8001.7847,7866.6274
3388.2358,3463.724,3281.346,3366.8684,3267.2092,3230.3528,2955.8591,2911.8796
8681.841,8944.382,8385.939,8535.462,8346.306,8327.721,7558.07,7392.437
3789.3655,3979.984,3758.7773,3839.1416,3741.134,3765.0908,3399.7817,3345.8792
2699.852,2804.5823,2668.2375,2738.9658,2652.656,2643.5999,2407.615,2379.2478
5937.3306,6063.7183,5729.075,5861.6006,5705.1396,5644.6133,5163.151,5074.5513
5758.471,5879.7534,5564.829,5700.677,5543.865,5483.834,5019.224,4932.2925
8094.45,8303.106,7766.269,7824.7817,7709.841,7671.501,6968.2036,6840.509
3909.548,3990.833,3766.3608,3838.1824,3739.737,3701.5464,3389.808,3332.6274
1620.6681,1653.0988,1564.1849,1604.0338,1556.9281,1537.7887,1409.9249,1386.5795
1495.6848,1527.0251,1439.7474,1471.348,1431.8176,1416.1592,1296.1355,1273.5911
3744.6963,3800.5198,3605.209,3697.208,3574.807,3515.7559,3239.554,3184.3794
11468.371,11622.62,11034.681,11323.735,10952.388,10758.285,9917.607,9760.661
2112.648,2156.1545,2043.7595,2100.957,2040.3705,2017.9473,1848.6918,1814.7565
1030.9276,1054.1487,993.118,1013.5834,987.62415,978.1631,893.69135,878.3008
1093.2136,1117.3739,1054.3654,1076.9282,1049.4095,1039.858,950.2216,932.95776
2061.8052,2102.66,1986.8131,2031.288,1979.132,1957.1705,1790.292,1759.6658
1020.9808,1041.8374,983.47656,1005.5508,978.7922,967.72925,885.7599,870.91754
6733.221,6873.144,6555.9165,6751.136,6481.501,6343.0474,5829.5684,5863.0195
10934.021,11259.272,10550.864,10752.895,10518.301,10469.875,9503.429,9321.442
6239.6885,6365.4966,6017.958,6174.988,5977.4395,5878.4146,5383.0273,5349.7593
6287.144,6507.5933,6087.311,6206.7188,6065.21,6051.3726,5470.9155,5385.054
6608.722,6725.183,6428.419,6632.183,6348.346,6177.473,5693.0024,5769.8364
8985.45,9224.214,8681.821,8892.592,8640.256,8542.47,7777.927,7713.7056
8454.837,8749.221,8166.438,8306.519,8147.561,8160.033,7371.1865,7197.311
6668.219,6894.0415,6440.6772,6556.901,6416.5166,6402.225,5789.0015,5688.641
6738.7207,6904.778,6490.329,6629.264,6458.881,6397.708,5829.194,5746.212
9823.377,9941.931,9440.455,9711.356,9401.89,9244.772,8522.321,8369.163
6768.6934,6918.6245,6548.4873,6706.247,6526.451,6459.9478,5910.803,5814.9185
2056.5854,2102.0925,1991.338,2042.0499,1982.7861,1962.0374,1795.4158,1764.9629
2462.2056,2511.4163,2383.2168,2447.4912,2373.5388,2343.0112,2148.7375,2117.151
1971.2504,2020.78,1882.7047,1896.1355,1868.2925,1862.4667,1690.2573,1655.9894
1335.2054,1359.489,1294.8591,1335.2306,1291.3939,1271.9487,1169.2273,1153.0713
4688.733,4793.2407,4531.37,4641.216,4511.2,4465.32,4083.4983,4014.7715
952.8693,974.607,917.71686,936.9309,913.0512,904.65845,825.84375,811.6388
1037.686,1059.738,1000.32166,1023.02655,995.9158,985.2892,901.0885,885.89496
3450.123,3519.4265,3327.3208,3407.838,3313.8296,3276.2117,3000.0745,2947.6807
1062.633,1085.5061,1022.88715,1045.1354,1018.0656,1007.42847,920.9866,905.2712
4433.9673,4529.013,4268.009,4360.412,4247.64,4203.2183,3842.5698,3776.681
3210.599,3281.2417,3113.6392,3198.562,3101.4016,3066.074,2808.275,2764.2773
1555.8877,1612.5042,1506.9391,1536.4244,1503.3265,1500.0427,1356.252,1334.7742
8806.396,8988.015,8454.937,8616.202,8414.233,8350.299,7628.915,7448.9653
8166.942,8343.259,7828.6978,7976.6025,7794.975,7728.1094,7050.0005,6904.733
6832.7856,7062.8203,6600.2266,6731.783,6581.331,6560.696,5934.129,5835.6777
9517.707,9732.6455,9094.496,9260.425,9112.863,9034.918,8222.71,8042.0747
6128.506,6326.773,5916.3438,6046.736,5918.2764,5900.653,5339.9175,5235.842
9819.577,10090.871,9469.411,9640.762,9421.694,9384.295,8529.794,8341.212
1493.761,1519.9412,1428.8035,1454.1025,1423.9497,1414.1652,1293.4003,1254.9895
11842.745,12127.532,11364.284,11561.43,11331.011,11272.28,10262.052,10007.628
9284.126,9509.981,8991.078,9161.585,8900.968,8827.962,8069.7,7939.0786
9364.231,9650.95,9039.716,9193.184,9000.376,8987.484,8149.9326,7963.1953
1423.7612,1461.8756,1370.7584,1395.4012,1361.5892,1349.2373,1227.0209,1211.6553
10519.3,10672.072,10081.382,10250.197,10021.038,9948.119,9136.534,8846.104
9937.089,10268.23,9612.194,9780.993,9574.7,9582.691,8676.985,8462.835
12055.782,12319.989,11629.917,11867.224,11561.692,11506.463,10528.542,10231.51
3790.276,3958.1677,3702.155,3775.4675,3697.669,3734.0977,3362.0667,3262.1748
1775.1611,1827.9746,1713.9252,1744.3054,1707.185,1707.0352,1549.8142,1506.8384
8970.281,9169.082,8642.351,8794.97,8567.048,8500.526,7771.0737,7614.054
8761.769,9017.868,8455.299,8595.352,8412.329,8391.564,7618.2075,7448.091
9255.556,9435.005,8855.466,9026.735,8831.431,8753.305,7993.232,7810.386
11006.147,11230.723,10568.853,10762.66,10521.747,10446.273,9545.859,9303.749
9659.084,9958.042,9340.281,9518.591,9273.462,9224.53,8371.563,8247.959
8260.331,8487.896,7994.7153,8158.964,7962.858,7920.223,7208.1636,7072.0347
6947.319,7143.263,6696.384,6819.9473,6669.18,6639.9097,6030.72,5909.702
2508.3723,2596.4124,2379.1777,2367.6038,2369.253,2388.2153,2138.462,2081.0435
1697.8975,1724.2834,1621.4263,1657.0409,1610.5895,1584.0143,1452.1526,1429.9893
5908.556,6058.0386,5709.073,5826.131,5684.639,5643.1416,5142.184,5051.2114
1334.321,1354.9441,1294.2997,1341.566,1290.7484,1268.1348,1169.1909,1150.9243
5936.2534,6017.448,5704.8735,5845.543,5705.6484,5624.7114,5157.627,5075.4556
5600.9863,5728.237,5400.8804,5516.577,5374.716,5323.7964,4862.166,4779.8037
2500.7007,2551.9443,2425.937,2499.637,2422.3599,2393.8394,2195.5515,2157.2559
2248.4204,2296.3772,2169.3486,2220.254,2159.3958,2136.1025,1954.3779,1921.3818
1034.7773,1057.1337,998.0222,1020.99225,993.40466,982.9912,899.0324,883.745
3798.3167,3882.8806,3664.4795,3749.17,3647.2185,3609.8064,3300.1423,3244.5117
1407.3818,1439.4077,1357.1383,1387.3226,1351.0637,1337.9509,1222.2166,1201.777
9162.403,9433.047,8975.629,9259.9375,8950.136,8885.267,8124.5938,7987.82
3525.892,3608.7644,3384.4895,3429.2905,3366.0422,3358.1367,3056.9905,2969.9248
5185.4136,5300.8745,5026.4062,5159.843,5006.638,4952.9604,4534.8276,4460.209
5286.6196,5404.834,5110.7246,5231.5923,5088.135,5038.661,4605.481,4525.8623
1560.6989,1593.3107,1510.1918,1549.7047,1504.4247,1486.8867,1362.3325,1340.3629
1072.2863,1093.7096,1035.2253,1061.3918,1030.8927,1018.30945,933.12573,918.05566
7251.042,7408.9243,7015.4023,7193.301,6986.3496,6910.1743,6323.859,6221.505
10465.326,10793.406,10110.272,10290.855,10075.144,10066.781,9124.114,8908.669
7862.9883,8141.9106,7593.494,7727.587,7582.9062,7600.062,6860.565,6686.5337
7687.9365,7835.9307,7378.988,7548.335,7363.598,7287.0127,6663.8613,6524.959
8129.8574,8198.878,7657.255,7791.9453,7699.569,7640.364,7004.7915,6718.5454
7879.1245,8104.6426,7607.9834,7762.0728,7587.9805,7566.763,6874.2407,6710.4683
10419.443,10702.624,10017.507,10168.957,9982.653,9966.702,9053.516,8798.098
2205.2458,2244.6123,2123.8345,2166.112,2109.0173,2081.6362,1911.7544,1879.5021
6708.1953,6861.359,6471.276,6611.693,6441.8955,6383.3667,5829.568,5724.206
828.8004,849.2761,795.41455,807.6335,791.183,786.20386,715.3219,701.40564
2423.2305,2474.6519,2332.7231,2382.406,2320.8323,2297.1184,2100.0168,2063.5889
9557.042,9782.426,9196.683,9371.917,9151.22,9078.437,8277.765,8125.1274
1057.9893,1079.8369,1023.12836,1047.9877,1018.66785,1006.3187,922.5165,909.11255
1048.1707,1069.8185,1013.6367,1038.2684,1009.21674,996.9814,913.9569,900.68085
2588.808,2639.948,2483.5967,2532.3347,2476.0867,2451.3794,2240.637,2198.975
1676.5918,1718.9042,1638.1837,1693.1991,1638.3029,1623.467,1484.3928,1458.7614
2032.5656,2076.1912,1955.6779,1995.3202,1945.9305,1926.3773,1759.96,1730.0054
3086.4956,3153.4924,2940.4072,2972.645,2918.405,2893.3882,2632.8555,2587.0757
2088.1738,2133.515,2003.2676,2038.2487,1991.8773,1973.4431,1800.5557,1768.9095
4120.7466,4226.523,3970.1064,4040.9639,3938.5222,3905.7039,3560.8286,3505.396
3203.1255,3275.899,3096.6384,3171.1577,3080.916,3048.3452,2787.6702,2742.4724
1707.76,1745.9163,1649.6573,1687.3828,1642.0521,1626.2732,1487.3741,1459.5107
2740.4937,2797.4043,2653.384,2722.0742,2643.0188,2609.9507,2391.6257,2358.8862
4817.728,4958.9395,4691.8525,4814.9863,4685.9424,4651.0195,4233.1265,4177.2974
1194.1796,1221.606,1152.6945,1177.5602,1148.4222,1137.386,1038.0166,1021.5783
10057.206,10291.604,9700.062,9901.726,9651.843,9565.031,8730.04,8582.897
8460.313,8728.341,8200.448,8327.114,8143.389,8159.8584,7410.361,7200.312
3590.0354,3677.636,3474.295,3558.0386,3459.3135,3432.46,3132.5474,3075.4062
7666.933,7752.3936,7202.303,7241.306,7122.695,7024.7344,6430.68,6302.042
880.1894,890.13025,826.88965,831.46246,817.8131,806.5949,738.3705,723.6842
6007.11,6127.9917,5790.659,5927.1533,5759.4185,5692.5884,5212.3633,5122.2397
8630.938,8815.796,8312.249,8487.113,8269.626,8186.0015,7482.125,7351.855
7611.1167,7776.544,7301.89,7428.458,7258.339,7192.4727,6561.9194,6443.8926
6368.1465,6500.238,6170.083,6348.338,6158.554,6088.681,5580.032,5481.945
4868.481,4968.634,4680.2725,4778.1562,4651.557,4600.7314,4206.632,4132.934
945.20013,964.6221,908.2696,926.9251,902.7369,893.0197,816.4596,802.01215
5420.173,5530.941,5208.2295,5314.5894,5176.1255,5120.3394,4681.394,4598.072
8369.529,8555.705,8096.1035,8298.673,8060.998,7972.7803,7294.9595,7179.8765
6041.199,6168.1167,5800.24,5905.4385,5759.582,5693.121,5201.3833,5130.1724
2998.5786,3064.1238,2897.836,2967.892,2884.7317,2854.7202,2611.8486,2567.4482
7559.222,7769.899,7174.832,7199.5884,7128.4106,7131.248,6431.7163,6270.2466
5614.4106,5733.989,5402.5,5512.4004,5374.7554,5320.2954,4862.0435,4777.1274
2177.9731,2226.2898,2102.0486,2149.138,2092.4607,2072.0151,1893.7246,1861.1616
5867.392,6064.4624,5685.2217,5820.2793,5676.9043,5654.2905,5120.112,5038.83
12032.534,11924.179,11590.793,12164.474,11703.459,11405.538,10684.077,10626.609
9875.447,10153.517,9477.361,9624.868,9451.528,9435.625,8558.1,8334.466
11614.815,12047.963,11250.368,11419.461,11211.312,11255.643,10152.551,9898.577
8053.9478,8317.392,7816.881,8000.061,7765.768,7693.109,6979.3843,6951.523
1423.7767,1464.2498,1386.516,1423.6101,1379.5734,1367.8251,1247.8999,1231.3743
7279.405,7481.0337,7041.736,7180.1265,6987.844,6929.5396,6308.867,6236.0728
8086.089,8351.05,7819.503,7943.735,7779.763,7787.598,7054.785,6879.4185
11680.6045,11950.089,11208.948,11403.431,11160.506,11090.059,10106.297,9869.706
7293.943,7517.1255,7064.4243,7233.337,7024.408,6955.0005,6314.8867,6276.1567
7049.9927,7158.3555,6777.172,6954.333,6735.6465,6604.032,6067.239,6032.2427
8650.144,8939.004,8396.28,8611.823,8349.649,8279.101,7507.198,7455.756
7830.4395,8063.8335,7568.685,7723.1934,7539.2236,7501.7075,6811.5605,6690.5815
9668.063,9887.4795,9451.474,9751.46,9300.574,9049.535,8316.774,8489.642
7506.538,7760.045,7286.299,7444.3115,7251.3057,7218.5054,6542.0444,6455.5176
7477.337,7708.141,7220.294,7348.887,7189.1484,7175.902,6507.4287,6364.195
7912.2505,8142.4194,7610.794,7745.921,7584.9053,7554.679,6850.601,6713.44
7529.197,7781.9585,7325.6978,7488.7944,7235.997,7137.66,6476.694,6521.102
6871.7417,7036.189,6682.7344,6851.698,6592.531,6478.941,5935.479,5948.0933
8484.578,8715.158,8256.356,8479.191,8161.581,8012.231,7314.9976,7381.8843
8029.845,8317.81,7770.073,7906.997,7743.71,7749.825,6998.64,6851.3843
7915.804,8206.704,7655.533,7782.263,7635.1655,7656.524,6906.85,6741.076
1479.3599,1533.2172,1432.2883,1461.3986,1427.18,1423.8303,1285.6504,1267.058
7104.674,7343.499,6863.924,6997.842,6839.7144,6815.4424,6163.7886,6070.643
1186.1008,1214.2026,1143.4738,1165.8997,1136.5465,1126.5504,1028.3181,1010.63293
6357.943,6507.6665,6127.091,6277.0664,6101.5195,6038.351,5508.776,5425.0015
11189.671,11485.703,10782.497,10984.94,10715.101,10631.4795,9672.798,9522.497
3368.13,3473.04,3252.3728,3314.7603,3241.3335,3226.8513,2925.0737,2878.3806
6620.051,6829.0264,6388.2485,6501.2144,6365.371,6349.403,5752.2046,5639.8994
9934.661,10202.099,9548.833,9718.457,9520.292,9477.105,8605.853,8408.975
6560.219,6702.5366,6279.903,6390.036,6254.5146,6206.387,5659.6865,5535.636
7091.6987,7368.7266,6875.3433,7012.658,6871.9644,6895.9487,6214.1333,6059.2583
6795.3745,7000.319,6555.6255,6673.9873,6531.5303,6516.2256,5911.017,5779.976
6897.1934,7096.858,6645.217,6761.984,6619.0522,6595.6177,5985.773,5860.98
6338.47,6492.029,6097.46,6227.1924,6061.288,5994.055,5461.6724,5399.8003
7139.3657,7293.022,6857.0146,7003.0576,6832.25,6768.0,6176.97,6058.829
5678.524,5854.992,5474.702,5571.0312,5455.919,5445.4517,4932.7183,4824.8423
7342.342,7480.5273,7020.097,7134.7256,6982.954,6927.6836,6329.5815,6168.6064
6693.9185,6878.677,6443.938,6577.7134,6422.3066,6370.0923,5786.2534,5711.9116
7292.9746,7541.0137,7046.206,7178.1543,7028.7046,7027.305,6353.1226,6213.519
4226.709,4337.8438,4069.0566,4167.132,4068.2183,4036.9448,3671.5398,3603.5874
6005.686,6185.1763,5782.9834,5884.718,5770.7354,5761.2075,5222.0347,5095.8716
11084.802,11399.587,10645.999,10825.906,10635.205,10599.77,9616.522,9387.14
6877.0874,7096.8325,6691.166,6859.7827,6676.4336,6644.477,6037.8384,5936.192
6488.1772,6678.882,6269.5225,6401.3594,6249.676,6222.013,5650.2827,5540.6167
9645.3,9923.661,9250.467,9388.458,9242.863,9222.917,8361.646,8156.0566
