V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
379.13815,379.0727,379.3861,378.83945,378.431,387.9317,389.33276,397.46094,393.9137,402.78052,399.9474,402.8894,401.5603,398.8653,392.1152,397.05508,388.1457,388.92334,377.99048,376.72598,379.81738,376.33716,376.60736,372.90805,376.5693,378.99045,377.25644,370.4157,376.09497,383.0354,378.5951,382.53864,389.66968,397.21887,397.95267,403.07394,397.74103,401.26743,395.14032,395.80527,392.53458,380.19675,381.10614,383.51978,376.6754,378.8624,378.15854,373.5336
472.18372,472.6797,473.66226,474.01263,475.77252,483.8069,488.42346,496.26764,494.4839,502.7331,502.4394,504.85718,502.74844,500.79486,494.3695,494.69925,485.88007,483.0624,474.06607,470.70392,471.49036,468.89532,468.6943,465.7796,468.69586,469.66217,469.879,464.45245,470.2796,477.73022,475.22308,480.94604,488.73883,495.69464,498.921,503.22992,499.66275,501.98566,495.7672,494.0398,487.8963,476.47696,474.64197,475.29578,469.22018,469.64157,468.5455,465.6129
22126.16,22014.402,21993.361,22065.404,22182.125,22480.848,22810.838,23158.188,23085.734,23570.012,23502.074,23569.938,23517.453,23472.764,23207.836,23214.22,22818.7,22517.639,22258.217,21997.258,22008.695,21949.465,21906.586,21754.348,21928.324,21904.912,21911.305,21660.719,21805.46,22277.213,22068.59,22398.477,22750.705,23098.41,23386.148,23497.57,23400.19,23542.418,23157.277,23089.336,22827.168,22403.504,22202.898,22262.902,22011.863,21968.102,21914.494,21731.709
545258.2,543470.5,543348.6,544932.5,547625.7,555418.0,562779.94,571372.75,569688.6,580904.5,579561.94,581529.25,580053.75,578541.5,571639.8,571876.75,562171.1,555810.56,548379.2,542514.9,542928.5,541144.1,540234.7,536630.94,540590.75,540463.6,540671.9,534723.0,538853.3,549748.6,545397.0,553191.9,561886.7,570214.0,576459.4,579810.2,576907.2,580120.7,571242.0,569477.8,562844.1,551641.2,547444.0,548566.7,542305.0,541627.1,540278.56,536088.75
3104.1086,3113.9155,3123.933,3123.9688,3142.4312,3189.537,3221.6294,3267.8584,3261.8809,3307.5269,3307.9895,3330.633,3309.3774,3302.0232,3255.683,3253.63,3197.0244,3183.1782,3124.5762,3100.4875,3104.691,3089.1943,3081.3918,3067.845,3080.2075,3093.8447,3087.9583,3060.0186,3105.435,3152.082,3141.5894,3176.5925,3225.3416,3266.2937,3287.3704,3313.9185,3295.4475,3305.9648,3269.6362,3252.3162,3212.9067,3135.3696,3119.5005,3122.8242,3083.9119,3087.544,3077.83,3070.9136
1100.0013,1103.4231,1106.5184,1106.7478,1111.6572,1131.3248,1140.0793,1157.3667,1155.2336,1172.9274,1171.8923,1178.9088,1172.7722,1168.3801,1153.0018,1153.279,1132.896,1127.8619,1106.361,1098.6069,1100.1638,1094.2742,1092.7762,1087.7207,1093.0392,1096.2987,1096.2866,1085.0543,1099.1484,1116.6611,1111.6216,1124.515,1141.9781,1157.3381,1164.3745,1174.6279,1167.114,1171.3821,1158.3096,1152.7211,1138.272,1111.3032,1107.047,1106.8795,1093.6831,1094.858,1093.207,1086.4695
916.7254,911.7739,910.05835,911.73553,916.0043,930.7642,942.8811,958.7302,954.60333,976.90295,971.22986,974.50256,972.4242,970.4548,958.7623,963.2803,944.3199,934.15,920.99396,910.985,913.0082,910.0045,907.3443,901.3142,909.13055,909.7953,907.7257,896.0636,901.9787,923.93164,912.5371,925.3176,940.87866,956.7556,968.18134,972.5273,967.1621,975.1545,957.9017,955.58484,946.9303,927.42346,920.12024,924.97363,912.61975,912.5209,910.41547,900.54736
3168.6702,3125.8481,3110.1892,3123.281,3142.796,3177.7158,3243.3464,3297.8394,3275.739,3370.1814,3343.5269,3349.85,3350.2607,3349.268,3312.6577,3326.9414,3264.605,3204.5732,3182.1318,3132.062,3135.9937,3136.4626,3126.5679,3093.311,3128.708,3123.6562,3112.925,3067.2798,3076.7734,3163.3794,3111.4724,3166.2158,3220.9517,3281.525,3337.2131,3343.2012,3330.2085,3363.9404,3287.5862,3290.2117,3263.4124,3207.3013,3165.8286,3195.6318,3150.549,3145.9082,3131.6099,3096.2212
375.438,371.27408,370.4544,369.2751,366.87427,378.3329,379.67984,389.26953,383.08893,397.85468,389.68253,393.53192,393.85718,390.22128,382.03452,392.48047,382.36414,382.8675,370.52972,369.25684,376.05234,371.10748,372.20734,366.21515,372.8457,375.05505,372.02774,360.4692,364.95563,375.77277,366.17554,369.96964,377.9849,388.8374,389.84164,395.15765,388.55478,394.56213,385.85303,389.4269,387.9898,374.83545,376.99298,381.5305,373.50546,376.7218,376.44788,366.06506
7020.5576,7063.0474,7093.8516,7103.366,7143.093,7250.609,7309.661,7405.923,7409.598,7488.1055,7512.9473,7556.0366,7510.3066,7484.9053,7386.409,7353.433,7238.244,7207.2754,7078.4893,7025.246,7024.624,6987.6123,6978.524,6957.08,6975.2197,6994.7935,7005.763,6959.413,7057.1836,7141.8975,7148.9893,7229.045,7332.8105,7408.4443,7451.7188,7517.3594,7478.8955,7485.635,7422.621,7371.0474,7264.118,7098.367,7068.462,7045.923,6975.6064,6974.3076,6958.712,6950.926
1620.8221,1618.2986,1619.7417,1612.9744,1611.7393,1655.648,1660.2908,1697.2566,1677.5619,1718.6394,1701.2263,1719.4241,1710.2097,1701.2676,1666.6948,1696.5011,1654.026,1665.3138,1612.5961,1607.438,1625.0525,1609.7764,1609.3928,1590.1162,1606.2881,1625.1044,1606.9222,1574.5114,1606.8052,1637.3472,1613.8667,1628.0956,1660.4652,1696.3522,1695.5923,1719.4607,1694.2266,1711.473,1682.7704,1689.9172,1680.078,1619.5552,1625.1228,1643.1243,1606.3506,1622.4341,1617.514,1598.2566
10583.125,10647.318,10678.072,10766.238,10882.271,10924.167,11106.525,11182.301,11278.849,11328.803,11458.822,11454.568,11414.41,11402.639,11314.934,11101.424,11004.787,10815.314,10784.86,10624.143,10532.696,10530.179,10503.664,10515.699,10512.182,10446.531,10549.845,10584.619,10634.628,10749.93,10841.57,11014.312,11135.219,11169.174,11341.913,11365.64,11399.997,11356.798,11280.167,11132.309,10913.539,10810.549,10659.486,10555.861,10533.965,10438.298,10416.137,10470.725
28131.035,28166.336,28222.275,28148.508,28135.582,28840.314,28936.453,29537.723,29266.832,29871.09,29692.87,29950.592,29797.75,29615.535,29106.004,29447.293,28783.547,28893.943,28072.941,27984.107,28206.312,27948.443,27942.959,27691.045,27923.145,28166.043,27980.633,27506.105,28006.348,28485.922,28185.523,28446.695,28974.332,29520.42,29533.088,29926.47,29533.715,29777.463,29353.596,29384.822,29140.613,28189.953,28257.555,28453.213,27921.078,28116.516,28038.17,27769.086
29713.367,29504.064,29445.633,29585.361,29757.637,30107.688,30612.371,31062.617,30978.031,31665.504,31565.361,31618.107,31588.54,31538.902,31205.383,31190.008,30680.727,30182.852,29924.91,29517.42,29502.707,29457.957,29392.459,29180.396,29429.488,29345.285,29381.406,29063.139,29174.414,29850.97,29554.031,30036.879,30506.018,30966.191,31422.68,31529.602,31431.162,31626.496,31074.064,30983.74,30630.215,30130.383,29801.96,29883.479,29571.586,29470.861,29394.527,29139.742
35677.258,35609.86,35639.85,35687.613,35869.656,36427.68,36852.79,37423.062,37302.242,38017.773,37905.29,38092.062,37944.04,37845.645,37373.94,37427.49,36756.715,36442.01,35883.586,35532.344,35583.223,35453.75,35359.85,35147.84,35384.156,35444.207,35397.977,35011.297,35356.453,36052.61,35769.25,36238.633,36816.03,37368.793,37716.395,37964.68,37763.89,37971.273,37411.71,37291.29,36874.258,36072.33,35823.32,35921.723,35473.016,35482.28,35381.234,35138.82
810.45593,806.99457,806.7545,805.78015,808.05505,822.343,832.7156,848.37244,841.6504,861.321,857.2737,860.8544,858.4994,856.4746,845.5134,850.00085,832.67163,825.0318,811.40344,804.2418,807.3694,804.3065,803.24524,795.53955,803.5298,805.2714,802.8353,788.388,799.1059,815.7281,805.33673,815.74854,830.7828,845.5198,853.77893,859.1044,852.08026,860.70514,845.0436,844.3535,836.36694,816.85254,812.6221,819.4553,805.94763,807.8976,806.3397,795.0205
23108.793,22945.754,22861.043,23101.336,23287.68,23406.82,23914.059,24178.416,24239.467,24691.816,24749.748,24659.57,24711.824,24676.824,24505.66,24280.467,23999.648,23396.225,23404.66,22998.246,22854.445,22889.572,22851.94,22730.484,22895.172,22669.383,22857.258,22752.418,22655.129,23160.678,23050.54,23518.74,23834.176,24087.316,24581.268,24577.0,24595.896,24678.055,24277.992,24122.656,23759.438,23584.77,23200.785,23139.115,23037.008,22812.375,22772.709,22629.867
8998.836,8982.82,8989.186,9028.685,9092.407,9188.973,9326.411,9441.684,9446.988,9598.819,9607.348,9632.242,9605.211,9588.644,9483.302,9433.682,9298.627,9171.557,9080.867,8967.474,8954.232,8933.085,8917.644,8873.631,8921.118,8902.486,8929.824,8865.03,8922.135,9084.23,9053.029,9185.5625,9316.85,9426.408,9546.315,9588.641,9570.176,9593.021,9466.804,9416.266,9283.094,9127.171,9040.74,9023.424,8949.633,8913.918,8893.813,8856.156
249.09326,242.10596,239.95139,241.66043,242.43872,244.60973,252.11441,256.42926,254.18896,263.60437,261.23053,259.9282,262.39697,262.5819,259.95514,261.70557,256.3003,249.16513,249.02875,244.25795,243.10208,244.16864,244.59448,239.8554,244.68846,241.97467,242.77127,237.26074,236.91782,243.88094,238.03159,244.43893,248.77101,254.18878,260.38895,260.67572,259.38245,262.945,255.68735,256.9993,254.72797,252.04602,247.89116,251.79718,247.14056,245.77087,245.88208,240.54579
386.3578,388.2605,389.91757,388.2293,387.57977,398.79706,397.7494,405.976,403.11627,410.4472,408.1203,412.12958,409.68744,406.87256,399.62033,403.85425,394.50058,397.6279,384.4011,385.16318,388.1231,383.95355,384.26334,381.9522,384.24536,387.92902,386.62653,379.1516,387.19852,392.79565,389.11505,392.76324,399.539,407.0583,405.6387,412.273,406.57312,409.13147,404.70612,404.41425,400.91272,386.90814,389.0957,390.28662,383.9215,386.47467,386.40698,382.46478
440.09326,438.65668,438.26797,439.52963,441.0219,447.37473,453.35413,461.18228,458.91913,468.37646,467.38873,468.28912,467.73056,466.45215,460.60825,461.648,452.6775,448.23892,442.2149,437.38388,437.7745,436.5819,436.56793,432.87787,436.4997,436.22958,436.44604,430.1375,434.46613,443.06134,438.69788,445.36124,453.0282,459.74167,464.5901,467.71033,464.53687,467.53845,460.0777,459.18307,453.99005,444.43164,441.8272,443.37808,437.38696,437.69336,436.4494,432.25452
13781.705,13639.796,13589.321,13658.777,13729.902,13897.762,14149.375,14377.658,14309.7,14682.457,14599.236,14613.146,14617.902,14595.516,14449.368,14481.279,14228.686,13970.003,13868.215,13666.845,13665.707,13655.264,13616.213,13502.09,13642.744,13594.475,13596.819,13423.647,13447.355,13804.34,13611.293,13850.59,14078.331,14318.47,14551.3955,14588.299,14533.604,14659.698,14362.764,14340.573,14201.345,13978.635,13808.13,13885.582,13724.374,13679.982,13638.913,13487.896
598.56683,591.27606,588.5281,588.6538,590.431,599.3522,610.08093,623.5049,615.7847,634.1458,629.2906,630.64044,629.81866,629.0991,622.03174,627.58466,613.4601,605.6582,596.37885,591.0301,592.99066,590.7833,591.1881,583.5564,591.2689,591.74927,589.87585,577.6876,583.09143,597.672,585.86,594.3296,605.6889,619.83795,626.135,629.9834,624.6271,631.90265,618.45166,620.5973,615.6659,601.77167,598.0093,605.66223,593.8251,596.0584,593.1279,584.38837
564.61523,560.7534,560.088,557.71423,560.17834,571.3646,578.18335,589.52875,584.1825,600.5311,592.78436,597.9323,594.47375,594.3812,585.0992,593.2948,578.58594,576.8493,564.4783,559.8802,563.1833,561.55145,558.73334,552.82684,558.40045,563.0453,556.95276,546.2964,554.8624,568.9663,558.574,564.93774,575.7483,588.9044,592.7257,597.1466,591.5943,598.6219,586.2982,587.8391,584.331,567.7608,564.6218,572.6044,560.39386,564.70105,562.4225,555.11707
51225.688,51043.6,51054.67,51098.777,51340.758,52162.703,52807.53,53668.1,53415.867,54538.973,54296.992,54588.387,54381.59,54259.273,53547.145,53737.82,52725.945,52290.15,51468.223,50946.477,51064.703,50876.152,50748.527,50369.465,50759.875,50892.42,50727.535,50095.438,50634.453,51677.367,51160.137,51839.22,52708.19,53562.484,54062.5,54420.39,54089.105,54451.78,53578.523,53470.906,52931.04,51742.633,51379.56,51638.95,50907.406,50969.28,50812.766,50409.17
27955.867,27784.578,27730.107,27887.814,28075.39,28348.111,28858.047,29250.379,29211.418,29804.691,29771.777,29799.54,29771.438,29725.37,29436.56,29332.2,28898.732,28380.453,28186.812,27786.797,27739.68,27708.547,27660.504,27478.375,27694.229,27582.979,27659.586,27408.951,27484.35,28097.854,27882.719,28337.566,28766.16,29157.273,29615.111,29688.73,29624.86,29773.004,29285.906,29168.385,28798.977,28373.691,28046.709,28075.584,27818.473,27699.77,27619.166,27410.658
2179.7786,2165.274,2161.9421,2173.1458,2190.092,2208.8484,2251.0142,2280.2507,2277.8933,2323.101,2321.0256,2324.3853,2320.012,2319.9292,2296.795,2286.6995,2252.8481,2211.9927,2199.1396,2166.3948,2161.712,2160.3325,2155.6025,2141.6519,2157.2124,2149.8848,2153.927,2135.064,2143.972,2190.5447,2174.5662,2210.0352,2243.1167,2272.953,2309.5115,2313.9346,2311.5586,2322.0159,2284.15,2274.0352,2245.2637,2212.8076,2184.64,2188.4412,2167.7737,2158.3499,2151.4397,2138.4565
4873.939,4836.5234,4824.383,4855.672,4889.85,4933.3555,5028.3276,5095.092,5088.216,5195.75,5190.283,5192.1885,5191.3833,5185.582,5135.8877,5114.51,5040.8003,4941.3584,4919.0186,4842.468,4829.7383,4825.9414,4820.8154,4784.801,4825.0312,4801.55,4815.9966,4772.8345,4781.01,4889.6953,4849.823,4934.766,5010.169,5076.68,5163.2173,5171.8916,5165.2046,5189.8037,5103.6025,5081.4883,5016.0938,4953.034,4888.073,4894.0576,4849.322,4825.028,4812.919,4773.3193
14348.287,14277.219,14254.223,14335.669,14426.06,14574.166,14822.377,15025.411,15009.063,15303.879,15292.748,15305.324,15290.608,15256.372,15112.677,15055.923,14835.906,14578.654,14465.889,14272.077,14248.771,14229.127,14202.376,14119.158,14225.103,14166.348,14215.936,14091.327,14128.254,14437.364,14337.214,14564.591,14783.236,14980.777,15207.023,15251.048,15213.115,15286.988,15044.32,14980.986,14787.394,14561.684,14406.304,14408.014,14282.887,14221.48,14179.709,14077.845
908.51404,898.11096,896.5289,894.9601,895.05963,911.3512,924.00543,948.0177,930.95166,957.42236,951.7347,954.8245,953.4134,950.915,935.05865,949.8668,923.15576,923.1935,901.4883,894.9815,901.5266,895.3074,894.99524,883.0869,893.9347,901.08484,890.36615,873.5217,890.2011,905.4629,892.3068,902.56555,921.58057,942.882,946.1035,955.9562,942.363,953.6313,933.2274,939.38983,936.0853,904.8802,902.8347,922.5331,897.00323,906.3762,896.0468,892.5339
464.57288,474.09955,479.68582,478.8322,481.30853,490.0691,489.24402,494.43533,497.01617,495.59833,500.96957,506.27417,500.6152,497.57455,489.20258,484.39233,477.86224,482.02713,467.98798,467.9415,468.59595,463.78186,464.36127,464.64056,462.9737,466.77698,468.7343,467.5147,478.92627,478.5464,485.72382,488.5138,494.4195,497.05786,494.80505,502.66287,498.8011,495.73682,496.81873,491.8175,482.49078,467.30203,469.6604,464.13144,460.64838,461.5401,460.96283,464.27887
818.2196,821.4828,823.1155,823.073,824.4353,842.5468,845.5724,859.8932,857.4321,871.11926,869.42535,874.9395,871.2451,866.9719,852.50024,856.7802,839.5918,840.048,819.2128,815.72485,819.91675,813.3354,813.63525,808.97473,813.7511,817.193,816.9487,805.942,817.807,830.2032,826.2629,835.62476,848.6179,861.05865,863.70593,873.50336,865.4169,869.4797,859.92035,856.8943,846.75574,823.96265,824.0505,824.3556,813.7213,815.69055,815.7044,808.00714
232.64127,230.88083,230.30615,231.18204,232.85828,235.43628,239.55968,243.1799,242.52005,248.26987,247.08281,247.21373,247.34103,246.76927,244.52554,244.62494,240.43103,236.35356,234.51945,231.14722,230.84558,230.8699,230.05504,228.44153,230.54886,229.74512,229.95784,227.44254,227.83224,233.60016,231.01514,234.70291,238.59369,242.30498,246.41759,246.71794,246.17195,247.95209,243.06854,242.71333,240.02725,236.11435,233.22737,234.3598,231.63974,231.04298,230.10239,227.99257
682.0286,680.77576,679.0172,683.1407,684.17615,696.011,702.3437,713.8931,712.7172,726.87756,725.93097,726.18884,726.7482,722.4463,713.9569,714.64526,703.4226,694.51984,683.5454,678.0241,679.6264,675.43494,676.43567,672.41064,678.2725,675.3448,679.7512,671.4181,673.0161,686.8135,682.0405,692.51514,702.6465,713.01355,720.9767,725.7538,721.11475,725.2926,714.73413,712.5171,703.00195,690.03845,687.22955,685.46564,680.21045,677.1545,678.1848,668.7021
854.0377,863.7603,868.9464,874.94086,882.9801,889.20703,898.66736,904.52325,913.1386,913.43134,925.4155,927.91815,922.56195,920.3488,910.3807,893.2601,885.8229,876.6502,867.9624,858.2479,853.5663,850.12805,849.71313,851.0243,849.33044,846.8235,855.52124,858.23157,866.4756,871.66254,883.5245,894.69006,903.97644,905.82684,914.92267,920.15564,921.3224,915.51624,913.02563,900.74634,882.4048,868.77435,861.89044,850.2996,849.30945,842.5731,841.4214,847.8097
1439.2799,1445.1246,1454.2964,1450.7462,1461.9197,1480.1218,1497.3824,1518.5752,1513.2341,1530.1445,1533.1057,1548.322,1531.9329,1532.5022,1510.1814,1505.6189,1479.3544,1476.9929,1449.237,1436.8899,1439.6333,1432.6217,1427.7389,1421.0974,1423.1189,1436.9973,1427.8649,1417.0493,1448.5271,1463.6483,1463.133,1474.8137,1498.7523,1517.2566,1523.3975,1535.7944,1528.7708,1531.2009,1515.7559,1508.9097,1490.3961,1449.2272,1441.513,1445.78,1425.1412,1429.2793,1419.4215,1428.9353
15231.69,15160.076,15131.348,15232.139,15309.359,15488.234,15725.555,15947.84,15933.328,16238.971,16236.745,16233.432,16238.209,16189.389,16022.764,15978.547,15745.217,15483.188,15342.283,15148.857,15127.404,15095.861,15081.995,14984.745,15101.171,15029.023,15102.141,14967.58,14997.365,15310.666,15214.844,15470.104,15695.641,15906.963,16134.573,16200.718,16145.329,16221.427,15965.146,15904.486,15697.813,15447.662,15299.365,15288.693,15166.203,15088.703,15061.742,14944.695
1753.9299,1736.7522,1729.0542,1740.6561,1751.7555,1768.6548,1803.5472,1830.1174,1823.9569,1867.3169,1861.5455,1861.6576,1862.6614,1860.9167,1841.1062,1841.1024,1811.1047,1776.9844,1765.8486,1738.3823,1737.481,1736.1646,1733.0776,1717.7158,1734.7053,1727.4048,1729.1051,1710.3726,1712.4265,1755.0928,1736.0614,1766.7625,1794.9038,1822.3589,1853.6366,1857.4146,1852.0115,1864.7712,1828.332,1825.5032,1805.7434,1778.1533,1756.2903,1764.2008,1744.8108,1737.6421,1731.9983,1716.5033
2756.3518,2756.0605,2761.0596,2753.9514,2755.551,2819.1392,2834.43,2892.05,2867.6318,2927.249,2909.7002,2932.78,2917.3892,2905.0322,2857.5195,2887.1143,2821.6296,2826.18,2752.5708,2742.1924,2759.517,2738.7983,2735.5752,2711.671,2734.3757,2754.8457,2737.9785,2691.3599,2740.6597,2787.907,2758.0435,2785.474,2835.4473,2890.0095,2895.188,2929.8237,2896.4004,2920.8164,2876.5603,2878.206,2853.9214,2765.5151,2765.9124,2788.3184,2736.401,2753.1167,2744.546,2720.2566
5277.56,5248.0957,5237.823,5262.161,5295.2007,5356.757,5445.021,5522.848,5511.832,5626.9814,5612.5625,5623.909,5614.5127,5605.629,5547.7817,5540.0146,5452.152,5365.26,5317.8,5247.3784,5243.3047,5235.489,5223.1523,5188.5684,5228.6055,5216.536,5223.0747,5171.12,5192.4556,5309.745,5262.521,5344.9404,5427.406,5507.1597,5585.5195,5604.2227,5588.7656,5620.508,5526.4463,5507.5874,5441.6772,5352.838,5294.696,5305.5767,5250.6406,5234.9214,5221.158,5179.3022
98836.695,98452.74,98392.78,98697.52,99210.69,100579.086,101976.07,103518.97,103238.05,105337.97,105046.16,105366.04,105128.13,104875.625,103670.8,103698.58,101952.34,100682.5,99413.625,98328.43,98365.92,98087.195,97904.016,97265.0,97993.484,97911.85,97993.47,96897.46,97552.78,99614.13,98760.53,100210.74,101771.266,103308.65,104516.84,105066.84,104578.67,105187.96,103532.49,103210.8,102005.94,100061.695,99244.34,99424.93,98344.7,98170.586,97944.96,97117.01
89793.29,89489.05,89457.766,89724.64,90183.78,91446.79,92679.18,94076.22,93836.36,95708.55,95462.15,95763.02,95535.09,95293.0,94189.984,94205.766,92623.6,91508.73,90318.72,89359.31,89394.984,89125.97,88964.47,88400.984,89046.55,88981.34,89069.23,88082.7,88701.62,90544.66,89801.9,91106.47,92518.79,93901.55,94969.81,95490.95,95036.766,95573.31,94101.67,93794.16,92686.82,90901.35,90187.31,90319.75,89351.17,89195.19,89000.61,88258.5
4136.8096,4136.4355,4141.049,4137.058,4143.039,4233.5654,4261.3906,4341.97,4311.1997,4400.4033,4377.707,4408.5786,4390.963,4367.712,4301.007,4336.792,4246.3926,4239.659,4140.4917,4117.3213,4138.6064,4110.8823,4107.928,4072.52,4106.968,4129.423,4113.075,4049.287,4107.1997,4183.499,4140.118,4188.1816,4262.349,4336.4697,4354.8135,4402.417,4354.1436,4388.12,4324.604,4321.4375,4280.1533,4162.3677,4157.1294,4178.197,4109.402,4128.789,4120.6963,4075.5476
44566.67,44643.18,44766.56,44750.05,44940.48,45712.363,46117.65,46857.438,46683.137,47438.234,47377.305,47692.344,47424.797,47280.14,46603.94,46681.4,45820.734,45654.914,44747.58,44434.906,44545.234,44296.047,44238.2,43972.914,44210.33,44412.363,44320.703,43818.92,44481.426,45167.152,44933.984,45429.73,46160.402,46829.77,47075.85,47509.938,47167.984,47374.715,46803.94,46641.5,46096.81,44926.17,44773.914,44870.4,44251.406,44359.734,44230.875,44003.71
