V1,V2,V3,V4,V5,V6,V7,V8
9082.896,9400.144,8758.794,8850.511,8675.475,8689.762,7783.4004,7680.0317
9848.893,10021.13,9464.022,9613.064,9352.899,9223.94,8332.259,8390.485
12069.006,12521.288,11689.793,11820.609,11543.569,11564.31,10347.834,10274.485
6687.2495,6935.9697,6488.6123,6575.2617,6418.203,6419.4097,5746.5356,5719.1035
5386.969,5527.5635,5218.492,5306.2754,5181.8833,5153.7104,4640.588,4625.9463
1899.9943,1963.8999,1857.1322,1891.7087,1842.6348,1836.3901,1649.7637,1649.458
9275.0,9542.281,8916.599,9041.068,8864.361,8834.026,7930.7974,7854.2554
3430.3682,3463.02,3296.2134,3366.5725,3280.4846,3211.8967,2913.7458,2939.851
1748.967,1802.403,1694.1024,1718.01,1674.1011,1667.761,1498.4192,1496.5374
7538.413,7793.545,7285.7563,7377.49,7212.6934,7209.497,6462.578,6413.172
7306.938,7487.8276,7064.442,7187.214,7023.248,6969.0845,6278.491,6252.4385
4569.397,4720.4136,4450.7734,4531.047,4415.0933,4397.858,3947.9106,3950.1653
11951.477,12272.319,11577.056,11757.725,11485.688,11414.5205,10282.693,10239.368
7150.4004,7431.295,6934.2114,7021.4424,6881.3086,6903.3843,6171.918,6100.333
3881.974,3991.3774,3735.0518,3789.1428,3714.914,3702.0447,3324.256,3289.34
8927.575,9154.454,8624.554,8767.538,8571.864,8524.004,7678.502,7641.8145
25032.96,25959.916,24441.205,24877.8,24350.066,24438.926,21913.646,21711.158
8545.479,8875.68,8417.8125,8605.069,8405.022,8430.552,7563.19,7527.2207
20858.81,21629.387,20357.479,20720.56,20282.588,20367.418,18264.262,18098.348
5016.5884,5207.833,4905.705,4995.842,4865.386,4855.7515,4350.0806,4365.6113
5209.4224,5445.081,5000.158,4989.803,4875.6626,4924.978,4390.8286,4303.051
6917.9976,7198.3857,6656.485,6692.9424,6494.4463,6517.305,5815.882,5813.943
969.7735,1018.69775,919.3305,936.7013,918.4463,959.7474,847.5303,818.9539
1153.2262,1214.8867,1085.9487,1082.719,1078.597,1105.4479,975.7119,931.76843
5588.969,5869.0977,5307.525,5290.6694,5169.1143,5246.0547,4640.783,4540.579
8834.457,9139.343,8688.364,8938.178,8639.187,8573.685,7702.884,7839.2246
1443.8843,1572.4484,1405.1569,1061.8936,1240.9734,1186.2452,872.90393,1068.5598
1859.259,1969.472,1789.0742,1768.792,1719.8308,1743.914,1545.4725,1530.3794
6703.4424,6997.5137,6513.6934,6578.3994,6459.405,6521.651,5827.4253,5705.4546
2339.7485,2414.0823,2306.2974,2358.212,2301.1892,2298.953,2071.5132,2067.2742
507.98,537.2558,487.1218,495.19427,484.68973,498.5799,437.89502,429.63388
9499.692,9867.954,9201.874,9305.646,9092.404,9115.299,8151.8438,8085.321
9377.775,9761.218,9076.021,9172.383,8965.81,8997.944,8035.1934,7960.5317
10152.039,10539.88,9871.868,10011.666,9785.603,9803.476,8777.313,8709.633
10321.707,10712.593,10043.706,10187.234,9959.9795,9975.3,8936.542,8872.595
10124.519,10507.1455,9830.232,9969.01,9746.614,9768.809,8745.817,8675.66
1009.52844,1047.3278,980.0003,993.275,970.39795,970.93774,869.2049,863.15985
9116.74,9515.417,9113.07,9270.371,8999.747,8923.061,8032.4565,8199.815
1974.9622,2061.4097,1974.1971,2008.3729,1949.7104,1933.1017,1740.1619,1776.4977
7698.4536,8019.9775,7377.1953,7403.5483,7242.1465,7302.9604,6506.206,6413.6455
2076.6333,2158.0657,2018.5614,2044.2865,1998.5747,2006.7698,1795.4012,1781.4691
9139.337,9506.145,8822.161,8899.385,8692.471,8728.83,7794.3423,7721.7354
3021.654,3140.2468,2922.5276,2952.2239,2884.5808,2892.1174,2584.7932,2562.2073
3959.3586,4114.641,3827.6519,3860.8025,3771.56,3778.5054,3379.6094,3353.2974
1111.3322,1146.8699,1071.0883,1084.3271,1059.4299,1058.2905,948.6619,942.79443
1675.4685,1728.9734,1614.791,1634.6886,1597.1713,1595.4363,1430.1809,1421.2974
989.92896,1028.3434,957.82635,967.8782,945.72235,948.289,848.0297,840.9972
4737.364,4903.3438,4553.882,4589.134,4481.018,4483.9746,4013.536,3967.0981
921.33765,953.60144,880.0042,883.32904,862.4757,865.71985,773.99286,763.0278
3044.2253,3163.271,2958.4448,2995.241,2925.5784,2930.446,2622.0725,2607.3616
4547.767,4712.8164,4413.6123,4477.1035,4374.8984,4384.033,3928.3801,3892.153
1014.4275,1052.4276,984.19336,997.0974,974.0906,974.9099,872.872,867.14197
927.8303,962.52985,898.085,908.84955,887.8076,888.3225,794.96155,789.50867
12098.77,12492.212,11649.392,11787.917,11521.843,11536.626,10336.135,10251.411
5629.613,5861.288,5416.1357,5450.035,5329.8877,5376.043,4795.0,4717.8994
6249.184,6484.213,6048.995,6117.927,5979.3105,5993.316,5363.7256,5318.737
2441.3596,2536.6965,2377.684,2412.6414,2357.916,2364.32,2116.1887,2098.177
6119.9595,6396.706,5929.9863,5989.135,5860.1895,5905.424,5261.958,5191.3906
8952.361,9320.398,8666.642,8763.682,8577.624,8616.932,7692.9946,7601.3096
7330.5293,7646.4688,7107.8003,7190.233,7037.8726,7088.8315,6326.6904,6231.3833
6276.613,6547.555,6073.603,6143.9365,6015.94,6051.847,5396.446,5324.8237
6019.65,6279.2134,5820.175,5883.0737,5754.7383,5786.9175,5157.9785,5098.668
6037.0425,6271.324,5803.4424,5866.791,5752.345,5777.5776,5155.966,5078.5005
9438.222,9862.601,9148.048,9247.031,9037.712,9101.851,8110.243,8017.172
7215.23,7572.3506,6997.8438,7066.586,6912.648,6978.898,6201.4326,6122.835
11474.176,11890.675,11070.085,11176.517,10939.625,10980.132,9826.033,9681.099
6488.953,6745.9873,6265.206,6347.6436,6208.034,6222.322,5553.322,5503.203
7048.8755,7293.191,6784.181,6856.7896,6726.508,6741.6714,6037.2607,5944.2686
1350.1525,1402.6757,1310.3422,1326.7078,1296.497,1300.6692,1163.7749,1154.435
7702.3564,7991.175,7313.3027,7326.753,7168.419,7266.347,6471.213,6335.205
3441.401,3569.6191,3338.4746,3381.7803,3304.8152,3312.1135,2964.4512,2942.551
3431.2822,3557.0325,3333.0344,3378.6462,3300.7368,3302.677,2957.0637,2939.569
9098.548,9450.272,8750.31,8816.422,8618.571,8671.835,7742.9355,7646.744
4181.3613,4348.373,4036.518,4070.6702,3978.3254,3994.0818,3568.0278,3534.3386
945.5226,981.9064,913.73505,923.8866,902.7052,904.51685,808.71594,802.37683
1022.3568,1063.1969,986.8402,996.41315,973.86914,978.2099,873.5757,865.29047
1012.00366,1052.1373,972.6219,978.62195,956.21625,960.16705,857.1409,845.92804
6180.4287,6424.8535,5939.84,5976.3027,5839.552,5863.5835,5234.3896,5165.4707
8834.871,9183.845,8546.998,8641.6875,8447.838,8485.968,7587.5713,7515.633
4401.2485,4565.7197,4262.0283,4316.801,4218.5386,4227.794,3784.5508,3754.968
1154.4045,1197.87,1120.9303,1135.9135,1110.0781,1110.663,994.7214,988.60516
1021.41077,1059.867,989.52704,1001.6758,978.8125,979.1116,876.45844,870.81744
1055.9338,1095.7083,1022.9967,1035.5369,1011.8982,1012.21063,906.08105,900.2538
1089.8235,1132.8165,1057.7487,1071.0002,1046.2219,1048.9419,937.98645,930.7722
12321.758,12834.747,11975.782,12154.654,11838.581,11859.749,10581.381,10573.829
9431.747,9624.799,9147.516,9361.072,8989.245,8858.531,7987.606,8199.402
12481.709,12948.125,12104.653,12261.576,11978.423,12000.3,10737.342,10659.315
14465.381,15054.956,14150.108,14364.889,14037.927,14110.465,12622.939,12525.946
915.9886,951.69574,882.55975,889.88794,869.6422,873.25476,780.14014,772.296
7398.059,7679.254,7218.254,7335.745,7171.843,7177.444,6435.348,6381.5645
6666.1587,6962.8057,6450.7256,6487.8735,6328.025,6368.1724,5667.2617,5605.81
3421.9402,3533.1777,3349.5933,3411.4065,3337.959,3327.7527,2994.7097,2977.6775
4885.602,5074.478,4735.949,4794.5044,4682.516,4693.105,4196.8086,4166.409
3897.3113,4042.6777,3797.0964,3851.8293,3764.275,3763.4836,3372.3684,3352.3577
954.726,991.0444,927.6492,939.1614,917.827,918.31396,822.1828,816.72186
1009.14844,1049.1747,977.63446,990.0744,967.38916,970.6832,867.1994,857.9845
2368.033,2459.7244,2292.062,2317.115,2264.5447,2270.6467,2030.3224,2012.5222
2161.1921,2243.2112,2096.4814,2121.3633,2072.1702,2078.1375,1859.4661,1844.4595
1493.804,1551.12,1450.7277,1469.2916,1436.0803,1439.1365,1288.1594,1277.8914
1493.6489,1546.0985,1444.2365,1462.5913,1430.8853,1433.2384,1283.7324,1272.2673
950.3332,983.75165,916.8731,927.45715,907.232,908.47546,813.3123,805.9301
1366.2952,1414.2938,1318.1753,1333.342,1304.2754,1306.0574,1169.2474,1158.6051
2605.139,2699.4385,2549.7554,2598.8943,2540.8875,2538.8992,2278.831,2265.2932
9091.791,9473.073,8866.345,8974.227,8769.537,8819.896,7881.8555,7822.159
3343.0044,3469.8098,3259.861,3312.4553,3234.5303,3236.4165,2898.6755,2883.691
8606.557,8983.245,8349.687,8431.788,8245.931,8307.423,7413.7617,7314.33
3759.162,3965.3584,3736.4373,3792.6726,3710.6853,3758.7104,3363.719,3329.2654
2658.1162,2792.53,2647.9275,2691.7542,2629.9075,2643.1233,2368.972,2362.8833
5865.867,6087.8184,5699.7188,5775.194,5646.1787,5649.631,5059.0576,5023.8945
5689.604,5901.0596,5536.7383,5617.05,5491.572,5494.778,4922.828,4888.6387
8044.444,8375.712,7731.0107,7733.618,7556.906,7612.2886,6788.381,6730.17
3845.244,3995.2595,3727.3174,3761.693,3676.3098,3684.017,3299.6057,3275.5146
1596.2776,1656.5464,1553.1246,1575.7524,1539.9294,1539.0912,1378.9441,1370.522
1474.4258,1532.0992,1430.0074,1446.2322,1413.4336,1414.2478,1265.6636,1256.534
3671.9011,3813.7822,3582.8284,3620.042,3530.6592,3512.8572,3147.619,3142.991
11249.41,11656.995,10952.345,11085.562,10813.971,10763.149,9646.411,9628.397
2087.194,2161.404,2032.7773,2070.0984,2025.1964,2026.468,1817.1643,1801.2039
1017.7417,1057.8859,986.47284,997.2605,974.27435,976.4734,873.3497,866.62805
1080.5741,1121.3861,1047.4095,1060.5188,1036.0243,1039.6006,930.20746,921.8485
2038.7053,2112.6763,1976.9498,2002.7078,1958.096,1959.3553,1754.5406,1742.1295
1007.20526,1045.0817,976.4016,988.7919,966.2653,967.47516,866.041,859.5686
6635.192,6888.624,6504.0293,6627.498,6402.6094,6377.795,5711.5317,5793.991
10877.75,11343.181,10545.254,10660.96,10425.141,10478.386,9349.176,9255.999
6158.401,6389.4927,5977.1934,6072.542,5901.952,5893.396,5268.1167,5278.611
6245.0874,6534.5635,6068.2725,6142.9097,5998.3154,6039.961,5379.4927,5333.6455
6505.5977,6740.883,6371.414,6501.3906,6264.123,6217.6206,5570.1113,5692.3794
8894.488,9260.108,8637.872,8771.496,8539.416,8551.174,7630.8477,7624.3037
8402.916,8789.272,8142.8823,8227.686,8058.755,8135.3774,7247.6104,7130.615
6627.015,6930.2314,6422.872,6492.84,6342.5522,6389.807,5690.161,5631.499
6664.57,6932.2104,6451.656,6532.894,6374.551,6391.414,5706.73,5671.336
9631.893,9960.921,9362.893,9515.618,9301.858,9265.742,8312.904,8262.781
6682.0825,6931.616,6502.047,6600.282,6455.4146,6465.8394,5795.409,5753.2827
2030.0347,2107.115,1979.6278,2010.098,1963.4685,1965.7568,1760.601,1749.185
2424.693,2512.9614,2363.4792,2403.352,2347.6267,2347.3215,2104.224,2093.8616
1952.0449,2030.2318,1862.7462,1866.2739,1822.9437,1842.4875,1643.054,1618.2493
1314.4258,1360.7603,1286.6908,1312.252,1282.5364,1278.1736,1147.6141,1144.5492
4627.481,4803.2046,4499.709,4565.9688,4460.543,4468.8027,4000.8872,3970.8015
941.05646,977.6364,911.16205,922.0049,900.68054,903.2633,807.6518,800.8514
1024.227,1063.0262,993.6788,1006.641,983.82886,985.05035,881.65515,875.2904
3403.6868,3529.8525,3305.9766,3352.7249,3277.4685,3278.9248,2936.7957,2915.29
1048.6422,1088.9724,1015.7784,1027.9789,1004.75586,1006.15607,900.15314,893.2629
4375.521,4543.464,4238.2563,4288.785,4191.9854,4197.803,3755.5325,3726.542
3167.5815,3286.4573,3094.267,3147.1577,3073.9614,3075.3347,2756.2893,2741.0718
1551.7767,1623.7946,1507.067,1526.281,1490.5317,1501.8303,1337.7731,1326.7626
8699.03,9032.123,8406.007,8486.843,8306.967,8337.35,7457.163,7354.581
8079.5728,8393.432,7791.2173,7866.957,7694.5254,7717.905,6894.0693,6815.6206
6786.094,7095.4917,6581.822,6662.376,6509.959,6549.5845,5832.1484,5778.5293
9496.466,9849.88,9119.009,9211.022,9047.091,9060.542,8089.413,7993.941
6095.275,6360.735,5909.7646,5996.3594,5873.167,5905.719,5263.3345,5200.416
9743.041,10157.81,9450.364,9536.744,9324.852,9374.684,8369.249,8268.981
1482.6885,1534.7267,1426.6692,1439.4064,1411.54,1418.1086,1269.526,1244.8711
11776.723,12238.116,11354.798,11461.222,11226.77,11289.264,10084.576,9928.216
9155.053,9534.886,8919.987,9000.986,8768.284,8805.138,7880.052,7831.826
9289.774,9699.892,9008.7,9089.511,8894.355,8961.354,7994.066,7883.4614
1414.2045,1472.8019,1366.3448,1379.9722,1344.1514,1349.969,1203.9265,1197.5908
10375.2,10732.972,10015.388,10081.251,9890.73,9933.673,8913.507,8735.228
9861.031,10312.841,9581.783,9675.296,9472.12,9556.948,8523.107,8387.657
11902.148,12370.878,11560.167,11680.937,11433.074,11505.8955,10300.067,10121.297
3762.9988,3954.508,3685.4543,3735.4124,3666.7463,3719.1946,3316.888,3243.0227
1759.4531,1836.6868,1708.4974,1724.0203,1689.6648,1703.0022,1520.6682,1493.6648
8840.486,9195.755,8567.657,8635.26,8428.501,8467.905,7574.8633,7494.3325
8682.076,9060.251,8419.487,8486.859,8301.394,8356.858,7456.695,7365.559
9154.832,9490.304,8810.2,8901.835,8721.79,8744.491,7817.1553,7711.494
10921.424,11324.143,10544.165,10644.557,10419.368,10468.278,9367.447,9224.703
9565.664,10000.887,9298.451,9393.492,9153.167,9202.598,8202.615,8150.257
8189.9883,8524.396,7960.9775,8058.9126,7875.768,7917.5728,7075.6836,7009.133
6888.2847,7179.36,6669.501,6738.667,6589.3135,6627.4995,5914.2314,5845.5303
2510.386,2624.151,2367.7886,2352.3826,2307.8733,2348.1062,2081.2988,2034.6641
1667.4728,1735.4994,1614.9982,1627.4106,1589.4568,1579.7825,1410.4141,1408.3472
5852.639,6084.343,5682.292,5750.1455,5619.208,5640.4507,5042.9624,5001.457
1310.2131,1355.5828,1286.9081,1316.52,1285.4606,1278.582,1147.7656,1144.6365
5866.582,6030.026,5656.518,5756.552,5640.343,5633.4795,5061.3506,5021.3403
5531.44,5745.0225,5363.11,5429.1006,5304.8613,5318.1655,4757.3833,4719.6406
2468.307,2555.4111,2412.4302,2461.4812,2407.4924,2406.9788,2160.0674,2144.103
2218.4373,2302.473,2154.4165,2183.8518,2133.9282,2136.62,1912.78,1898.79
1021.20264,1060.1466,991.23975,1004.4253,981.4596,982.9461,879.7884,873.1772
3751.9666,3894.3948,3639.944,3689.722,3604.1423,3611.7185,3232.0845,3206.3923
1389.9412,1443.7744,1348.1393,1365.6449,1334.4365,1337.2827,1196.3842,1187.2329
9030.758,9403.898,8908.118,9101.047,8898.36,8924.669,8006.5957,7942.74
3489.5608,3628.7283,3364.1592,3381.413,3314.8845,3340.884,2984.7043,2929.1602
5117.516,5310.6724,4995.76,5078.288,4961.234,4965.8975,4450.3687,4421.9336
5220.601,5419.134,5078.4326,5150.7036,5031.3975,5042.237,4513.139,4479.7207
1539.3562,1595.9268,1499.5271,1523.9004,1489.0437,1489.9618,1335.4209,1326.9021
1057.4613,1096.297,1027.9442,1043.5938,1019.62427,1019.9763,913.78467,907.8126
7155.0327,7423.703,6969.5015,7077.754,6914.6455,6920.463,6199.338,6160.4883
10374.789,10836.534,10070.808,10170.66,9959.792,10036.431,8953.035,8820.797
7811.156,8174.594,7573.2114,7652.175,7503.309,7572.5474,6743.795,6626.628
7594.108,7870.3276,7338.219,7437.0186,7282.9224,7292.2183,6524.2954,6450.0586
8014.364,8243.288,7600.0015,7666.6484,7597.1934,7610.766,6821.8613,6607.6367
7804.9375,8135.5825,7577.9023,7667.2773,7511.086,7556.8306,6748.17,6649.587
10397.852,10829.091,10046.266,10115.525,9910.125,9982.362,8910.806,8759.548
2157.486,2244.9922,2100.6855,2116.5215,2070.6594,2068.056,1852.2303,1844.5928
6631.07,6885.9985,6432.3945,6512.758,6364.001,6382.309,5709.296,5659.0664
821.0952,854.01013,790.7154,796.61536,778.6683,783.0255,698.9801,691.00635
2391.6736,2482.994,2316.3433,2343.8044,2290.379,2294.6416,2053.081,2036.4485
9451.303,9822.958,9138.726,9233.983,9025.13,9059.474,8097.0117,8018.0327
1043.7852,1082.5487,1016.0523,1030.9087,1007.6818,1007.8843,903.96936,899.0692
1034.0981,1072.5052,1006.6276,1021.34766,998.3345,998.53357,895.5824,890.73193
2560.1323,2651.4905,2465.7366,2494.3933,2441.7634,2448.4988,2191.6694,2167.7705
1655.7083,1715.9177,1627.5211,1668.1709,1631.3821,1635.4879,1466.8945,1454.1606
2007.1726,2083.7087,1941.9415,1963.4501,1918.708,1922.7517,1719.772,1706.393
3046.905,3171.6309,2916.2102,2921.993,2855.119,2864.445,2552.3562,2531.1204
2062.8884,2143.0542,1988.8407,2005.9016,1960.1196,1965.8973,1756.4836,1741.148
4050.2878,4226.732,3928.2075,3957.8855,3864.978,3875.6086,3460.9739,3439.275
3162.328,3285.473,3078.5864,3121.3557,3048.0833,3051.5103,2731.4285,2714.26
1684.4199,1750.1267,1639.3575,1659.5583,1623.0742,1624.5986,1454.5977,1443.843
2705.966,2804.9392,2637.5508,2680.573,2619.0754,2618.2354,2348.2874,2337.3906
4772.655,4962.63,4667.2915,4753.0054,4646.1025,4659.0317,4169.6226,4150.891
1180.3735,1225.5778,1145.7894,1160.1459,1134.1265,1135.8875,1016.1366,1010.1974
9939.303,10328.104,9640.31,9752.826,9529.296,9552.519,8544.051,8480.603
8366.81,8749.485,8151.181,8207.297,8036.632,8119.2124,7255.28,7121.9443
3540.5977,3682.2654,3450.2273,3500.8772,3420.4172,3430.5015,3068.8113,3043.0928
7548.843,7824.3164,7127.1816,7093.216,6925.189,6936.2866,6180.819,6114.211
866.6743,898.40564,818.3018,814.4912,795.17206,796.4734,709.7289,702.1364
5922.027,6146.426,5751.8833,5826.523,5689.934,5693.06,5094.949,5061.174
8517.141,8842.437,8251.076,8346.552,8156.1133,8173.0864,7311.092,7253.578
7514.3774,7807.5195,7245.16,7305.8174,7138.669,7161.613,6397.1855,6339.7227
6288.7734,6512.061,6135.255,6252.674,6114.7334,6117.017,5486.703,5443.6133
4801.5923,4988.085,4649.009,4697.8447,4586.9424,4592.334,4105.0767,4075.9126
932.3397,968.53156,902.1483,911.4003,889.96045,891.2174,796.6422,790.7249
5346.2827,5553.3125,5172.961,5225.463,5102.6646,5109.8296,4567.565,4533.274
8261.066,8575.329,8044.6147,8165.7646,7977.077,7983.5566,7149.6396,7106.9165
5954.179,6188.769,5750.784,5799.419,5659.3164,5664.9473,5062.532,5041.493
2959.2822,3071.2817,2878.3125,2919.8904,2852.672,2857.138,2558.537,2539.832
7515.3076,7834.2603,7129.6646,7114.8657,6968.965,7042.7783,6257.511,6135.205
5540.317,5753.0986,5363.497,5421.3994,5298.966,5308.8433,4748.0576,4711.451
2150.4707,2232.8733,2088.5073,2115.4678,2067.5996,2071.1692,1853.852,1840.0123
5826.053,6087.804,5672.5146,5762.425,5631.708,5660.761,5045.6406,5002.382
11988.365,12031.49,11775.327,11805.595,11766.381,11561.478,10612.788,10998.997
9836.358,10239.71,9464.171,9547.762,9351.659,9433.597,8413.1455,8261.156
11545.607,12099.876,11222.74,11313.99,11083.864,11203.036,9980.104,9814.093
7968.272,8332.846,7769.9517,7885.042,7663.6978,7681.319,6844.367,6865.694
1406.7036,1467.2587,1380.5953,1403.566,1369.0035,1371.5508,1227.085,1222.9259
7199.3696,7509.074,6999.457,7075.618,6890.592,6915.687,6175.449,6156.4775
8019.5557,8385.194,7786.6104,7850.7646,7684.711,7757.9272,6921.4946,6808.3257
11602.2705,12054.41,11188.71,11290.217,11045.854,11103.579,9920.094,9779.112
7216.3423,7534.5166,7022.6104,7130.373,6934.12,6950.9644,6193.753,6199.5117
6955.3335,7193.764,6730.796,6838.4746,6651.0825,6627.8804,5933.484,5950.4473
8565.017,8961.915,8360.991,8499.74,8262.671,8286.501,7378.8755,7381.1865
7761.412,8099.9946,7542.9053,7631.61,7460.2188,7494.656,6686.661,6627.498
9540.952,9928.694,9391.131,9581.397,9186.47,9122.351,8153.637,8393.866
7447.6035,7788.787,7261.966,7360.458,7177.1724,7216.2114,6433.804,6399.49
7414.9478,7743.1797,7192.6104,7263.415,7105.8223,7158.0464,6385.572,6299.074
7855.263,8194.101,7589.558,7665.103,7496.8384,7542.0815,6722.2734,6640.7314
7454.863,7814.5996,7288.282,7384.016,7127.5024,7138.182,6348.0815,6433.759
6769.8486,7052.6104,6625.685,6721.9404,6492.621,6487.8955,5798.67,5862.3096
8378.912,8739.417,8199.11,8338.922,8047.1934,8028.182,7163.58,7282.6826
7981.295,8356.4795,7751.286,7832.3213,7660.702,7728.788,6882.923,6791.2505
7870.278,8243.798,7637.551,7711.419,7552.6895,7628.774,6792.619,6682.0703
1469.4606,1539.5593,1428.5314,1446.775,1411.9703,1421.2441,1264.5198,1255.216
7055.0923,7378.0337,6843.178,6925.3184,6761.725,6802.6675,6056.4727,6008.725
1177.1959,1223.9115,1140.8545,1153.1401,1124.6562,1128.9784,1009.0733,1001.9767
6277.9673,6525.665,6088.198,6179.48,6030.678,6040.97,5396.382,5359.4263
11095.374,11560.157,10745.157,10853.918,10583.187,10628.612,9482.704,9416.497
3344.5051,3490.0461,3240.6753,3279.096,3203.7937,3222.5735,2873.63,2848.316
6572.1226,6862.41,6364.9297,6430.3926,6288.6143,6333.558,5646.6045,5579.622
9899.718,10303.044,9559.126,9650.984,9441.461,9493.224,8467.227,8358.23
6483.105,6736.8496,6241.768,6294.3813,6162.84,6183.8716,5523.832,5452.537
7058.7817,7402.5127,6875.373,6961.1006,6824.006,6888.017,6130.74,6028.774
6740.5435,7036.2256,6534.2197,6599.4966,6458.251,6502.66,5801.0356,5722.055
6836.063,7129.041,6614.616,6677.9785,6533.8,6575.4136,5865.66,5791.1436
6260.581,6516.1694,6056.337,6129.1377,5971.527,5981.249,5335.71,5319.199
7059.9497,7329.1533,6821.6987,6904.4883,6751.132,6766.6133,6047.2134,5986.4697
5635.318,5885.1294,5457.1494,5510.4805,5392.0513,5431.0273,4840.4766,4774.8867
7283.564,7553.372,7005.233,7056.746,6907.2734,6935.2544,6200.751,6104.518
6630.7817,6906.4434,6408.54,6491.7905,6337.177,6359.256,5670.8994,5636.574
7240.7065,7575.4014,7029.254,7106.703,6956.8145,7009.763,6244.025,6159.0996
4191.4907,4361.2812,4060.5488,4122.246,4036.1382,4044.7156,3610.2332,3574.4685
5963.355,6220.698,5768.0215,5825.0293,5708.91,5749.4727,5127.687,5047.0586
11053.508,11514.281,10661.827,10760.76,10550.567,10611.918,9466.441,9328.627
6807.861,7116.1255,6676.198,6780.3213,6632.9824,6653.196,5944.669,5903.4507
6427.2407,6703.2617,6243.67,6322.0957,6183.1543,6215.0283,5546.822,5486.5874
9619.307,10017.335,9248.406,9327.226,9149.833,9220.304,8224.321,8088.148
