V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6333.769,6339.5645,6290.147,6279.5547,6493.028,6516.0986,6403.476,6392.219,6428.2964,6404.2646,6288.2188,6441.186,6369.83,6396.3877
6354.5845,6357.183,6305.931,6300.2593,6512.692,6534.8535,6422.981,6410.6343,6448.2256,6423.932,6308.772,6458.5693,6387.353,6414.956
9910.42,9950.07,9877.598,9838.81,10174.876,10223.92,10034.65,10027.57,10092.103,10031.416,9855.68,10087.764,9982.279,10018.436
9957.582,9991.306,9921.732,9881.168,10221.832,10270.184,10083.008,10073.009,10132.93,10076.704,9899.197,10134.727,10025.263,10061.032
9874.832,9914.396,9839.287,9801.142,10135.365,10182.112,9999.131,9985.945,10049.727,9990.284,9815.636,10051.511,9943.115,9977.866
9925.795,9957.851,9887.813,9846.753,10186.048,10232.397,10051.328,10035.359,10093.932,10038.573,9862.237,10101.994,9988.985,10024.67
9009.914,9060.423,9022.888,8959.371,9254.404,9308.702,9139.436,9143.055,9202.886,9119.575,8963.755,9179.12,9085.189,9130.153
8903.07,8945.524,8910.203,8850.146,9144.711,9194.647,9029.223,9031.1,9086.786,9009.522,8853.328,9067.792,8973.776,9019.538
8986.815,9032.294,8999.277,8936.779,9233.017,9285.131,9117.845,9123.102,9177.23,9095.354,8940.941,9154.762,9058.724,9104.913
10055.614,10080.194,10016.514,9976.761,10314.717,10359.577,10180.59,10169.365,10232.982,10175.606,9985.512,10242.454,10120.662,10165.187
10031.206,10054.973,9995.937,9955.666,10293.918,10337.153,10157.635,10150.949,10211.299,10153.444,9964.482,10216.541,10095.98,10143.252
10066.84,10086.347,10028.66,9991.799,10331.726,10373.286,10192.429,10187.596,10245.627,10189.771,10000.881,10249.108,10130.342,10178.693
1347.5759,1351.4763,1343.1091,1337.2865,1383.3027,1389.8871,1365.4075,1363.6824,1371.5151,1362.5227,1339.0809,1370.9958,1356.4575,1362.1702
1351.8982,1355.3573,1347.1478,1341.5166,1387.6188,1393.8182,1369.7948,1368.0184,1375.6416,1366.7422,1343.3639,1375.2537,1360.4214,1366.3784
1341.4468,1345.5343,1337.0642,1331.5178,1377.1246,1383.6632,1359.4719,1357.6918,1365.3469,1356.6261,1333.6471,1365.2676,1350.7,1356.3062
1345.7404,1349.5443,1341.3671,1335.8733,1381.4943,1388.0726,1364.0686,1362.285,1369.5374,1360.876,1338.0441,1369.7323,1355.1014,1360.7152
6916.855,6923.111,6871.4873,6855.8223,7091.4766,7116.668,6991.1797,6980.688,7020.57,6999.003,6869.516,7041.066,6956.389,6984.894
6936.0483,6941.4424,6890.701,6874.5195,7111.9443,7136.9805,7012.1763,7001.353,7040.4526,7019.123,6889.209,7061.5757,6975.5737,7004.2524
6896.6226,6901.976,6851.158,6834.634,7070.491,7095.58,6971.3228,6960.015,6998.8345,6978.3965,6849.4375,7020.8364,6935.429,6963.835
6913.8413,6918.1206,6867.946,6851.3984,7087.775,7113.838,6988.966,6977.9497,7017.2803,6995.492,6866.2695,7038.0786,6951.78,6980.8696
6823.6577,6828.8135,6780.397,6767.214,6997.963,7023.5586,6900.261,6893.866,6932.683,6909.015,6780.166,6945.749,6864.831,6889.8564
1218.4557,1221.6635,1213.9536,1209.4434,1250.595,1255.8965,1234.2839,1233.0332,1240.0261,1232.8923,1211.0043,1240.8684,1226.6975,1231.4358
1212.2563,1215.6151,1208.4164,1203.2965,1244.4844,1249.992,1228.2502,1227.2834,1233.9172,1226.837,1205.0563,1234.8495,1220.6426,1225.394
1216.6433,1220.1206,1212.3052,1207.8112,1248.6129,1253.9913,1232.4229,1231.1914,1237.9799,1230.7588,1209.2356,1238.9453,1224.8597,1229.5667
8505.523,8537.517,8489.373,8446.93,8736.991,8774.958,8622.53,8616.159,8660.991,8608.457,8451.645,8669.721,8567.631,8603.471
8542.534,8578.951,8527.346,8486.022,8775.831,8813.915,8661.625,8653.461,8700.823,8647.828,8492.654,8708.945,8608.121,8641.798
8512.099,8550.679,8496.785,8458.328,8743.472,8783.32,8630.334,8623.143,8672.916,8618.538,8466.186,8676.838,8580.479,8612.872
9646.357,9632.315,9576.193,9553.489,9895.812,9917.716,9757.835,9743.598,9795.941,9765.929,9562.692,9826.276,9682.626,9738.562
9719.354,9708.339,9648.576,9624.881,9968.749,9995.539,9828.902,9814.715,9864.621,9836.186,9637.721,9895.76,9756.045,9810.317
9577.6,9561.232,9505.337,9485.629,9824.615,9845.908,9682.749,9672.407,9724.014,9695.003,9495.686,9745.928,9610.708,9667.577
9631.693,9618.11,9556.625,9536.474,9876.834,9905.431,9733.524,9723.109,9771.734,9745.835,9550.656,9794.323,9664.599,9718.764
1235.2925,1239.026,1230.4531,1225.0223,1267.6936,1273.7218,1250.5967,1248.808,1255.998,1248.7555,1226.607,1256.3319,1243.1318,1248.4419
1240.2115,1243.2855,1235.0046,1230.5223,1272.4698,1278.3279,1255.2295,1253.8604,1261.2789,1253.384,1231.6937,1260.657,1247.3423,1253.2365
1231.8218,1235.4108,1227.0254,1221.9156,1264.0865,1270.2316,1247.0709,1245.6628,1252.9518,1245.4148,1223.67,1252.7786,1239.5209,1244.8451
1235.0645,1238.1813,1229.9802,1225.5343,1267.1862,1272.9078,1250.2828,1248.7961,1256.2686,1248.3901,1226.9102,1255.7633,1242.2644,1247.933
6822.6177,6827.7075,6779.3354,6766.166,6996.927,7022.503,6899.2285,6892.856,6931.6255,6908.0024,6779.1143,6944.724,6863.7583,6888.7896
6076.7393,6103.6743,6071.4624,6039.7915,6248.0044,6277.974,6163.145,6166.6987,6199.278,6156.9956,6040.6084,6189.9004,6123.387,6148.596
6131.647,6165.7593,6131.244,6098.75,6304.848,6335.23,6219.7524,6223.2017,6257.1084,6213.539,6098.2183,6250.05,6184.7456,6205.546
6042.2437,6072.4956,6042.014,6008.7974,6214.704,6245.923,6130.4995,6135.8784,6165.8794,6124.919,6011.005,6157.1763,6094.464,6117.61
6097.0386,6132.9614,6098.2026,6067.647,6270.888,6300.925,6185.6514,6190.2373,6221.685,6179.315,6067.469,6215.631,6152.781,6171.8413
6823.6577,6828.8135,6780.397,6767.214,6997.963,7023.5586,6900.261,6893.866,6932.683,6909.015,6780.166,6945.749,6864.831,6889.8564
682.39105,682.8728,677.9945,676.6746,699.8224,702.3517,689.986,689.41455,693.3264,690.9258,678.0409,694.5962,686.4487,688.95056
1274.5848,1275.5618,1266.3687,1264.8154,1308.6534,1313.1818,1289.3267,1289.1904,1295.4861,1291.1611,1267.9403,1297.2789,1282.6208,1287.3625
1263.0955,1264.4406,1255.518,1253.3756,1296.7297,1301.1268,1277.8984,1277.4098,1283.8062,1279.1649,1256.1544,1285.9312,1271.0001,1276.0315
1267.3728,1268.6029,1259.0037,1257.7573,1301.265,1305.2948,1282.0784,1281.2864,1287.8032,1283.4396,1260.69,1290.0304,1275.2622,1280.2311
1204.6143,1209.0878,1200.7161,1196.1176,1236.526,1241.4008,1220.1271,1218.9332,1226.2228,1219.2454,1197.2511,1227.4396,1212.9733,1217.3025
1208.2034,1212.5754,1204.0166,1199.7849,1240.3136,1245.1583,1223.7468,1222.5795,1229.6035,1222.96,1200.8577,1230.9839,1216.8861,1221.1194
1202.8062,1207.3451,1199.1316,1194.3711,1235.1318,1240.0981,1218.5912,1217.5742,1224.3577,1217.7438,1195.7549,1225.7429,1211.5748,1215.77
1205.8296,1210.3632,1201.8833,1197.544,1238.1499,1243.1617,1221.5656,1220.5044,1227.301,1220.8639,1198.8977,1228.6842,1214.8723,1219.0042
1381.6251,1385.0042,1376.4404,1368.5925,1417.0109,1424.4528,1398.9498,1395.6434,1403.9019,1396.2365,1372.4135,1405.0762,1390.8152,1397.3187
1375.5848,1379.6229,1371.1183,1364.0007,1411.4576,1418.36,1393.274,1390.3884,1399.0896,1391.1384,1367.6528,1399.5819,1385.3447,1391.5011
1380.9729,1384.0972,1375.8059,1369.9115,1417.2904,1423.7131,1398.2716,1396.189,1405.0232,1397.053,1373.3904,1404.3817,1390.416,1396.9973
1475.9235,1480.1527,1471.5564,1465.257,1515.2527,1521.966,1495.3455,1493.8512,1502.2175,1493.2135,1467.2645,1503.0813,1486.3145,1492.8038
1479.8613,1484.3787,1475.5447,1469.07,1519.1812,1525.8707,1499.4768,1497.5669,1505.7148,1497.02,1471.6204,1507.2073,1490.3998,1496.6396
1197.5732,1197.9022,1187.909,1187.2101,1228.3129,1232.6353,1210.8494,1208.6299,1214.2216,1211.9767,1190.3551,1219.2122,1204.96,1208.6594
1201.8478,1202.3104,1192.4229,1191.5573,1232.6344,1236.47,1215.431,1212.6853,1218.3307,1216.1498,1194.3558,1223.8052,1209.2258,1213.1016
1187.7814,1187.8104,1177.5101,1176.8727,1217.559,1221.7751,1200.668,1198.0083,1203.7948,1201.6862,1180.1632,1209.1832,1194.6132,1198.1782
1192.3696,1192.3687,1182.2975,1181.2328,1222.2513,1226.3466,1205.6998,1202.6265,1208.1682,1206.2834,1184.5883,1214.2714,1199.2964,1202.8804
1429.9761,1433.3723,1422.6693,1418.3564,1467.3541,1472.8162,1447.1511,1445.0046,1453.3743,1447.145,1421.3033,1456.4332,1438.8473,1444.0542
1425.5256,1428.4034,1418.4132,1414.0038,1462.9956,1468.263,1443.1273,1441.0361,1449.2603,1442.7552,1416.6302,1452.1346,1434.2793,1439.5852
1428.2859,1431.0541,1420.8489,1417.0961,1466.0013,1471.1879,1445.8191,1444.0587,1452.2977,1445.7621,1419.4899,1454.763,1437.185,1442.5659
1429.0242,1433.403,1422.4287,1416.0271,1465.5819,1472.6954,1446.8511,1443.331,1452.2631,1444.6333,1419.2948,1455.1115,1438.1172,1443.0199
1434.5143,1438.6573,1427.1775,1421.5934,1470.9194,1477.7601,1451.8296,1448.5605,1458.2478,1450.1755,1424.5391,1460.0792,1443.2507,1448.3989
1425.179,1429.0745,1418.2635,1412.0334,1461.4357,1468.7369,1442.709,1439.543,1448.6713,1440.7979,1415.3483,1450.6703,1433.8251,1439.096
1431.9326,1435.6869,1424.3376,1418.9731,1468.1508,1475.0734,1449.0337,1446.1067,1455.8317,1447.5009,1421.872,1456.8384,1440.2169,1445.6183
1257.9941,1261.7303,1253.4653,1248.2812,1290.8168,1296.1786,1273.7544,1271.6793,1279.3115,1272.1694,1250.3285,1281.0701,1266.284,1271.8706
1256.333,1260.0709,1251.8469,1246.5795,1289.1565,1294.861,1272.117,1270.3146,1277.8551,1270.6188,1248.6929,1279.3925,1264.7784,1270.3281
1179.8989,1182.454,1175.1808,1170.6143,1210.3116,1214.8159,1194.1079,1192.7319,1199.8792,1193.9553,1172.4323,1202.0503,1187.3738,1192.8252
1183.5828,1185.5491,1178.0593,1174.0519,1214.1271,1218.4603,1197.6998,1196.2395,1203.2502,1197.385,1175.6062,1205.3749,1190.5176,1196.0302
1178.116,1180.4681,1173.2787,1168.975,1208.7526,1213.1646,1192.4735,1191.223,1198.2279,1192.2422,1170.534,1200.0948,1185.4475,1191.0085
1180.6824,1182.4662,1175.2505,1171.3143,1211.4641,1215.7947,1195.0248,1193.7755,1200.6049,1194.6946,1172.6367,1202.4854,1187.5969,1193.226
1196.5327,1199.7793,1192.3293,1186.941,1228.4991,1234.2926,1212.2177,1210.9971,1217.9326,1211.2355,1189.6078,1218.7372,1204.7947,1209.4834
1201.9209,1204.9777,1197.5216,1192.1407,1234.1996,1239.8073,1217.791,1216.5281,1222.9863,1216.6726,1194.8413,1224.2598,1210.133,1214.7816
1192.9631,1196.0912,1188.5522,1183.512,1224.3165,1230.3558,1208.4244,1207.1958,1214.138,1207.1842,1186.077,1214.5613,1201.1991,1205.7084
1199.0615,1202.111,1194.2537,1189.7362,1230.7134,1236.4396,1214.7178,1213.4126,1220.2029,1213.3064,1191.9598,1220.7743,1207.3331,1211.6635
1175.9933,1179.8834,1171.8402,1166.8129,1206.8143,1212.2676,1190.9774,1189.2611,1196.551,1189.8755,1169.0881,1197.5244,1184.2871,1188.7375
1136.3829,1138.8425,1131.5758,1127.5546,1166.4575,1170.6312,1150.9655,1149.1837,1155.574,1149.9535,1129.3629,1157.601,1143.8754,1148.888
1126.7798,1128.9803,1121.5645,1117.7031,1156.3077,1160.5126,1141.2384,1139.2847,1145.7894,1139.9955,1119.5388,1147.6761,1133.8293,1138.512
1130.7723,1133.1216,1126.1234,1121.6971,1160.6943,1164.8551,1145.1732,1143.6229,1149.9392,1144.3218,1123.5656,1151.9374,1137.9175,1142.9775
1100.0491,1103.2777,1095.0571,1091.6249,1128.537,1133.3944,1113.0343,1111.9374,1118.6431,1112.8098,1093.039,1119.0739,1107.3845,1111.1902
1105.284,1107.8896,1099.8053,1096.7218,1133.9388,1138.8827,1118.5223,1117.3856,1123.7854,1118.227,1098.4269,1124.457,1112.7223,1116.4706
1098.8535,1101.2312,1093.5186,1090.4656,1127.73,1132.4943,1112.326,1111.2543,1117.2512,1111.8656,1092.1924,1118.227,1106.3484,1109.9933
1111.2401,1113.5778,1106.8677,1102.496,1140.4672,1145.1566,1125.0955,1123.864,1130.5692,1124.618,1104.8638,1131.3157,1118.6282,1124.1305
1108.5549,1110.6022,1104.379,1099.4551,1137.8761,1142.5481,1122.621,1121.3154,1127.5677,1121.7892,1101.9205,1128.7565,1115.6304,1121.1682
1113.5543,1115.3501,1109.0952,1104.4869,1142.8356,1147.3276,1127.7411,1126.1091,1132.2996,1126.3339,1106.5492,1133.8146,1120.2507,1125.8165
1054.2125,1057.0922,1050.2307,1046.5627,1081.8754,1086.1395,1066.7758,1066.4608,1072.6841,1067.4865,1047.8182,1073.9772,1061.3397,1065.863
1059.2544,1062.2777,1055.353,1051.4064,1087.1378,1090.9686,1072.0664,1071.2231,1077.4943,1072.5391,1052.5563,1079.4236,1066.3121,1070.7666
1050.3732,1053.2327,1046.5591,1042.6,1078.1636,1082.4071,1063.1879,1062.6448,1068.5336,1063.558,1044.0692,1070.2202,1057.4966,1061.92
1055.6442,1058.7126,1052.0361,1047.7155,1083.6718,1087.6838,1068.8832,1067.7794,1073.6016,1068.8628,1049.2064,1076.0582,1062.8955,1067.0363
1196.9425,1201.2274,1193.3491,1188.0336,1228.6824,1234.5653,1212.6993,1211.1268,1218.4333,1210.4673,1189.6005,1218.0957,1205.7039,1210.2114
1204.3074,1208.7826,1200.4485,1195.7504,1236.2344,1242.2422,1220.254,1218.6382,1226.1189,1218.0826,1197.4269,1225.6359,1213.2932,1217.7595
1189.8335,1193.8357,1185.4896,1180.7283,1221.0922,1226.5092,1205.1732,1203.0704,1210.2852,1202.8501,1182.0929,1210.6642,1198.1119,1202.5077
1198.4596,1202.7365,1194.4679,1189.9042,1229.9526,1235.6378,1214.1327,1212.2589,1219.5287,1211.6669,1191.1732,1219.4446,1207.0115,1211.6902
1136.6033,1140.3475,1133.0166,1128.3992,1166.5673,1171.2014,1151.152,1149.504,1156.0492,1149.8726,1129.8749,1157.8822,1144.6086,1149.4617
1142.9028,1146.3074,1139.184,1134.2914,1172.69,1177.6791,1157.4148,1155.7289,1162.4261,1155.9283,1135.5785,1164.2433,1150.7269,1155.5731
1132.9891,1136.8289,1129.4377,1124.8513,1162.6967,1167.4594,1147.5134,1145.9045,1152.7538,1146.0267,1125.9552,1154.1846,1140.8198,1145.6217
1139.9154,1143.2968,1136.3167,1131.1881,1169.4937,1174.5214,1154.5433,1152.7091,1159.5063,1152.7114,1132.2661,1161.2357,1147.5472,1152.6228
1107.405,1109.3761,1100.7604,1097.4391,1136.7853,1140.9338,1121.5708,1118.3918,1123.8813,1120.3215,1100.5084,1128.3534,1114.5591,1118.4774
1100.1064,1101.4601,1092.8661,1090.2656,1128.6802,1133.3173,1113.214,1110.9431,1117.0732,1112.8206,1093.2836,1119.6487,1106.7297,1111.1484
1105.5679,1106.3816,1098.1179,1095.0826,1133.8634,1138.5204,1118.3337,1116.148,1122.2427,1118.1389,1098.2281,1124.9338,1111.8746,1116.656
1103.1927,1106.0546,1098.6345,1094.6184,1132.0858,1136.9501,1117.4924,1115.4182,1121.5973,1115.52,1097.0419,1123.3206,1110.4719,1115.3694
1090.0525,1093.5814,1086.1005,1081.7278,1118.6271,1123.6633,1104.2635,1102.3176,1108.7233,1102.3518,1084.0078,1110.5033,1097.5103,1102.1914
1097.1511,1100.8334,1093.0575,1088.6504,1125.907,1131.4304,1111.4675,1109.7401,1116.1736,1109.7998,1091.4296,1117.6449,1104.8732,1109.4169
1013.24207,1015.3044,1008.3789,1005.1539,1039.6559,1043.3694,1025.0679,1023.99786,1030.1831,1025.2188,1006.56146,1031.8374,1019.202,1023.72864
1015.1189,1018.00287,1010.6995,1006.95966,1041.3568,1045.4648,1027.1276,1025.5587,1031.7108,1026.7822,1008.3137,1033.9822,1021.423,1025.6635
1278.1108,1280.3138,1270.9927,1267.3414,1311.6464,1315.5137,1293.1105,1291.1228,1298.7427,1294.0955,1269.1027,1301.9241,1285.4961,1290.938
1280.4451,1282.53,1273.117,1268.9774,1313.8386,1317.8452,1295.3921,1292.9475,1300.2675,1296.1127,1270.9567,1304.413,1287.6787,1292.9551
1273.0864,1275.2482,1266.4359,1262.1603,1306.3104,1310.6283,1288.1742,1286.0569,1293.0461,1288.7817,1264.1367,1296.9543,1280.6016,1285.9812
1275.9524,1277.832,1268.7495,1264.1053,1308.8827,1313.2349,1290.9045,1288.0751,1294.8352,1291.042,1266.1312,1299.981,1283.134,1288.3116
9951.734,9971.694,9899.672,9868.777,10205.387,10248.101,10069.3955,10052.578,10110.697,10063.569,9887.549,10131.459,10012.205,10052.577
9973.707,9996.988,9920.4,9892.365,10226.78,10267.403,10089.792,10072.144,10135.187,10087.142,9910.016,10154.3125,10036.193,10075.013
9918.537,9943.474,9869.398,9836.394,10172.337,10214.702,10036.777,10019.133,10078.721,10032.4795,9857.366,10100.905,9982.478,10020.101
9941.53,9964.658,9888.326,9858.969,10194.737,10234.977,10058.57,10040.604,10102.214,10055.683,9878.896,10122.326,10004.134,10041.98
10402.147,10431.054,10360.652,10320.434,10673.825,10720.897,10536.329,10518.893,10581.869,10523.352,10337.736,10594.223,10474.216,10516.628
8506.854,8524.362,8464.801,8434.531,8726.077,8760.839,8604.497,8594.925,8647.258,8609.469,8448.846,8664.202,8556.177,8592.713
8549.744,8565.323,8510.571,8477.834,8773.903,8808.229,8649.734,8643.354,8693.895,8656.677,8492.537,8708.707,8600.661,8640.146
8481.076,8496.392,8441.23,8408.57,8703.87,8738.212,8582.92,8573.171,8621.843,8586.044,8423.139,8640.6,8532.326,8568.063
8522.419,8535.484,8483.422,8451.697,8749.447,8781.913,8626.817,8619.533,8666.487,8630.482,8466.364,8683.068,8573.293,8612.337
9694.087,9708.541,9634.209,9605.746,9940.128,9979.936,9800.424,9786.132,9843.51,9811.592,9629.379,9869.003,9750.254,9785.607
9615.629,9625.059,9555.129,9528.443,9861.205,9902.452,9721.773,9711.229,9769.18,9733.305,9548.319,9787.498,9670.355,9706.322
9651.42,9656.029,9587.322,9563.057,9896.739,9936.502,9758.448,9747.152,9802.34,9767.918,9582.15,9823.312,9704.917,9740.737
9819.811,9843.702,9776.207,9738.771,10078.42,10117.506,9939.434,9925.197,9982.436,9937.278,9756.256,10000.981,9883.677,9925.954
9489.9,9509.066,9445.457,9408.384,9737.908,9773.352,9604.589,9586.921,9642.99,9597.024,9419.813,9661.1455,9544.712,9586.915
9402.418,9420.429,9360.691,9320.982,9650.218,9687.377,9517.886,9503.068,9556.273,9512.414,9334.907,9572.646,9460.028,9503.677
9443.329,9457.409,9399.367,9359.674,9686.895,9725.697,9557.79,9540.064,9593.477,9548.048,9371.577,9612.322,9496.463,9541.06
8852.495,8865.273,8793.389,8775.303,9066.949,9107.224,8943.125,8926.834,8982.824,8940.918,8789.084,8993.952,8903.522,8937.8125
8902.708,8918.22,8846.308,8827.223,9122.694,9157.728,8999.228,8980.584,9036.156,8995.705,8840.287,9051.147,8953.167,8989.952
8809.528,8827.001,8752.551,8735.226,9024.945,9061.799,8902.249,8883.355,8941.99,8899.326,8747.384,8953.758,8862.357,8897.299
8847.727,8866.73,8791.7705,8772.051,9068.021,9103.479,8945.078,8925.079,8982.563,8942.072,8786.41,9000.578,8899.353,8935.231
8910.569,8914.675,8852.588,8839.174,9139.806,9169.116,9014.709,9001.674,9048.198,9015.282,8855.314,9067.409,8962.813,8998.41
8940.94,8948.703,8881.497,8867.669,9168.52,9200.443,9043.227,9028.68,9075.597,9043.3125,8885.922,9097.539,8993.27,9027.227
8849.014,8857.318,8786.482,8774.622,9072.88,9103.821,8948.844,8932.188,8981.989,8948.932,8788.96,9004.357,8900.133,8932.461
8889.01,8896.624,8826.94,8816.033,9115.88,9149.392,8989.532,8976.693,9022.871,8990.508,8833.375,9043.86,8940.452,8974.577
9065.881,9067.565,9022.446,8989.559,9306.118,9337.543,9181.156,9173.09,9222.607,9178.917,9007.473,9238.117,9113.771,9163.554
9128.668,9132.244,9087.227,9051.857,9368.574,9399.1045,9241.624,9235.348,9281.799,9240.436,9067.037,9300.599,9175.479,9224.433
8989.73,8997.818,8952.984,8921.422,9231.657,9257.89,9105.563,9099.813,9148.187,9104.215,8935.559,9160.298,9037.874,9089.937
9057.805,9068.599,9023.05,8989.717,9300.364,9325.63,9171.814,9166.75,9211.002,9169.544,9001.61,9227.435,9104.766,9154.488
8814.066,8819.576,8753.67,8730.613,9037.629,9067.524,8911.531,8892.398,8943.37,8913.949,8747.484,8973.367,8856.873,8893.612
8845.378,8848.838,8786.315,8762.916,9069.285,9099.8,8942.814,8926.232,8976.301,8946.3545,8778.795,9003.647,8888.578,8928.122
8776.228,8786.55,8721.679,8696.638,9000.401,9032.998,8874.26,8859.736,8910.542,8879.874,8714.166,8936.852,8823.7,8859.561
8815.295,8824.612,8761.118,8735.932,9041.221,9073.309,8914.543,8900.814,8949.381,8919.346,8752.051,8976.418,8862.935,8900.296
8855.217,8858.598,8794.193,8772.498,9075.889,9108.877,8948.544,8934.432,8984.58,8956.586,8786.075,9012.08,8901.256,8941.292
8876.679,8883.363,8817.515,8796.2295,9096.332,9129.221,8969.568,8955.224,9008.229,8978.846,8809.092,9035.061,8925.656,8964.164
8806.318,8807.354,8746.43,8722.553,9024.666,9058.879,8898.639,8885.911,8934.848,8908.38,8738.465,8961.252,8852.697,8892.632
8833.094,8837.283,8773.043,8751.852,9052.002,9084.43,8924.896,8910.987,8963.451,8935.853,8765.2295,8988.26,8881.062,8920.49
5953.742,5959.014,5907.63,5905.821,6099.282,6121.127,6014.0903,6004.108,6040.7427,6025.2334,5918.783,6063.1743,5996.267,6019.653
5987.8267,5988.761,5939.083,5935.0303,6134.2036,6155.131,6049.9517,6036.729,6071.0903,6058.928,5949.639,6097.744,6028.9814,6052.5283
5910.4175,5905.021,5862.3438,5853.5586,6054.888,6072.0293,5971.781,5957.846,5986.5806,5981.45,5870.501,6017.4526,5947.125,5971.4653
6404.4995,6420.3613,6389.4785,6366.4824,6573.3057,6600.8486,6489.872,6490.2314,6527.1206,6483.1,6366.9116,6521.5,6451.5913,6479.1006
6302.859,6324.3296,6288.673,6264.779,6469.9385,6494.596,6388.83,6383.9004,6420.9683,6379.138,6263.5425,6422.064,6349.931,6371.6445
6355.486,6372.637,6340.7363,6317.901,6525.1455,6553.046,6441.5596,6440.92,6476.193,6434.048,6319.0503,6472.373,6402.6226,6428.341
6340.14,6339.4683,6289.638,6274.371,6501.7026,6523.0093,6412.858,6397.501,6432.5806,6417.768,6287.836,6459.672,6368.637,6392.4336
6340.14,6339.4683,6289.638,6274.371,6501.7026,6523.0093,6412.858,6397.501,6432.5806,6417.768,6287.836,6459.672,6368.637,6392.4336
6335.648,6334.8726,6283.771,6269.468,6496.687,6517.915,6407.948,6392.0703,6427.291,6412.674,6283.2656,6454.9297,6363.395,6386.53
6335.648,6334.8726,6283.771,6269.468,6496.687,6517.915,6407.948,6392.0703,6427.291,6412.674,6283.2656,6454.9297,6363.395,6386.53
6920.3354,6922.9272,6876.9395,6860.6475,7090.7446,7116.989,6988.0723,6980.528,7019.7744,6997.3145,6870.34,7039.767,6960.4683,6992.2773
