V1,V2,V3,V4,V5,V6
2202.377,2280.4573,1803.909,1624.7236,1406.6165,1561.8236
1760.7566,1825.5531,1439.6177,1310.7961,1120.6664,1260.2754
4700.087,4973.943,3882.428,3675.4417,2944.187,3203.5068
8342.868,8717.604,6834.1367,6419.564,5259.0728,5785.866
1987.5149,2062.3584,1626.4893,1482.4106,1266.4567,1392.3167
6955.218,7183.3335,5619.0596,5086.388,4474.704,4883.3784
4066.4558,4343.694,3391.8928,3221.0554,2580.5486,2817.0117
7059.59,7415.348,5829.0405,5543.2256,4487.3677,4960.1377
5448.145,5656.568,4459.1284,4096.7524,3463.869,3910.1423
8219.461,8511.884,6730.395,6039.158,5270.484,5798.5513
3512.4126,3619.6528,2843.4246,2546.4033,2219.1323,2477.9836
2042.0002,2114.661,1667.9674,1510.2708,1299.9482,1446.5487
13517.658,14014.791,11028.683,10066.594,8572.276,9589.201
2665.2556,2760.2578,2180.2654,1951.9084,1712.8315,1866.513
11441.687,11832.017,9330.062,8441.977,7256.4795,8170.9556
1989.6592,2086.4495,1642.9808,1553.1265,1267.1603,1418.7474
14864.619,15383.294,12164.775,10935.8,9494.981,10568.339
10869.946,11274.89,8903.853,8108.812,6931.7393,7731.796
7652.8975,7923.5786,6250.948,5598.3325,4916.321,5368.0176
3784.4504,3918.9883,3096.3333,2776.8171,2425.0828,2676.5073
3087.3992,3195.849,2526.3174,2267.1406,1973.4039,2193.6975
2539.8542,2627.536,2076.1555,1865.3632,1619.6727,1804.9119
4130.4526,4252.5312,3675.8792,3486.43,3059.4736,3320.943
8578.838,8878.862,6989.5674,6242.848,5519.5054,5942.276
9093.697,9510.972,7471.299,6997.3613,5768.809,6369.8555
9776.398,10237.037,8037.289,7558.2065,6198.5967,6828.7764
8279.955,8566.733,6733.4243,6080.8647,5235.093,5770.11
4749.556,5017.2817,3915.096,3723.8184,2968.5132,3417.0732
1872.4789,1950.3232,1537.4159,1422.0392,1193.1775,1333.1887
1714.9976,1827.5366,1443.8326,1383.7328,1108.462,1228.1571
4126.5415,4337.465,3401.9802,3217.6226,2618.2532,2810.1697
1571.6848,1626.8607,1284.0765,1150.992,1007.10077,1107.8486
10050.612,10404.709,8193.38,7318.7065,6471.167,6968.207
2955.7927,3068.921,2426.3408,2201.6912,1892.2719,2093.2861
3664.9382,3883.752,3114.6711,2957.647,2417.1113,2645.35
10288.239,10691.8,9160.8125,8693.046,7582.793,8220.946
1114.6824,1151.2054,884.1641,774.3085,736.00775,632.6165
5727.03,5916.355,4661.342,4180.763,3649.5718,4053.9395
5944.958,6157.9507,4837.5503,4311.516,3848.921,4058.915
11350.794,11772.172,9247.239,8515.6875,7143.421,8249.372
6084.69,6386.4404,5007.265,4805.829,3845.4727,4410.7705
4752.504,4943.025,3890.592,3587.6628,3014.347,3358.0764
1865.2894,1934.4305,1529.9335,1382.5294,1190.9891,1331.0972
3107.8787,3218.7441,2542.7495,2282.8215,1994.7664,2193.9685
10446.838,10798.321,8506.53,7601.7583,6687.687,7283.3965
3900.49,4072.3306,3193.9253,3014.4172,2465.6675,2829.419
2419.4807,2503.234,1975.6819,1781.133,1540.596,1714.2677
5851.8867,6060.084,4771.5815,4262.8447,3772.7878,4049.4094
3168.273,3338.989,2595.4802,2458.1907,1967.6531,2147.7207
5244.8525,5420.6587,4247.848,3791.9817,3369.787,3616.8179
8232.036,8604.051,6754.617,6407.5728,5212.4897,5986.688
14418.854,14915.964,11781.233,10563.927,9213.732,10198.575
4366.431,4519.654,3566.167,3189.9836,2801.364,3059.1414
9898.954,10257.678,8077.624,7219.3813,6392.9956,6843.1646
7296.2373,7556.3965,5949.587,5315.561,4705.4214,5047.7363
5082.54,5262.0625,4151.021,3717.4934,3264.1887,3560.4387
3951.0613,4072.883,3206.5286,2867.9075,2511.134,2742.5505
4832.562,5003.269,3853.6394,3385.4617,3196.759,3010.643
7227.3955,7575.7427,5984.8584,5618.1963,4654.556,5122.3247
3515.6863,3668.6597,2880.2375,2704.8594,2227.6436,2503.2568
3845.034,3966.9263,3091.9963,2755.074,2441.173,2650.793
1724.1316,1796.7205,1426.5448,1276.9612,1122.9291,1228.203
1996.8273,2065.1702,1628.0055,1461.9962,1276.407,1414.405
2304.8127,2386.3271,1880.4557,1682.0361,1482.1573,1606.0308
6092.9995,6292.3804,4947.655,4418.023,3884.6663,4265.0303
9909.603,10269.754,8070.4746,7189.3877,6426.584,6747.247
12930.557,13688.677,11016.269,10491.802,8618.636,9276.157
1896.8801,1976.723,1566.3031,1439.8645,1219.0782,1365.1565
1087.2971,1126.01,875.12286,772.4862,714.1895,702.317
3535.5583,3659.6978,2886.9058,2586.1375,2267.859,2481.6963
3403.7104,3563.7847,2795.4897,2642.7522,2152.002,2382.8816
6374.317,6604.5356,5189.865,4626.5117,4130.0825,4353.593
11557.328,12066.473,9522.082,8814.315,7379.453,8060.9346
5067.972,5261.092,4157.6387,3783.5798,3236.8533,3627.039
4302.852,4552.3633,3545.9133,3366.1619,2695.8809,3018.6003
7950.3887,8393.372,6539.952,6242.148,5004.422,5583.2915
8495.182,9055.115,7054.5293,6707.2104,5356.8457,5833.6646
18258.154,19084.098,15012.519,14155.417,11593.121,13479.586
1933.4434,2002.6763,1575.863,1407.127,1248.1,1333.7374
4210.2183,4406.655,3471.0176,3280.0378,2683.9016,3062.2761
5633.061,5976.666,4701.943,4448.6035,3566.849,3956.6826
3376.963,3507.1567,2784.8264,2507.4185,2181.5837,2400.679
7390.7983,7654.4155,6029.5347,5390.5483,4763.0767,5129.405
6722.189,6962.0234,5500.8823,4939.988,4300.886,4770.176
1475.3708,1528.8987,1207.8497,1094.8665,941.6166,1056.8463
2823.34,2924.9033,2310.777,2093.2805,1801.4554,2022.2104
9736.804,10167.187,7929.664,7483.86,6115.9634,6693.303
8689.046,9100.366,7145.315,6759.223,5507.7954,6177.4756
8709.3,9120.19,7160.351,6777.443,5520.141,6201.0405
6956.3105,7273.146,5711.605,5375.89,4408.1606,4955.318
4336.7524,4585.762,3619.8127,3460.4033,2774.1787,3140.6846
2629.6938,2724.444,2150.38,1949.674,1674.0939,1880.5623
6982.208,7231.77,5686.2847,5073.313,4512.945,4794.4634
4321.326,4482.116,3520.3215,3252.681,2720.6206,3121.9966
2251.3306,2330.5603,1841.515,1658.5568,1436.1854,1602.851
6283.1206,6508.6797,5117.13,4564.5786,4064.3706,4308.21
4772.3145,4938.5786,3897.8625,3519.6575,3038.5466,3416.9321
6142.976,6440.527,5065.061,4814.0786,3899.133,4403.5264
3070.804,3244.3694,2611.8435,2516.6116,2041.9188,2300.4487
1915.8744,1995.8192,1582.0564,1447.5183,1239.542,1371.4934
5983.2915,6241.482,4927.6343,4426.195,3918.0737,4176.5464
8851.307,9161.509,7230.777,6478.296,5674.3164,6224.0
1724.9612,1809.8364,1411.162,1253.2875,1151.4857,958.1059
4276.931,4439.2446,3508.4133,3202.3743,2733.1304,3067.8901
2617.7761,2709.392,2141.2017,1926.3896,1670.2166,1863.6844
9978.103,10303.532,8080.568,7215.606,6412.8022,6827.8145
14709.585,15494.584,12138.703,11512.236,9350.157,9684.415
5444.59,5672.626,4494.3823,4117.9404,3499.0627,3931.7998
1155.7194,1193.123,923.1335,820.4626,744.6599,764.62134
2791.0872,2922.0176,2297.0625,2174.453,1774.6825,2049.9792
5104.5815,5286.1978,4160.0464,3714.7383,3293.1873,3523.2107
10558.131,10973.584,8679.376,7932.852,6755.7124,7573.0977
11123.449,11807.503,9207.587,8780.861,7006.8203,7845.238
6884.2373,7231.6904,5646.9585,5319.474,4243.5933,4851.405
4843.414,5004.5825,3945.417,3539.9275,3076.892,3440.2
5539.1343,5733.0474,4524.749,4090.1033,3524.6472,3929.9954
3480.3638,3627.5857,2855.8787,2665.7886,2208.0154,2434.6743
4190.4536,4336.8286,3425.9885,3085.4705,2671.6138,2981.076
3075.0881,3190.2783,2507.0112,2319.7668,1943.4606,2222.7283
3412.4746,3539.4731,2792.6863,2493.6619,2209.8538,2359.348
3789.1748,3958.0552,3112.846,2911.6304,2403.8293,2653.466
12580.204,13257.386,10369.124,9991.725,7940.1475,9277.441
12384.587,13048.949,10216.257,9849.462,7828.987,9152.864
2213.5442,2291.9155,1809.861,1621.6857,1420.788,1557.9407
10296.651,10678.224,8447.457,7650.4507,6583.0806,7366.8584
1196.46,1244.041,979.84357,902.22095,760.592,851.1878
9642.134,10022.428,7789.2485,7311.5474,5954.908,6619.34
2753.1433,2849.8076,2248.1965,2013.4338,1765.9725,1931.9021
9593.929,10224.839,7980.799,7561.1313,6047.1567,6635.5845
1244.7043,1288.1998,1007.56067,895.29926,806.8952,836.9463
2287.5264,2437.6057,1905.9855,1822.7642,1454.741,1595.7335
10700.524,11259.567,8852.848,8480.129,6816.565,7539.425
1686.0691,1745.3112,1363.2928,1211.2653,1094.972,1134.7767
6055.9614,6266.5303,4947.33,4462.147,3855.89,4329.2734
1321.5066,1388.9846,1091.7007,1037.2068,840.3001,923.9354
5923.5303,6292.1,4930.018,4723.578,3779.199,4035.5203
5944.19,6344.772,5018.313,4796.4146,3849.9456,4204.8154
6926.9136,7284.1255,5717.992,5471.2207,4410.5566,4835.274
2674.226,2813.2847,2219.153,2109.2527,1712.0455,1914.2908
4368.109,4581.848,3604.4468,3413.19,2780.8933,3110.8916
21567.787,22494.668,17824.238,16469.084,14104.703,15799.231
5342.7837,5590.2017,4393.721,3915.3992,3566.5244,3552.1736
9938.45,10419.2,8199.401,7750.8267,6325.7227,7037.2373
3168.1118,3358.2676,2632.0137,2533.7507,2023.962,2196.6235
3464.5745,3617.3071,2844.7258,2679.383,2195.7117,2550.6414
4527.437,4710.8516,3706.672,3452.2275,2869.6345,3325.735
1698.1768,1750.8293,1373.3054,1232.4695,1069.1522,1193.4728
15158.159,15984.551,12514.113,12031.652,9620.392,10650.215
4573.2227,4758.3994,3740.077,3486.6616,2889.6091,3342.2861
8216.132,8528.975,6752.098,6168.561,5270.179,5886.837
3267.8877,3381.1797,2669.3438,2406.5183,2082.0415,2322.3015
11163.284,11628.121,9124.077,8484.363,7060.8813,7772.4263
15173.132,15918.172,12481.053,11857.8955,9598.838,10599.171
9501.071,9967.196,7802.407,7434.7812,5990.8813,6635.508
10120.233,10612.98,8310.327,8008.977,6356.9326,7254.837
2325.147,2406.5586,1901.6693,1700.6731,1494.5719,1619.3784
3118.034,3247.6738,2557.3994,2369.1248,1984.07,2206.8748
17546.488,18677.277,14760.038,14185.347,11350.097,12286.718
17501.16,18624.664,14721.162,14152.541,11322.086,12264.448
6952.174,7249.1445,5682.9077,5331.8853,4391.1196,4909.672
2111.8076,2218.383,1748.3485,1662.2043,1352.1274,1492.183
3572.0857,3745.1614,2945.4429,2781.6921,2274.5608,2490.517
4426.099,4637.356,3656.548,3424.7605,2832.756,3087.696
4345.3174,4494.8774,3544.6904,3175.7092,2781.127,3054.624
4779.4634,4946.387,3897.7664,3486.2268,3069.3696,3332.686
5272.1616,5462.8228,4288.149,3818.578,3421.4211,3579.4958
7775.144,8052.774,6334.2134,5653.402,5023.021,5348.975
3237.5513,3311.2915,2519.111,2221.1074,2072.362,2009.2283
1336.6401,1384.4092,1091.1812,991.27264,860.5527,958.0163
5909.984,6114.256,4823.1196,4285.151,3800.8733,4050.3953
4378.8735,4560.7646,3604.8704,3301.577,2800.9626,3032.7822
3463.0625,3630.6523,2860.981,2712.1523,2210.5989,2525.5227
3807.0916,3960.0457,3121.6375,2793.594,2474.0662,2639.411
9074.544,9404.284,7434.0317,6719.971,5793.79,6479.738
7320.5,7593.7725,5968.236,5321.3633,4750.763,5003.528
1401.5977,1461.7241,1150.6067,1086.1196,890.38666,1038.949
2693.57,2787.096,2197.8767,1972.0853,1723.8232,1901.0947
1615.9465,1671.4108,1313.6486,1170.6392,1038.815,1112.3219
10864.556,11318.226,8913.457,8206.601,6908.035,7589.674
5496.1245,5740.711,4533.861,4186.4956,3517.669,3856.0232
3743.3394,3878.108,3058.2473,2738.8298,2410.4365,2617.9285
5540.677,5749.271,4464.77,3948.1494,3662.918,3561.8738
9279.547,9614.722,7603.631,6868.768,5926.36,6628.2935
4484.892,4672.0093,3692.328,3409.5251,2869.6873,3266.049
2572.0442,2714.691,2125.4385,1955.9899,1798.6942,1499.5485
4879.9473,5044.912,3893.8643,3430.5305,3205.4607,3070.1213
1581.8579,1649.2177,1300.2554,1205.2936,1007.4146,1152.8583
2407.164,2494.1606,1954.3007,1737.9164,1563.6523,1625.6628
1481.1912,1537.448,1209.6663,1076.5377,964.27155,1006.6012
4378.046,4608.5244,3722.3918,3595.5505,2908.0974,3186.6917
3261.6133,3381.773,2667.2673,2390.3965,2108.3655,2270.0266
4665.8354,4865.0493,3963.7432,3863.6152,3218.9011,3516.5073
1723.1315,1784.4209,1407.9435,1260.7188,1111.3158,1198.3448
6792.647,7037.4595,5554.4746,4963.809,4387.065,4703.6494
2413.9026,2505.1726,1973.4595,1800.7694,1533.9343,1714.3047
2679.4407,2773.1846,2192.4307,1966.9609,1713.8607,1898.8125
2952.4614,3061.27,2414.9114,2164.5005,1907.4552,2059.6265
4950.9453,5140.301,4022.6516,3567.8464,3251.9182,3268.7002
4113.491,4279.569,3363.608,2990.249,2716.9275,2736.5242
2114.619,2189.5127,1732.3231,1560.4945,1352.5144,1498.8212
3268.7861,3386.442,2677.7478,2422.4358,2089.4612,2325.5212
2031.4813,2136.1252,1665.9045,1614.4437,1278.5339,1450.9753
2386.639,2472.5168,1954.0604,1757.5293,1529.5795,1693.5211
3315.8516,3428.379,2699.011,2406.0989,2130.7937,2285.7131
5053.331,5232.9062,4113.794,3694.1318,3234.8948,3536.8938
3206.1458,3320.0396,2609.6338,2324.0156,2069.756,2186.761
5241.7876,5421.1606,4262.237,3811.6633,3359.407,3643.5745
2039.135,2106.6577,1656.2893,1494.0739,1293.7885,1458.0192
9397.565,9738.683,7653.702,6834.484,6089.0156,6443.0938
4373.1006,4553.3496,3605.6956,3309.2358,2826.9277,3110.9006
4047.27,4186.2847,3302.1824,2957.2524,2590.376,2843.5671
1327.2017,1374.0416,1080.8053,964.89386,855.96924,914.75995
9951.13,10325.614,8138.6167,7283.068,6458.3564,6876.5234
9167.188,9498.635,7505.737,6786.4272,5855.005,6513.214
1653.6224,1713.1921,1353.2654,1213.8546,1062.4574,1164.0214
5245.191,5441.064,4267.3228,3806.3333,3416.6545,3553.292
2011.4518,2085.873,1641.8092,1469.4762,1302.566,1390.758
1322.4236,1377.6387,1087.8004,1002.09937,845.81354,940.1066
6662.6797,6891.014,5440.2944,4883.5435,4255.188,4719.356
4902.835,5074.481,3991.9385,3564.699,3157.2202,3387.6326
1856.1726,1923.8134,1511.6902,1348.021,1203.2383,1267.2214
1785.211,1854.8145,1464.3796,1342.5222,1138.8048,1282.7717
2051.7878,2123.1604,1669.6217,1492.0841,1318.305,1421.1248
1693.8013,1756.0398,1375.4221,1221.3633,1103.2975,1138.2045
1402.0339,1452.8352,1149.1973,1035.1575,898.5844,1001.6075
2852.9595,2950.9197,2321.534,2074.2288,1833.1649,1976.904
4181.788,4336.6646,3430.7427,3094.367,2695.9128,2975.3826
1240.083,1286.1992,1012.5031,906.5697,803.9401,858.7904
2147.9458,2221.9402,1752.7894,1569.1792,1374.5117,1510.0149
10540.925,10923.48,8616.93,7695.928,6815.7188,7294.5
9980.456,10344.3955,8132.6143,7267.389,6472.6143,6838.436
1614.805,1674.0457,1316.2203,1174.0608,1046.5231,1108.3125
6884.5034,7132.249,5634.583,5067.5693,4421.536,4887.19
2573.527,2660.785,2102.124,1884.1283,1641.9254,1820.1311
1896.4062,1964.0652,1545.733,1380.9967,1223.0626,1311.3297
4600.7407,4755.4146,3753.549,3374.4656,2928.4092,3274.5273
3218.5398,3335.2349,2616.7239,2330.6052,2089.4275,2184.3025
3741.6177,3875.475,3051.2556,2720.4377,2418.4424,2569.742
1915.8192,1986.7698,1554.7522,1382.064,1252.2101,1274.2249
5900.0776,6102.147,4820.201,4323.144,3766.162,4182.86
1945.2017,2016.6042,1586.8883,1418.1714,1258.0402,1342.1405
2972.468,3084.2341,2411.605,2139.71,1950.7676,1964.54
1087.7303,1127.4556,884.3407,786.64417,708.16205,732.95746
3761.6077,3906.5376,3094.389,2783.158,2436.1868,2658.4648
1186.9524,1229.4646,968.4534,864.828,765.668,820.9977
4273.7134,4428.739,3482.1086,3102.9753,2771.751,2917.7869
3335.51,3458.5298,2723.057,2434.3162,2162.4924,2294.0266
3562.0737,3687.523,2911.6985,2610.446,2284.41,2511.7847
2876.7156,2995.5598,2349.89,2099.2341,1900.2203,1923.343
1507.6582,1563.9766,1227.5824,1092.8004,983.5672,1015.3744
1522.9586,1574.8663,1237.0582,1100.6674,980.5504,1039.4983
5813.411,6021.035,4733.9316,4220.9194,3758.7715,3983.0383
3387.486,3514.012,2779.1792,2539.5,2164.474,2463.702
1598.1744,1653.3948,1306.4149,1171.4316,1021.7334,1129.4612
8127.074,8512.551,6766.257,6067.4185,5357.8384,5798.6196
2881.9258,2994.439,2377.2688,2163.6187,1850.0375,2062.1604
8972.788,9270.872,7328.863,6708.3315,5755.3306,6546.3867
3132.1677,3254.7327,2630.7336,2615.403,2083.4937,2463.115
5897.4814,6112.732,4818.441,4311.817,3803.9485,4098.633
1944.746,2019.8746,1588.9504,1468.9008,1231.9921,1398.1724
1490.7863,1540.5118,1208.3398,1101.9146,949.6805,1067.307
12124.766,12643.216,9972.481,9281.602,7736.884,8812.046
5321.771,5554.764,4380.674,4092.1326,3393.4077,3939.0244
3177.391,3287.3376,2591.788,2326.159,2036.9141,2222.4065
756.8226,787.8838,621.6988,577.96545,479.48926,546.2196
6531.412,6804.261,5377.8003,4981.3896,4181.1577,4725.2144
4175.092,4325.6377,3418.37,3088.401,2663.7021,2983.8462
4296.5776,4443.1074,3502.2622,3153.0552,2739.15,3043.1592
5799.531,6005.368,4707.688,4194.413,3757.227,3932.6843
1940.1934,2004.3899,1583.088,1418.0078,1235.8655,1356.3258
6476.062,6701.124,5280.053,4788.674,4118.178,4589.602
1255.889,1303.0779,1020.8882,907.24084,820.71576,840.5527
2623.6455,2718.9248,2139.8228,1910.8073,1696.4036,1808.2736
4808.501,4983.368,3908.4631,3477.68,3126.4968,3247.6267
1997.6243,2071.8757,1622.5757,1440.3582,1305.8546,1331.4264
1943.4575,2014.9255,1580.9716,1407.1257,1264.5421,1313.889
1060.9165,1100.445,861.2828,764.69824,693.8129,706.5005
1520.3528,1576.9352,1233.4579,1094.9424,995.1342,1008.9471
3475.1267,3601.9,2826.7034,2516.0774,2258.673,2352.464
2084.8938,2160.691,1698.3672,1514.4263,1351.1808,1425.5447
8808.618,9118.529,7194.892,6446.428,5653.516,6176.7944
7188.814,7441.8647,5832.906,5191.3403,4659.193,4853.143
1684.2416,1744.7281,1379.77,1241.3711,1075.035,1201.7341
2158.7432,2234.9944,1765.2279,1594.4729,1376.568,1540.2686
2974.6926,3083.1035,2435.845,2205.833,1898.3204,2132.1885
12267.007,12907.603,10207.541,9645.307,7870.9077,9263.222
1853.0071,1920.0421,1505.9197,1340.251,1203.2783,1253.514
4064.9917,4210.7188,3312.1716,2952.7795,2628.5032,2784.0151
2135.5962,2213.289,1733.9308,1541.5151,1390.1735,1434.4891
3343.0767,3464.2695,2712.3179,2409.051,2178.2688,2235.3142
5321.4775,5513.4097,4331.3027,3859.1235,3449.515,3625.9316
6957.565,7204.1514,5657.2104,5047.407,4500.3354,4754.581
1424.3054,1472.887,1156.6277,1035.5475,913.92523,986.781
6551.1123,6771.9043,5345.7383,4806.7456,4170.5996,4662.93
2903.1064,3005.5508,2357.3643,2100.9019,1880.8467,1968.8953
4065.882,4208.525,3318.2615,2967.9011,2613.562,2834.4077
6973.1655,7199.938,5644.6235,5056.8647,4452.432,4847.1562
1854.151,1920.5359,1511.5767,1350.5914,1196.3036,1280.8423
4761.8755,4935.3423,3870.6382,3443.0325,3097.0525,3214.7341
3690.3667,3823.5293,3004.282,2677.8806,2390.726,2519.217
3688.4856,3820.2734,2999.511,2673.1409,2387.9148,2515.9753
2331.458,2417.1843,1893.2963,1681.8717,1520.9459,1560.3575
8072.8047,8356.262,6594.939,5909.876,5177.23,5675.991
1671.5281,1732.0149,1361.6761,1215.1177,1081.7473,1146.9283
1370.0793,1417.9048,1119.7295,1029.3542,872.0177,977.38416
6997.3735,7449.8228,5807.865,5501.394,4457.358,4871.146
1541.96,1595.1792,1256.1655,1122.1862,988.54193,1072.8047
1403.3087,1458.5615,1148.4648,1079.091,887.9737,1017.09076
1536.9935,1584.1608,1253.1106,1107.5673,988.2076,1037.3969
7291.6987,7584.167,6025.1123,5429.299,4731.841,5203.095
2309.616,2397.9094,1898.1748,1719.0066,1479.5496,1648.1581
9362.341,9707.216,7639.006,6811.819,6068.7163,6444.665
4316.851,4475.9814,3526.9758,3151.9668,2791.5906,2989.7322
2039.701,2114.903,1661.6123,1487.3213,1320.1157,1406.8965
2625.4978,2723.0242,2150.7969,1926.0691,1694.2394,1838.4713
1124.971,1165.739,920.3341,824.52673,723.1615,790.1489
1335.4633,1382.6986,1088.1085,968.96484,862.19965,914.9056
1574.5758,1628.5886,1282.8363,1145.6559,1010.131,1093.3003
1030.982,1068.5991,838.1888,744.34607,671.5076,691.4924
2167.3882,2243.01,1772.5421,1593.9635,1383.5967,1542.7687
2178.5798,2262.2942,1775.9323,1580.6885,1424.9978,1468.1626
2524.1665,2616.3662,2052.7102,1826.7445,1641.9348,1707.7534
9773.632,10163.582,7994.022,7122.4927,6415.139,6607.6245
1128.7087,1170.2179,921.70593,822.16907,732.84607,772.35443
1271.6421,1317.2449,1033.7919,919.5393,825.5665,859.8401
5715.0986,5939.1934,4673.8438,4164.7217,3744.7437,3869.728
1600.7235,1661.1938,1309.2452,1172.3285,1036.6548,1113.9727
1552.3048,1607.8845,1261.087,1125.7054,1007.7839,1052.9767
2044.8821,2122.342,1676.8004,1503.7476,1322.6002,1433.3251
7673.2256,7953.1826,6265.619,5600.0938,4959.1997,5305.04
4332.8745,4491.3486,3543.899,3177.2073,2789.1733,3036.7554
1498.8611,1550.5245,1222.0428,1092.4299,960.702,1045.9825
1407.0996,1457.9656,1147.3988,1023.3331,910.13617,966.09576
2275.4363,2371.8145,1881.8754,1705.7046,1466.2584,1658.9998
4103.5205,4246.552,3338.4333,2980.322,2645.8757,2821.8596
6808.2896,7035.514,5540.346,4966.781,4313.937,4736.2817
4423.564,4592.6143,3621.5608,3323.427,2817.6665,3184.05
8037.9336,8371.001,6596.2173,6135.9873,5117.0405,5779.397
6119.4956,6403.4653,4909.758,4619.394,3652.6453,3961.1511
3599.855,3765.7568,2930.7693,2545.1946,2402.1348,2026.2439
1468.6686,1519.6968,1201.3395,1080.5753,937.35754,1044.281
4320.4624,4467.6875,3526.7734,3146.5498,2765.1577,3006.4412
4947.228,5200.941,4108.627,3918.215,3167.3152,3581.0198
8166.4453,8499.725,6702.081,6103.332,5308.9077,5868.632
3365.3616,3511.272,2772.878,2577.6968,2152.3933,2429.768
3183.7432,3306.16,2612.6604,2390.6167,2036.0155,2276.305
2212.9966,2308.3647,1827.6625,1687.9646,1419.2153,1591.4082
2665.3582,2761.7107,2174.325,1942.9451,1721.3049,1843.7062
5834.5093,6047.41,4748.239,4223.805,3792.9636,3944.552
3172.0334,3285.456,2588.5862,2313.695,2044.6157,2199.983
1488.2281,1542.7052,1213.9906,1083.9966,963.45087,1024.5579
3000.1565,3105.6572,2451.2695,2197.3171,1924.3354,2113.0095
4161.288,4308.0483,3394.562,3035.9775,2675.2786,2898.6943
7176.317,7436.9653,5843.6885,5212.2427,4655.679,4887.186
6417.3833,6648.6704,5230.284,4670.5366,4151.6855,4404.1055
2005.9033,2080.1172,1635.4835,1453.5603,1307.3573,1351.267
8591.015,8905.311,7003.403,6251.322,5573.0693,5874.5386
1831.0159,1896.4332,1493.135,1334.1626,1180.9961,1266.103
3156.212,3272.4028,2564.8499,2281.7168,2057.8381,2114.3613
3718.554,3850.3262,3041.0127,2745.0164,2370.4277,2645.267
1472.8477,1527.3132,1202.45,1074.2489,953.9489,1015.1639
6303.388,6530.4707,5148.031,4605.0337,4064.4717,4387.3486
