V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
408.35425,394.67926,405.631,382.79407,364.7332,372.25284,366.59082,386.68726,387.5105,408.56458,365.39273,380.76917,381.8996,374.27756,393.56348,386.05646,397.6386,417.78958,373.79132,422.30923,415.82654,419.40088,389.29987,408.9407,414.9407,405.54187,407.4588,389.86047,400.1748,389.74225,383.3122,344.1989,361.31577,386.221,386.71964,388.19937,400.55536,388.84863,396.04706,405.83325,398.0172,394.18854,402.33994,413.64642,408.46124,401.64435,401.2699,362.95532
501.37183,486.95602,495.39816,476.9038,462.90778,469.66064,464.27927,479.54346,480.02557,497.6951,465.9543,481.2248,480.92554,475.43207,490.2116,482.6731,492.47467,506.62305,472.37057,510.7225,503.74243,507.28223,483.65814,499.58633,501.64954,493.8363,493.28824,477.2467,485.26312,477.9696,472.9965,444.0577,458.80972,476.87445,481.683,482.88306,495.47223,487.3114,493.0741,502.21515,493.35385,490.20068,495.70367,502.42966,500.895,492.23358,492.34622,462.34708
23497.934,22693.21,23121.172,22185.152,21586.988,21977.469,21757.172,22372.215,22441.363,23331.285,21747.91,22666.812,22530.105,22218.285,22992.06,22462.773,23115.258,23694.691,22051.436,23855.27,23546.992,23781.238,22652.318,23350.281,23438.938,23079.406,23111.137,22332.887,22597.828,22358.062,22018.162,20598.367,21463.127,22189.8,22582.334,22554.992,23281.64,22789.963,23119.906,23571.02,23152.895,23040.98,23274.848,23423.398,23467.096,23012.031,23033.418,21528.195
578714.6,559990.5,570272.6,548291.75,533189.6,541916.56,536645.4,551866.44,553455.1,574555.3,536734.56,558148.3,555456.2,548528.9,566400.44,554601.75,569579.1,583676.9,544577.25,587942.56,580285.56,585617.5,558668.25,575440.0,577515.9,568936.75,569003.1,550087.1,557414.06,551103.8,543219.6,509565.62,529333.5,547717.06,556596.0,556239.4,573039.7,561996.0,569930.7,580423.94,570381.5,567462.6,572730.1,577525.25,577783.1,567284.9,567465.44,531769.4
3284.083,3204.413,3258.1975,3154.7166,3064.7202,3089.7817,3071.0447,3155.0317,3166.9697,3255.899,3077.41,3173.8403,3166.9932,3147.6628,3223.4487,3180.396,3243.2764,3312.8604,3133.1426,3352.062,3303.9814,3322.3267,3198.062,3276.0024,3279.0771,3242.023,3221.5898,3123.8167,3187.6313,3145.0195,3101.5796,2944.5176,3027.4556,3137.442,3171.5645,3174.4287,3250.7344,3212.066,3254.3108,3295.137,3249.1543,3232.8196,3241.0342,3287.6428,3276.2397,3233.0605,3225.1855,3060.3394
1170.1792,1136.0242,1153.958,1108.7744,1081.2748,1100.5378,1082.2983,1119.7876,1119.8394,1161.8186,1091.4744,1121.1521,1123.6979,1108.6367,1143.0748,1129.6145,1146.6575,1183.4749,1100.8376,1190.7102,1173.9008,1182.5588,1123.0312,1167.4851,1170.4008,1150.9233,1151.0348,1116.6252,1131.6091,1115.1763,1108.84,1042.427,1075.2095,1114.588,1122.603,1129.4055,1157.6838,1139.382,1147.4849,1171.1525,1149.502,1141.1105,1161.4395,1172.4446,1172.675,1148.0248,1152.3064,1079.4066
981.5108,942.1395,960.3371,908.72034,887.42114,911.71594,893.38525,929.74304,929.60046,975.87726,900.01263,932.3358,932.98584,910.8671,953.0024,933.5713,955.7644,994.102,904.39954,997.2437,983.8521,994.98413,930.5072,977.01526,982.9136,961.8169,969.66595,937.6404,942.6211,929.8607,923.10767,846.802,891.0101,923.0835,933.4509,938.3038,970.735,944.8885,952.00635,979.6212,959.6931,951.7085,978.6078,980.6118,985.7594,958.41736,966.6565,884.0117
3367.1704,3240.0137,3327.446,3175.4478,3054.167,3100.9727,3104.491,3186.4795,3213.3503,3353.585,3052.4067,3251.7966,3199.3115,3155.0984,3291.3762,3167.6052,3329.3206,3397.6597,3144.643,3438.832,3394.2888,3437.8945,3277.5645,3339.514,3365.6648,3321.9397,3325.3816,3187.5015,3245.5535,3210.6865,3105.6667,2855.157,3025.973,3152.7725,3236.9,3200.1082,3334.31,3236.8564,3328.9722,3381.8594,3332.5361,3321.6821,3312.6902,3351.9487,3342.269,3302.7437,3282.6611,3035.6072
412.7145,392.70343,410.5443,375.67444,349.0431,360.41507,354.33105,382.11194,384.83417,417.47278,346.98605,371.33218,371.78647,358.30743,389.37402,375.58875,397.3676,427.3916,360.1286,432.51624,426.6098,431.87592,386.39722,414.51703,427.2249,412.1552,419.88034,393.91577,407.4895,392.68195,381.05573,318.73044,345.55853,382.99814,382.68268,382.71347,401.60992,379.4442,393.04227,406.49448,396.3896,392.24054,404.9458,421.41223,413.10626,405.66302,404.13925,343.77023
7400.578,7233.39,7314.7246,7134.879,6986.1133,7048.614,6977.367,7134.7095,7142.6904,7316.6323,7043.425,7194.486,7202.5986,7167.2974,7287.049,7229.8516,7303.8115,7439.431,7111.573,7496.426,7399.232,7433.2925,7194.4263,7374.783,7355.333,7276.0493,7225.5015,7041.8857,7147.9233,7069.3027,7033.7188,6783.124,6910.6646,7094.54,7167.9644,7199.2354,7336.175,7288.712,7337.8516,7434.043,7319.5527,7281.132,7327.131,7392.1826,7392.4287,7276.3457,7278.8105,6988.6895
1751.4275,1698.7063,1762.473,1657.0056,1548.4575,1569.6062,1562.7467,1656.6206,1671.2488,1760.841,1530.8757,1624.1715,1616.339,1593.7073,1682.888,1639.1343,1714.5923,1802.2845,1602.7396,1840.3574,1805.7534,1821.1765,1692.2693,1758.7738,1792.5876,1759.1497,1757.489,1668.5829,1741.7504,1687.8171,1628.6136,1436.7312,1518.7571,1658.1272,1658.8015,1652.4185,1712.8477,1655.2306,1710.4342,1738.8213,1713.7085,1699.6508,1706.0084,1783.6101,1740.2512,1731.97,1712.9303,1536.4111
10904.014,10739.747,10703.426,10790.54,10799.168,10787.428,10776.017,10652.727,10682.539,10669.711,10919.958,11093.795,11021.311,11112.694,10983.493,10914.076,10953.834,10753.409,10955.389,10792.58,10692.596,10724.191,10851.451,10770.844,10585.706,10606.748,10425.233,10305.907,10321.935,10405.102,10387.784,10657.876,10654.508,10517.522,10829.674,10801.266,10933.064,11053.724,11083.845,11097.31,10976.279,10983.3125,10833.352,10707.699,10849.564,10700.518,10695.053,10848.642
30252.812,29318.498,30127.68,28499.262,27133.172,27608.98,27251.828,28724.066,28795.334,30239.96,27162.666,28260.072,28340.326,27841.17,29194.074,28677.207,29502.852,30939.262,27849.84,31348.14,30837.281,31071.068,28966.39,30316.758,30713.543,30090.543,30140.215,28884.29,29729.398,28942.111,28432.59,25638.387,26848.07,28698.604,28691.645,28804.965,29667.193,28873.854,29415.914,30076.207,29544.121,29263.172,29763.215,30653.2,30227.564,29795.982,29727.82,27018.992
31494.627,30401.596,30990.523,29807.004,29000.992,29491.922,29283.686,29978.553,30110.082,31268.617,29167.338,30552.621,30263.371,29894.037,30885.21,30079.068,31080.832,31701.438,29655.133,31927.979,31527.57,31863.654,30482.36,31245.969,31350.713,30921.725,30944.715,29881.652,30223.463,29975.502,29413.553,27610.844,28798.92,29693.947,30354.783,30223.574,31242.709,30575.3,31108.684,31648.496,31110.586,31001.406,31162.398,31322.518,31401.275,30835.227,30815.285,28909.326
37983.42,36757.445,37485.42,35881.953,34862.203,35482.72,35051.664,36215.35,36306.633,37754.5,35100.45,36446.586,36334.66,35814.77,37093.023,36380.098,37290.65,38412.13,35600.688,38719.64,38164.918,38517.18,36551.734,37833.773,37989.63,37389.305,37417.297,36181.105,36701.89,36202.195,35727.137,33320.434,34654.457,35992.766,36428.113,36484.305,37586.906,36831.035,37299.42,38034.37,37374.62,37147.156,37611.48,37986.82,37976.184,37251.195,37291.145,34749.766
865.2678,835.3321,854.81744,811.8242,782.52356,798.13776,788.8473,821.7114,822.3147,861.7903,787.8207,821.7412,819.52576,804.62024,841.207,820.55304,847.1526,877.0995,801.5877,884.8504,873.4498,882.2752,830.66785,862.429,870.42365,853.65576,857.2904,824.1495,838.83167,824.0851,810.1687,740.01624,779.38135,816.24347,826.3462,825.3329,854.86145,832.42957,845.00104,865.4968,849.2816,841.79456,856.4828,869.2809,865.2053,848.82306,850.0427,779.22217
24142.166,23388.754,23581.76,23182.828,22915.719,23194.55,23111.441,23151.973,23239.678,23813.893,23135.443,24083.23,23776.244,23666.537,24003.33,23428.96,24059.996,23998.713,23335.926,24050.283,23829.328,24073.133,23629.19,23797.764,23681.02,23505.352,23407.367,22805.115,22803.648,22903.59,22592.316,22108.012,22734.19,22824.656,23621.695,23440.633,24100.06,23855.895,24169.496,24450.08,24064.596,24064.42,23966.428,23747.816,24029.316,23575.31,23590.994,22918.215
9475.287,9208.8545,9332.969,9090.665,8898.863,8996.967,8945.572,9086.168,9124.115,9374.69,8955.24,9279.575,9213.761,9162.299,9345.516,9171.922,9384.313,9498.987,9075.392,9562.765,9449.884,9523.392,9233.47,9402.273,9387.23,9293.111,9248.539,8981.668,9084.571,9034.766,8912.611,8571.021,8805.158,9005.662,9196.728,9173.328,9415.157,9301.9795,9424.504,9542.325,9392.306,9368.338,9373.149,9409.19,9441.455,9291.174,9278.678,8889.726
263.275,253.95248,266.66165,256.62576,235.90755,235.78574,244.44226,247.92871,254.22707,264.7903,226.80322,259.35193,246.22493,248.54636,259.5211,241.75635,267.26718,266.34836,248.01575,274.6465,269.8205,273.90616,266.65817,259.3374,264.78265,264.88037,262.54413,245.34718,258.37604,255.98386,233.6748,210.89938,226.30428,244.52228,257.49054,245.82089,261.39462,250.00647,269.7252,267.90512,265.17075,266.7258,251.33318,263.09402,255.69547,259.64172,250.69235,234.27249
418.85016,402.09204,410.03397,381.71948,371.97632,385.7442,370.4754,395.76233,392.5285,417.16037,380.3115,383.7536,392.4114,378.81848,400.24664,398.9781,399.52264,428.8825,375.86267,428.54507,422.26297,425.7818,386.02933,420.8849,424.5489,411.28644,417.43896,403.25854,406.77246,395.32153,400.4809,358.93475,375.8805,396.54474,390.8003,400.54974,411.06818,399.30182,396.40668,413.6673,402.4731,395.82532,419.57294,424.3647,424.53473,409.32886,416.36914,371.60883
465.9583,452.00626,460.4289,444.03937,429.65994,435.17963,432.61548,444.62314,445.99637,463.0362,431.6845,449.22092,446.81543,442.08832,456.31546,446.09195,459.36758,469.95215,440.02002,473.95648,468.14032,472.6751,452.77563,463.74786,466.02765,459.19714,458.90936,442.2583,449.96936,444.2707,436.00354,408.57312,425.38184,441.21375,449.22824,447.59982,461.30948,452.08838,460.05255,468.02417,460.40906,457.30377,460.36072,465.9066,464.16086,457.9362,456.6151,428.5411
14664.891,14094.878,14414.885,13755.883,13348.055,13626.94,13514.916,13897.758,13956.924,14587.666,13427.406,14153.198,14000.446,13766.257,14335.073,13896.113,14440.081,14793.386,13667.158,14897.07,14704.734,14890.033,14129.922,14545.224,14632.184,14399.301,14461.775,13923.469,14069.683,13935.588,13639.725,12621.359,13293.792,13756.992,14075.461,14002.715,14534.984,14146.656,14422.113,14718.297,14457.02,14397.573,14520.113,14591.44,14630.926,14341.061,14344.798,13288.223
643.97534,616.908,634.5198,595.28296,568.2831,582.66187,576.1526,606.14233,606.7411,642.87823,569.7532,605.32983,599.9045,585.7316,621.9469,600.1554,627.15466,655.533,583.6446,662.5507,652.3933,659.8369,613.46185,640.4072,650.3655,635.7898,641.83905,613.10754,624.7523,611.63184,596.0311,529.3006,565.75494,601.0743,608.6592,606.83344,633.63574,609.1811,624.2676,642.4525,628.3977,623.50543,633.97205,646.86456,641.928,629.99054,628.6573,565.1517
610.3911,588.27765,609.55316,569.02344,538.2704,550.03815,544.943,575.9801,580.6783,613.5718,534.8563,570.2258,564.46387,553.8489,588.1815,569.6207,596.921,626.33997,555.827,637.4885,624.9614,632.98975,586.1101,610.74554,620.6944,608.8502,611.27234,582.5436,600.7444,586.42725,566.7357,499.4466,533.5537,574.7903,578.1038,575.48566,600.608,578.84705,595.08014,608.0834,598.0326,593.20386,599.0222,617.1108,608.8442,600.5583,597.4282,533.5034
54562.508,52860.83,54137.875,51794.96,49853.93,50578.19,50265.516,51971.75,52259.64,54357.85,49884.875,52325.61,51917.086,51326.62,53261.742,51983.027,53761.29,55277.312,51157.055,55964.414,55111.477,55624.656,52882.24,54363.47,54736.35,53968.582,53887.812,51872.27,53011.895,52207.32,51008.96,47233.625,49318.465,51661.42,52388.652,52203.152,53928.676,52712.965,53804.945,54657.95,53814.75,53550.094,53739.43,54670.906,54362.5,53620.766,53414.805,49643.414
29475.838,28509.496,28923.572,28041.96,27452.139,27839.207,27678.586,28145.445,28245.176,29172.258,27673.11,28819.076,28570.941,28286.418,29025.09,28332.91,29151.352,29531.168,28027.602,29698.008,29370.395,29647.857,28631.734,29194.205,29203.197,28852.95,28813.553,27934.375,28148.201,28011.203,27590.9,26290.352,27258.432,27841.898,28531.105,28413.188,29280.287,28793.043,29210.402,29674.645,29188.332,29097.453,29199.945,29220.234,29368.305,28851.016,28848.125,27390.504
2294.6335,2223.018,2258.6475,2194.0886,2142.8108,2166.5176,2162.8567,2193.7761,2206.0688,2270.6558,2153.4814,2251.7415,2224.8105,2210.6416,2263.5698,2205.6777,2276.4746,2297.3477,2192.1313,2316.7476,2289.6975,2310.4102,2242.3315,2272.457,2271.676,2250.4155,2241.564,2171.5195,2196.4072,2186.7603,2143.1592,2047.54,2122.138,2169.6553,2226.8955,2211.7559,2281.5908,2244.8557,2285.1128,2313.2202,2278.7725,2274.5947,2266.501,2273.5842,2281.311,2248.4917,2241.9507,2138.35
5123.103,4967.1367,5052.084,4925.791,4790.6914,4834.438,4843.467,4898.0176,4932.3594,5076.037,4796.3213,5048.344,4971.3555,4951.4614,5062.2188,4917.5967,5102.8135,5126.0776,4912.6694,5176.8037,5117.5854,5163.5186,5034.3896,5067.8926,5073.194,5033.187,5006.0234,4839.1196,4906.427,4889.8086,4765.869,4562.4966,4726.9624,4841.635,4987.5146,4932.4805,5094.987,5008.799,5125.8545,5172.0684,5099.298,5098.6104,5047.13,5075.076,5081.1543,5024.8936,4994.44,4777.6396
15147.15,14631.118,14809.613,14330.094,14098.633,14342.13,14187.751,14459.523,14474.731,14977.6875,14275.5625,14763.856,14698.346,14501.442,14896.114,14589.544,14922.354,15178.03,14349.417,15216.857,15054.91,15199.73,14612.057,15007.579,14999.401,14785.092,14801.123,14381.785,14425.014,14349.676,14237.899,13564.984,14053.106,14306.795,14622.549,14623.98,15041.379,14801.6875,14932.996,15230.054,14955.893,14887.299,15063.0,15014.266,15134.592,14803.73,14859.225,14074.918
975.56116,945.2671,985.06635,927.56177,860.2321,864.651,873.2787,922.911,930.6214,976.3434,846.74536,913.8506,899.4325,889.5637,941.3521,906.55475,957.6747,997.32324,896.9724,1026.7135,1005.72504,1012.5658,954.9442,973.3905,992.01294,979.90436,975.0997,925.4337,969.1209,939.7235,895.35754,786.78046,842.70435,917.88,926.1206,914.61816,953.4968,918.81274,958.931,970.91003,962.0517,954.5813,939.9701,988.95764,959.95447,963.6666,944.14575,856.5645
485.32556,481.35666,481.96777,479.51727,473.10162,472.10306,466.71246,474.55505,473.86945,476.7811,477.71893,473.9221,480.35526,482.98422,480.52496,486.8863,479.53546,486.04114,478.5313,489.38123,484.0056,482.4829,474.86108,485.76184,481.17065,477.52545,469.6552,462.1505,471.1882,465.12973,470.4724,469.73206,464.51843,474.09296,473.53622,480.08884,480.62094,486.53656,484.17072,487.5621,480.70117,477.35852,479.76257,486.91135,485.23367,479.64014,479.68707,475.11945
872.6413,845.0717,857.1349,820.21375,800.61914,817.45087,799.53156,832.20264,830.99304,865.895,811.99365,825.2831,834.1283,819.15375,846.9787,841.05975,848.95526,884.10406,813.59705,886.51953,876.4045,882.41077,829.6681,872.381,876.52106,857.46094,860.5324,834.0466,843.2978,828.1628,829.81085,773.4188,798.60254,830.22815,831.54803,840.7999,861.43945,845.6859,847.7402,870.1528,852.2599,843.47003,868.73474,877.2118,877.16016,855.90894,862.5821,799.86383
247.53455,238.3861,243.24094,231.99902,226.53217,231.34863,228.5426,235.19232,235.90768,246.13548,228.1166,239.20097,237.22342,232.92902,242.22226,235.73425,243.43976,249.83397,231.21977,251.18481,247.62886,250.73236,238.20418,245.60452,246.71085,242.78622,243.81552,235.47609,237.0774,235.10345,231.3758,215.09912,225.91637,232.7441,237.89748,237.06879,245.71228,239.86227,243.25084,248.55997,244.21228,242.81094,245.55392,246.27234,247.44832,241.97305,242.54935,225.26532
727.1255,696.88947,701.782,670.2949,665.1122,686.80096,665.35614,689.2064,684.63684,719.1139,682.3562,691.5268,699.8525,680.6852,706.3165,698.89856,703.75037,732.22595,670.3069,725.67236,720.2091,727.3645,679.4192,722.3464,724.54016,705.0122,714.17694,694.8448,688.5249,681.23816,691.24884,646.8456,670.7156,684.07886,691.07434,700.6632,719.48157,704.23975,699.65027,725.4053,705.9909,699.0156,731.2191,724.45624,734.3336,706.77136,719.354,664.88983
880.46735,869.07324,863.14813,872.246,875.6096,873.9354,869.22784,861.66095,861.84186,859.28186,888.6061,888.82715,891.02893,898.43475,884.44714,887.4644,879.44806,868.33167,884.4629,869.38837,863.27563,862.78705,870.2328,872.0746,856.04034,855.80145,840.8734,833.431,834.92163,838.8368,846.75214,872.0095,863.9449,853.4503,871.34827,875.7036,880.8816,894.23206,889.839,892.8183,881.64905,880.60876,876.0517,867.36414,878.12787,864.77075,866.5531,880.66284
1517.598,1493.0347,1526.6335,1487.2179,1425.2688,1420.2118,1431.8376,1466.3135,1478.064,1504.3452,1415.236,1477.75,1460.3527,1469.1643,1496.3225,1470.4844,1511.5581,1530.7571,1467.6582,1565.3324,1538.3124,1542.565,1506.687,1515.1467,1514.9661,1511.8933,1486.684,1436.803,1491.661,1468.1187,1424.8291,1359.6018,1392.633,1458.1621,1475.4102,1466.0458,1499.4446,1488.8246,1524.3038,1525.3757,1512.0801,1510.2883,1476.6705,1521.7252,1500.424,1501.4436,1479.7472,1424.7635
16083.014,15539.523,15742.352,15239.41,14958.799,15221.854,15053.0,15350.074,15371.645,15914.328,15125.241,15661.705,15590.612,15402.891,15809.675,15490.741,15854.658,16132.367,15220.478,16171.519,15999.844,16157.447,15512.306,15936.74,15943.477,15715.691,15731.006,15261.106,15331.468,15246.387,15113.693,14388.729,14883.769,15198.459,15533.578,15524.557,15966.52,15708.211,15865.5,16169.979,15873.863,15804.777,15974.537,15960.506,16067.743,15719.3545,15771.082,14945.6045
1850.7251,1789.2145,1824.7697,1765.3015,1710.9734,1730.3275,1732.6768,1762.0726,1775.1326,1836.2695,1713.458,1808.0082,1781.6594,1767.9656,1820.8491,1764.2776,1837.4023,1857.9573,1756.0156,1876.4282,1854.8477,1874.3062,1810.5415,1832.4392,1839.5374,1820.4087,1815.6018,1749.4469,1774.9609,1764.3735,1717.049,1618.7899,1690.9996,1742.0928,1792.8145,1773.8748,1836.6484,1797.75,1840.9833,1864.0416,1837.782,1833.8772,1822.926,1837.0267,1836.4768,1814.5369,1804.7693,1704.9021
2961.294,2866.6575,2945.3706,2783.3218,2658.3057,2707.58,2671.2822,2811.7495,2819.6052,2957.4385,2664.7715,2773.106,2777.5562,2727.6396,2861.3813,2807.1733,2888.3423,3024.5952,2726.7925,3064.2273,3013.2222,3038.711,2834.69,2965.8152,3000.8542,2940.6108,2947.6362,2827.9282,2904.1167,2830.7827,2782.9287,2512.1582,2635.609,2807.7803,2809.9084,2820.973,2910.643,2831.9211,2880.9375,2948.0176,2895.4858,2867.4016,2917.4126,2995.9282,2961.2197,2914.206,2909.976,2649.2493
5589.3647,5401.1914,5491.8486,5291.204,5163.9995,5252.294,5207.1426,5327.626,5346.9326,5544.709,5201.8037,5427.2275,5384.2607,5318.4473,5485.2554,5354.0957,5513.5684,5622.4053,5273.8774,5657.235,5586.1064,5643.802,5405.338,5545.342,5557.556,5481.7476,5483.1514,5305.8926,5357.0786,5315.8833,5233.22,4934.164,5132.1997,5277.7935,5388.9653,5373.944,5545.276,5438.6064,5518.2734,5616.208,5519.9277,5499.502,5536.8525,5555.9062,5576.172,5471.2295,5474.8486,5149.2837
105038.016,101429.8,103228.84,98992.67,96538.266,98397.45,97165.96,100029.85,100221.75,104277.79,97394.15,101165.32,100768.19,99270.375,102701.92,100569.586,103158.59,105947.484,98445.55,106525.84,105148.59,106196.56,100944.03,104413.5,104772.16,103066.375,103296.26,99919.08,100925.52,99842.83,98668.33,92364.16,96101.95,99253.45,100841.13,100924.06,104045.05,101923.87,103134.4,105299.734,103342.88,102769.234,104190.164,104734.82,105039.484,102813.04,103082.36,96265.72
95439.625,92173.836,93777.71,89932.22,87753.055,89462.984,88279.45,90911.445,91056.805,94739.445,88570.67,91882.58,91586.02,90212.016,93305.36,91449.266,93690.44,96274.84,89444.43,96770.02,95518.26,96457.83,91649.53,94890.46,95201.36,93629.375,93848.84,90814.7,91700.55,90706.8,89735.09,84045.836,87379.14,90223.62,91608.71,91744.87,94534.09,92640.92,93665.13,95661.42,93864.19,93326.56,94708.62,95182.7,95481.37,93411.125,93698.17,87516.46
4429.3936,4295.2344,4406.508,4194.859,4009.7751,4074.5068,4033.0417,4214.592,4229.211,4425.412,4008.4707,4190.1963,4180.6914,4121.33,4298.3877,4211.3325,4344.5127,4512.811,4115.25,4569.8525,4497.832,4536.1973,4267.1523,4427.925,4477.629,4397.121,4398.783,4221.288,4332.644,4239.952,4153.2837,3794.0002,3961.7317,4200.789,4228.5723,4227.4097,4358.6694,4252.066,4339.0884,4420.0776,4345.0376,4313.8643,4359.1436,4469.3516,4419.8984,4360.3154,4345.873,3989.7266
47373.89,46084.53,46993.836,45197.42,43690.53,44229.027,43828.043,45336.414,45462.15,47074.24,43842.324,45397.484,45313.92,44883.07,46280.09,45554.94,46587.32,47943.34,44680.676,48483.28,47765.445,48082.41,45849.664,47275.004,47480.797,46812.418,46662.797,45100.535,46077.824,45316.85,44656.582,41803.14,43205.56,45127.188,45506.65,45580.082,46794.562,46009.61,46675.902,47426.344,46662.754,46375.63,46715.97,47544.445,47269.633,46598.543,46494.33,43592.938
