V1,V2,V3,V4,V5,V6,V7,V8
9724.622,9479.714,9091.792,9180.015,8826.634,8723.263,8293.01,8450.468
11780.431,11847.732,11195.253,11287.805,10822.81,10888.86,10246.029,10186.447
6540.5054,6564.427,6208.7124,6276.337,6016.3296,6047.604,5690.83,5689.773
5324.2217,5248.05,5006.4736,5066.4395,4890.225,4875.657,4612.4287,4664.2085
1873.6287,1866.8068,1779.7878,1810.3203,1729.8314,1736.0015,1642.0623,1662.619
9150.374,9026.64,8534.87,8600.351,8353.577,8337.118,7843.792,7880.7114
3425.3015,3282.1985,3160.9084,3208.979,3111.3728,3052.3838,2904.2449,3002.283
1716.55,1707.1127,1625.2433,1641.9458,1571.7832,1572.678,1488.9485,1496.9991
7394.01,7374.986,6979.348,7036.418,6771.479,6792.1445,6402.466,6398.5913
7241.9453,7100.2393,6770.985,6854.751,6616.171,6588.6797,6240.9805,6329.3887
4492.703,4479.6963,4260.1567,4330.661,4148.9917,4156.8545,3918.8252,3961.7144
11812.882,11635.528,11100.659,11221.367,10791.54,10779.298,10237.298,10335.722
7009.2266,7036.4854,6625.946,6688.601,6464.375,6507.5127,6099.3237,6074.0474
3830.7983,3777.5212,3574.421,3605.0469,3504.4956,3495.266,3287.589,3302.2554
8838.999,8688.306,8276.792,8363.748,8087.6753,8062.202,7634.362,7720.32
24748.652,24761.293,23455.822,23789.35,22997.963,23154.885,21770.129,21884.064
8463.79,8497.545,8072.7036,8246.446,7947.8936,8013.9062,7526.554,7614.3013
20633.504,20632.998,19546.307,19809.535,19168.783,19295.291,18144.19,18252.166
4917.012,4939.702,4683.7856,4769.256,4565.8125,4586.9277,4309.3027,4359.5923
4995.127,5092.801,4781.862,4745.635,4475.9097,4555.382,4335.086,4177.993
6639.26,6756.251,6386.887,6392.902,6010.228,6066.123,5743.757,5661.0425
933.5797,984.8099,904.3373,902.3202,890.6195,906.3403,826.25696,795.8005
1110.5896,1138.7844,1034.5992,1018.95447,1013.53503,1030.6785,944.9696,894.78375
5332.5244,5480.0625,5090.5444,5038.0176,4765.395,4850.552,4541.8774,4362.113
8754.374,8719.501,8337.224,8579.181,8127.773,8135.7085,7679.7544,7975.8574
1718.9482,1463.6024,1444.388,1253.2887,1224.6653,1091.5488,1070.8679,1235.5112
1757.1886,1837.2888,1717.9363,1693.9341,1560.2222,1609.4817,1535.2904,1458.262
6590.7393,6651.314,6258.2134,6292.9287,6055.1914,6145.892,5792.389,5708.3896
2337.2097,2317.2864,2221.888,2265.2603,2179.1697,2189.1292,2074.3557,2116.9502
482.71918,511.15332,466.3283,472.21866,463.89996,470.2499,420.80994,407.06134
9276.394,9333.065,8810.126,8881.088,8515.416,8575.239,8068.9497,8023.7617
9132.475,9220.219,8678.484,8746.184,8384.227,8454.497,7937.929,7869.4277
9959.144,9994.472,9451.694,9560.239,9179.662,9244.497,8701.439,8699.508
10136.726,10163.075,9616.073,9726.726,9348.202,9413.304,8866.697,8872.722
9932.484,9963.084,9415.256,9515.498,9151.606,9211.339,8664.721,8661.828
988.92474,991.5216,937.7089,947.9994,909.31274,914.5946,861.0121,860.69696
9078.157,9076.253,8720.288,8910.957,8427.22,8504.206,8133.1113,8363.271
1966.5455,1966.2056,1889.0458,1930.4329,1825.6221,1842.2865,1761.8993,1811.8606
7432.101,7544.825,7070.146,7051.2056,6764.719,6826.7803,6406.174,6254.095
2032.6067,2046.6,1933.9241,1951.997,1878.1682,1892.0803,1778.1317,1772.4124
8886.054,8973.351,8450.991,8491.834,8127.053,8192.27,7702.8105,7616.564
2943.9604,2965.7644,2796.325,2815.9648,2697.6174,2717.269,2555.7075,2534.7114
3863.9263,3886.5312,3667.8274,3686.7349,3523.1096,3551.5076,3352.949,3325.0518
1089.4135,1084.6663,1026.9181,1034.457,996.62213,997.2198,938.9063,939.304
1642.491,1635.2426,1548.2506,1559.5588,1502.5164,1503.418,1415.5409,1416.1063
965.9684,972.0054,917.2787,923.57715,885.3213,891.5558,839.4647,833.7217
4620.229,4624.076,4370.2886,4383.459,4181.0366,4204.2607,3979.8816,3935.12
893.2364,896.99414,846.0584,843.1987,804.22925,808.73987,765.8115,750.30676
2976.8582,2996.0117,2831.9956,2861.1184,2742.1243,2762.0046,2599.2446,2592.85
4468.589,4473.0576,4233.728,4278.412,4108.6284,4135.079,3897.495,3895.351
993.80084,996.77466,942.49945,952.18304,913.4503,918.88477,865.4053,864.4862
907.27374,910.002,859.6777,867.2705,831.369,835.9613,787.37,785.24976
11844.265,11817.857,11176.501,11242.434,10845.829,10862.317,10216.942,10192.085
5451.9,5525.3135,5193.494,5194.915,4976.107,5026.423,4727.8203,4630.277
6111.573,6134.8354,5794.472,5837.531,5603.8306,5639.8506,5311.363,5286.9414
2397.161,2407.701,2277.6206,2305.5593,2212.649,2230.162,2098.5654,2098.9167
5948.379,6044.6387,5669.295,5710.959,5476.1704,5543.1006,5190.3457,5118.8657
8735.194,8812.117,8285.721,8354.01,8036.193,8103.79,7596.123,7530.8315
7154.7676,7238.9785,6806.491,6862.0005,6580.7983,6658.3057,6254.241,6184.4893
6115.9053,6187.7344,5802.446,5852.5117,5629.9272,5686.1294,5319.6104,5265.815
5852.112,5927.6855,5559.909,5604.3,5382.896,5432.718,5080.8813,5027.316
5890.4355,5917.414,5545.4927,5577.5684,5395.68,5426.034,5071.345,5022.428
9163.973,9316.378,8744.591,8817.824,8440.388,8538.588,7996.5596,7900.4863
6982.1953,7150.7793,6679.695,6737.437,6458.0205,6549.253,6100.8105,6000.2065
11191.796,11225.688,10594.927,10646.551,10230.923,10298.175,9707.489,9595.338
6329.5674,6370.8013,5982.8335,6043.3306,5822.071,5852.425,5469.348,5448.3174
6925.013,6896.1777,6500.2046,6528.515,6316.5474,6343.0054,5972.2393,5935.9443
1320.1224,1328.544,1255.3698,1266.7626,1215.2675,1224.5339,1152.8513,1148.1438
7428.9165,7535.9688,7058.292,6994.035,6750.86,6792.1724,6361.8916,6158.649
3368.7007,3378.699,3194.2026,3224.3142,3102.9092,3118.873,2931.7236,2928.334
3362.367,3367.138,3187.0125,3221.9902,3099.4358,3112.508,2925.8423,2929.9246
8840.713,8924.836,8398.825,8413.848,8082.0786,8137.8604,7646.3545,7528.5596
4067.8315,4106.005,3866.0593,3883.9592,3722.0056,3751.6084,3528.8818,3487.1538
922.07587,927.5266,874.4334,881.01447,844.6874,850.1304,799.57153,794.7766
996.19257,1004.3739,945.7991,950.62646,912.1139,918.75604,863.391,855.8595
978.2499,989.6135,930.3151,932.30615,889.7832,897.7286,845.6031,828.61926
5974.8594,6043.5986,5681.892,5693.9707,5434.39,5482.7944,5164.177,5060.447
8624.858,8687.635,8193.069,8245.399,7910.462,7975.8267,7509.5464,7457.103
4310.464,4325.6196,4085.1064,4121.4404,3958.131,3983.4326,3749.1157,3739.0425
1131.4574,1134.2738,1072.5424,1084.014,1040.1677,1046.702,986.25433,986.1821
999.25916,1001.8367,946.41895,955.2158,915.88715,921.2981,868.1226,866.67914
1033.0214,1035.7229,978.4326,987.5241,946.84424,952.4558,897.4791,895.9579
1064.9706,1072.1497,1012.299,1022.28174,979.89,987.23865,928.33057,924.8177
11980.039,12146.575,11440.758,11610.954,11106.795,11177.6455,10438.682,10436.012
9220.691,9137.064,8805.675,8998.052,8488.852,8387.601,7945.3755,8189.097
12225.821,12263.1455,11595.144,11706.115,11244.757,11304.712,10627.52,10618.414
14191.4795,14314.041,13553.3545,13731.706,13208.567,13324.188,12509.064,12511.854
890.9389,898.09674,845.7417,848.6913,813.69763,819.42004,770.9557,761.84326
7308.5063,7301.7314,6920.1436,7016.0703,6727.889,6782.3896,6407.0386,6439.431
6400.446,6549.489,6157.945,6191.032,5888.228,5953.5996,5576.9873,5443.7383
3402.9177,3362.2966,3206.746,3256.904,3138.6516,3150.7908,2984.767,3028.0557
4775.2065,4801.3867,4534.771,4576.548,4387.268,4416.21,4152.8735,4140.988
3830.171,3833.5237,3633.1182,3678.7625,3531.651,3552.2004,3348.2927,3357.6206
935.30927,938.0339,887.48627,896.42395,859.9227,865.2253,815.39233,814.3566
983.4272,991.88007,934.8768,944.2787,904.96643,911.84546,856.1797,850.0535
2311.903,2325.6296,2194.5479,2210.9111,2120.9504,2135.411,2009.019,1996.4559
2114.7126,2125.4001,2009.6649,2026.834,1945.383,1957.9126,1842.3091,1834.8242
1462.9899,1469.176,1388.9275,1402.5554,1345.9055,1355.5068,1276.459,1273.4502
1465.0538,1463.6545,1383.2535,1394.0161,1345.2292,1350.3328,1269.6472,1267.9634
930.31683,929.574,877.7696,883.3336,851.6625,854.53656,803.60095,801.2332
1337.541,1336.4347,1261.9891,1269.9475,1224.4111,1228.5474,1155.3186,1151.873
2580.448,2570.6233,2441.2512,2484.023,2390.4272,2404.462,2266.938,2292.6904
8868.423,8978.294,8482.274,8567.684,8229.827,8307.65,7797.2354,7751.9946
3285.315,3292.8103,3119.4048,3164.0264,3035.718,3054.8503,2874.1616,2888.4976
8377.052,8496.36,7996.5127,8049.412,7699.146,7795.696,7333.221,7234.6313
3712.403,3793.9,3588.2356,3640.565,3459.4495,3552.6526,3374.9575,3363.4414
2638.2522,2668.5989,2536.519,2582.8945,2455.9329,2505.0298,2380.2222,2401.9956
5745.1416,5760.8203,5447.262,5506.1025,5286.1123,5320.869,5010.1577,5006.597
5583.172,5592.343,5294.1196,5358.483,5149.7964,5181.3115,4877.912,4884.603
7740.103,7882.1733,7411.2827,7378.427,7076.9194,7133.8633,6703.8896,6524.5654
3768.3157,3783.0085,3576.395,3595.6865,3440.1008,3470.4778,3283.7114,3264.7278
1567.8649,1570.253,1485.8645,1504.9658,1442.3983,1452.3185,1369.1909,1371.7662
1441.3175,1448.1768,1367.3993,1379.89,1320.3286,1330.7754,1255.0494,1249.4114
3580.4084,3600.6838,3414.6895,3459.1587,3287.1152,3311.3274,3131.5981,3117.0806
11013.841,11022.753,10459.632,10595.2295,10114.023,10157.933,9588.553,9596.405
2058.6653,2054.6704,1945.5121,1975.6199,1905.6521,1915.402,1801.1981,1812.0487
993.5673,1000.25793,944.2928,951.90094,911.27484,918.4028,865.23816,860.0269
1056.6885,1062.8677,1004.6049,1013.3878,972.76715,979.1322,921.4194,916.94257
1997.5156,1998.4354,1890.0763,1908.2139,1837.1833,1845.2683,1735.0833,1735.5487
986.665,989.099,934.9806,943.6461,905.4641,910.8623,858.20276,857.0382
6453.338,6539.5366,6233.6367,6366.258,5998.9355,6025.0713,5675.4854,5748.2236
10550.599,10716.103,10064.829,10161.107,9745.765,9846.114,9217.8545,9101.026
5990.7393,6040.422,5715.6865,5801.732,5529.0903,5546.2666,5203.075,5225.3403
6063.906,6180.965,5799.7744,5863.5527,5608.9556,5676.839,5305.9604,5256.217
6311.9126,6393.7383,6102.632,6247.1973,5873.893,5879.5195,5530.551,5630.4194
8645.722,8754.446,8253.362,8372.941,7998.0405,8044.867,7526.1953,7533.7583
8176.4165,8314.306,7791.72,7846.314,7533.8257,7635.877,7150.0127,7043.2954
6423.563,6545.783,6137.354,6191.67,5924.8994,5994.7607,5605.284,5535.7676
6488.744,6550.577,6171.7456,6233.095,5968.023,6007.7295,5634.0645,5610.2505
9513.755,9444.421,8954.794,9081.257,8728.806,8753.298,8260.386,8331.82
6582.452,6582.5396,6230.69,6302.2773,6066.424,6106.198,5754.885,5775.348
1993.1865,1999.994,1894.934,1920.781,1842.7955,1855.2288,1746.1738,1750.0659
2391.165,2389.0176,2265.4453,2298.2021,2208.682,2219.9536,2090.457,2106.397
1882.133,1911.4478,1793.22,1780.0961,1703.3961,1719.4061,1620.7179,1575.2749
1301.7356,1294.1724,1229.5602,1252.9087,1206.229,1211.0989,1140.7169,1157.592
4541.191,4556.3584,4310.7925,4362.411,4185.012,4213.857,3966.4302,3969.6265
919.25397,924.88464,872.82074,880.1234,843.5047,849.5419,799.20703,795.3285
1003.2929,1006.4236,951.0655,960.6316,922.3143,927.97485,873.28406,872.2712
3340.639,3344.7961,3163.8853,3200.0574,3073.838,3091.8489,2911.235,2913.3396
1025.2411,1029.9019,972.0173,980.7644,940.5905,946.9719,891.3296,887.96735
4278.0625,4297.2334,4055.9292,4092.1057,3924.4905,3951.1392,3718.9583,3704.6047
3118.4485,3123.0881,2961.8718,3007.8862,2886.9932,2905.8647,2736.1987,2752.7898
1501.1198,1538.2987,1440.962,1458.8584,1395.4954,1413.6936,1319.8746,1300.7567
8496.269,8529.765,8048.098,8088.499,7760.64,7821.968,7377.9614,7304.6675
7862.6973,7916.955,7448.7334,7493.24,7193.659,7241.977,6802.423,6730.867
6586.7925,6705.0083,6283.8423,6353.1675,6088.4673,6154.83,5744.125,5688.844
9231.491,9281.468,8679.128,8740.696,8510.8125,8534.018,7941.9604,7846.1387
5948.8438,6019.338,5637.729,5709.2715,5512.5977,5561.204,5178.792,5151.6626
9455.284,9585.48,9025.508,9089.036,8691.282,8789.601,8263.492,8144.522
1447.8506,1447.6179,1365.163,1368.7322,1319.6084,1328.0835,1252.6577,1235.1367
11457.894,11551.571,10857.617,10912.104,10503.026,10589.765,9943.678,9797.382
8911.664,9023.223,8561.827,8619.65,8163.611,8263.474,7839.989,7765.4097
9033.782,9168.624,8621.3955,8672.951,8306.061,8409.94,7901.631,7782.856
1365.9327,1387.7611,1306.223,1316.1643,1254.2207,1264.2048,1185.7078,1172.5063
10172.632,10139.542,9614.612,9608.848,9227.321,9305.252,8855.445,8725.914
9604.245,9759.759,9173.661,9237.235,8840.332,8969.922,8431.937,8302.971
11679.724,11743.797,11119.411,11187.105,10706.708,10827.205,10254.357,10138.561
3698.1438,3770.9084,3538.2217,3576.7852,3431.191,3506.7742,3295.7634,3248.9998
1715.9835,1736.8501,1634.9781,1644.3508,1575.1509,1597.2408,1505.2131,1481.4678
8610.175,8689.092,8225.315,8256.576,7850.252,7935.5654,7523.41,7431.0137
8430.53,8564.096,8058.98,8103.839,7756.0005,7848.8325,7375.4062,7253.9824
8943.713,8960.31,8425.954,8473.045,8178.792,8218.8545,7710.8296,7644.4204
10646.103,10699.304,10096.352,10145.471,9748.024,9822.234,9257.557,9134.277
9256.335,9440.077,8888.454,8972.511,8520.302,8626.237,8103.5967,8010.198
7993.095,8085.246,7630.9814,7705.1436,7393.805,7461.778,7007.1377,6952.7
6702.333,6783.877,6380.0044,6425.9766,6161.5576,6222.503,5838.968,5773.8066
2385.1511,2457.5664,2276.4236,2237.378,2157.3862,2183.695,2035.9209,1931.2473
1616.695,1624.5962,1529.3466,1543.8785,1472.1011,1479.4321,1390.3995,1384.4551
5712.235,5760.799,5439.136,5488.6445,5269.5015,5310.137,4988.3643,4959.2905
1299.9097,1290.8954,1228.5709,1258.6672,1209.3525,1212.9358,1140.6571,1162.4271
5810.793,5721.7935,5419.7944,5472.11,5339.733,5324.9414,4995.543,5054.189
5410.9873,5438.543,5136.888,5182.8623,4971.1357,5006.033,4711.055,4695.7007
2442.4734,2434.0112,2309.0916,2351.1865,2267.925,2279.4587,2144.4004,2166.689
2175.0984,2181.4385,2062.711,2085.1372,2000.555,2013.5928,1895.9366,1895.3234
1000.4779,1004.01355,948.9892,958.8588,919.7959,925.91797,871.7546,870.6751
3672.2048,3689.5286,3486.5732,3523.9788,3378.8179,3401.9656,3201.053,3194.123
1359.7283,1366.9845,1290.7394,1303.5815,1250.1398,1259.0981,1184.7313,1181.5222
8969.235,8993.297,8541.431,8723.006,8358.009,8462.953,7991.002,8081.591
3412.4368,3427.6184,3231.3645,3226.4229,3105.8262,3134.6323,2957.2441,2907.9854
5035.2285,5045.423,4782.718,4852.9683,4657.606,4690.1924,4418.044,4437.2275
5119.372,5140.121,4864.523,4920.8877,4723.893,4754.467,4471.97,4472.351
1515.1371,1515.9469,1436.5256,1456.251,1399.2378,1407.4434,1325.5306,1331.5562
1038.9875,1039.5775,984.33655,996.56793,956.8764,962.0697,906.1619,909.0262
7029.542,7044.947,6671.3755,6760.392,6489.3867,6531.404,6147.787,6166.4927
10117.904,10251.339,9636.331,9702.156,9308.918,9425.847,8850.683,8739.176
7606.2383,7730.258,7236.524,7291.655,7014.6606,7110.2534,6647.4697,6547.7427
7449.077,7446.0405,7017.7275,7084.079,6838.484,6867.601,6445.8633,6433.9067
7948.109,7770.1914,7266.569,7242.7393,7163.4907,7154.808,6713.885,6650.4272
7630.5576,7701.7715,7248.5947,7311.416,7028.151,7104.2124,6670.894,6611.587
10053.651,10211.6875,9594.909,9633.72,9247.247,9352.791,8784.797,8575.668
2123.6,2123.8113,2009.4509,2021.4995,1938.4224,1952.7866,1848.3,1846.2913
6482.705,6519.2266,6159.1743,6216.572,5965.348,6006.6553,5650.741,5626.608
796.3311,805.1039,757.2464,759.1794,727.78723,733.62427,689.6295,678.9885
2340.1018,2348.9788,2218.1675,2236.7578,2145.007,2159.3977,2033.5139,2026.4268
9215.606,9284.845,8752.802,8809.822,8448.005,8512.72,8007.2793,7940.375
1027.5914,1026.5859,972.65155,983.7187,944.7818,950.94824,898.28076,902.2585
1018.0533,1017.06116,963.6276,974.596,936.01624,942.1261,889.9469,893.8903
2506.8613,2507.928,2364.09,2377.0024,2293.3674,2303.6602,2167.3567,2156.876
1650.2797,1642.1096,1562.0082,1596.6228,1543.2737,1551.4451,1456.6414,1484.9572
1960.4816,1970.22,1859.6283,1873.4325,1797.7351,1808.9266,1702.0789,1693.2935
2937.304,2975.033,2788.5144,2781.7344,2660.591,2678.9255,2515.1572,2461.7314
2007.1932,2021.7582,1904.4303,1912.6919,1833.3076,1845.449,1735.9961,1718.3328
3944.8782,3989.5383,3758.2378,3779.955,3599.5623,3640.6833,3433.6047,3400.7896
3095.7053,3111.389,2943.939,2979.9307,2852.2134,2873.93,2706.7483,2705.5576
1651.6661,1658.5233,1567.6392,1584.7812,1521.2389,1533.3558,1443.4878,1439.2891
2664.5076,2659.7927,2521.9407,2555.8716,2455.848,2469.7588,2329.3672,2346.982
4696.158,4724.78,4466.6,4541.851,4380.6553,4412.251,4130.084,4156.7427
1155.2849,1160.3477,1095.9178,1106.6252,1065.4427,1071.1893,1005.2883,1004.0479
9709.717,9770.829,9226.576,9306.805,8922.865,8989.239,8458.206,8419.938
8166.2793,8289.257,7827.369,7851.876,7476.0376,7611.6406,7217.5957,7079.9165
3475.9067,3494.848,3303.8613,3344.9902,3208.5342,3235.2078,3042.0586,3043.0654
7220.388,7293.7686,6824.6587,6744.7344,6426.5903,6450.814,6082.491,5876.5435
828.8978,837.42346,783.5057,774.39795,737.8517,740.64197,698.379,674.7901
5794.8047,5819.461,5504.319,5565.4463,5330.2407,5363.8047,5048.7754,5039.725
8328.99,8368.465,7904.4243,7969.784,7645.275,7694.707,7241.2827,7211.77
7312.0767,7368.3296,6941.244,6970.551,6679.0483,6724.3696,6324.0366,6257.7866
6209.852,6196.329,5873.37,5971.1504,5756.768,5786.5566,5442.428,5485.416
4678.053,4711.3584,4447.18,4484.3545,4288.391,4317.2715,4061.7405,4034.1543
908.2443,914.61255,863.1103,869.839,832.0735,837.61505,788.1323,782.38324
5208.413,5244.507,4949.52,4987.6387,4771.091,4802.9023,4519.1484,4485.7114
8106.9805,8133.41,7699.034,7799.83,7482.063,7532.661,7090.1167,7105.1
5790.4976,5838.9927,5504.6147,5535.5586,5290.3,5325.108,5011.9614,4971.116
2904.1848,2913.324,2756.6985,2789.5215,2676.6536,2694.949,2537.2812,2538.474
7185.9536,7313.8057,6824.9536,6749.9307,6459.625,6525.8315,6121.986,5904.43
5413.3594,5440.763,5135.6606,5174.5703,4964.7466,4996.8467,4701.442,4677.3086
2106.881,2114.6238,1998.9276,2018.9658,1937.9648,1951.2864,1836.737,1833.971
5683.5996,5765.5728,5413.3145,5494.8457,5276.4062,5329.8423,4973.365,4962.007
11597.892,11287.5,10975.435,11406.453,10929.674,10952.515,10477.468,11042.824
9538.772,9674.153,9067.125,9103.621,8754.493,8845.187,8286.436,8116.069
11212.03,11435.618,10727.173,10784.245,10331.374,10498.938,9851.147,9668.23
7724.395,7882.548,7421.532,7540.5674,7162.6055,7232.5127,6759.2695,6759.6
1379.3239,1392.9521,1319.183,1341.829,1279.9192,1293.8656,1218.4451,1223.6084
6991.863,7098.73,6702.1025,6764.8916,6430.6357,6497.062,6117.2954,6075.8306
7804.2134,7929.6836,7460.2163,7494.614,7160.729,7270.778,6851.9395,6734.1377
11273.277,11371.507,10703.108,10753.873,10318.679,10403.88,9785.006,9641.877
7008.0566,7130.177,6710.706,6816.919,6496.57,6547.2373,6109.8457,6114.1733
6788.168,6803.7305,6440.2183,6531.198,6248.4165,6249.8145,5865.8584,5905.9116
8304.197,8480.167,7977.152,8125.6123,7719.3066,7797.8735,7275.3574,7276.26
7562.3643,7659.3647,7205.2183,7279.66,6977.17,7049.007,6604.9785,6559.6797
9192.073,9417.149,8992.812,9236.302,8602.719,8630.48,8098.7656,8238.445
7238.872,7375.6426,6941.0464,7033.9785,6709.458,6790.0747,6358.233,6321.379
7216.9883,7319.815,6882.4946,6929.5674,6633.039,6716.5347,6311.088,6228.2056
7627.1816,7730.993,7251.4585,7301.481,7006.7056,7074.1772,6622.1084,6538.5703
7145.1704,7370.17,6957.7896,7077.1914,6631.9785,6698.325,6262.6265,6258.435
6547.8145,6678.3145,6356.763,6461.0107,6055.01,6104.38,5763.367,5780.167
8081.3125,8267.983,7838.414,7999.46,7520.386,7566.145,7087.635,7143.321
7749.6377,7899.984,7409.0874,7471.038,7152.5137,7252.124,6788.4307,6692.0093
7647.604,7793.38,7301.462,7352.1123,7051.3394,7155.5317,6698.49,6588.1084
1424.5685,1455.0668,1363.4248,1380.5042,1319.0591,1335.2996,1245.3665,1234.5303
6843.5073,6970.166,6534.7563,6605.1025,6322.4795,6390.378,5964.8643,5911.013
1142.466,1158.0862,1093.2644,1102.8152,1052.7786,1061.6388,998.84717,987.3306
6132.2163,6174.03,5821.1953,5896.3564,5648.608,5683.7725,5328.004,5326.974
10744.724,10904.862,10271.235,10354.475,9875.969,9963.563,9354.296,9252.969
3251.945,3299.74,3098.7368,3127.5046,2999.3748,3028.9475,2834.7393,2810.2012
6388.264,6486.627,6088.847,6133.5303,5881.2065,5947.6084,5572.684,5502.3096
9572.324,9716.233,9120.379,9188.391,8827.3955,8903.591,8323.3955,8180.0703
6310.1045,6350.118,5969.2134,5992.255,5756.7983,5798.7583,5453.216,5383.658
6871.546,7004.9766,6555.0464,6631.414,6375.2334,6471.5576,6038.0693,5959.239
6558.8286,6648.0986,6248.404,6291.7666,6029.3345,6100.561,5729.788,5654.899
6651.2056,6733.3174,6326.9634,6365.7188,6107.433,6170.6816,5789.684,5718.354
6077.4814,6151.629,5790.2163,5850.6533,5588.27,5622.4453,5264.2295,5239.472
6892.07,6924.7944,6523.311,6579.5723,6325.4653,6360.979,5968.8574,5937.314
5478.6104,5559.0903,5217.016,5253.246,5040.1226,5096.8306,4774.027,4709.3794
7078.2783,7111.1387,6698.8247,6713.533,6441.2197,6487.52,6115.8057,6019.7817
6450.659,6526.074,6127.1187,6190.1777,5941.1343,5981.0605,5588.622,5562.9985
7044.8516,7161.5835,6713.6646,6774.7686,6500.7344,6583.506,6157.4375,6082.2217
4097.94,4124.0386,3870.7112,3922.872,3787.7524,3810.6472,3555.2114,3549.4666
5808.107,5875.954,5512.5073,5546.88,5339.2515,5396.238,5056.247,4988.0356
10714.448,10860.341,10170.748,10235.567,9866.989,9959.987,9315.74,9153.25
6676.9453,6747.632,6361.2334,6464.5396,6202.0728,6276.097,5888.465,5897.5176
6272.0225,6342.3867,5967.4536,6029.032,5785.7036,5843.839,5478.328,5442.1714
9337.455,9463.029,8850.429,8884.8,8577.856,8661.297,8103.9893,7943.8184
