V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6259.1875,6308.038,6309.8086,6349.0215,6311.5767,6287.4106,6289.9434,6308.9775,6329.09,6362.5312,6339.9263,6312.353,6318.035,6303.891
6278.811,6325.891,6324.6455,6368.572,6328.4814,6304.2812,6306.1406,6325.1157,6347.41,6379.795,6358.5396,6328.397,6334.17,6320.636
9820.052,9907.485,9921.482,9979.867,9926.725,9899.654,9909.06,9930.153,9950.122,9987.577,9962.25,9914.137,9926.133,9894.754
9867.052,9949.875,9966.24,10021.618,9971.086,9944.237,9953.786,9974.698,9990.7295,10030.482,10004.411,9959.615,9968.153,9935.988
9784.877,9871.695,9882.489,9940.3,9887.642,9860.195,9873.059,9889.789,9909.562,9946.382,9920.954,9878.93,9886.6045,9855.269
9836.3,9916.412,9931.677,9986.935,9936.171,9909.424,9922.718,9939.338,9953.824,9992.744,9967.583,9928.122,9932.079,9900.701
8958.604,9033.269,9071.924,9118.689,9058.983,9053.455,9073.519,9094.505,9100.79,9102.696,9091.946,9051.576,9064.685,9046.109
8850.716,8918.14,8956.483,9004.239,8948.899,8939.629,8959.6455,8979.967,8983.916,8990.399,8976.981,8939.1045,8950.441,8933.763
8937.799,9006.652,9049.935,9097.6455,9039.659,9033.305,9054.963,9075.913,9074.962,9078.377,9069.321,9029.513,9039.8545,9021.695
9961.746,10037.562,10057.391,10115.798,10056.179,10024.945,10039.422,10069.442,10091.2295,10127.763,10092.737,10058.201,10058.694,10032.204
9939.648,10013.276,10037.707,10096.374,10037.864,10005.761,10020.401,10052.645,10070.319,10106.239,10072.7295,10035.031,10035.981,10012.155
9974.489,10045.567,10070.844,10131.662,10073.58,10040.51,10053.664,10087.223,10103.214,10140.984,10107.624,10067.26,10070.201,10046.974
1336.9087,1347.0125,1349.7114,1357.27,1350.4015,1348.2589,1350.4772,1351.991,1353.763,1357.23,1354.5571,1349.7242,1350.6847,1347.8947
1341.2542,1351.0361,1353.7323,1361.2831,1354.362,1352.1017,1354.4414,1356.083,1357.8302,1361.1279,1358.5106,1353.9001,1354.6534,1352.0443
1330.6389,1340.9598,1343.3313,1351.2283,1343.9589,1341.7778,1343.8995,1345.6891,1347.5138,1351.0884,1348.78,1343.5874,1344.6932,1341.7672
1335.1523,1345.1323,1347.6156,1355.7212,1348.282,1346.2147,1348.4387,1350.3359,1351.7002,1355.2697,1353.1796,1348.0106,1349.2457,1346.1119
6834.546,6885.0156,6890.0474,6931.909,6892.865,6861.163,6859.4155,6888.4375,6907.214,6950.4004,6923.4663,6890.706,6894.4355,6872.88
6854.757,6904.0137,6909.661,6951.574,6913.6753,6881.9116,6881.178,6909.533,6926.9453,6970.4214,6943.6123,6911.8154,6914.2476,6892.471
6814.8135,6864.052,6869.522,6910.4595,6872.4463,6840.78,6839.476,6868.04,6885.593,6929.5244,6902.9927,6870.686,6873.443,6851.689
6833.207,6880.7856,6886.3228,6928.386,6889.9937,6859.306,6857.911,6886.4287,6903.867,6946.442,6920.5425,6888.278,6890.1426,6868.511
6746.7124,6796.043,6804.3823,6847.583,6809.217,6779.6187,6780.8257,6809.0293,6824.2295,6864.9565,6837.0884,6806.2275,6810.348,6784.693
1208.1698,1217.3737,1219.5863,1226.8461,1220.3024,1217.0953,1218.8452,1221.7927,1223.3646,1227.523,1224.1387,1220.1583,1220.547,1216.7916
1202.1501,1211.3181,1214.1844,1220.9371,1214.515,1211.4764,1213.207,1216.3462,1217.4844,1221.6521,1218.4573,1214.3081,1214.6355,1210.9202
1206.094,1215.6213,1218.0557,1225.175,1218.2084,1215.1748,1217.0414,1219.9391,1221.3936,1225.4763,1222.4353,1218.2593,1218.6825,1215.0394
8440.572,8508.714,8530.426,8575.639,8534.311,8512.196,8525.976,8548.62,8552.95,8578.217,8552.929,8531.213,8529.287,8507.652
8476.574,8550.333,8569.237,8615.267,8571.75,8550.029,8564.097,8585.3545,8592.383,8617.589,8594.12,8570.097,8570.389,8546.737
8445.834,8522.179,8538.048,8587.032,8540.272,8520.124,8533.037,8554.7295,8564.123,8588.516,8566.716,8538.619,8543.409,8518.003
9536.428,9583.601,9602.301,9661.56,9618.5625,9562.353,9574.553,9613.599,9635.8545,9693.499,9638.319,9617.025,9595.105,9577.327
9606.642,9657.183,9674.135,9733.2705,9688.098,9635.6875,9642.001,9682.857,9702.518,9762.857,9713.418,9682.868,9666.355,9646.878
9466.747,9512.928,9532.323,9591.253,9548.965,9493.429,9501.063,9541.0625,9561.868,9621.933,9567.786,9539.005,9524.521,9506.956
9516.389,9566.8955,9582.492,9640.536,9596.885,9546.582,9546.3,9588.085,9606.733,9670.961,9621.261,9582.67,9574.644,9554.258
1224.1699,1233.96,1235.5398,1241.986,1236.2015,1233.5238,1234.7726,1236.5925,1239.1052,1243.1859,1239.862,1235.1785,1236.2188,1234.0624
1228.891,1238.2537,1240.0464,1247.447,1240.4366,1237.6984,1238.8909,1241.1641,1243.9736,1247.3914,1244.7654,1239.1792,1240.1344,1238.3751
1220.8259,1230.4905,1232.2612,1238.9712,1232.6624,1230.1786,1231.2777,1233.407,1235.9229,1239.706,1236.8074,1231.6785,1232.6847,1230.3212
1223.9861,1233.3436,1235.1388,1242.4956,1235.415,1232.6779,1234.0509,1236.2825,1239.0028,1242.3765,1239.8391,1234.454,1235.274,1233.1058
6745.6914,6794.965,6803.3306,6846.5327,6808.2134,6778.5854,6779.7856,6808.0293,6823.1885,6863.938,6836.027,6805.2144,6809.2715,6783.6177
6036.633,6087.6943,6108.187,6140.9253,6115.0205,6099.0845,6110.2964,6126.476,6124.918,6141.8506,6119.6387,6100.9346,6102.81,6085.5015
6089.2695,6147.0127,6168.499,6201.445,6171.1533,6155.268,6168.205,6184.394,6183.5664,6200.5005,6179.387,6160.2954,6164.507,6143.2144
6001.6514,6055.452,6079.334,6111.101,6084.013,6068.732,6080.4995,6097.392,6092.191,6111.659,6091.295,6069.456,6075.1816,6055.8193
6052.539,6112.258,6135.2393,6170.527,6137.3413,6121.2173,6135.139,6151.406,6148.0874,6167.093,6148.9897,6125.9175,6132.4775,6109.978
6746.7124,6796.043,6804.3823,6847.583,6809.217,6779.6187,6780.8257,6809.0293,6824.2295,6864.9565,6837.0884,6806.2275,6810.348,6784.693
674.6923,679.5931,680.39667,684.70685,680.9358,677.9426,678.0337,680.91876,682.4729,686.5197,683.7285,680.6314,680.99304,678.43066
1260.9004,1270.4628,1271.3414,1279.615,1273.7045,1268.3441,1267.3595,1273.1392,1275.3391,1282.8043,1278.2091,1272.22,1273.1508,1268.8604
1249.9495,1259.3835,1260.1907,1268.3027,1262.3424,1257.1825,1256.4703,1262.1093,1264.427,1271.1472,1266.7565,1261.3225,1261.8475,1258.0306
1254.1315,1263.6246,1263.4851,1272.2974,1266.6033,1261.1517,1260.1422,1265.6375,1268.1206,1275.1787,1270.8811,1265.2795,1265.954,1262.1544
1194.0049,1204.2979,1206.4303,1213.3135,1206.7644,1202.7211,1204.7334,1207.9634,1209.6501,1214.174,1210.3108,1206.5289,1206.4253,1202.258
1197.3589,1207.6979,1209.555,1216.8142,1210.347,1206.205,1208.1055,1211.4208,1212.9694,1217.8795,1213.8126,1209.9119,1210.2522,1206.0397
1192.2858,1202.5968,1204.8578,1211.6726,1205.6034,1201.6012,1203.507,1206.74,1207.8894,1212.8262,1208.9254,1205.0249,1205.2091,1200.9546
1195.0999,1205.561,1207.3906,1214.7238,1208.4237,1204.422,1206.1406,1209.5415,1210.8289,1215.9214,1211.984,1207.782,1208.437,1204.1088
1369.0306,1379.2139,1381.0469,1387.1323,1380.6442,1378.7682,1380.0232,1381.2007,1384.9929,1389.414,1386.8179,1380.7554,1383.0284,1381.5406
1363.0791,1374.279,1376.1055,1382.3489,1375.3173,1373.109,1374.3477,1375.926,1380.1885,1384.233,1381.7319,1375.6461,1377.7922,1375.8861
1367.9366,1378.5425,1380.5603,1387.897,1380.4747,1377.599,1378.7351,1380.7466,1385.2004,1389.6152,1386.9419,1379.8718,1382.331,1380.5977
1463.7412,1474.8169,1477.788,1486.4104,1478.2676,1474.9225,1476.6007,1480.3234,1482.4442,1486.7336,1483.5955,1477.9033,1478.8551,1475.579
1467.5776,1478.9132,1481.7808,1490.2649,1481.9767,1478.7141,1480.5354,1484.0354,1485.9426,1490.5066,1487.9237,1481.8728,1482.9698,1479.4437
1182.7396,1191.7129,1191.0535,1199.4353,1193.2506,1187.6049,1186.582,1191.6313,1194.2039,1202.9692,1198.7554,1192.8805,1193.6742,1189.202
1186.9053,1196.0421,1195.4727,1203.7762,1197.3362,1191.3982,1190.9944,1195.7563,1198.4341,1207.1776,1202.8184,1197.3741,1197.9581,1193.663
1172.3704,1181.1587,1180.5034,1188.6606,1182.1278,1176.3519,1175.8549,1180.5774,1183.4863,1192.417,1188.1748,1182.4044,1182.8599,1178.2089
1177.0449,1185.7585,1185.2487,1193.0205,1186.6969,1180.8622,1180.7378,1185.2157,1187.867,1196.9573,1192.6133,1187.4111,1187.559,1182.8553
1415.2249,1426.529,1427.9075,1436.4646,1429.1525,1423.6366,1424.6859,1428.6648,1431.335,1438.8813,1434.2516,1428.654,1428.736,1423.5992
1411.4153,1422.042,1423.9004,1432.4963,1425.3553,1419.9249,1421.5333,1425.1924,1427.5309,1434.6968,1429.8484,1425.0626,1424.7546,1419.607
1413.9515,1424.6777,1426.3086,1435.4307,1428.2126,1422.5483,1424.0394,1427.902,1430.3271,1437.6494,1432.5674,1427.5999,1427.4889,1422.4741
1415.5254,1427.3629,1427.9701,1434.75,1427.926,1424.7833,1426.2164,1428.0815,1431.867,1437.1226,1433.5319,1429.0868,1429.1667,1424.9504
1420.6495,1432.5245,1432.7356,1440.1677,1433.0234,1429.6155,1431.099,1433.057,1437.6937,1442.5721,1438.6461,1434.0973,1434.1938,1430.2238
1411.6027,1423.007,1423.8467,1430.7976,1423.8005,1420.8069,1422.1746,1424.1776,1428.2274,1433.1718,1429.5559,1424.7448,1424.7972,1420.9554
1417.9163,1429.4618,1430.059,1437.7006,1430.288,1426.976,1428.6238,1430.5303,1435.2117,1439.8547,1436.0469,1431.0525,1431.1649,1427.4515
1246.4812,1256.2058,1257.9233,1265.3386,1258.0922,1254.6073,1255.9774,1258.9441,1261.562,1265.9464,1263.3096,1258.0922,1258.723,1255.892
1244.9199,1254.4666,1256.281,1263.8262,1256.6538,1253.3263,1254.6511,1257.68,1260.0762,1264.5195,1261.8405,1256.4438,1257.2472,1254.2964
1168.498,1177.0964,1179.3762,1186.0376,1179.0922,1174.8734,1176.0118,1180.1771,1182.5891,1187.5966,1183.9899,1179.3865,1179.5645,1176.3579
1172.0154,1180.1912,1182.2476,1189.4407,1182.6735,1178.2471,1179.5098,1183.3916,1185.7134,1190.8783,1187.0963,1182.6428,1182.5186,1179.4451
1166.8982,1175.2205,1177.4536,1184.5354,1177.7988,1173.4984,1174.779,1178.8073,1180.9692,1185.9851,1182.1888,1177.7001,1177.7653,1174.6675
1169.1893,1177.0862,1179.4143,1186.8827,1180.2146,1175.6968,1177.2018,1181.0203,1183.0436,1188.2833,1184.2993,1179.8624,1179.6086,1176.6135
1186.4086,1195.4911,1197.8228,1204.075,1198.6483,1195.6722,1196.8412,1199.5428,1201.1722,1205.6593,1202.5017,1198.1486,1198.4781,1194.9955
1191.5806,1200.5032,1202.9548,1209.249,1204.1245,1200.9371,1202.2576,1204.918,1206.0317,1211.0239,1207.6093,1203.4597,1203.682,1200.0996
1182.8871,1191.7822,1194.1748,1200.7803,1194.6855,1192.1094,1193.4661,1195.9796,1197.4307,1201.8202,1199.02,1194.2075,1195.1334,1191.3496
1188.6993,1197.6299,1199.8007,1207.0063,1200.8654,1198.0133,1199.7678,1202.0674,1203.3502,1207.9644,1204.8629,1200.3472,1201.1964,1197.2231
1165.5057,1175.2615,1176.83,1183.015,1176.8767,1174.014,1175.2194,1177.7485,1180.1986,1184.3843,1181.3875,1176.9082,1177.8217,1174.4337
1125.8573,1134.2836,1135.9458,1142.6501,1136.7898,1132.9479,1134.4529,1137.4358,1139.3912,1144.122,1140.8496,1136.8749,1136.9899,1134.2974
1116.4016,1124.6063,1126.0427,1132.627,1126.8436,1123.2936,1124.9689,1127.6063,1129.8094,1134.0717,1130.7753,1127.3607,1127.0902,1124.1927
1120.1167,1128.47,1130.6101,1136.615,1130.9673,1127.1423,1128.6426,1131.6931,1133.7467,1138.3347,1134.8647,1131.224,1130.9083,1128.359
1089.2507,1098.5195,1099.9246,1106.397,1100.2194,1096.8583,1097.8334,1100.6669,1103.0457,1107.6698,1104.3044,1099.3768,1100.7065,1097.276
1094.4272,1103.3494,1104.6498,1111.2386,1105.1909,1101.9115,1102.7402,1105.6368,1107.8457,1112.6909,1109.3574,1104.5059,1105.8936,1102.332
1088.3934,1096.9817,1098.3911,1104.9077,1099.3046,1095.9404,1096.715,1099.6152,1101.3499,1106.2848,1102.9692,1098.5011,1099.6866,1095.992
1100.4894,1108.7078,1110.7677,1117.133,1110.8638,1107.63,1108.6556,1111.7363,1114.4222,1118.6284,1116.0188,1110.6942,1111.586,1109.7327
1098.0898,1105.819,1108.3491,1114.31,1108.5258,1105.3146,1106.5176,1109.4122,1111.4956,1115.8389,1113.1824,1108.2794,1108.7328,1106.8263
1103.256,1110.6475,1113.0017,1119.4822,1113.384,1110.1469,1111.5929,1114.27,1116.2095,1120.3043,1117.831,1113.2823,1113.3765,1111.3762
1043.9716,1052.1908,1054.1792,1060.6396,1054.5199,1050.3416,1050.8324,1055.5176,1057.2886,1062.1195,1058.3586,1053.5956,1054.1707,1050.8455
1048.8715,1057.276,1059.3397,1065.4863,1059.6139,1055.0074,1055.9927,1060.2754,1062.0695,1067.1754,1063.143,1058.9124,1059.0438,1055.7095
1040.4858,1048.6006,1050.6572,1056.8588,1051.215,1047.0903,1047.6731,1052.0199,1053.3137,1058.3362,1054.763,1050.2339,1050.6287,1047.224
1045.8242,1054.1295,1056.2037,1062.1145,1056.6964,1052.4038,1053.4106,1057.328,1058.4882,1063.6957,1060.0359,1056.0941,1056.1077,1052.4192
1187.5477,1197.421,1199.1001,1205.4187,1199.5214,1197.6636,1199.2745,1200.7864,1203.03,1205.8982,1203.1365,1199.3163,1200.7234,1197.891
1194.3945,1204.7637,1206.1401,1213.1062,1206.4738,1204.6031,1206.2462,1207.8165,1210.4219,1213.3121,1210.9304,1206.4293,1207.9402,1205.1344
1179.8171,1189.71,1190.9597,1197.4219,1191.4191,1189.1859,1190.9524,1192.2054,1194.7505,1197.9832,1195.1125,1191.4889,1192.5682,1189.8876
1188.3207,1198.4415,1199.9553,1207.0588,1200.1125,1198.0272,1199.9781,1201.4575,1203.9143,1206.92,1204.6039,1200.1007,1201.442,1198.9242
1126.2003,1135.325,1137.3372,1144.1787,1137.4302,1133.9077,1135.5157,1138.5088,1140.219,1144.6881,1142.0029,1137.2552,1137.988,1135.0354
1132.7382,1141.4441,1143.6196,1150.2441,1143.5292,1140.3065,1141.888,1144.7985,1146.5754,1150.7335,1147.885,1143.6151,1144.1298,1141.0996
1122.947,1132.1012,1133.9814,1140.6282,1133.8885,1130.6259,1132.2748,1135.1378,1137.1289,1140.9357,1138.146,1133.9904,1134.4061,1131.4949
1130.1755,1138.654,1140.6515,1147.156,1140.6179,1137.5773,1139.2357,1142.0723,1143.9576,1147.5594,1144.6404,1140.9088,1141.132,1138.3901
1095.5612,1104.1605,1103.8563,1110.3448,1105.9165,1101.8384,1102.5768,1104.4901,1106.752,1113.1743,1109.8286,1106.3402,1106.059,1102.9945
1088.269,1096.4347,1096.113,1103.0813,1098.0552,1094.4543,1094.3876,1096.8966,1099.6884,1105.5859,1102.3871,1097.8928,1098.3611,1095.5543
1093.4087,1101.146,1101.3855,1107.7354,1102.8458,1099.0764,1099.0732,1101.7329,1104.5247,1110.729,1107.2036,1102.7614,1103.2085,1100.6981
1093.0779,1101.4679,1102.6832,1109.2002,1103.0421,1100.3898,1101.577,1103.736,1105.6404,1109.6768,1108.0818,1103.2983,1103.7825,1101.5414
1080.1764,1089.0415,1090.1433,1096.2762,1090.0542,1087.6144,1088.6652,1090.9971,1093.2723,1096.7411,1095.1143,1090.7751,1090.9788,1088.6733
1086.987,1096.0504,1097.0681,1103.3623,1097.1136,1094.9004,1095.7968,1098.1499,1100.3373,1104.097,1102.5681,1097.6637,1098.2037,1095.6125
1003.0377,1010.46356,1011.6427,1017.8963,1012.3963,1008.46606,1008.9404,1012.46906,1014.8181,1019.2777,1015.87506,1011.96185,1011.91156,1009.1264
1004.8443,1012.85114,1014.10693,1020.2605,1014.4182,1010.6227,1011.4834,1014.54504,1016.5909,1021.3793,1018.2683,1014.1064,1014.21075,1011.2011
1263.9412,1273.5111,1274.914,1282.7327,1276.4971,1270.0168,1271.2523,1275.71,1278.6008,1286.1389,1280.2913,1275.5511,1275.0992,1271.1888
1266.0831,1275.4924,1276.9149,1284.1179,1278.3877,1271.8657,1273.0625,1277.2437,1279.9126,1287.977,1281.9612,1277.5979,1276.9038,1272.9086
1259.0186,1268.5134,1270.5087,1277.7662,1271.3652,1265.2408,1266.365,1270.9071,1273.198,1281.0111,1275.5912,1270.5774,1270.2822,1266.3192
1261.5417,1270.747,1272.5784,1279.4352,1273.4728,1267.2147,1268.5308,1272.5408,1274.7563,1283.0925,1277.4214,1273.0505,1272.3561,1268.3357
9851.788,9926.595,9933.978,9993.947,9937.395,9906.279,9910.911,9939.6045,9961.695,10006.049,9979.832,9939.086,9942.852,9914.083
9870.8545,9950.9375,9954.65,10015.04,9956.407,9923.258,9928.176,9957.342,9985.988,10029.194,10000.751,9960.65,9965.514,9936.321
9818.863,9898.304,9904.074,9960.927,9905.987,9874.732,9879.073,9907.59,9931.175,9975.9795,9949.301,9909.535,9914.086,9883.118
9839.679,9918.671,9922.526,9981.358,9925.677,9892.537,9898.336,9926.396,9953.056,9997.666,9968.844,9929.605,9934.096,9903.604
10307.14,10388.739,10402.6,10462.517,10405.488,10378.609,10392.496,10413.915,10435.215,10472.596,10446.175,10408.558,10413.902,10387.694
8416.64,8478.923,8492.021,8541.929,8495.36,8460.005,8464.231,8495.654,8514.804,8558.358,8527.532,8490.052,8488.632,8462.446
8461.455,8521.123,8538.13,8587.559,8544.674,8507.771,8511.735,8545.136,8561.186,8606.181,8573.069,8535.568,8534.36,8510.296
8395.485,8454.166,8469.535,8519.514,8478.861,8442.754,8448.851,8478.204,8491.444,8537.285,8504.404,8470.872,8468.506,8441.003
8437.92,8494.367,8512.571,8563.912,8524.622,8486.791,8493.715,8524.201,8534.483,8581.171,8547.892,8514.171,8510.392,8485.108
9580.78,9654.786,9666.121,9720.033,9670.07,9627.55,9628.498,9661.233,9682.487,9747.749,9708.522,9664.113,9668.266,9630.759
9509.339,9575.687,9586.931,9645.254,9597.961,9558.074,9558.312,9591.749,9612.559,9671.676,9630.132,9589.19,9592.481,9555.481
9544.696,9607.167,9619.512,9679.673,9631.988,9590.826,9593.735,9626.594,9644.716,9705.461,9663.31,9624.432,9626.818,9589.077
9720.102,9795.181,9808.342,9865.702,9816.706,9780.781,9790.085,9815.589,9835.31,9883.83,9850.788,9812.018,9815.828,9790.168
9397.062,9464.081,9476.145,9532.354,9487.739,9452.455,9464.798,9483.674,9502.202,9545.937,9511.771,9482.17,9480.942,9457.295
9310.93,9375.44,9391.49,9445.619,9403.36,9369.151,9381.522,9401.317,9416.79,9463.183,9427.997,9395.442,9397.897,9376.169
9354.046,9415.581,9430.782,9484.138,9438.338,9406.771,9417.476,9438.217,9454.642,9496.69,9463.826,9434.156,9433.901,9411.995
8749.718,8819.226,8821.197,8874.617,8815.583,8790.294,8791.67,8812.401,8844.143,8885.418,8863.18,8816.575,8833.273,8811.717
8798.807,8870.436,8872.541,8926.95,8868.074,8837.934,8843.587,8865.729,8897.149,8938.32,8914.791,8870.166,8880.719,8861.019
8706.058,8779.979,8779.03,8833.265,8773.801,8746.2295,8750.312,8769.1875,8805.13,8844.456,8821.061,8777.047,8792.0,8773.366
8742.701,8816.524,8815.157,8871.356,8813.833,8782.27,8788.015,8809.3955,8844.063,8884.707,8860.624,8817.966,8824.616,8805.726
8811.273,8874.749,8885.529,8942.591,8890.667,8854.822,8861.374,8889.525,8908.259,8957.748,8929.489,8891.084,8895.821,8870.261
8838.648,8906.206,8912.735,8968.822,8915.566,8881.812,8885.098,8913.925,8934.812,8984.42,8958.691,8917.622,8923.259,8897.137
8745.862,8814.099,8816.86,8873.714,8821.682,8786.442,8791.838,8817.292,8842.074,8891.142,8860.99,8825.299,8829.302,8803.306
8785.538,8852.6045,8855.871,8915.249,8862.541,8829.259,8830.117,8859.435,8880.476,8930.5625,8904.455,8862.5205,8868.018,8842.644
8985.679,9029.905,9050.329,9112.872,9069.091,9033.756,9044.099,9075.981,9083.201,9124.837,9094.05,9063.215,9055.9,9030.736
9041.899,9090.956,9119.123,9174.02,9127.377,9089.253,9101.754,9135.675,9140.894,9186.799,9154.06,9122.466,9113.874,9089.149
8909.892,8961.304,8983.533,9043.3955,8997.9375,8959.792,8971.741,9005.255,9012.136,9052.461,9021.823,8990.134,8982.012,8961.264
8973.832,9030.078,9057.649,9111.38,9064.199,9024.768,9037.032,9071.872,9074.872,9118.928,9088.604,9056.103,9047.494,9025.376
8713.762,8771.218,8776.371,8831.579,8788.176,8747.021,8750.325,8778.115,8799.103,8852.228,8818.045,8785.147,8779.647,8752.319
8745.812,8800.815,8809.588,8865.587,8820.7,8779.128,8782.444,8812.766,8831.323,8885.416,8850.588,8815.185,8811.861,8785.954
8677.671,8739.055,8746.537,8799.009,8754.981,8715.839,8717.014,8748.088,8767.886,8820.523,8785.963,8751.331,8748.811,8720.192
8716.589,8776.31,8786.716,8840.073,8796.3955,8755.608,8758.904,8789.7295,8805.506,8861.173,8825.321,8790.549,8788.134,8760.23
8748.005,8807.243,8816.5,8870.22,8820.211,8779.26,8779.929,8814.682,8837.571,8893.949,8855.694,8817.433,8819.555,8795.2705
8768.455,8831.358,8840.159,8894.136,8840.142,8799.205,8800.384,8836.482,8862.347,8917.226,8879.339,8839.867,8844.39,8818.367
8700.503,8756.857,8768.593,8820.112,8770.844,8730.857,8730.503,8767.558,8789.3545,8845.917,8807.904,8767.321,8771.81,8746.794
8726.251,8786.577,8794.313,8848.487,8797.246,8755.98,8755.4795,8792.858,8818.88,8873.836,8834.491,8794.048,8799.969,8775.044
5870.5693,5920.9634,5918.6895,5962.3247,5916.3784,5887.1333,5883.283,5913.8687,5939.625,5980.0063,5960.164,5923.1733,5934.2095,5918.2983
5904.829,5951.083,5948.8745,5991.15,5949.942,5919.9507,5917.8374,5945.5894,5968.9985,6012.505,5990.358,5956.8677,5966.819,5950.387
5826.371,5868.1304,5872.8354,5905.513,5869.741,5837.6016,5836.5327,5864.714,5883.8926,5932.1187,5906.873,5876.3237,5884.237,5867.8306
6358.534,6404.9424,6426.4365,6467.034,6424.708,6409.737,6422.4966,6444.7715,6449.866,6463.2485,6446.206,6424.121,6429.2915,6411.3853
6257.543,6308.866,6326.038,6363.626,6325.204,6308.473,6324.005,6341.3047,6346.592,6361.24,6341.7744,6327.3525,6328.622,6306.6616
6310.8647,6358.6846,6377.8,6417.659,6378.357,6364.0073,6374.937,6396.073,6400.098,6414.4053,6397.699,6376.573,6380.7935,6361.9907
6265.3447,6306.847,6309.4526,6343.5054,6320.33,6286.682,6289.5864,6310.3315,6325.0396,6370.051,6334.803,6320.888,6308.6353,6285.844
6265.3447,6306.847,6309.4526,6343.5054,6320.33,6286.682,6289.5864,6310.3315,6325.0396,6370.051,6334.803,6320.888,6308.6353,6285.844
6260.506,6302.2646,6303.353,6338.0073,6314.855,6281.3696,6283.896,6304.3457,6319.6436,6364.4673,6329.479,6316.0034,6303.1104,6279.806
6260.506,6302.2646,6303.353,6338.0073,6314.855,6281.3696,6283.896,6304.3457,6319.6436,6364.4673,6329.479,6316.0034,6303.1104,6279.806
6834.415,6879.9453,6888.6387,6933.8506,6888.371,6855.7935,6851.485,6884.3716,6904.1226,6947.488,6922.348,6883.3906,6894.012,6875.4336
