V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
390.11682,359.3397,382.45804,349.7699,361.2143,400.0476,381.85712,374.92065,367.09625,394.143,374.152,408.45316,399.07074,419.8902,404.19006,395.05112,375.99612,392.00757,368.25488,377.74036,359.55618,385.8755,365.1397,360.43262,382.79984,369.151,361.11084,353.4417,361.29663,377.80585,373.1565,361.2892,365.7662,380.53564,377.01425,373.12558,408.70026,390.7752,370.9316,403.05646,373.59692,388.01398,371.12427,374.0608,361.61026,390.92188,371.19073,355.3643
483.09262,459.6535,477.76605,452.54486,460.71252,490.97745,478.71115,477.94247,473.35873,494.75748,483.1126,507.10016,500.44934,515.5389,502.39053,495.0855,480.02753,488.5042,469.0289,475.39453,458.0503,476.40314,462.24762,458.8478,475.37625,465.09164,457.3946,449.91953,458.16296,469.92694,467.3589,463.4934,468.88193,480.28522,480.411,478.37958,505.4231,492.47025,477.7877,498.73413,474.9767,484.34244,469.42108,472.47577,461.98444,480.05624,466.5135,454.42795
22589.88,21402.648,22275.209,21144.406,21511.496,22917.887,22273.305,22321.787,22146.764,23138.133,22671.654,23685.012,23441.426,24118.105,23443.85,23206.016,22545.605,22776.36,21959.875,22235.46,21352.441,22272.994,21693.629,21481.125,22238.24,21734.326,21387.748,21012.75,21458.246,21838.72,21671.043,21696.26,21964.375,22408.096,22477.227,22419.586,23651.559,23083.22,22472.967,23371.512,22239.635,22747.148,21977.777,22149.578,21727.979,22430.133,21901.074,21290.861
557216.1,527859.5,549884.0,520917.53,530611.2,566043.8,550145.9,550382.1,545626.6,570546.3,557962.5,584781.75,577864.5,595348.25,578658.6,571727.4,555239.0,562140.06,540956.06,548036.06,526248.5,549443.06,534328.56,529118.75,548269.7,535738.1,527064.1,518014.94,528671.44,539621.9,535691.2,534818.94,541139.7,552845.8,554072.8,552030.25,583606.75,568890.8,552911.6,576395.1,547783.8,560505.56,541338.44,545456.6,534478.6,553541.0,539334.1,523998.44
3182.0405,3025.0872,3153.792,2972.7065,3036.1555,3236.8354,3157.29,3149.0806,3117.4597,3258.2468,3176.3782,3349.446,3296.7163,3400.4106,3312.9666,3259.8599,3159.5532,3221.2039,3087.6228,3129.6836,3013.8662,3144.555,3039.7998,3019.3293,3123.3289,3060.5957,3006.9043,2963.9666,3019.3276,3105.0999,3087.245,3052.1206,3089.313,3166.2556,3165.0728,3147.6138,3334.7021,3247.5508,3144.1729,3285.6763,3123.5015,3192.1526,3087.2642,3107.1448,3037.6956,3160.4805,3066.697,2987.7957
1126.5562,1074.3048,1115.7166,1057.2922,1076.5979,1145.9053,1118.2925,1116.222,1106.9045,1155.5067,1128.2891,1184.072,1167.8011,1201.8331,1172.1521,1154.9625,1120.7583,1140.8424,1096.2969,1109.7598,1070.7028,1112.3973,1078.451,1071.7599,1108.2212,1085.5586,1068.0013,1052.0198,1069.5857,1098.8549,1092.8799,1083.1201,1095.914,1121.9043,1122.7168,1117.7026,1179.1041,1150.0424,1116.3448,1162.5137,1108.933,1129.8494,1096.197,1102.2094,1078.7069,1118.885,1088.4641,1061.0317
936.4298,883.39526,921.2029,870.25665,886.71045,949.76447,920.46027,920.6428,912.49243,957.80206,934.1346,979.35803,969.6742,999.8894,970.3309,962.24445,929.3418,943.8031,908.02954,920.71094,883.6256,924.6543,895.7561,887.66064,922.15405,899.481,884.1492,868.82446,886.0908,905.00085,896.5569,893.2764,906.03064,926.17267,927.5698,924.822,978.97864,954.46796,926.1316,967.2477,919.8426,941.1244,909.422,916.6953,897.65674,932.07074,907.4013,880.1813
3234.9531,2992.7231,3167.7358,2947.2632,3025.4253,3293.6826,3148.3333,3143.3394,3100.462,3288.209,3183.651,3385.4194,3340.7378,3474.8633,3346.8254,3310.8325,3189.7776,3240.644,3094.0093,3153.5684,2990.1067,3194.393,3082.2925,3030.4487,3176.6973,3079.1665,3019.757,2955.2822,3042.5098,3094.986,3053.6572,3049.8662,3093.0232,3170.2788,3168.2317,3154.4678,3395.248,3285.199,3168.6753,3362.58,3141.4067,3258.6658,3108.9219,3146.9124,3073.7764,3226.2922,3123.0234,2997.7124
388.24747,339.69693,374.11786,327.89584,344.3597,400.66763,371.49365,357.063,345.1811,384.9063,353.00803,403.53735,390.96326,422.06696,398.5279,386.829,360.5042,383.81323,353.21686,367.15573,343.2819,384.28775,354.25977,345.875,380.49414,358.2951,348.73505,337.36783,347.8069,370.224,361.29248,342.52582,346.7452,366.78485,360.19122,354.35446,407.1166,379.3364,352.3039,402.0184,358.7801,383.8015,359.7047,363.3209,347.64014,392.77795,363.3098,338.67438
7188.4644,6924.177,7150.1875,6831.5107,6938.795,7302.5166,7180.5664,7188.473,7144.7227,7398.1304,7275.8125,7578.328,7476.541,7658.215,7497.785,7381.6045,7206.707,7298.177,7043.6113,7106.8438,6882.448,7090.4585,6916.6953,6884.8203,7067.1978,6957.708,6852.4365,6765.478,6869.092,7039.8906,7023.1836,6986.9185,7060.644,7204.641,7225.506,7193.8003,7527.7607,7372.2056,7188.4272,7414.4546,7117.3936,7220.4927,7025.853,7059.182,6923.314,7119.1963,6955.289,6817.65
1676.8047,1501.6019,1636.5312,1445.9319,1516.6501,1733.5234,1624.8492,1576.6572,1528.3978,1675.8965,1554.6552,1757.5713,1698.8333,1819.6493,1735.1135,1681.7908,1578.5366,1678.4398,1545.0216,1601.004,1504.9194,1665.0375,1542.682,1513.8063,1635.3203,1563.2517,1519.4916,1484.9786,1528.4214,1620.1025,1591.9412,1511.0032,1531.4672,1613.6543,1584.089,1558.7107,1762.7649,1660.6426,1545.7551,1737.0087,1569.3219,1659.7434,1564.8469,1581.435,1513.4292,1688.3116,1574.3584,1485.3555
10737.58,10802.293,10786.65,10839.575,10798.049,10763.856,10896.324,11171.576,11280.711,11269.098,11521.143,11347.359,11384.46,11305.726,11237.7,11225.267,11257.217,10990.373,10951.154,10868.411,10688.399,10534.037,10678.2295,10691.475,10613.302,10648.065,10568.453,10493.382,10597.805,10542.523,10612.484,10968.037,11068.765,11035.474,11242.701,11285.613,11223.693,11290.634,11356.012,11065.191,11036.104,10935.458,10819.498,10855.721,10824.111,10506.656,10634.461,10654.509
28979.303,26662.998,28449.352,25900.664,26797.938,29748.836,28377.48,27836.902,27215.299,29253.984,27712.143,30382.066,29622.281,31211.646,30053.648,29312.92,27863.072,29144.266,27305.129,28033.361,26668.13,28696.896,27066.799,26725.05,28383.92,27398.557,26758.322,26230.787,26831.785,28126.78,27786.412,26786.967,27130.916,28276.688,27961.441,27649.8,30374.373,29018.389,27461.596,29939.816,27690.398,28795.525,27510.809,27732.957,26767.234,29041.484,27509.754,26334.342
30302.51,28720.018,29867.7,28435.613,28902.68,30720.72,29856.957,29986.947,29780.918,31066.688,30521.568,31770.781,31494.11,32354.111,31434.25,31173.06,30354.037,30533.975,29513.61,29855.799,28646.234,29856.002,29179.176,28867.312,29839.809,29171.064,28728.383,28214.975,28833.33,29229.441,29002.293,29189.314,29548.088,30070.812,30214.273,30157.574,31738.912,31017.445,30277.404,31380.963,29887.46,30579.729,29521.254,29766.059,29248.768,30067.758,29442.305,28620.027
36525.4,34465.844,36058.64,33916.125,34653.23,37178.184,36034.844,35948.297,35575.01,37338.65,36335.938,38361.586,37811.445,39070.297,37942.46,37408.734,36208.953,36854.875,35325.867,35845.12,34375.504,36073.477,34883.98,34545.914,35892.312,35029.445,34426.938,33856.195,34557.83,35422.883,35144.96,34878.824,35313.68,36182.5,36179.004,36002.2,38281.53,37222.535,36023.547,37780.766,35765.375,36685.734,35363.85,35641.15,34850.03,36322.402,35245.812,34186.875
826.7951,781.3716,814.28735,768.3131,781.20306,838.0598,812.50446,812.58167,803.6116,845.50543,823.2091,862.3734,854.7989,881.2777,856.7671,848.88794,817.9575,834.478,800.41077,812.5211,782.6699,817.82166,789.80347,783.83954,814.91327,795.66077,780.6699,765.4921,782.28015,799.2529,792.84265,785.3307,797.66125,818.13983,817.8588,816.0073,863.07385,841.62854,814.2776,853.52686,811.88214,827.66235,803.59973,810.5071,790.81824,824.4636,801.2273,776.2756
23413.107,22864.387,23207.684,22916.832,22968.654,23540.033,23332.422,23796.73,23889.139,24323.48,24534.596,24583.998,24639.512,24814.408,24340.055,24369.914,24181.566,23705.2,23420.316,23433.656,22713.086,22957.8,23060.527,22889.398,23166.445,22909.95,22691.97,22354.078,22740.934,22609.4,22567.055,23342.61,23578.326,23625.605,24001.637,24074.71,24481.393,24345.719,24288.56,24234.34,23685.002,23845.48,23276.156,23440.707,23294.793,23059.867,23113.627,22784.469
9185.5205,8807.171,9100.286,8729.285,8854.705,9308.734,9123.164,9174.262,9136.107,9453.557,9339.147,9663.264,9570.476,9789.835,9557.213,9454.003,9260.433,9289.112,9006.02,9080.238,8758.818,9042.919,8880.204,8807.702,9041.559,8882.377,8759.148,8626.471,8788.414,8919.664,8881.346,8943.745,9038.46,9178.825,9237.873,9214.388,9625.97,9439.068,9247.081,9502.376,9108.372,9270.361,8989.042,9046.633,8905.829,9086.082,8927.529,8729.079
252.55351,232.09729,245.20392,230.41982,234.61336,255.34784,242.83157,244.87386,242.0098,256.24084,250.13478,261.58722,261.2215,270.33014,259.4557,259.8786,250.6638,252.16228,241.34373,246.67389,233.05774,247.8551,241.80844,236.91806,248.27032,240.46846,236.3821,229.33218,238.24869,236.93127,233.91685,238.20773,241.45724,246.11044,246.94273,248.17699,264.30066,256.14606,249.99936,263.4211,246.12363,255.19794,243.9389,247.51797,242.48218,250.9111,245.99664,235.42926
397.64108,370.57706,391.669,360.2766,370.75,407.41467,391.43787,384.41943,377.83383,402.85165,383.80466,416.7036,407.08545,426.34473,412.60742,402.90753,383.6138,401.0266,377.73163,386.68488,370.34586,393.70984,372.3261,370.0655,390.4024,378.45828,370.91803,363.30655,369.80432,388.1983,383.954,370.49475,375.1416,390.27734,386.44357,383.04053,416.07388,399.16077,379.9313,409.6557,383.28568,394.60278,380.44888,382.44385,370.44073,397.90863,378.86865,365.4473
448.93616,426.92224,442.91336,421.60507,427.82516,455.22165,442.93243,444.12195,440.54898,460.33264,451.05817,469.4392,465.5291,478.62677,465.85944,461.43063,447.27966,453.6099,437.1224,442.35657,425.88202,443.02527,431.27643,427.8936,442.7024,432.9284,425.6331,417.86688,426.35638,434.65332,431.4702,430.88705,436.69327,445.8866,447.02362,446.11966,469.17413,458.1773,445.86414,463.92572,442.6833,450.58118,437.6794,440.78864,431.4207,446.53516,435.27762,423.56036
14044.729,13224.991,13803.678,13089.168,13318.449,14240.633,13773.667,13829.095,13713.773,14370.672,14079.08,14697.809,14582.348,15011.152,14544.204,14450.184,14025.506,14122.659,13633.3125,13816.084,13213.046,13845.615,13499.805,13335.232,13835.628,13487.57,13274.621,13016.8545,13326.443,13491.058,13358.078,13451.491,13632.373,13884.621,13941.08,13921.547,14706.255,14350.627,13984.061,14555.596,13816.451,14178.952,13650.633,13781.041,13530.902,13961.656,13650.564,13226.059
610.02277,567.21405,595.8131,556.4966,568.58704,618.77057,593.21985,592.0741,582.68616,618.60693,598.508,634.00836,627.67145,652.516,630.6145,624.84216,597.27277,611.47205,583.21326,595.6941,567.6205,601.0016,579.1287,571.3491,600.8931,582.1306,570.32336,557.3601,572.6831,584.06604,576.8275,571.5148,579.4298,597.2866,593.81744,593.51434,636.8405,615.4756,593.10187,631.51416,593.3156,610.02136,586.6759,593.53455,577.51013,610.08997,588.0834,566.8869
580.12006,529.48413,567.3933,513.9163,532.7622,593.90314,562.504,554.4541,543.07947,586.0409,554.19604,605.507,592.43713,624.25684,599.57996,589.6953,557.93274,582.7208,546.3004,561.39624,531.9392,576.80615,542.4108,534.7574,567.4675,547.5377,534.1413,523.2079,537.9646,558.74146,550.19403,533.40063,542.46716,564.80853,557.9871,553.74445,607.85547,582.5773,551.71014,601.0829,554.6818,577.9772,550.56085,557.25366,538.443,581.95825,553.43195,527.97266
52488.457,49082.85,51697.89,48189.03,49411.24,53524.94,51570.72,51301.06,50619.066,53477.57,51713.152,55090.227,54179.652,56281.273,54476.188,53631.984,51695.008,52872.188,50399.11,51300.777,49007.29,51880.492,49897.188,49307.246,51513.83,50123.05,49159.15,48286.17,49421.26,50784.01,50285.08,49691.11,50340.074,51745.184,51621.93,51310.617,55046.684,53292.508,51318.254,54342.133,51057.246,52666.44,50546.03,50990.92,49724.03,52288.12,50492.785,48741.125
28478.129,27185.408,28123.275,26981.629,27354.578,28825.95,28161.424,28362.318,28227.094,29279.285,28928.766,29893.71,29675.55,30369.959,29585.842,29353.8,28713.676,28726.422,27889.078,28139.629,27060.793,28017.713,27557.633,27273.66,28069.434,27515.613,27121.14,26666.861,27221.736,27515.3,27342.953,27652.527,27964.922,28378.658,28571.18,28525.246,29827.887,29247.113,28668.076,29490.201,28234.006,28781.459,27851.27,28076.2,27635.422,28218.59,27740.654,27043.453
2220.8982,2118.0144,2194.1992,2101.186,2131.9087,2247.7422,2194.6465,2211.4985,2200.816,2282.5464,2255.0635,2331.9321,2313.4473,2368.6697,2307.5186,2289.0415,2238.3853,2240.5142,2173.4666,2193.6323,2108.7185,2186.2659,2148.0503,2126.2827,2186.4014,2144.907,2113.2468,2078.4673,2124.29,2145.5835,2132.2588,2155.2534,2180.8555,2213.1243,2227.3054,2224.0972,2327.515,2282.0283,2235.8386,2300.728,2200.3447,2245.066,2170.6616,2189.0918,2154.7532,2199.121,2162.2651,2108.5342
4963.889,4727.579,4898.5186,4697.5674,4763.9995,5027.4297,4902.1777,4941.1313,4915.912,5102.1313,5041.8174,5211.7583,5174.2324,5298.704,5155.705,5116.442,5009.528,5003.0117,4857.5234,4902.5137,4706.8105,4880.9424,4807.21,4749.2393,4890.635,4792.7764,4722.271,4640.791,4744.9014,4786.6147,4754.4824,4820.048,4874.257,4942.069,4977.6846,4969.6025,5203.8306,5098.1543,5000.795,5144.8438,4915.736,5025.2603,4852.207,4892.5884,4817.7744,4916.423,4836.9316,4708.43
14610.985,14009.32,14442.314,13913.613,14079.036,14774.963,14478.248,14592.797,14539.362,15044.384,14898.261,15335.779,15242.662,15560.441,15184.043,15075.605,14764.417,14752.989,14354.784,14466.549,13941.288,14370.844,14161.562,14035.882,14414.488,14146.745,13955.858,13728.727,13990.442,14135.827,14060.39,14233.549,14391.578,14589.937,14700.621,14685.155,15290.565,15022.504,14752.622,15116.926,14530.84,14763.829,14324.977,14431.791,14216.379,14473.113,14250.501,13926.233
933.07,839.6931,909.51276,812.73157,846.1638,954.67706,898.1772,883.93115,856.53357,931.8994,877.2611,971.6001,948.58966,1006.8867,963.1764,943.2621,883.58044,931.88873,864.1061,895.106,840.98145,922.0321,863.5974,848.5161,908.7013,873.72845,847.7898,829.9147,858.85486,892.88074,880.13934,845.30505,858.8396,900.8391,883.79004,875.928,976.7308,926.61206,868.94165,965.5483,881.33484,924.1715,873.37506,888.13556,850.67395,938.9387,880.27795,837.3788
478.326,466.6239,480.3069,458.28897,466.86456,488.22952,485.0238,481.9059,478.96194,493.06616,483.67966,508.23523,496.76752,509.58307,502.19098,488.22336,478.36053,488.54132,468.996,472.50522,461.1278,471.6882,458.45984,458.46832,469.12744,464.0213,457.44843,453.26337,457.28503,476.24152,477.71252,468.25266,471.13004,483.37555,483.49054,478.8921,501.83813,490.3423,476.08447,492.10608,473.26727,477.36697,466.98654,467.50922,457.1996,472.68268,458.9209,452.39484
839.112,795.97296,828.1301,781.0135,796.56726,854.11957,831.2339,825.68115,817.4377,857.6429,832.526,879.40283,865.8439,895.5142,871.1054,857.18066,827.21387,848.41986,811.8035,823.51526,795.09576,828.9416,798.2106,793.7889,825.86633,806.2208,792.51263,779.1745,790.89154,818.6105,813.3606,799.96484,809.0192,831.9798,830.7212,825.8321,877.04156,851.832,822.95416,864.06946,821.5117,837.9261,813.4673,817.62585,798.092,835.1615,807.51117,785.2822
237.14267,224.39728,233.85606,221.82054,226.1125,240.80417,233.25902,234.35614,232.70422,243.22223,238.56252,248.60815,246.71869,253.49117,246.02072,244.34953,237.46262,239.0634,230.82112,233.66545,223.55394,233.7515,228.52393,225.72746,233.77304,228.09526,224.65863,220.60185,225.55032,228.39737,226.62407,228.16968,231.18459,235.2436,236.33676,235.66429,248.7244,243.08728,236.76349,246.07103,234.04439,239.5176,230.66273,233.03618,228.84488,235.80728,230.7186,223.74747
694.5289,669.6173,684.438,664.7453,669.70123,701.0891,689.58826,693.3089,691.74585,715.1179,708.40436,725.95386,722.9265,737.1022,719.96136,715.5065,700.2147,700.952,683.6634,688.3666,667.6998,681.7052,671.8502,668.3101,687.79736,673.97565,666.31836,654.1303,662.57007,673.14294,670.1395,676.2827,682.65137,692.84155,699.0,698.3382,724.0188,711.5171,699.831,715.28467,692.05334,698.86774,683.2039,686.408,676.6986,688.1929,677.92065,663.80005
870.5285,870.8308,875.45905,870.23413,871.6202,876.87585,885.7653,900.1271,905.91064,909.6667,921.86835,923.1255,918.4275,919.74493,912.94775,903.24164,903.32324,890.1427,879.7656,875.09875,860.19336,854.03516,858.09485,858.9995,858.27295,858.7457,851.8258,845.489,852.74426,859.77856,865.37256,882.45764,888.72943,891.81635,905.36926,904.664,911.7952,910.0282,908.06616,896.3939,886.23206,882.10046,870.5394,872.0664,866.1682,852.5792,853.99634,853.27325
1480.7579,1391.7325,1470.6271,1359.563,1399.9767,1513.053,1465.6774,1454.5935,1430.969,1507.1531,1454.9917,1564.9995,1526.8821,1589.5077,1545.583,1507.4863,1453.4973,1497.5038,1418.038,1443.965,1382.5853,1465.1951,1401.8337,1389.2135,1444.1528,1413.9257,1383.7012,1365.2185,1398.5435,1447.482,1438.0828,1404.0388,1422.1721,1467.2957,1458.3395,1444.759,1556.535,1505.0232,1440.8971,1532.7329,1435.6006,1480.9442,1419.6372,1431.728,1391.8324,1471.2676,1412.2915,1370.8026
15506.391,14889.553,15322.5,14792.448,14955.597,15681.408,15375.112,15500.435,15450.497,15968.727,15827.866,16264.605,16175.688,16505.195,16101.62,15997.553,15681.612,15663.067,15242.867,15364.21,14822.581,15243.217,15033.361,14908.4,15301.913,15019.097,14831.654,14580.594,14843.744,14997.847,14928.943,15125.707,15284.917,15491.424,15621.008,15607.411,16222.827,15942.288,15671.294,16034.816,15433.912,15663.805,15216.05,15320.65,15105.302,15349.168,15132.805,14799.607
1787.8441,1683.967,1757.9268,1667.032,1699.0596,1814.3003,1755.9067,1763.0586,1747.8698,1828.7274,1793.7253,1874.2891,1856.2095,1913.7695,1853.6705,1837.9456,1787.9958,1797.5806,1733.4497,1756.5836,1678.4934,1760.2769,1720.1611,1696.35,1759.625,1715.9473,1688.3601,1656.2542,1697.086,1718.3319,1702.8494,1716.3494,1737.0662,1768.5791,1776.6552,1771.4626,1875.1705,1827.7668,1780.2538,1855.0916,1757.2177,1805.5249,1735.3416,1752.8706,1720.4382,1775.5099,1735.5027,1680.3616
2832.3862,2627.9617,2783.841,2559.7676,2634.9204,2895.0916,2775.5215,2738.8623,2688.338,2869.268,2739.2483,2963.1484,2902.798,3037.8506,2935.4033,2877.831,2742.6934,2853.1946,2690.6738,2755.1824,2631.552,2806.1133,2659.8013,2634.4387,2777.3152,2691.829,2632.9868,2582.8774,2640.1848,2747.2764,2718.8433,2636.9727,2674.0437,2777.1514,2751.6973,2730.96,2964.3044,2849.8193,2714.105,2923.9302,2729.1443,2818.254,2707.4453,2730.5342,2643.961,2833.17,2702.7598,2602.87
5382.5815,5117.4824,5310.467,5065.5635,5146.7754,5457.5176,5313.7734,5338.2944,5305.2,5524.599,5432.904,5648.0254,5597.509,5745.42,5588.8438,5539.874,5400.603,5428.8687,5251.6753,5308.7085,5098.532,5302.837,5189.299,5135.465,5301.5317,5188.216,5109.922,5022.6777,5128.919,5200.6714,5163.6665,5198.0527,5259.535,5351.384,5377.1445,5365.358,5638.0635,5515.83,5387.6025,5573.027,5317.2847,5432.146,5248.211,5291.675,5199.509,5339.4316,5232.0894,5091.872
100935.32,95771.31,99592.734,94598.25,96244.67,102436.766,99658.53,99815.74,99061.38,103442.53,101345.5,105876.81,104758.17,107766.94,104793.555,103677.65,100777.086,101826.055,98178.91,99392.234,95485.72,99504.8,96941.875,96028.36,99378.94,97149.57,95633.14,93976.56,95884.2,97700.66,96986.266,97064.7,98210.93,100213.11,100520.53,100223.13,105673.72,103153.195,100437.34,104409.62,99422.16,101603.75,98222.33,98958.41,97078.0,100240.42,97853.03,95147.21
91709.195,87095.13,90520.305,86029.81,87505.32,93068.61,90604.66,90743.22,90074.305,94012.81,92131.46,96210.92,95193.836,97895.875,95228.95,94203.734,91590.61,92546.75,89251.19,90335.53,86830.4,90408.07,88092.43,87292.31,90301.5,88301.32,86934.61,85442.36,87141.25,88822.13,88193.234,88246.414,89280.3,91095.45,91382.766,91111.01,96005.4,93738.22,91289.4,94844.375,90371.58,92304.46,89279.766,89927.75,88228.48,91066.22,88911.34,86491.91
4250.0093,3947.5586,4179.692,3855.5571,3969.3486,4351.744,4174.5254,4120.7974,4047.3186,4313.175,4127.017,4459.363,4366.8438,4567.9346,4410.488,4321.778,4138.003,4280.0225,4045.9956,4134.915,3944.0789,4204.666,4007.1045,3957.0024,4171.1523,4040.9749,3956.542,3880.3247,3966.7905,4121.2617,4076.0742,3979.6396,4028.4365,4170.3184,4143.265,4106.775,4454.3193,4283.9673,4092.4797,4393.8574,4099.5625,4243.0586,4066.7542,4098.769,3975.2542,4249.266,4064.4927,3904.1577
45702.285,43156.176,45181.08,42344.53,43318.977,46572.758,45190.31,44946.926,44398.824,46663.062,45253.355,48031.93,47210.797,48898.094,47528.953,46689.51,45093.04,46179.484,44076.6,44783.85,43017.53,45150.773,43485.46,43120.086,44854.32,43808.65,42999.58,42314.723,43161.574,44498.97,44192.52,43518.71,44039.086,45287.242,45166.254,44891.258,47878.902,46449.367,44797.902,47208.332,44625.242,45743.277,44154.816,44461.137,43353.066,45474.15,43929.844,42631.418
