V1,V2,V3,V4,V5,V6
2282.984,2415.8875,1830.1729,1609.2031,1343.0007,1562.8778
1829.2732,1924.7996,1469.0757,1305.6394,1083.4539,1290.6852
4944.2236,5065.8696,4063.9504,3842.9436,3213.891,3704.7034
8733.357,9067.12,6960.9146,6399.328,5180.32,6237.255
2060.6213,2169.606,1648.9603,1454.3383,1204.9246,1421.9249
7381.877,7810.808,5823.2104,5113.5093,4340.131,4922.806
4228.864,4352.179,3641.0496,3477.1262,2990.783,3360.203
7363.5435,7579.321,5933.4707,5598.8364,4543.9976,5510.508
5663.2627,5925.297,4556.0347,4111.933,3389.6614,4063.677
8526.788,9062.435,6817.435,5962.1895,5000.4272,5729.2734
3707.465,3928.5752,2931.8599,2537.1355,2122.2388,2467.245
2124.2715,2241.7937,1699.5353,1494.1233,1242.482,1463.7517
14103.803,14821.554,11273.721,10004.531,8266.067,9847.796
2766.534,2947.0635,2206.1497,1915.8334,1613.258,1830.3427
11944.161,12584.502,9558.129,8444.672,7017.9795,8309.456
2067.6445,2135.0627,1670.96,1575.3035,1278.0942,1554.7278
15461.505,16370.281,12386.363,10896.941,9113.983,10574.697
11233.978,11818.867,9033.131,8016.414,6645.517,7898.1177
7951.998,8461.459,6339.406,5514.812,4653.9746,5283.7695
3928.8208,4171.9507,3143.0364,2751.2588,2311.9167,2654.1555
3207.8376,3400.0903,2569.5942,2256.4678,1891.5289,2187.3794
2643.5708,2798.359,2115.777,1857.6653,1554.0082,1805.8691
4375.1704,4528.365,3995.5183,3707.4006,3503.3345,3789.7188
8935.032,9547.621,7078.9854,6080.96,5148.5923,5764.952
9477.628,9851.033,7601.254,7004.1567,5697.8867,6849.0938
10195.597,10578.679,8175.1704,7572.701,6143.963,7395.09
8607.627,9095.815,6833.257,5911.5625,4921.9487,5790.123
4979.046,5112.82,4214.517,4065.286,3521.3018,4127.035
1941.7144,2028.0898,1563.7129,1422.3567,1168.6327,1399.3905
1773.6809,1829.5137,1551.6797,1494.3525,1297.7639,1469.1667
4293.2915,4458.821,3430.3604,3171.7205,2561.1028,3060.9233
1635.1974,1737.4288,1305.2003,1138.7931,957.94073,1096.3685
10448.243,11163.077,8286.862,7128.9976,6040.701,6760.361
3041.773,3205.8716,2450.3643,2167.0535,1804.4121,2126.3604
3769.0913,3893.1626,3337.9814,3202.0342,2829.4702,3119.3079
10637.919,11003.478,9766.415,9280.17,8655.333,9370.772
1187.3032,1279.2174,907.161,759.9871,601.9324,634.27405
5996.176,6348.7803,4776.2095,4173.499,3508.6965,4051.0688
6186.8247,6645.956,4877.364,4143.3525,3533.288,3869.4375
11867.267,12372.593,9525.97,8659.445,7107.1045,8650.688
6433.013,6568.7666,5209.408,5000.0576,4127.2437,5094.292
4941.13,5165.6436,3960.8462,3572.424,2935.1472,3511.316
1927.8634,2036.0645,1551.5004,1372.352,1143.2235,1344.5907
3229.7412,3431.8796,2581.267,2258.906,1898.7063,2172.8
10908.0,11614.968,8653.163,7463.4146,6295.176,7135.688
4130.671,4217.456,3294.4734,3112.3064,2564.7422,3172.986
2520.7185,2665.707,2014.2386,1765.9016,1472.6156,1721.0562
6086.337,6508.6406,4824.4907,4145.7104,3513.6418,3921.5215
3371.5002,3456.007,2718.2864,2561.4753,2112.6724,2447.1978
5495.9746,5870.955,4329.489,3701.951,3152.946,3511.0632
8663.318,8940.76,6977.097,6609.399,5339.291,6537.807
15010.095,15922.653,11991.072,10485.311,8796.348,10133.535
4539.8154,4833.0273,3616.669,3136.8748,2644.4897,3004.749
10282.987,11010.089,8151.7563,7003.0415,5936.7334,6607.283
7587.2764,8114.6035,6014.3755,5168.6167,4381.5596,4887.251
5286.5337,5629.782,4210.55,3656.327,3081.8835,3498.112
4178.4634,4452.168,3289.3643,2809.1985,2347.891,2680.4404
5095.2773,5521.204,3916.7183,3226.7795,2783.5486,2839.9011
7462.151,7764.373,6048.5835,5626.3286,4594.625,5490.138
3688.2395,3820.1516,2959.4487,2750.821,2239.8032,2704.0176
4049.9495,4334.4277,3160.5142,2668.741,2264.074,2544.5728
1750.413,1860.365,1424.0928,1265.0911,1076.4456,1219.5363
2085.8801,2210.7263,1663.9554,1457.3832,1225.8145,1411.5834
2398.2566,2558.716,1905.553,1646.3291,1391.0651,1567.9714
6369.076,6767.7207,5050.397,4361.697,3684.2598,4200.9517
10304.069,11081.171,8122.522,6888.228,5877.398,6409.9976
13400.125,13875.056,11944.752,11431.054,10127.426,10844.546
1943.254,2036.7046,1580.3947,1434.9083,1185.1349,1417.3319
1134.3011,1231.8071,877.8963,718.88617,633.0058,638.06226
3680.289,3915.8374,2932.1572,2549.4514,2146.9924,2445.0442
3563.6646,3685.7607,2853.4287,2662.2703,2152.3337,2603.2334
6627.9473,7120.4404,5228.5947,4445.7686,3791.8418,4150.573
11924.326,12485.746,9591.243,8667.61,7103.321,8449.093
5233.8506,5510.014,4219.222,3760.9985,3121.174,3708.0376
4549.4927,4659.864,3745.5725,3572.3252,3032.2,3564.2288
8479.978,8660.132,6829.4595,6500.188,5410.279,6507.1987
8894.861,9160.77,7539.5903,7176.8774,6068.4897,6828.9814
19127.33,19753.008,15524.055,14743.291,11951.162,14693.167
2011.385,2153.785,1592.3208,1364.3774,1158.144,1286.5499
4389.366,4525.132,3560.1975,3379.105,2749.1711,3353.1895
5816.034,5946.7686,4908.225,4685.8657,4038.4902,4707.5464
3472.3975,3682.8613,2804.0393,2479.7578,2082.7788,2394.3982
7683.5566,8209.142,6098.7354,5256.1826,4450.806,4984.2783
6970.93,7392.611,5583.399,4909.727,4114.9014,4749.1416
1528.8988,1609.7084,1230.419,1094.7803,913.1588,1077.3954
2926.7415,3081.4824,2354.6553,2094.4558,1747.7366,2060.2427
10358.493,10728.059,8186.503,7541.4453,6100.668,7305.6006
9076.747,9390.974,7299.382,6847.245,5539.9146,6726.898
9104.69,9416.564,7321.5225,6875.3813,5561.531,6756.627
7269.2173,7536.8013,5840.7085,5438.8013,4414.2275,5350.1797
4531.4844,4667.1777,3917.5537,3779.9631,3299.3794,3773.0352
2728.2961,2872.5098,2192.0251,1945.582,1619.0771,1916.9774
7264.13,7788.302,5739.988,4900.6816,4168.932,4601.905
4546.6216,4747.458,3635.31,3298.1362,2694.6812,3270.448
2340.1072,2474.2327,1875.7771,1652.4089,1380.5828,1611.2618
6534.8696,7010.508,5161.94,4402.6914,3748.045,4127.367
4973.887,5248.986,3986.9624,3528.8547,2946.012,3460.1184
6432.6616,6613.433,5175.9277,4915.1147,3979.0803,4887.179
3146.712,3228.8496,2761.716,2680.197,2349.4512,2746.8582
1963.0297,2062.1086,1596.4658,1438.319,1201.0798,1416.9528
6102.957,6555.9062,4898.6353,4290.8643,3646.8418,4035.4573
9205.8,9788.728,7341.7466,6393.416,5380.338,6140.9795
1768.5028,1933.5557,1378.434,1186.998,864.56055,932.99817
4409.86,4626.8516,3562.7288,3193.176,2653.2783,3163.1887
2721.9565,2879.332,2181.371,1920.4995,1605.7224,1870.2675
10491.439,11228.882,8234.314,6996.2974,5936.6562,6578.2485
15432.101,16110.322,12371.986,11320.57,9161.116,10495.187
5562.4385,5837.7207,4529.4106,4099.4595,3398.3557,4069.7664
1221.4717,1321.5713,939.6416,774.4628,668.22174,707.5886
2929.4646,3020.2927,2373.4539,2262.466,1833.2511,2252.7458
5310.722,5683.9985,4204.726,3604.797,3058.7942,3402.069
10860.083,11398.701,8788.639,7891.7974,6543.2036,7809.5547
11665.234,11986.97,9893.694,9500.536,8154.954,9409.5625
7131.874,7327.6094,6063.399,5813.8125,5072.029,5823.1914
5050.823,5338.046,4033.3481,3531.286,2960.3298,3450.093
5756.101,6073.419,4607.764,4053.6882,3376.0837,3969.7703
3623.8523,3769.3838,2904.305,2657.4514,2166.0767,2592.9915
4357.703,4606.8228,3490.886,3072.66,2566.8042,2996.5232
3237.336,3377.7114,2591.8916,2359.419,1931.3046,2335.1748
3527.6243,3777.9944,2806.219,2415.3196,2049.435,2275.2607
3950.5364,4114.721,3164.8528,2902.1086,2356.1658,2832.234
13290.381,13625.621,11203.471,10891.337,9376.986,11261.098
13082.88,13413.787,11040.286,10737.1,9253.657,11112.947
2300.8965,2445.961,1837.2876,1602.0317,1349.2074,1539.3108
10642.206,11222.395,8575.104,7626.402,6353.559,7479.172
1245.1897,1303.3541,999.77576,901.6072,741.8983,887.4146
10367.547,10787.12,8102.79,7329.319,5865.8467,7112.4434
2864.6052,3048.5781,2282.2417,1983.2617,1670.394,1901.439
9976.45,10269.179,8527.061,8134.011,6965.3955,7846.4185
1300.7352,1404.0062,1015.9855,848.8342,728.765,782.7346
2368.902,2441.3752,2047.2494,1961.6796,1666.7334,1875.1136
11093.853,11437.932,9223.431,8774.639,7133.4375,8352.277
1761.8463,1898.6936,1377.3623,1154.5857,996.79504,1067.7921
6303.329,6653.404,5053.5347,4465.956,3730.0317,4376.0586
1377.809,1418.5692,1105.58,1040.134,844.8316,1027.235
6151.176,6317.5635,5179.6655,4911.24,4054.4856,4583.494
6111.249,6300.846,5361.63,5144.038,4463.3657,5004.1196
7220.548,7432.5566,5919.288,5608.3857,4566.307,5381.8027
2757.1494,2839.177,2275.873,2165.5334,1769.6492,2118.3623
4572.5938,4692.252,3668.5732,3463.4316,2837.9358,3471.8635
22281.646,23216.61,18296.809,17047.51,14322.215,16955.666
5401.507,5921.896,4273.0073,3601.4888,3115.7666,3197.9578
10331.398,10679.237,8339.181,7840.545,6353.0264,7691.4688
3286.5652,3375.924,2781.222,2653.6956,2189.8936,2507.6428
3627.4211,3752.7576,2934.1108,2767.735,2244.9016,2756.8513
4726.7627,4912.947,3818.178,3540.996,2895.556,3539.2852
1797.3585,1906.1891,1416.7953,1218.1543,1012.6756,1187.32
15946.588,16319.132,13078.324,12487.743,10271.55,12253.123
4790.584,4972.6094,3859.407,3578.834,2918.4763,3563.9944
8506.046,8956.846,6858.7017,6145.41,5096.462,6024.255
3401.5566,3593.8506,2721.9958,2395.4575,2000.1047,2337.2083
11713.336,12205.527,9334.051,8471.424,6919.2285,8261.146
15963.276,16439.586,12730.97,11954.353,9670.111,11786.981
10055.09,10329.048,7980.9507,7510.509,6068.344,7442.381
10760.475,10969.049,8664.651,8309.606,6827.6475,8458.946
2416.3875,2574.5737,1924.2418,1665.356,1402.9103,1583.9425
3243.0845,3382.1274,2606.3088,2373.0447,1948.4061,2329.4465
17965.246,18502.756,15742.164,15080.99,12861.058,14361.501
17916.33,18451.086,15699.449,15043.105,12826.046,14333.404
7309.6396,7562.8325,5846.9307,5418.5376,4412.9785,5317.6934
2183.1523,2252.5444,1794.7113,1701.205,1386.0002,1641.0992
3714.0142,3845.0874,2987.523,2788.3025,2260.428,2714.8843
4569.5596,4751.3633,3687.7175,3406.3262,2780.0168,3316.815
4529.31,4814.5615,3606.6238,3136.684,2638.9539,3015.7976
4977.329,5307.016,3953.8357,3416.2166,2884.1887,3258.2268
5484.5703,5903.7207,4315.5347,3649.9329,3121.0906,3388.2617
8088.2905,8666.047,6396.604,5470.7266,4650.0693,5146.2534
3510.5444,3757.8723,2647.7742,2157.4773,1884.2776,1916.4731
1394.2125,1470.8523,1118.2615,1004.3235,844.2505,975.58374
6113.125,6563.326,4830.2876,4086.1785,3466.741,3828.7102
4501.698,4743.0015,3612.4902,3196.5774,2637.4387,3106.5571
3600.5845,3709.0637,2925.726,2792.0051,2265.724,2774.7808
3926.7769,4219.3677,3126.1362,2696.8662,2282.9978,2536.7952
9397.439,9915.009,7556.9517,6695.7026,5585.3105,6561.069
7588.039,8163.569,5993.242,5100.3345,4349.838,4755.6973
1481.6724,1526.8473,1201.5287,1145.259,928.2757,1140.0419
2806.1775,2979.5527,2237.9114,1955.2639,1643.8905,1885.5992
1687.6155,1806.3411,1331.9723,1134.9719,962.8597,1072.0935
11252.807,11783.636,9023.674,8103.0386,6661.4766,7927.88
5645.6167,5909.0103,4558.3467,4124.8203,3398.4265,4038.2043
3887.7205,4144.368,3096.747,2688.302,2271.9812,2565.472
5760.1875,6270.0825,4461.5957,3671.278,3223.5327,3236.652
9612.194,10149.089,7727.141,6846.239,5710.508,6693.929
4633.1567,4836.0,3765.9968,3459.2983,2851.3596,3441.7083
2639.9424,2911.7314,2067.4067,1862.7244,1385.8884,1478.1794
5177.0996,5603.0264,3978.5063,3252.0613,2856.1985,2854.7268
1646.7894,1715.3752,1334.581,1231.6309,1010.6348,1224.2124
2510.5505,2707.7349,1968.8961,1654.3438,1418.6168,1529.6555
1529.6317,1648.5586,1208.6239,1024.6191,875.8447,948.8236
4439.17,4539.26,3921.5874,3778.7166,3290.8857,3753.7053
3378.955,3611.7913,2688.9758,2329.6687,1971.6974,2205.7844
4971.1294,5210.115,4386.52,4228.3335,3824.561,4118.112
1791.9794,1911.832,1424.8527,1232.7379,1041.7892,1169.5535
7043.8945,7530.7285,5598.7354,4822.4814,4082.578,4554.211
2510.3047,2640.1323,2011.4795,1786.2854,1476.6031,1759.0327
2782.1099,2950.7644,2226.7927,1952.1096,1637.3119,1887.0641
3063.4785,3271.1565,2440.1355,2117.6365,1790.6542,2011.1603
5136.6484,5590.6895,4005.1028,3310.5164,2865.1753,2973.69
4226.017,4590.909,3326.589,2790.619,2414.1519,2512.9648
2201.7227,2334.5366,1761.7916,1547.2041,1290.4205,1495.2557
3397.2993,3590.8787,2724.625,2408.0488,2005.1927,2344.5269
2169.4119,2220.2324,1804.3496,1745.8776,1462.9536,1744.0076
2482.2046,2634.904,1986.6165,1746.0325,1462.3385,1685.8627
3461.3647,3700.646,2735.9,2335.885,1978.3009,2208.1482
5292.871,5645.3657,4193.947,3634.8948,3047.196,3476.3005
3348.2505,3603.4019,2633.2651,2222.1672,1885.3147,2072.65
5490.3013,5863.988,4338.839,3723.203,3141.0898,3546.1736
2142.4258,2261.2695,1706.6968,1503.0978,1257.1129,1476.142
9767.841,10482.757,7715.6294,6590.4746,5617.0137,6170.1245
4472.8364,4684.2285,3632.74,3283.5764,2738.5212,3224.1072
4218.4873,4484.3843,3359.3813,2919.7466,2456.4524,2806.2263
1383.1859,1480.8704,1093.7433,935.7286,794.2436,882.4044
10292.763,11029.837,8180.1865,7055.701,5992.4688,6632.115
9491.922,10013.55,7623.0933,6729.7007,5618.3604,6587.673
1718.9149,1829.0231,1372.7627,1197.695,1007.04285,1148.899
5459.289,5888.413,4291.344,3629.6514,3107.2217,3353.485
2089.7092,2238.6953,1657.0911,1426.4745,1211.0525,1343.9517
1368.5455,1435.6615,1103.1638,995.36316,819.04645,976.84814
6945.9214,7364.1855,5547.0234,4858.1426,4072.7898,4701.2183
5111.398,5467.0493,4043.832,3465.4187,2937.884,3277.7478
1930.7921,2075.759,1522.78,1294.0402,1103.0154,1206.6973
1847.7169,1936.3503,1491.123,1343.6521,1110.685,1329.4492
2140.9075,2288.5896,1693.2219,1452.8495,1228.6146,1377.7448
1760.9742,1902.3688,1380.3704,1156.1838,995.7029,1063.1136
1457.5059,1543.415,1170.6343,1036.1141,867.3424,1006.08777
2980.7598,3183.2332,2358.448,2024.4915,1713.213,1922.2256
4327.799,4587.5176,3478.3213,3086.1345,2595.131,2976.8142
1287.6364,1378.0687,1022.4916,882.6572,750.58844,832.89166
2240.1987,2381.6384,1784.3328,1550.0867,1303.598,1491.0927
10934.038,11689.317,8691.531,7483.7827,6351.6885,7069.0063
10385.483,11148.25,8202.863,7008.6567,5968.065,6552.077
1674.8478,1797.6553,1324.9176,1131.6974,965.273,1060.7448
7152.672,7583.0063,5731.6216,5051.0093,4249.4224,4882.0513
2681.4097,2843.1267,2141.178,1870.298,1567.4321,1808.7802
1973.3483,2111.1768,1563.2932,1342.3098,1138.2284,1268.8344
4806.508,5083.3896,3840.7356,3375.1167,2821.993,3287.056
3348.6091,3605.3628,2633.6775,2227.2312,1905.705,2066.7004
3885.1257,4164.152,3074.5928,2626.078,2232.4106,2465.5588
1998.9406,2168.3125,1559.0615,1295.6774,1115.3209,1175.3005
6143.947,6509.9175,4911.734,4302.735,3608.5671,4169.5547
2019.579,2164.3967,1599.9629,1373.0549,1165.8164,1292.5902
3091.1345,3359.3079,2408.9558,1994.0026,1728.1403,1796.5684
1132.573,1222.3838,888.85925,746.8785,640.858,687.65326
3877.7334,4125.4287,3118.5803,2750.325,2317.9963,2632.1155
1233.9037,1320.0054,978.5152,840.2005,712.2069,794.16284
4438.087,4767.409,3504.1147,2980.4546,2544.3364,2780.7063
3464.319,3716.5942,2743.0642,2350.6462,1997.2065,2202.8298
3700.0503,3931.766,2955.1814,2580.418,2172.6829,2483.0332
2971.6138,3231.704,2334.3994,1965.5488,1694.0681,1773.5565
1565.3346,1691.2488,1229.7285,1034.76,887.45056,949.7782
1592.4689,1708.9017,1252.4376,1058.559,899.56134,991.79736
6047.8125,6488.66,4775.4844,4068.4788,3462.7114,3812.5852
3517.505,3691.608,2845.4683,2579.2463,2137.7866,2554.2183
1665.0536,1767.6709,1329.69,1160.762,973.4706,1120.1522
8143.752,8703.406,6667.405,5957.783,5105.2944,5699.743
2962.5366,3127.39,2396.8994,2137.2986,1772.5868,2091.335
9538.222,9980.919,7689.86,6998.5576,5826.6597,6921.705
3278.915,3399.642,2957.8538,2944.1748,2531.9521,2945.8848
6112.9473,6538.824,4857.989,4193.6206,3544.8264,3971.4106
2035.2256,2122.454,1633.6094,1487.103,1220.1023,1470.113
1594.2024,1677.8103,1266.4575,1129.0159,938.7763,1106.3494
12607.395,13131.747,10201.843,9428.2705,7720.7607,9336.195
5547.657,5755.2354,4516.0938,4237.885,3471.271,4239.202
3319.4243,3533.7698,2637.0552,2290.6106,1922.0565,2187.7507
789.3693,820.74457,638.4236,589.29877,479.9539,583.1259
6766.243,7070.7725,5479.439,5021.069,4121.4326,4959.5225
4315.541,4547.864,3471.7998,3075.3362,2572.9797,3022.1155
4503.322,4780.036,3582.9756,3135.2864,2616.5007,3030.278
6057.3975,6522.6934,4752.4673,4008.8215,3424.1821,3720.5698
2025.7408,2149.941,1611.7854,1392.4456,1163.6671,1342.1252
6761.227,7126.6045,5400.6733,4750.6147,3950.2039,4663.9414
1304.7551,1412.7815,1022.03284,854.5545,735.936,780.2568
2724.9045,2919.9324,2158.1653,1849.5607,1571.4741,1740.7095
5002.174,5394.2725,3928.066,3307.93,2835.8054,3054.0767
2076.379,2249.9946,1623.6648,1352.255,1166.4083,1230.3182
2020.6078,2179.1533,1588.2416,1339.0461,1147.6019,1236.5682
1104.1581,1197.1338,862.6571,717.63947,619.29425,652.3354
1582.152,1716.8298,1234.2534,1024.5529,885.3523,927.83655
3613.6233,3894.538,2841.2627,2397.7244,2052.9373,2218.0999
2167.24,2327.9062,1710.939,1456.3687,1241.7538,1360.5685
9159.161,9750.701,7296.0835,6341.358,5340.0063,6070.6265
7504.5225,8088.394,5878.766,4940.132,4224.249,4565.8354
1750.3419,1856.776,1402.8584,1235.6652,1029.18,1199.2018
2245.71,2372.0752,1800.1985,1590.9773,1326.5958,1554.8651
3083.9265,3251.4487,2480.5571,2206.0247,1838.2207,2166.6292
12542.862,12882.468,10316.212,9978.226,8143.4395,10260.365
1929.5116,2080.0,1515.1415,1276.3094,1092.5759,1180.5822
4230.032,4540.247,3340.539,2843.715,2417.634,2662.7896
2223.5684,2402.5337,1741.3838,1458.6753,1252.868,1339.4286
3482.5732,3767.4072,2722.238,2270.8015,1954.2677,2076.196
5534.459,5949.9214,4361.8213,3700.5337,3158.732,3447.2512
7256.7354,7791.45,5715.764,4859.0596,4138.7676,4542.495
1495.4559,1598.365,1179.501,1011.4561,853.838,959.9888
6848.564,7246.836,5470.435,4806.442,4016.791,4675.7725
3031.127,3261.9033,2379.2473,2009.0219,1716.0234,1864.3629
4230.7944,4510.329,3363.6199,2908.6296,2456.1487,2772.1643
7355.939,7842.537,5790.957,4972.2686,4190.9634,4750.4897
1928.9952,2065.13,1527.5612,1310.4181,1110.9053,1236.7003
4951.774,5340.44,3888.654,3273.632,2808.178,3021.4395
3838.9753,4125.2256,3027.262,2571.9177,2192.939,2400.1572
3841.2097,4127.1455,3025.6992,2567.837,2190.9832,2396.7993
2424.575,2623.2388,1897.6404,1585.4073,1365.1478,1449.5765
8397.82,8930.235,6697.2974,5833.4907,4909.602,5601.517
1738.639,1865.4243,1373.8198,1172.5824,998.10944,1099.4629
1429.5587,1490.8164,1148.3954,1035.9039,859.0193,1018.45886
7315.376,7564.704,6117.892,5719.391,4741.3223,5451.837
1607.9546,1716.0028,1274.666,1096.3507,925.2269,1044.6866
1472.3245,1521.9814,1185.4282,1108.2891,899.1844,1094.4601
1601.1753,1716.904,1262.3538,1056.5377,896.4788,980.54285
7475.1973,7936.276,6053.9644,5393.0923,4540.74,5189.518
2381.0688,2514.5288,1920.0809,1705.0925,1419.3278,1667.6136
9700.859,10393.246,7693.0483,6593.1284,5630.935,6202.131
4471.521,4785.719,3553.063,3061.1047,2597.822,2891.192
2124.0051,2277.776,1679.4061,1441.2875,1224.3844,1355.8934
2717.7598,2898.2239,2171.0874,1889.0327,1595.3785,1801.3671
1168.1095,1244.3231,932.23987,811.1508,683.15625,776.8142
1389.1096,1489.5127,1097.6338,934.05035,794.008,876.09094
1641.6849,1751.9783,1301.223,1118.4774,944.4913,1063.7997
1074.2953,1161.0614,841.88586,703.6702,604.011,645.2382
2256.398,2388.3818,1807.2645,1590.0613,1330.1022,1546.3937
2254.7808,2437.0752,1774.7542,1496.6409,1286.7043,1373.3192
2625.0476,2828.2485,2064.3254,1742.801,1494.3983,1612.2737
10059.031,10871.764,7952.572,6747.3774,5803.4595,6190.4478
1169.8047,1256.3562,925.8956,790.0416,673.2106,736.9889
1326.1401,1429.344,1041.4766,876.21246,749.4685,810.5597
5888.1646,6355.3154,4656.8257,3955.6316,3396.821,3638.0432
1655.5481,1770.4788,1318.7164,1142.8368,969.9962,1082.459
1622.3118,1746.264,1273.7867,1077.9241,920.5108,998.9741
2113.2322,2254.2305,1690.0303,1474.7122,1246.086,1404.649
7962.8115,8524.924,6317.4165,5431.8984,4605.9146,5122.866
4489.5015,4790.872,3579.0388,3111.8035,2621.066,2968.847
1563.2748,1665.9803,1241.5549,1071.7028,903.3574,1024.0037
1462.9131,1569.4185,1156.9185,986.97955,839.1931,925.84924
2321.3516,2449.999,1894.2777,1715.0525,1435.1018,1689.6555
4279.2705,4583.5303,3378.7568,2885.9094,2449.748,2716.2896
7094.036,7508.3467,5638.83,4859.681,4059.2034,4731.376
4589.422,4804.0947,3698.19,3337.7683,2760.4119,3308.6616
8398.421,8753.243,6762.6787,6213.0015,5075.044,6118.8643
6577.967,6876.21,5555.049,5106.2334,4414.1387,4688.129
3662.1047,3997.865,2854.4077,2396.0803,1835.6992,1948.2527
1525.3916,1618.5431,1220.0607,1071.9192,894.7847,1037.1824
4488.5625,4763.745,3578.9998,3079.7808,2600.334,2971.3054
5093.2417,5215.3276,4237.9854,4066.2664,3342.8196,3999.009
8445.329,8964.508,6803.017,6134.405,5167.564,5923.1797
3480.2563,3625.7632,2821.2434,2602.8513,2134.4526,2571.4924
3294.6318,3464.5796,2654.5457,2373.3884,1963.1927,2339.7834
2263.5762,2363.0046,1842.0874,1686.2899,1391.4745,1667.4254
2769.647,2963.7449,2196.3135,1888.0154,1601.9829,1783.6592
6063.4253,6536.817,4767.887,4018.5222,3440.561,3712.3215
3297.186,3524.1958,2616.9587,2253.406,1907.569,2134.916
1545.4188,1656.874,1223.87,1048.2434,891.57306,985.09406
3118.9377,3315.052,2489.2915,2171.5183,1828.7015,2088.0952
4332.015,4622.202,3440.7046,2970.6296,2509.6292,2829.03
7470.2393,8035.6787,5885.112,4994.0034,4257.208,4643.3457
6679.7036,7166.0176,5277.7144,4506.696,3828.6113,4223.4326
2078.1807,2243.1729,1635.6409,1376.2245,1179.266,1264.5459
8931.311,9597.29,7051.9116,6008.021,5116.735,5604.7324
1903.4155,2036.3699,1508.5281,1295.9473,1098.4116,1224.3134
3287.9973,3557.3455,2573.2195,2152.4238,1846.5563,1967.4069
3864.2158,4081.9365,3097.126,2729.277,2275.806,2667.6697
1527.1348,1637.7241,1210.5756,1038.4004,882.4991,975.7221
6542.921,6984.951,5204.158,4500.3438,3810.1707,4275.9385
