V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
487.94022,453.78745,397.56317,402.85992,375.61163,333.6691,296.2519,318.15167,287.0717,320.02628,302.99057,312.5431,299.19733,372.14563,383.24448,404.95996,408.1019,455.4469,442.06274,453.28583,486.2661,484.52805,486.12164,509.4003,415.4653,380.55966,478.49045,380.12128,362.5531,317.62415,292.20462,247.30481,290.78003,320.4176,286.03333,328.2381,347.7091,359.4754,413.69916,481.63858,392.5149,449.22275,466.63885,533.39874,378.1601,466.22223,454.52066,473.26044
529.8737,503.73877,460.4696,475.84314,443.3501,427.83722,416.09442,442.7282,413.80362,422.32135,441.83212,448.41428,434.2166,507.64948,510.8288,520.604,526.57056,540.6574,530.9218,518.6937,535.9619,538.8764,541.47266,546.1233,478.88,455.35004,514.1928,454.4876,449.05713,419.35654,416.71625,379.9,408.909,449.37488,427.89957,483.29807,488.24088,499.57898,522.21356,569.0902,507.42795,550.4679,533.43097,588.67834,485.25568,532.59924,513.3581,520.11035
22829.13,20752.154,19258.191,18985.117,17607.68,17103.434,17611.521,17987.588,17219.129,19682.73,21258.299,21236.48,21351.02,25655.828,26387.48,27474.496,25864.73,27539.816,26487.66,24520.764,25189.383,25297.04,24920.04,23883.008,19926.621,19188.8,22457.201,18500.156,18989.496,17046.5,18548.676,16678.996,18468.438,20770.035,20681.584,23549.13,24799.977,25619.234,26941.764,27734.33,25396.02,28103.63,26358.83,29043.635,23822.299,24997.389,25144.373,23597.879
571386.6,529006.1,493430.78,489657.5,452849.2,444571.94,456471.94,463022.22,439274.0,491178.72,522563.5,526540.8,523450.94,620341.75,630137.7,661945.4,628891.44,666305.9,641131.6,602034.5,624776.1,622692.6,612378.8,602163.25,503643.72,486477.66,560368.0,474266.7,485213.66,436219.88,460609.94,420316.78,470059.78,518366.7,507731.9,573908.9,596968.1,618700.6,649753.4,672040.75,610189.94,682146.4,640419.44,710658.6,573988.2,611807.44,612535.9,586044.4
3276.7588,3156.5774,3076.162,2996.6016,2963.4985,2773.8794,2764.1123,2867.2527,2792.6782,2799.824,2889.1323,2957.984,2960.296,3147.0137,3319.7183,3290.419,3419.8545,3456.9517,3361.0625,3362.6165,3407.6636,3479.7178,3592.801,3459.848,3039.1436,2990.8555,3401.374,2879.6924,2931.0938,2877.655,2743.5151,2749.4631,2817.3464,2869.0024,2853.6875,3053.362,3193.6409,3220.6772,3556.9155,3566.7717,3186.852,3581.8281,3378.7183,3738.1077,3226.9248,3392.594,3418.5806,3370.0156
1193.5706,1173.2794,1083.2053,1099.7235,1075.0654,983.40564,976.1128,1002.5321,972.9154,984.91675,1017.6217,1037.9937,1036.1836,1153.987,1183.4119,1156.1321,1200.701,1229.7075,1198.3462,1178.9438,1212.9308,1268.9325,1265.4644,1262.6213,1101.3206,1065.7849,1246.714,1061.007,1025.2134,1010.62964,1014.39667,930.97534,1002.25,1013.46375,1013.17554,1086.432,1118.422,1150.2307,1233.7134,1253.9348,1119.8601,1275.2358,1230.2888,1339.5918,1140.1028,1239.6718,1262.7323,1205.5363
931.0421,917.2721,833.07324,767.5888,746.218,690.64386,700.01135,676.61707,706.2991,776.9378,840.045,897.8684,869.02783,1029.2155,1042.2471,1055.0145,1141.1398,1159.3044,1087.1818,1021.82074,1025.7383,1103.5059,1128.3276,1045.7295,806.51,783.8246,1010.4785,714.32227,744.48444,711.11646,764.05505,662.44073,714.0077,808.4811,841.7743,947.40063,979.2947,1038.1709,1188.4055,1158.3606,1034.6244,1183.1187,1101.1871,1213.9158,1008.81714,1049.5161,1095.4973,1012.4873
3204.0938,2606.6711,2394.1155,2295.3823,2023.2809,2013.1016,2209.8477,2088.683,2005.9082,2742.4272,2997.124,2979.4165,3030.1113,3927.0613,3964.4907,4373.7393,3942.976,4443.456,4161.9,3665.5557,3919.7935,3719.7305,3704.164,3393.0793,2587.9116,2420.5967,2942.4912,2186.4133,2304.216,1894.8223,2194.5908,1959.3662,2251.7341,2901.1904,2840.8057,3506.4502,3680.824,4089.8403,4239.076,4422.044,3863.313,4505.7686,4082.1711,4604.828,3647.9482,3617.3735,3725.2354,3470.6675
569.52747,490.81586,359.49734,367.3053,345.06857,279.29565,191.78247,213.93759,229.16779,278.1481,270.8094,217.7226,261.78314,322.1025,392.4267,352.7356,394.92725,494.0294,507.64282,490.60962,524.9364,535.6111,574.77423,591.05896,450.64667,347.79016,519.2383,323.78806,288.81378,244.83167,219.61093,153.6701,169.901,242.81708,223.6167,267.21985,351.75027,307.87512,434.5514,536.614,433.41266,438.93274,508.78357,599.5576,361.76852,540.956,539.0266,497.1137
7453.4355,7341.5815,7070.87,7251.952,7091.12,6812.453,6892.1724,7108.465,6832.846,6587.492,6904.8413,6931.9155,6881.9756,7245.319,7314.6147,7145.752,7404.3516,7403.3433,7297.376,7253.925,7426.0693,7581.9814,7712.299,7743.744,7152.913,6938.022,7583.775,6961.128,6823.299,6935.562,6722.4424,6680.696,6966.2295,6794.884,6837.0273,7211.374,7201.2607,7243.1787,7584.6455,7615.8267,7024.009,7770.4556,7437.699,7945.638,7113.8853,7462.2383,7532.792,7411.0815
2167.961,1891.7953,1699.2537,1654.9639,1616.9434,1301.4155,1125.4526,1154.413,1099.3721,1285.2551,1160.3441,1190.0215,1223.3096,1511.4585,1629.2338,1825.6608,1625.6313,2021.9116,1879.4635,2019.3463,2193.7622,2141.826,2189.1025,2207.401,1813.7761,1601.3959,2138.515,1641.196,1501.2395,1264.6824,1074.592,1041.0045,1129.1241,1245.7043,1069.026,1235.7742,1388.7119,1493.0264,1763.2593,2072.208,1633.0342,1952.5095,2090.538,2374.9277,1634.031,2033.038,2092.2686,2188.3071
9014.164,8761.238,9054.091,10010.165,9377.389,10523.867,12300.56,12054.214,11562.547,11095.318,12560.721,12552.408,12437.281,12858.336,12604.436,11716.093,12237.803,11190.933,11156.311,9784.422,9918.424,9741.339,9316.283,9081.61,8782.692,9884.32,9153.861,9582.995,10226.678,11030.796,11374.996,11552.34,12656.336,11821.73,12645.744,13306.0625,13155.552,12835.531,12524.787,10819.385,11500.135,12431.938,10682.866,10499.934,11001.148,9635.893,9651.671,8791.773
35657.94,33344.484,29645.535,30312.367,28766.951,25045.209,22369.266,23999.168,21973.984,23588.201,22082.393,23095.129,22114.695,26905.145,27850.988,29495.805,29996.9,32970.96,32003.127,33349.97,35612.17,35617.21,36307.9,36910.746,31021.377,28408.582,35490.33,28368.805,26805.89,24634.74,21870.2,19875.465,21623.285,23759.219,21290.754,24242.078,25409.154,26652.055,30332.678,35183.508,28613.33,32747.213,33959.637,38271.688,28863.404,34070.75,33329.67,35325.176
29717.527,26264.504,24533.227,24440.672,21828.756,22124.943,23620.266,23940.54,22313.938,26914.309,29168.729,29081.809,29396.207,36021.53,37094.344,39106.04,35413.96,38084.04,36373.688,32811.82,34219.156,33826.996,32060.41,30877.512,25448.59,25009.193,28783.014,23871.16,25290.994,21722.246,24423.936,21874.764,25388.041,28571.484,28146.072,32631.787,34552.32,35704.027,37225.844,37781.414,34858.984,39297.867,35997.35,40204.35,32138.418,33432.508,33655.03,30807.35
37747.594,34725.03,32723.428,32938.43,31203.77,28991.793,29618.484,29937.002,28654.562,31914.363,32709.346,33128.363,33442.004,38441.875,40012.984,41116.29,40656.566,42882.445,41207.812,39198.44,40355.934,41077.254,41506.797,40034.35,33917.86,32132.916,38519.562,31635.71,31138.04,29550.137,30216.41,27867.254,30350.184,32273.352,32600.76,36059.754,37769.086,39122.336,42215.523,43393.96,38891.61,44300.383,42113.58,45865.164,38372.094,40150.58,40661.598,39027.26
880.71924,903.0929,746.5157,702.13873,692.4521,652.03,590.62,618.6269,670.8498,677.4629,781.89233,774.4155,777.61255,919.8495,937.6074,922.91064,956.9907,992.69885,960.3497,927.79755,961.3906,969.45496,1088.8425,954.71985,753.18286,753.3242,861.0601,670.0563,648.1934,633.3323,680.4593,590.9144,574.2134,746.2881,686.4366,852.62933,862.5505,978.6776,1000.2682,1067.927,908.3625,1011.13745,932.1406,1065.3948,901.5429,989.08496,998.30994,965.76733
20805.426,18169.227,17746.922,17657.844,14674.098,18536.957,21888.588,21378.959,19040.645,22623.035,26027.99,26135.879,25616.926,31561.074,31029.86,31604.836,29065.2,30204.93,28716.125,24347.307,25487.035,24442.062,20756.414,22006.04,16958.271,18966.826,19441.32,17638.555,20905.395,16988.31,21167.95,17412.26,23199.273,25035.867,24978.46,29049.107,29569.633,30414.5,30130.014,29238.5,27902.814,31648.7,26858.441,29918.832,23761.994,23348.934,23124.328,20659.027
8986.879,8166.0874,7914.4424,7980.13,7471.734,7570.7915,8175.9385,8126.4873,7688.115,8443.018,9380.767,9057.412,9212.058,10571.07,10615.112,11246.355,10025.806,10621.632,10429.561,9533.623,9888.192,9585.123,9203.236,9092.654,8176.4277,7962.993,8556.236,7952.966,8112.949,7584.949,7948.4653,7823.7954,8624.018,9119.455,9035.753,9886.403,10319.904,10517.67,10417.189,10394.635,10165.282,10887.97,10280.036,10969.006,9333.881,9579.49,9733.824,9089.344
278.97577,151.28116,91.35273,128.7067,73.525116,122.65364,121.8869,161.93452,88.197174,211.55402,240.68484,215.9412,264.09818,415.6884,490.80768,549.8015,302.89658,442.5988,357.5074,299.33633,361.64853,314.9692,209.15643,202.52121,162.24529,184.11383,201.84271,204.05466,241.02791,54.893036,120.41975,116.1653,199.4967,261.1273,155.29234,299.59155,352.56543,357.8128,343.89853,409.97034,347.18637,443.03195,394.7557,505.57434,268.29993,347.15784,321.03748,293.01544
502.9393,491.39938,451.8911,426.7049,423.68552,357.84882,289.1634,350.63077,305.11765,320.8459,285.5188,309.88458,314.47687,343.7347,376.18036,368.69653,341.62177,402.71936,380.1593,447.0305,441.1582,487.47803,524.10486,523.71844,479.73303,402.20654,501.80713,425.50894,409.49908,336.4914,341.46283,295.74783,298.43466,307.1386,275.87537,317.82718,299.43307,307.2124,380.77777,481.60516,367.88342,387.1545,434.4453,506.5429,387.71057,469.7006,482.9284,510.44827
487.7845,457.83307,399.33417,437.4547,374.80875,372.49576,360.1192,374.3065,389.01648,398.87225,451.24408,425.02258,416.96335,495.8456,474.78812,487.0986,547.80994,514.22235,537.27136,483.07404,516.8495,487.72595,526.7672,515.02405,418.01178,410.64178,454.6632,379.7693,359.48618,364.25223,361.56738,307.52838,346.4754,418.80774,412.068,475.91888,486.3665,513.35693,518.72546,543.47144,504.9194,558.4573,512.94165,565.24316,478.9629,523.8894,484.46356,462.30112
13632.078,11851.932,10907.809,10800.084,9255.235,9415.059,10069.58,10323.456,9475.203,12282.87,12965.159,13307.904,13332.661,17035.414,17766.352,18667.879,17241.547,18522.992,17452.422,15575.891,16280.527,16295.295,15318.278,14510.349,11282.387,11152.767,13447.223,10270.229,11266.154,9119.797,10837.9795,8929.426,10892.14,12820.744,12648.768,15225.229,16168.368,16899.637,18170.973,18559.135,16556.178,19297.879,17234.074,19737.408,15350.062,15931.406,15895.323,14418.875
684.7702,622.7912,494.7539,513.2545,413.65784,432.7244,351.9322,434.949,427.91052,457.8539,522.16394,533.5478,484.4131,722.7936,723.87537,828.1139,770.345,818.85754,771.44824,719.5951,727.5883,726.22485,734.00244,708.8578,574.0398,499.61874,577.76495,498.92865,500.8514,365.61652,433.71063,327.62958,300.9608,557.1386,480.88037,649.74365,672.22375,700.8639,701.00134,886.3728,770.1564,809.7477,727.81726,890.19824,652.54016,770.4833,653.5823,686.53174
620.39923,567.62994,529.8864,463.1752,453.19635,367.23334,347.95416,327.8324,374.70422,433.58936,445.02386,459.5573,456.1526,590.6452,610.67365,682.24396,685.2001,747.1083,704.58044,687.50745,696.24506,728.4365,742.8446,714.38916,533.78735,475.08014,648.6701,466.14777,423.93738,380.6258,394.26102,319.88947,337.87177,454.91467,431.6655,501.0298,563.59937,626.4939,720.4009,726.63196,631.77606,766.93884,708.2612,832.85425,617.7705,691.543,724.4405,682.9149
55078.266,49228.92,46046.46,45752.04,43277.508,40053.273,40520.445,40693.086,39127.805,44651.688,45945.766,46664.34,47422.44,56382.36,58972.23,62191.25,58610.625,63660.4,60251.164,57581.125,60461.03,60422.6,59586.594,57529.758,47904.6,45547.98,55687.066,44885.066,44435.266,40149.695,41092.72,38354.83,41828.22,45951.33,44740.695,51110.73,54389.266,57042.656,61468.547,63932.207,56262.562,65353.203,61979.027,68740.99,55242.414,58615.83,59675.023,57533.883
27361.008,24893.355,23310.023,22971.566,20709.078,22059.773,23842.594,23744.646,22779.328,25782.676,29089.963,28811.398,28765.734,33970.242,34002.043,35990.918,33714.695,35253.89,33837.418,30397.215,31442.438,30433.941,29851.57,28788.441,23601.674,23629.695,25684.88,22272.121,24046.451,21141.504,23910.285,22022.965,24667.438,28098.074,28084.89,31963.693,33131.36,34246.28,34684.625,35124.305,32907.6,35806.293,32590.938,36053.15,29787.693,30303.15,30238.914,28122.227
2077.507,1856.7583,1778.641,1734.3125,1571.6099,1657.8402,1807.1516,1810.8962,1765.8745,1993.5463,2270.6914,2241.417,2261.0894,2695.6138,2716.388,2906.0874,2586.7202,2731.5002,2619.6782,2356.941,2417.1223,2347.9978,2283.9238,2129.0771,1827.1068,1811.2976,1933.6577,1713.7053,1844.3491,1633.9551,1834.0471,1780.9575,1898.0955,2198.386,2174.408,2507.1143,2611.142,2706.9502,2719.1987,2710.0276,2593.797,2807.2295,2533.1646,2796.629,2359.3062,2356.2266,2379.372,2187.5444
4739.001,4051.519,3772.9246,3871.5315,3408.2588,3710.607,4147.579,4076.6885,3829.6216,4494.0044,5161.4707,5036.6123,5126.4336,6277.8867,6259.9404,6746.6445,5848.6265,6339.5127,5938.3804,5231.127,5601.632,5296.0693,4842.492,4747.3716,3983.514,4028.2603,4407.328,3932.7773,4130.3706,3537.0723,4165.49,3888.98,4368.8755,4989.761,4872.6406,5692.311,5938.724,6173.301,6091.27,6153.655,5779.4893,6474.3945,5890.5376,6496.376,5314.448,5311.824,5390.8403,4844.6133
14112.0,13182.667,12375.924,12155.678,11036.082,11698.518,12475.951,12572.2295,11995.375,13314.922,14870.978,14826.254,14643.965,16981.484,16981.473,17639.988,17420.36,17754.291,17273.836,15574.346,15892.9375,15617.049,15612.517,15162.422,12305.371,12311.406,13411.091,11482.316,12565.845,11225.963,12525.443,11247.088,12796.458,14347.238,14566.95,16363.54,16798.137,17185.201,17687.496,17935.557,16776.703,17991.816,16450.97,18097.656,15124.646,15455.082,15206.064,14316.075
1194.8127,860.79407,791.09705,980.9076,722.2816,671.6925,628.0856,738.5392,673.8197,736.46484,674.81604,730.56476,636.266,978.7356,967.7833,1181.1327,1090.519,1161.2477,1108.783,1110.683,1263.8188,1145.1106,1125.3057,1124.483,1030.5405,832.2751,965.8435,828.44946,807.1692,593.088,491.06424,448.51257,386.16223,742.80286,568.26074,908.1496,938.4412,952.98145,1013.5751,1415.9873,1151.7843,1260.6107,1149.4575,1413.2565,1020.40063,1113.3711,848.43585,1145.8428
546.82764,585.1516,582.6271,593.71576,606.0763,584.6839,562.75854,598.29224,558.73364,461.75128,470.39682,466.73108,449.30646,389.4698,366.5949,360.06842,366.45584,367.98828,381.85486,456.21313,455.4024,451.45093,501.47873,547.4573,591.5184,537.7,523.26886,583.53815,544.57544,580.7189,503.02478,573.82837,549.5193,484.8777,469.19415,437.1482,398.1248,383.7116,367.24155,404.1091,379.38434,362.4249,405.271,417.45242,398.98956,448.00378,463.67212,517.9979
974.0382,1011.7667,883.30255,851.63763,857.1198,790.0603,745.63196,729.3717,774.06335,717.5552,768.5698,775.9666,750.91754,800.5172,784.74194,663.9265,879.10455,877.74744,890.0962,890.5496,886.39417,978.578,1070.1008,1071.586,891.3114,818.3153,1001.20905,775.6775,728.13586,790.4941,753.3082,657.1362,687.66473,714.2727,732.8717,780.6753,764.06323,787.4822,933.2228,929.539,826.92847,888.469,896.10205,960.81995,803.41223,927.8226,982.56885,942.7886
226.89995,199.1288,180.64883,187.51157,172.93576,177.54977,192.59048,189.97092,169.25436,216.44008,224.57867,232.16513,228.91574,267.56177,279.92096,300.0504,298.5643,308.00125,299.479,263.10413,272.4502,256.6602,269.74005,239.44867,190.66824,190.19092,216.27823,176.86765,192.4949,175.41327,178.58427,169.87715,204.36429,230.54404,227.5166,261.34164,274.70966,289.02594,302.45935,303.7068,281.96677,313.2022,286.57355,316.38702,258.38788,245.39207,244.5126,242.08783
776.1301,793.6675,666.09656,648.78253,597.1458,629.0438,614.8955,622.5122,591.4675,613.04956,695.86664,704.1863,652.22784,781.6279,737.1078,684.30115,782.66565,818.9139,801.49493,741.75256,742.8764,790.86273,804.98517,860.0824,678.73883,633.6433,745.32166,606.76874,611.08984,586.6806,647.63153,497.14667,599.26575,650.8104,678.1034,739.52313,732.7549,731.1968,796.96564,842.568,768.5827,784.55725,789.544,857.3372,656.99866,758.7791,777.05505,732.42896
801.68445,831.0623,848.73846,882.0159,890.88184,946.3339,1030.075,1046.2554,980.7825,912.07495,1013.95605,997.0728,993.6736,932.9359,907.05444,854.4867,847.6135,789.3657,827.55054,776.8187,792.4043,765.6432,786.0508,782.56494,829.5327,863.7627,767.1821,870.3489,887.21375,975.39575,942.83966,1037.0795,1081.572,963.8827,1003.623,1006.435,974.0121,939.7402,892.9008,792.13855,847.3452,844.1013,800.39417,789.6628,826.17633,766.3591,796.7013,766.1055
1462.084,1316.9718,1488.1829,1391.3052,1364.4789,1273.0211,1257.9341,1368.0282,1250.9388,1311.7433,1309.7837,1332.1587,1334.6089,1455.8817,1474.6338,1872.6459,1423.8594,1512.7008,1492.595,1545.148,1620.18,1483.2515,1493.7249,1420.9502,1513.5111,1341.7102,1349.1477,1439.11,1425.7994,1302.8911,1119.5532,1433.1938,1286.2666,1436.323,1256.8967,1410.439,1437.4781,1531.7002,1447.3696,1589.896,1480.0927,1594.3861,1514.5525,1720.1807,1515.9458,1511.9453,1455.5658,1631.9761
15478.61,14191.127,13422.268,13313.844,11692.5625,12556.448,13564.697,13835.37,12203.145,14440.348,15559.493,15777.201,15277.5,18727.357,18609.617,19744.219,17826.33,18980.398,18506.422,16863.588,17575.26,16977.582,15736.458,16153.452,13245.069,13554.77,14372.784,12961.572,14280.27,11965.027,13100.252,11480.795,14429.673,15643.363,15025.961,17152.584,17680.805,18253.154,18574.113,18957.53,17726.328,19470.293,17931.459,20042.7,15494.74,16521.355,16215.579,15507.26
1744.6512,1497.2477,1401.145,1376.6003,1152.1396,1254.1086,1402.0657,1378.4927,1270.6621,1606.5952,1786.9268,1775.1033,1761.4468,2214.1187,2235.4102,2456.9255,2150.424,2352.1118,2217.062,1996.48,2114.775,1984.9265,1881.8274,1817.7014,1409.3088,1461.9456,1600.3372,1327.1052,1488.6395,1193.7158,1352.8037,1218.3259,1483.6274,1746.051,1670.051,1967.5962,2105.4854,2203.9766,2259.0723,2314.3552,2144.8174,2411.045,2171.3135,2468.035,1870.2935,1943.3005,1937.0247,1821.918
3393.4792,3116.201,2827.7837,2825.9336,2719.0503,2348.6558,2076.7751,2308.5,2196.0845,2280.9097,2189.3062,2268.665,2145.7659,2658.1238,2806.73,2785.5337,3049.043,3210.9077,3198.2773,3286.1792,3338.2393,3444.8906,3604.0244,3541.7803,2991.2168,2699.6025,3384.8623,2626.161,2494.755,2364.6235,2169.156,1878.7634,1967.9763,2281.8599,2115.3435,2492.8135,2583.2456,2668.5518,3146.2375,3501.8745,2915.1357,3275.9326,3276.1917,3684.599,2923.775,3304.927,3217.4387,3361.205
5216.794,4736.185,4523.63,4354.9575,3990.6147,4048.841,4360.273,4270.349,4090.0303,4764.083,5209.018,5268.075,5233.0166,6316.8203,6321.743,6814.7256,6309.347,6717.8438,6378.9756,5823.823,5985.6304,5910.7407,5714.0396,5579.7686,4526.504,4437.2266,5115.1914,4320.4146,4528.996,3979.0059,4443.03,4002.7354,4564.239,5136.9053,5134.1636,5790.359,6053.1157,6309.3906,6536.2466,6562.9727,6127.7036,6823.845,6316.115,6923.957,5625.3984,5772.534,5880.1045,5466.407
101667.02,95288.12,89253.73,86577.67,80298.3,79432.59,81453.39,82243.94,79224.64,88299.01,95467.75,95994.91,95226.19,113364.695,114431.234,120963.6,115518.94,121551.24,117057.37,109178.88,111931.22,112773.78,111020.734,109290.45,90004.53,86366.59,100226.66,84267.28,86828.44,77438.664,84029.39,75078.69,83937.53,94244.33,93081.516,105022.34,108955.0,113004.25,118879.36,122063.29,111845.44,124089.06,115689.67,128679.39,104111.266,110947.68,111359.67,105045.45
92562.84,87323.25,81840.25,79419.234,73870.94,72938.17,74533.5,75451.14,72701.78,80339.766,86740.445,87213.195,86480.25,102393.98,103422.68,108949.44,104503.83,109575.18,105749.91,98973.516,101300.75,102415.95,100876.47,99611.72,82315.53,79011.54,91592.25,77261.15,79497.48,71200.05,76953.67,68786.85,76823.914,85651.375,84627.81,95074.42,98551.5,101902.24,107405.12,110194.26,101089.95,111953.484,104568.2,116265.125,94184.75,100790.94,101099.945,95422.64
4931.3594,4587.785,4115.591,4140.0645,3954.1753,3562.2454,3387.919,3412.6667,3253.289,3538.0237,3444.3022,3586.9268,3576.585,4254.6426,4379.299,4608.704,4547.541,5089.379,4672.422,4741.709,5098.544,5120.296,5093.6553,5240.9434,4259.675,3973.584,5053.429,4074.0493,3852.5396,3391.8896,3389.7966,2969.5889,3337.612,3572.3315,3337.8333,3787.2673,3926.0242,4192.8125,4642.8545,5156.5967,4182.4956,5095.5264,5021.8438,5677.1367,4251.4966,4952.3447,5006.079,5007.599
49576.996,47128.09,44098.4,44563.22,42674.633,39609.336,38491.883,40124.156,38903.25,39422.39,40721.54,41095.375,40865.68,46229.152,46929.01,49063.39,47843.844,50448.21,48799.508,48664.984,50455.92,50963.312,52201.945,51563.535,45900.316,42735.64,48876.07,43068.527,41406.688,39692.33,38322.234,37537.96,38119.82,41066.188,39469.492,43826.047,44832.64,46290.008,49034.406,52371.438,46534.914,51709.83,50316.57,55545.57,46282.33,50564.285,50326.67,50275.66
