V1,V2,V3,V4,V5,V6,V7,V8
10328.091,9940.909,10211.194,10056.103,10381.153,10211.442,10359.107,10374.206
11451.797,9669.565,10939.195,11894.848,11498.907,9879.624,11148.764,12025.652
13484.702,13304.083,13537.827,13545.734,13470.902,13631.298,13750.404,13874.513
7506.3076,7422.709,7492.947,7566.449,7515.3877,7610.2217,7633.927,7748.991
6271.1377,5759.947,6151.2217,6325.6797,6337.3203,5946.209,6296.3696,6458.703
2176.186,2143.303,2223.6094,2261.0232,2196.1682,2215.9214,2282.4165,2311.7395
10872.083,10012.663,10330.163,10477.227,10986.548,10299.681,10533.498,10796.26
4140.58,3152.3838,3674.0835,4222.0884,4141.028,3200.4072,3734.132,4211.497
1989.7727,1886.8256,1990.1407,2037.2101,1991.0638,1935.9869,2033.492,2075.769
8551.366,8223.229,8455.979,8503.563,8577.78,8437.806,8606.969,8722.901
8651.962,7906.0137,8404.702,8622.265,8763.372,8162.934,8617.311,8842.166
5304.9014,5156.6294,5270.0107,5441.4624,5347.7505,5318.2485,5410.2417,5557.585
13763.438,12753.671,13731.272,13890.496,13875.68,13153.624,14040.174,14239.698
8017.3423,7961.3037,7897.0596,7820.3096,8083.755,8185.0117,8012.0005,8066.025
4556.3984,4180.215,4315.9126,4388.861,4611.5703,4300.7812,4398.521,4516.8047
10286.6045,9383.691,10008.452,10285.207,10375.177,9663.059,10234.877,10518.682
27871.209,27783.406,28140.06,28155.965,28246.92,28745.885,28707.916,28888.582
9556.776,9789.615,9799.404,9921.211,9729.939,10177.121,10047.475,10157.77
23112.043,23009.621,23237.188,23346.738,23406.773,23785.6,23707.219,23925.85
5574.843,5588.1953,5539.7285,5747.8154,5600.525,5745.0054,5675.114,5859.5464
5616.1123,5761.314,5853.985,5678.8276,5497.731,5828.5986,5936.279,5828.5283
7609.298,7743.303,7885.654,8018.8213,7415.6025,7833.953,8055.252,8135.2334
737.31775,813.9298,768.0794,794.6354,719.7341,826.942,760.5991,793.11804
1223.3739,1166.064,1126.76,1076.0673,1235.9683,1206.2151,1123.8579,1119.0087
6492.591,6667.962,6632.2803,6501.8306,6381.175,6771.6143,6783.1846,6650.496
9167.794,9543.045,9122.915,10778.513,9070.88,9703.067,9436.431,10869.014
1332.9979,1317.8661,1326.531,1235.4863,1231.6211,1324.2358,1354.5575,1352.9124
1915.6688,2162.5017,2129.0596,2107.632,1832.7126,2165.511,2198.2434,2148.9841
7410.881,7689.3096,7810.2305,7254.0107,7486.677,7940.9033,7900.0474,7512.5825
2613.2175,2579.2566,2778.6758,2769.1628,2667.0837,2695.7085,2854.3218,2831.2805
517.76154,557.22235,464.2775,515.69006,516.1039,569.74194,467.717,515.2929
10586.686,10544.511,10639.185,10599.126,10578.249,10800.49,10808.104,10873.581
10412.188,10497.1,10416.856,10350.213,10385.335,10732.481,10569.91,10636.544
11414.631,11409.7295,11531.9375,11487.888,11477.44,11745.733,11750.475,11805.26
11500.38,11461.863,11618.964,11580.275,11564.69,11800.165,11832.39,11898.542
11305.219,11242.376,11335.675,11344.478,11350.015,11554.001,11543.334,11645.306
1143.5543,1133.4567,1148.722,1147.3062,1148.8386,1165.2339,1170.5984,1178.6287
9161.405,9700.432,9780.142,9991.9795,9275.226,10011.659,10003.959,10148.808
1984.841,2101.7268,2119.0142,2165.1582,2009.6497,2169.2036,2167.6382,2199.138
8289.15,8197.013,8272.659,8218.137,8190.619,8330.441,8354.505,8394.989
2299.3347,2294.0808,2320.1965,2313.8499,2307.3274,2359.1367,2357.7612,2369.9956
10074.489,10090.576,10133.675,10061.734,9998.599,10287.671,10267.304,10311.832
3373.7957,3363.4531,3385.1387,3362.979,3365.1023,3440.2224,3435.7295,3453.304
4352.338,4345.3784,4413.395,4357.9243,4327.0703,4435.2354,4474.2935,4475.434
1295.0311,1221.6035,1261.2251,1285.5808,1300.1925,1254.948,1286.1853,1314.9868
1952.1793,1841.3822,1901.3552,1937.8887,1959.8496,1891.6268,1938.9125,1982.1946
1100.3186,1093.3617,1104.7532,1100.4639,1097.8223,1118.5101,1121.522,1128.4426
5398.027,5241.954,5448.3594,5382.2666,5365.9697,5349.524,5529.5903,5522.051
1035.1569,1004.54785,1033.7511,1026.8615,1020.34894,1018.7374,1045.8789,1051.924
3408.6582,3404.6602,3445.8142,3438.9558,3417.7212,3499.168,3506.8218,3526.624
5112.84,5074.221,5176.0356,5163.5986,5131.3184,5219.739,5274.633,5302.1387
1141.5569,1130.2039,1144.41,1147.1533,1144.9753,1160.3107,1165.5337,1176.707
1043.4056,1028.904,1040.7998,1043.508,1043.6854,1053.7445,1059.0033,1070.2827
13926.61,13171.945,13577.48,13825.24,13942.0205,13513.007,13823.498,14124.75
6109.168,6116.245,6199.679,6095.366,6037.917,6216.043,6268.425,6233.235
6958.627,6879.6035,6981.474,6959.918,6953.4585,7049.147,7092.5967,7141.6436
2761.884,2784.8306,2813.2869,2788.4597,2783.3484,2873.4927,2868.6724,2867.2866
6688.0273,6938.616,6767.942,6628.307,6667.863,7094.1147,6853.3184,6822.5557
9900.751,9949.733,9884.247,9752.978,9906.056,10195.961,10010.708,10035.188
8052.6055,8293.273,8249.009,8017.7036,8051.676,8506.121,8360.988,8262.647
6912.874,7067.016,6870.4243,6783.1484,6906.335,7227.8765,6960.4546,6991.982
6632.0947,6757.4473,6575.9585,6535.5947,6609.88,6902.2954,6661.2075,6719.812
6793.1353,6673.4316,6552.23,6532.1943,6796.4326,6822.6753,6635.995,6738.803
10297.431,10699.784,10403.333,10286.958,10244.005,10921.479,10548.797,10561.936
7809.4834,8239.27,7846.6274,7783.5117,7786.912,8421.04,7955.8276,7984.903
12817.044,12405.362,13030.575,12680.236,12800.32,12755.392,13175.263,13041.094
7275.8223,7252.0645,7001.3066,7126.2812,7275.286,7396.982,7118.2583,7315.875
8002.6406,7690.205,7843.594,7730.0557,8043.4727,7887.3843,7953.7466,7980.488
1510.9822,1510.061,1528.0283,1523.5845,1513.1697,1550.7251,1555.1853,1562.1879
8200.981,7982.4326,8120.61,8084.1465,8094.6206,8116.75,8153.471,8233.02
3838.143,3773.4138,3824.7515,3838.83,3848.135,3877.1138,3886.895,3932.6
3878.3438,3801.3804,3859.8684,3880.1907,3901.3723,3913.8545,3928.9905,3977.9941
9940.07,9780.92,9883.818,9863.231,9842.383,9941.845,9982.778,10070.787
4572.2397,4557.751,4576.3643,4547.5195,4539.4,4642.767,4630.1553,4659.6562
1055.5906,1046.1042,1051.2832,1052.6082,1052.5497,1069.1465,1068.3097,1079.9117
1128.8297,1125.5111,1126.9445,1123.2134,1123.3961,1148.3247,1142.7489,1150.3705
1120.9303,1114.3527,1126.0294,1114.5404,1106.3054,1130.1571,1140.3242,1142.9834
6846.247,6806.109,6875.731,6806.204,6756.135,6902.467,6962.6543,6979.489
9727.04,9743.866,9801.866,9764.445,9685.511,9962.927,9955.908,10008.625
4909.541,4864.256,4913.4053,4926.749,4911.062,4985.4834,5000.662,5053.7188
1299.1063,1286.1593,1302.7349,1303.6676,1304.4624,1322.2622,1327.1403,1338.9796
1148.5052,1133.0878,1146.019,1147.1884,1150.076,1162.0503,1166.4263,1178.1699
1187.3503,1171.5924,1184.91,1186.0154,1188.9783,1201.5507,1205.994,1218.0586
1221.2782,1226.0664,1231.8593,1227.0725,1223.2776,1258.5024,1253.3654,1259.9113
13745.619,13949.382,13494.088,13971.733,13718.843,14256.047,13764.59,14225.073
9510.653,8556.099,9553.21,11469.956,9420.517,8577.755,9735.249,11335.43
14134.531,13972.885,14149.579,14158.563,14197.393,14361.923,14410.775,14520.727
16107.915,16369.214,16545.781,16397.715,16268.041,16939.729,16845.887,16801.53
1004.6878,993.1884,1003.07477,998.24054,996.31476,1010.9925,1014.96375,1022.0537
8300.374,8393.98,8505.149,8402.321,8384.63,8665.346,8685.0205,8659.883
7500.9688,7664.4507,7666.626,7534.7827,7444.7197,7819.1353,7759.1157,7708.046
4018.9392,3913.9087,4091.6274,4053.946,4107.9062,4086.1914,4196.9165,4190.5938
5500.3037,5491.2627,5520.1313,5523.2686,5505.317,5632.0195,5620.281,5665.156
4412.8267,4378.2725,4452.364,4439.4663,4453.2656,4514.916,4539.731,4561.7446
1072.2731,1063.2225,1079.2278,1073.6967,1077.5201,1092.6628,1097.9044,1102.8455
1135.0897,1142.0375,1137.3994,1134.0713,1135.5793,1169.1619,1156.7941,1164.2659
2640.5908,2624.246,2646.7822,2634.865,2638.566,2686.5693,2687.5364,2703.231
2417.6978,2399.6707,2438.2878,2431.1052,2422.6077,2463.465,2478.0315,2490.3804
1679.3297,1673.8495,1698.2252,1686.4028,1685.9757,1721.728,1728.4592,1732.8441
1696.1935,1643.0436,1672.1926,1678.5647,1704.0933,1688.7958,1701.4382,1724.0059
1079.119,1041.6382,1059.1272,1063.3835,1081.31,1068.0999,1076.704,1092.0562
1551.2925,1497.4073,1522.5411,1528.6155,1554.3253,1535.4072,1547.755,1569.7944
2972.979,2969.674,3018.6458,3014.8772,3022.804,3081.627,3091.8552,3105.9907
9978.026,10129.249,10212.05,10109.313,10002.839,10434.916,10360.118,10350.061
3810.768,3824.2603,3848.0425,3862.008,3844.6917,3947.192,3934.02,3967.5615
9376.776,9697.716,9705.2705,9413.513,9339.435,9934.544,9825.938,9685.541
3718.4062,4319.658,4336.329,3913.9487,3746.3147,4484.2188,4398.119,4017.5264
2746.9944,3070.1572,3088.0154,2872.385,2797.3025,3197.0068,3145.4084,2955.4358
6618.2905,6568.034,6670.813,6623.7515,6650.421,6764.286,6792.855,6820.711
6461.5327,6398.404,6519.895,6487.2637,6513.301,6604.8516,6647.443,6675.7354
8505.191,8363.504,8526.663,8474.084,8405.849,8512.345,8565.678,8636.756
4165.7505,4174.3247,4262.524,4194.5723,4149.248,4268.042,4320.4424,4308.7607
1811.7314,1808.6202,1830.8973,1823.6617,1823.988,1863.3369,1868.5837,1878.1125
1646.4652,1647.7019,1664.4617,1647.8186,1646.5349,1689.405,1692.264,1696.855
4189.503,4192.871,4289.465,4233.305,4209.4385,4311.9883,4365.1846,4366.717
13030.954,12811.459,13095.295,13105.616,13134.373,13190.279,13356.274,13474.574
2382.0586,2354.7847,2375.079,2389.7793,2411.7302,2433.0322,2428.604,2458.736
1129.8082,1131.3191,1141.7722,1133.7761,1128.1931,1158.414,1159.7588,1163.9514
1200.93,1190.9327,1210.8518,1211.4403,1201.2789,1220.325,1230.806,1238.7422
2313.1602,2260.654,2302.836,2301.2686,2325.2727,2327.8054,2343.873,2365.8228
1131.0839,1119.5742,1132.8755,1132.4868,1134.0044,1148.5867,1153.2366,1162.1359
6963.552,7219.9097,7175.8843,7961.25,6849.786,7330.392,7357.5586,8005.8223
11946.89,12105.9795,12027.124,11900.916,11907.238,12403.201,12176.313,12223.48
6917.477,6916.2354,6775.109,7131.1245,6877.6133,7036.461,6937.4233,7230.5605
6766.8525,7125.6973,6822.4043,6818.7627,6729.2715,7271.037,6926.5513,6988.261
6693.9453,6892.839,6807.3706,7924.964,6569.617,6958.9307,6990.9673,7936.7324
9842.76,10047.33,9644.258,10048.054,9788.328,10219.856,9853.159,10219.229
9099.593,9494.1875,9287.345,9021.522,9078.315,9714.923,9402.288,9292.5205
7163.847,7446.7354,7210.384,7189.03,7115.3706,7593.7236,7311.068,7360.805
7406.036,7468.471,7328.946,7443.335,7372.4766,7613.6343,7459.627,7609.6675
10864.347,10599.563,10785.679,10811.462,10978.89,10899.325,11006.555,11132.02
7422.909,7382.1865,7479.89,7468.105,7473.867,7604.202,7622.8843,7673.733
2311.5342,2313.949,2351.1482,2342.2292,2333.383,2390.2534,2400.2578,2406.2092
2767.4548,2746.086,2783.2686,2803.1287,2798.8967,2835.8804,2847.5654,2875.872
2010.899,2014.2535,2036.5305,2029.2148,1975.2279,2041.3354,2053.7473,2070.393
1523.7089,1507.7933,1526.2651,1538.6996,1552.0044,1566.113,1566.345,1586.6713
5240.0156,5244.5693,5301.524,5294.3916,5270.2197,5401.0938,5409.4434,5436.7085
1054.6093,1053.3801,1060.958,1058.1125,1053.9348,1079.2555,1079.2639,1085.6089
1155.2042,1145.6368,1157.8231,1155.9695,1159.8301,1177.2218,1179.0209,1187.6228
3855.2075,3815.6763,3870.5073,3861.6497,3879.5525,3928.0557,3945.3347,3971.3835
1179.3298,1172.5875,1180.2563,1177.3232,1180.7014,1202.1239,1200.9344,1210.0647
4919.31,4890.832,4922.776,4910.1143,4924.1787,5013.718,5008.5537,5046.4375
3620.0425,3629.75,3678.9045,3680.9407,3662.5757,3755.7986,3763.452,3782.8474
1647.5135,1713.8484,1669.0511,1674.4695,1633.9312,1748.0757,1689.5704,1707.342
9704.151,9618.229,9865.444,9601.825,9698.35,9861.637,9996.818,9895.994
8975.16,8864.47,8906.71,8836.192,8938.361,9047.41,9019.665,9077.966
7453.2773,7763.7095,7408.3413,7424.9717,7425.3423,7928.042,7518.978,7622.9014
10694.255,10050.567,10008.101,10070.563,10739.927,10306.037,10086.1875,10371.986
6784.2627,6946.109,6611.695,6628.449,6812.4224,7117.834,6715.929,6828.6304
10740.696,10965.481,11069.458,10735.06,10697.505,11248.95,11201.668,11066.796
1668.9674,1599.3805,1693.5483,1627.8667,1669.0237,1647.2863,1710.0706,1681.7803
12965.508,12735.32,13044.235,12722.263,12920.366,13055.557,13163.845,13089.242
9939.655,10254.935,10708.499,10398.603,9857.0205,10522.767,10873.945,10643.967
10132.296,10454.63,10449.837,10101.435,10098.491,10711.829,10567.352,10404.846
1552.7115,1561.2596,1556.1545,1577.4996,1532.5968,1589.3337,1578.2086,1605.5242
11703.756,11350.504,12271.567,11530.179,11736.038,11720.901,12416.525,11942.8545
10717.31,11245.288,11202.719,10715.388,10701.996,11545.431,11333.106,11061.883
13101.007,13265.001,13904.977,13278.366,13120.862,13658.614,14085.195,13656.043
4017.676,4456.016,4401.1733,3996.7058,4056.0183,4609.0234,4457.5435,4137.245
1941.1661,2007.5614,2040.5127,1926.6597,1944.2992,2068.2048,2063.6792,1997.1917
9713.679,9854.737,10250.291,9927.603,9643.262,10088.935,10394.85,10183.665
9509.739,9750.525,9799.443,9496.083,9475.466,9986.018,9905.772,9771.526
10304.665,9989.622,10074.819,9990.935,10309.774,10221.2705,10203.202,10291.658
12159.413,11844.203,12416.03,12070.881,12135.846,12177.368,12551.469,12411.641
10391.491,10914.176,10724.496,10652.87,10287.492,11124.945,10895.188,10895.926
9039.464,9147.835,9222.519,9147.464,9046.945,9392.749,9364.352,9364.281
7565.9844,7705.2266,7639.923,7530.502,7537.525,7878.8667,7739.517,7738.092
2564.32,2542.229,2552.6167,2522.4778,2523.1958,2588.7908,2564.5068,2580.1846
1886.2521,1868.1112,1850.306,1827.7163,1886.8096,1908.2664,1875.9127,1893.475
6523.784,6532.1797,6590.031,6555.756,6532.375,6708.8213,6695.2676,6722.2144
1578.3602,1567.8473,1582.2716,1598.8837,1619.5668,1635.4642,1630.4872,1649.6157
6842.5386,6318.6816,6498.2983,6674.748,6934.2036,6533.923,6648.2095,6866.922
6205.747,6191.0796,6247.136,6227.8535,6214.7295,6353.4097,6357.469,6391.654
2838.9956,2817.1099,2848.6453,2867.6643,2887.5774,2922.0034,2919.6943,2952.0176
2506.1982,2495.9795,2522.3164,2518.0334,2517.7087,2566.7954,2570.6438,2586.961
1151.3601,1147.173,1158.8936,1156.0847,1155.6562,1178.9277,1180.5514,1187.6298
4254.542,4244.617,4278.6685,4288.9053,4265.162,4360.843,4362.5806,4400.0
1555.4459,1553.5205,1565.5828,1562.5071,1557.9069,1594.0348,1593.8309,1603.9962
10320.931,10863.587,10892.86,10694.489,10535.22,11336.7,11193.103,11051.682
3863.1333,3843.1177,3962.5044,3775.889,3857.258,3943.998,3992.6162,3896.2288
5803.5547,5827.221,5907.205,5895.924,5862.1704,6022.1987,6036.114,6059.929
5892.967,5881.2305,5962.4087,5947.6587,5930.7305,6057.7705,6076.5,6101.208
1754.9669,1743.7677,1770.2634,1775.3552,1772.3762,1800.3682,1809.3104,1823.1306
1205.1903,1193.0402,1209.99,1213.9989,1214.2671,1229.1211,1235.7117,1246.4856
8130.1387,8119.837,8224.062,8218.578,8198.053,8379.417,8398.34,8447.431
11362.009,11774.674,11678.714,11252.18,11368.762,12087.201,11816.139,11618.791
8617.187,9015.87,8727.346,8425.548,8637.343,9251.418,8833.961,8721.424
8605.405,8396.097,8410.235,8411.223,8656.696,8613.193,8550.416,8659.258
9434.692,8418.435,8712.669,8258.716,9614.257,8685.928,8774.896,8663.545
8704.304,8902.432,8877.559,8604.111,8746.562,9161.034,9006.596,8891.003
11323.77,11259.348,11664.279,11195.449,11249.147,11549.056,11736.906,11525.816
2298.5103,2296.211,2317.6729,2258.5142,2311.4023,2349.5044,2338.36,2327.659
7450.0522,7426.0547,7493.0835,7474.7227,7466.5933,7622.481,7622.595,7666.6953
900.35547,893.92004,899.014,893.45135,891.8379,909.41187,909.08435,914.57214
2672.3042,2655.8335,2686.0845,2673.7708,2672.4734,2722.7012,2731.0332,2746.3052
10475.208,10452.166,10525.347,10457.015,10440.7705,10687.511,10679.091,10726.7705
1153.4106,1145.472,1166.5936,1164.9592,1158.7164,1179.2292,1188.7521,1197.4832
1142.7169,1134.8704,1155.791,1154.1761,1147.9772,1168.3188,1177.7474,1186.3981
2836.8418,2746.823,2778.6233,2796.2625,2830.1116,2803.59,2820.355,2865.7114
1961.1923,1975.5316,1996.1113,2002.1302,2018.1838,2067.8188,2057.7952,2058.7527
2242.9702,2219.0132,2240.4465,2238.6086,2241.331,2271.4448,2276.4614,2296.081
3335.1145,3267.5303,3301.8145,3286.2993,3302.8293,3322.9146,3337.4387,3366.5017
2284.0488,2257.4316,2273.6404,2266.702,2269.1716,2300.5403,2303.6975,2323.4521
4460.91,4598.9404,4562.8994,4465.932,4441.703,4699.9087,4628.2534,4601.659
3587.937,3609.0374,3645.5244,3627.7275,3606.458,3718.4995,3718.271,3730.154
1913.1493,1913.9169,1938.6594,1908.9373,1929.0906,1975.7522,1972.2311,1970.4324
3036.9578,3015.7974,3062.101,3072.2988,3059.2522,3112.9255,3128.0532,3159.6567
5419.8794,5483.925,5416.6304,5484.0815,5496.5127,5676.535,5543.455,5628.4395
1330.1641,1315.2222,1319.0658,1323.5781,1337.5466,1351.911,1341.8868,1358.7705
11094.856,11093.072,11197.855,11133.142,11098.845,11382.607,11384.012,11433.909
9028.118,9542.241,9980.894,9132.925,9019.476,9846.296,10080.118,9438.664
3927.5825,4003.386,4002.5906,3963.7761,3951.128,4118.179,4076.1099,4075.7075
8218.381,7905.3906,8084.7603,8013.089,8100.4795,8029.613,8149.5073,8261.378
943.2789,907.5619,928.1751,919.9662,929.8963,921.8582,935.68835,948.5356
6739.328,6703.298,6798.4507,6777.863,6770.781,6894.0127,6927.0747,6960.8228
9583.876,9503.953,9625.34,9589.203,9600.155,9749.687,9789.232,9838.462
8362.462,8272.014,8346.987,8303.151,8316.072,8436.96,8459.279,8509.285
7209.505,7145.986,7220.3794,7270.423,7311.9277,7396.921,7392.108,7478.1445
5423.177,5395.887,5453.1875,5427.6167,5419.079,5526.2617,5542.731,5570.8115
1050.6975,1043.75,1055.6421,1050.3452,1049.3403,1068.3947,1072.443,1077.9268
6022.6123,5982.3506,6050.2446,6019.3164,6013.571,6123.1294,6145.8413,6177.036
9403.562,9412.989,9501.203,9507.071,9471.749,9706.171,9702.981,9769.291
6538.625,6494.754,6517.6333,6545.8535,6486.4004,6609.096,6608.208,6698.5615
3341.0195,3338.3743,3379.118,3372.5068,3360.3743,3438.0078,3445.3662,3463.9065
8523.633,8334.557,8439.017,8358.226,8394.073,8468.093,8574.535,8573.564
6221.665,6156.804,6232.142,6199.562,6228.223,6311.8223,6332.2,6364.465
2418.3267,2411.1404,2439.6174,2425.0522,2428.1545,2480.1343,2483.4402,2493.4424
6437.889,6730.4365,6383.22,6432.008,6454.6045,6893.594,6502.0103,6607.366
12810.411,12080.26,13305.246,12815.55,12770.1045,11982.661,13304.49,12361.73
10783.441,10726.572,10882.273,10626.177,10704.863,10962.592,10978.623,10903.299
12437.3545,13151.47,12980.869,12363.081,12422.412,13483.523,13128.083,12766.65
8657.107,9195.911,8659.474,9020.915,8566.68,9355.677,8842.635,9184.499
1548.596,1620.7032,1612.4,1599.5598,1558.1875,1672.4336,1646.5656,1643.781
7733.96,7999.9385,7975.639,7987.967,7649.255,8155.762,8100.232,8150.219
8675.765,9085.424,9165.183,8716.783,8642.289,9321.108,9271.483,8993.31
12771.915,12576.79,12944.9,12655.689,12695.845,12877.108,13075.703,12996.85
7929.3193,8275.233,7808.331,8141.0625,7878.94,8418.019,7974.779,8276.411
7747.781,7542.794,7513.393,7907.5586,7713.4316,7680.4307,7674.728,8024.289
9338.114,10036.196,9329.739,9735.442,9252.298,10218.925,9525.892,9932.035
8601.47,8851.099,8688.647,8581.198,8605.788,9082.116,8820.904,8831.075
9113.389,10054.736,9733.755,11749.271,8847.618,10177.74,9876.881,11692.475
8085.0503,8535.129,8254.85,8273.122,8048.576,8730.763,8396.24,8467.936
8099.258,8391.724,8345.766,8085.704,8072.8057,8600.064,8448.453,8332.99
8578.731,8712.927,8547.097,8483.968,8531.043,8888.767,8651.84,8708.293
7682.616,8467.297,7873.2686,8556.327,7427.2188,8539.417,8015.33,8611.259
7047.5015,7522.5674,7464.3335,8047.996,6864.415,7619.954,7618.7124,8108.258
8642.032,9358.58,8760.73,9762.143,8381.875,9438.013,8948.299,9826.109
8668.067,9134.479,8874.138,8662.717,8639.642,9343.47,8993.955,8912.338
8551.669,9009.726,8775.765,8478.594,8540.272,9227.453,8886.005,8744.419
1602.0956,1697.2081,1607.3564,1614.3608,1594.5845,1732.2705,1634.1589,1654.6427
7686.385,8004.4805,7658.0845,7704.383,7644.701,8165.016,7774.6265,7891.1724
1272.882,1265.5647,1311.0905,1304.9072,1262.138,1294.3693,1327.1512,1328.5847
7107.723,7177.7373,7032.029,7135.6963,7117.08,7345.4517,7178.9043,7314.1294
12116.056,12292.052,12255.733,12264.542,12000.556,12529.627,12421.136,12525.113
3629.12,3728.646,3617.6533,3630.431,3607.0886,3802.1091,3668.5342,3718.2651
7131.7144,7346.7104,7193.303,7102.2827,7094.1157,7500.0312,7282.7773,7291.323
11056.336,10960.506,11054.901,10904.522,11013.226,11233.146,11172.291,11198.926
7181.3096,7093.119,7118.3013,7020.4683,7148.3774,7231.5957,7201.3105,7227.8643
7790.686,8314.761,7922.052,7636.552,7832.409,8552.429,8024.6504,7919.7754
7338.575,7565.157,7495.764,7291.0957,7315.0317,7741.1934,7584.222,7510.734
7514.9287,7675.2285,7567.944,7431.9014,7488.1533,7844.203,7661.5327,7647.125
6905.0083,6983.17,6768.518,6960.7803,6847.6875,7088.714,6885.9116,7094.6743
7929.2974,7840.058,7823.4272,7834.3003,7929.977,8019.8125,7947.9546,8045.602
6175.4136,6360.167,6229.738,6101.685,6158.911,6502.619,6304.134,6279.6133
8108.289,7872.98,8207.601,7976.2236,8051.835,8069.381,8286.365,8219.579
7253.0215,7338.3286,7052.4126,7242.285,7206.2373,7465.3486,7166.36,7397.898
7912.1455,8277.309,8018.4893,7817.8965,7910.834,8476.817,8121.8296,8065.0923
4728.4556,4741.992,4556.774,4607.009,4756.372,4859.323,4636.1904,4746.8027
6555.0786,6677.916,6581.158,6403.317,6551.2305,6838.1675,6652.2847,6609.795
12110.364,11987.529,12025.923,11780.032,12069.604,12272.245,12124.679,12129.166
