V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
6402.7573,6352.5474,6274.204,6281.7725,6272.3027,6314.935,6421.449,6232.046,6325.095,6308.402,6320.928,6383.3135,6300.36,6303.448
6422.705,6370.73,6289.599,6301.0303,6288.8076,6331.6353,6438.654,6247.4688,6343.766,6325.7334,6340.22,6400.4663,6316.65,6320.4062
10041.8955,9974.959,9860.14,9867.827,9864.279,9935.145,10098.536,9804.967,9940.865,9896.503,9918.522,10005.108,9890.306,9887.975
10089.084,10017.8955,9904.638,9909.103,9907.408,9979.896,10145.208,9848.077,9981.129,9939.247,9960.663,10053.147,9932.567,9929.123
10004.878,9938.926,9821.53,9829.29,9825.566,9894.557,10061.894,9764.586,9900.057,9856.472,9878.059,9969.401,9851.18,9848.406
10056.337,9983.855,9870.86,9874.926,9873.303,9943.938,10113.966,9812.623,9943.615,9902.831,9923.927,10021.079,9896.869,9893.905
9153.135,9091.547,9018.368,9007.956,9008.376,9079.506,9235.86,8981.16,9089.904,9020.366,9038.923,9118.851,9026.104,9038.8125
9043.297,8974.957,8904.071,8896.028,8899.485,8965.796,9122.057,8868.528,8973.318,8910.321,8925.404,9007.236,8912.86,8926.959
9131.49,9064.021,8996.689,8987.499,8989.981,9059.159,9217.377,8962.976,9063.954,8996.779,9015.479,9096.51,9001.32,9014.362
10181.385,10101.439,9999.238,9996.589,9989.875,10059.637,10236.4795,9940.202,10077.092,10038.217,10046.623,10158.262,10023.283,10028.497
10159.318,10076.93,9979.365,9977.317,9972.521,10040.313,10216.306,9924.022,10056.76,10016.868,10025.798,10133.581,10000.218,10008.211
10195.834,10109.604,10012.302,10012.972,10008.484,10075.538,10250.759,9958.487,10089.945,10051.525,10061.367,10166.374,10034.376,10042.981
1366.7135,1356.2717,1341.876,1342.587,1343.4784,1353.0789,1376.4779,1335.991,1352.641,1345.6637,1348.7981,1361.6144,1345.8102,1347.0116
1371.1874,1360.4639,1346.0151,1346.6945,1347.4854,1357.0238,1380.7659,1340.1362,1356.8246,1349.6368,1352.8864,1366.0784,1349.8722,1351.2009
1360.1534,1350.3632,1335.7611,1336.5387,1336.9343,1346.6373,1370.0444,1329.6888,1346.4772,1339.5682,1343.1559,1355.8523,1339.9478,1340.9591
1364.6852,1354.5504,1340.0634,1340.895,1341.1334,1351.1378,1374.7686,1334.2188,1350.6093,1343.6614,1347.4275,1360.4249,1344.489,1345.2767
6988.353,6931.982,6852.253,6854.147,6843.03,6888.6675,7004.211,6798.2393,6901.0,6889.991,6899.4614,6972.9917,6874.987,6873.425
7008.6206,6950.7705,6871.7974,6873.3677,6863.9116,6909.5205,7026.459,6819.228,6920.411,6910.0566,6919.03,6994.2344,6894.687,6892.9204
6967.9033,6910.6987,6831.8843,6832.7686,6822.7295,6868.313,6984.3203,6777.9688,6879.1895,6869.544,6878.8228,6953.1396,6854.281,6852.3594
6986.1743,6927.0454,6848.8916,6850.035,6840.1562,6886.7847,7003.0005,6796.134,6897.3594,6886.5254,6895.6094,6970.8667,6870.8267,6869.256
6899.42,6840.353,6764.4814,6769.3813,6759.9717,6805.5337,6920.4697,6719.308,6815.367,6803.4575,6810.4077,6882.6265,6788.686,6783.2266
1235.0797,1225.2443,1212.2738,1212.9252,1212.7821,1221.4009,1242.6144,1206.466,1221.7384,1216.5985,1218.5042,1231.6384,1216.1428,1215.9865
1228.8367,1219.1802,1206.8756,1206.9672,1207.0095,1215.7523,1236.7483,1201.0626,1215.8728,1210.7379,1212.7233,1225.7059,1210.2195,1210.1185
1232.9847,1223.6198,1210.7394,1211.3606,1210.7618,1219.4368,1240.6804,1204.6471,1219.8519,1214.54,1216.9518,1229.6232,1214.2916,1214.222
8624.225,8561.102,8477.657,8474.311,8480.66,8539.108,8686.16,8439.761,8538.932,8501.302,8509.266,8606.646,8496.192,8501.07
8661.311,8604.208,8515.98,8513.783,8517.876,8577.277,8725.03,8475.847,8578.533,8539.653,8551.099,8645.745,8537.29,8539.697
8630.349,8576.33,8485.246,8485.794,8486.373,8547.333,8693.517,8445.41,8550.545,8510.319,8524.169,8613.731,8510.391,8511.084
9749.804,9642.627,9551.181,9548.56,9548.408,9603.968,9777.643,9490.726,9624.063,9612.297,9598.997,9734.979,9568.803,9579.142
9821.941,9718.859,9622.407,9620.523,9616.855,9677.454,9846.86,9557.796,9692.119,9680.338,9675.425,9802.283,9640.701,9649.125
9681.57,9573.496,9481.581,9482.009,9479.956,9535.491,9702.999,9419.629,9552.752,9541.123,9531.0625,9655.557,9499.314,9509.437
9733.16,9630.404,9530.583,9531.671,9525.464,9589.468,9748.867,9464.395,9599.38,9588.406,9586.496,9701.049,9550.569,9557.295
1251.6885,1242.7041,1228.2906,1228.6536,1229.4111,1238.216,1258.6902,1221.8707,1238.3512,1232.551,1235.0948,1246.6672,1232.0054,1233.391
1256.5997,1246.9497,1232.8796,1234.058,1233.6011,1242.4547,1263.0725,1226.3378,1243.4003,1236.6813,1239.9436,1250.8424,1235.9531,1237.7473
1248.2645,1239.197,1225.1083,1225.6187,1225.8136,1234.8733,1255.1984,1218.6594,1235.2244,1229.0602,1231.9727,1243.2534,1228.5085,1229.6958
1251.547,1241.9878,1228.0121,1229.1024,1228.4929,1237.4069,1258.2067,1221.418,1238.373,1231.6534,1234.9347,1246.146,1231.1227,1232.4661
6898.3574,6839.2427,6763.4287,6768.315,6758.948,6804.4946,6919.411,6718.3027,6814.2964,6802.441,6809.325,6881.6216,6787.6074,6782.147
6169.121,6122.91,6065.4004,6065.5146,6073.9966,6116.6655,6217.671,6045.9824,6112.7407,6082.432,6083.3247,6147.4517,6075.6226,6077.7197
6223.1313,6183.377,6125.377,6125.62,6130.115,6171.3794,6275.56,6102.5396,6171.0317,6139.9404,6143.103,6205.699,6136.0815,6134.9883
6132.6553,6091.1567,6036.939,6035.8,6043.2466,6085.268,6186.501,6016.76,6080.018,6051.9146,6055.127,6114.8237,6047.4414,6047.9727
6185.706,6149.2495,6092.8447,6095.2427,6097.2373,6136.557,6241.72,6069.742,6135.677,6106.702,6113.488,6170.451,6103.857,6101.7764
6899.42,6840.353,6764.4814,6769.3813,6759.9717,6805.5337,6920.4697,6719.308,6815.367,6803.4575,6810.4077,6882.6265,6788.686,6783.2266
689.9544,684.024,676.4111,676.8823,676.0143,680.52747,691.98413,671.9417,681.58984,680.3615,681.05945,688.27246,678.81396,678.2827
1289.3878,1278.7405,1263.6005,1265.366,1264.8923,1273.2902,1293.4287,1256.721,1273.6198,1271.3129,1273.4906,1286.4087,1269.0145,1268.3241
1277.9542,1267.5269,1252.6605,1254.0304,1253.7294,1262.0073,1282.2358,1245.8966,1262.6841,1259.9052,1261.9266,1275.253,1257.7478,1257.5415
1282.2203,1271.751,1255.9445,1258.1582,1258.0188,1265.9543,1286.1265,1249.3907,1266.3846,1264.0109,1266.2382,1279.2944,1261.8971,1261.6549
1220.474,1211.8392,1198.8096,1199.1039,1198.6025,1206.5216,1227.6334,1192.1091,1207.7017,1203.0099,1204.4957,1217.5748,1201.8558,1201.3534
1223.964,1215.31,1201.9141,1202.602,1202.1581,1210.0348,1231.1102,1195.5383,1210.9714,1206.6565,1208.0964,1221.0159,1205.648,1205.1034
1218.7468,1210.1698,1197.184,1197.4745,1197.5012,1205.4467,1226.3121,1190.9583,1205.8873,1201.6436,1203.0963,1215.9755,1200.608,1200.0004
1221.6459,1213.1989,1199.7426,1200.4503,1200.2325,1208.2615,1229.069,1193.654,1208.7568,1204.6605,1206.217,1218.8123,1203.8154,1203.1405
1399.6162,1390.454,1374.4835,1373.1625,1374.2395,1384.6978,1408.3325,1365.8999,1385.5375,1378.4624,1382.6093,1395.0894,1379.0944,1381.4618
1393.7833,1385.3445,1369.3715,1368.4933,1368.9088,1379.139,1402.6044,1360.6915,1380.6647,1373.1473,1377.4364,1389.8745,1373.8864,1375.7269
1399.2084,1389.4984,1373.8712,1374.1437,1374.1793,1383.8944,1407.375,1365.6411,1385.8654,1378.5616,1382.7096,1394.3184,1378.493,1380.5741
1495.9401,1484.766,1469.525,1469.7156,1469.8298,1480.1469,1505.645,1462.2023,1481.0017,1473.972,1477.0763,1492.0675,1473.6534,1474.8602
1499.8864,1489.1227,1473.5337,1473.6066,1473.5751,1483.9822,1509.8207,1465.8167,1484.5548,1477.7377,1481.516,1496.157,1477.8584,1478.7196
1209.2993,1199.6399,1184.0685,1186.161,1184.578,1192.4712,1212.0562,1175.89,1192.6461,1192.3157,1194.8754,1207.4698,1190.2401,1188.9344
1213.5417,1204.0975,1188.6179,1190.5161,1188.7639,1196.3182,1216.6903,1180.0442,1196.946,1196.5931,1199.0074,1212.0756,1194.6074,1193.474
1198.771,1189.2408,1173.8191,1175.5973,1173.531,1181.275,1201.3931,1165.0206,1182.1283,1181.99,1184.5817,1197.2804,1179.648,1178.1555
1203.4437,1193.8729,1178.6023,1179.9296,1178.1007,1185.8976,1206.4872,1169.6821,1186.5186,1186.5815,1188.985,1202.4562,1184.4286,1182.8566
1447.1627,1436.253,1419.6791,1420.524,1419.4517,1429.0792,1453.4805,1410.3193,1429.9551,1426.139,1428.5569,1443.785,1424.2821,1423.151
1443.1444,1431.5017,1415.7382,1416.5206,1415.8596,1425.3407,1450.1846,1407.0542,1426.0082,1422.0637,1423.9196,1439.9858,1420.1959,1419.1168
1445.8374,1434.075,1418.0774,1419.5021,1418.7205,1428.0045,1452.7607,1409.7893,1428.8058,1424.9546,1426.6846,1442.5304,1422.8898,1421.9539
1447.1469,1437.4323,1419.6935,1419.1343,1419.4486,1430.5834,1454.6229,1410.7927,1430.762,1424.8381,1428.0983,1443.5626,1424.7145,1424.3767
1452.6332,1442.6229,1424.4421,1424.5723,1424.5531,1435.3492,1459.4813,1415.7756,1436.619,1430.2428,1433.3242,1448.4108,1429.648,1429.628
1443.0947,1433.1527,1415.7186,1415.1505,1415.2963,1426.5201,1450.3813,1406.9336,1427.2418,1420.9163,1424.1832,1439.1967,1420.3087,1420.4034
1449.8807,1439.6704,1421.8234,1422.1101,1421.8627,1432.5929,1456.7611,1413.273,1434.244,1427.5072,1430.7816,1445.1971,1426.5292,1426.8174
1274.1239,1264.9384,1251.1283,1251.3116,1250.669,1259.2412,1281.1733,1243.4065,1260.641,1255.1978,1258.192,1270.737,1254.6753,1255.5403
1272.4923,1263.1392,1249.4606,1249.6835,1249.1414,1257.9264,1279.6671,1242.1118,1259.1158,1253.7094,1256.6002,1268.9918,1253.1224,1253.9232
1194.3973,1184.8062,1172.9233,1172.3724,1171.3112,1179.1903,1199.8334,1165.0718,1181.2758,1177.3754,1178.9385,1191.8313,1175.819,1176.2361
1198.0922,1187.845,1175.732,1175.8383,1174.955,1182.6293,1203.4294,1168.3242,1184.3818,1180.6566,1182.0653,1195.1033,1178.7552,1179.2662
1192.7856,1182.7911,1170.9587,1170.8374,1170.0487,1177.8031,1198.4446,1163.7496,1179.6018,1175.761,1177.0175,1189.9647,1173.9601,1174.497
1195.1829,1184.6093,1172.887,1173.171,1172.47,1180.0553,1200.8978,1165.9795,1181.6766,1178.0394,1179.1216,1192.1841,1175.7706,1176.4142
1212.6469,1203.4288,1190.7205,1190.4774,1191.372,1200.0028,1220.3181,1184.6165,1199.725,1195.0337,1197.0836,1209.7253,1194.2411,1194.2528
1217.9528,1208.5787,1195.8944,1195.7015,1196.8022,1205.308,1225.8745,1189.9685,1204.6869,1200.389,1202.2698,1215.2057,1199.4686,1199.4004
1209.1725,1199.7584,1187.1058,1187.2836,1187.4861,1196.3544,1216.8525,1181.04,1196.055,1191.1676,1193.6328,1205.5626,1190.871,1190.6157
1215.2174,1205.6718,1192.7466,1193.5394,1193.711,1202.2789,1223.2484,1187.1489,1201.9924,1197.2728,1199.5304,1211.7137,1196.8743,1196.4707
1191.5172,1183.4012,1170.0244,1169.9626,1169.8848,1178.3491,1198.4045,1163.241,1179.149,1174.077,1176.5399,1188.3508,1173.8489,1173.8854
1150.774,1141.7734,1129.5504,1129.7767,1129.9368,1137.1686,1157.3091,1123.3157,1138.0573,1134.3809,1136.128,1148.4597,1133.262,1133.926
1141.1824,1132.0986,1119.6805,1119.9673,1120.103,1127.533,1147.5808,1113.73,1128.549,1124.4271,1126.143,1138.8418,1123.3774,1123.764
1144.9647,1136.0621,1124.2783,1123.9363,1124.1692,1131.4237,1151.325,1117.7908,1132.617,1128.6843,1130.2882,1142.8661,1127.2395,1128.0262
1114.0253,1106.0228,1093.0865,1094.1802,1093.332,1100.7069,1119.2383,1086.6921,1101.8481,1097.6531,1099.836,1109.8009,1096.7625,1096.5396
1119.2704,1110.8251,1097.7614,1098.9934,1098.2133,1105.9419,1124.4376,1091.6638,1106.6107,1102.6207,1104.9333,1115.2405,1101.9781,1101.5726
1113.0356,1104.2583,1091.464,1092.7296,1092.3314,1099.9884,1118.3279,1085.7224,1100.0405,1096.2543,1098.43,1109.2108,1095.7623,1095.176
1125.0175,1116.6263,1105.004,1104.86,1104.6003,1111.9937,1131.2538,1098.387,1113.8285,1109.3335,1111.8522,1122.3132,1108.1422,1109.6249
1122.4916,1113.7063,1102.6361,1102.052,1102.2826,1109.7291,1129.076,1096.1278,1110.9204,1106.6147,1108.8949,1119.9387,1105.334,1106.7427
1127.714,1118.4633,1107.3195,1107.1482,1107.0824,1114.5466,1134.3301,1100.8523,1115.5624,1111.0499,1113.4073,1125.0038,1109.9696,1111.2571
1066.9536,1058.8417,1047.9708,1047.9009,1046.768,1053.7152,1071.4596,1041.2778,1055.7435,1052.4275,1053.4622,1064.4329,1050.4012,1050.4601
1072.0396,1063.9408,1053.0352,1052.7545,1051.9073,1058.4332,1076.7936,1045.992,1060.4662,1057.485,1058.2211,1069.7723,1055.3059,1055.3003
1063.3187,1055.1139,1044.3312,1044.1227,1043.517,1050.4889,1068.1766,1037.8154,1051.6296,1048.6581,1049.7452,1060.8866,1046.8654,1046.7596
1068.7898,1060.63,1049.7622,1049.3175,1049.018,1055.8534,1074.0656,1043.0442,1056.6593,1053.9867,1054.9052,1066.7402,1052.3451,1051.8939
1214.1814,1205.7144,1191.989,1192.5177,1193.3757,1202.0658,1222.3694,1186.7024,1202.0107,1195.5336,1198.1327,1209.8503,1196.3618,1197.0059
1221.194,1213.2659,1199.0785,1200.1475,1200.2981,1209.0844,1229.6024,1193.6433,1209.5004,1202.846,1206.0573,1217.1924,1203.617,1204.2572
1206.392,1198.0638,1183.9856,1184.8198,1185.4135,1193.621,1214.1506,1178.2751,1193.8138,1187.8328,1190.4725,1202.1968,1188.3877,1189.0863
1214.9558,1206.9291,1193.0465,1194.1979,1194.0156,1202.3966,1223.2799,1187.3,1203.0562,1196.6097,1199.8417,1210.8243,1197.1974,1198.1339
1151.0554,1142.9622,1130.9463,1131.1306,1130.3903,1137.8304,1157.9608,1124.0576,1138.9893,1134.7157,1137.0718,1148.3763,1134.1183,1134.6051
1157.7152,1148.9323,1137.1329,1137.1155,1136.4725,1144.3015,1164.4626,1130.3354,1145.2802,1140.7281,1142.7704,1154.7806,1140.2075,1140.6522
1147.7401,1139.5348,1127.44,1127.6366,1126.8965,1134.538,1154.4869,1120.8048,1135.8483,1130.9587,1133.1104,1144.8824,1130.4772,1130.9895
1154.9125,1146.0458,1134.2131,1133.9608,1133.5615,1141.5162,1161.6688,1127.6709,1142.6311,1137.6318,1139.4329,1152.0027,1137.1936,1137.9366
1120.0411,1112.2438,1098.0466,1098.7323,1099.3224,1106.7086,1125.8547,1091.2742,1106.159,1103.9805,1106.308,1119.0624,1103.1125,1102.8423
1112.667,1104.4291,1090.43,1091.5529,1091.408,1099.192,1117.4364,1083.7104,1099.2006,1096.3871,1098.9767,1110.4677,1095.3885,1095.4886
1117.9574,1109.2365,1095.7834,1096.3131,1096.2313,1103.8854,1122.4333,1088.5905,1104.2041,1101.6168,1103.9329,1115.6119,1100.3198,1100.7747
1117.2279,1109.1598,1096.7085,1097.1696,1096.891,1104.6624,1123.9487,1090.4126,1104.9332,1100.4427,1103.8822,1114.558,1100.3917,1101.2676
1103.9601,1096.7181,1084.2512,1084.3138,1083.8566,1091.8224,1110.6107,1077.8278,1092.5963,1087.5475,1090.9015,1101.9026,1087.6033,1088.3701
1110.8966,1103.8905,1091.2039,1091.2655,1090.8108,1099.153,1117.8213,1084.887,1099.7198,1094.8105,1098.3861,1108.9248,1094.812,1095.3708
1025.4432,1017.20087,1006.1286,1006.4255,1005.6287,1012.2887,1029.3776,999.6051,1013.947,1010.4976,1011.76294,1022.849,1008.7589,1009.01465
1027.0916,1019.6309,1008.44495,1008.5517,1007.4712,1014.18243,1031.6913,1001.30133,1015.51215,1012.3858,1014.00684,1024.6831,1010.9346,1010.9594
1292.1835,1281.8523,1267.6755,1267.8029,1267.2537,1274.7452,1296.979,1258.9137,1277.0785,1274.8456,1275.127,1289.6827,1271.0966,1271.0573
1294.3577,1283.8934,1269.6213,1269.2822,1269.0685,1276.666,1298.9573,1260.4055,1278.422,1276.721,1276.8878,1291.9426,1272.9963,1272.799
1287.0016,1276.882,1263.207,1262.7444,1261.9639,1269.9608,1292.0048,1253.9518,1271.5646,1269.5894,1270.3483,1284.7098,1266.3121,1266.1136
1289.5968,1279.2167,1265.3215,1264.5853,1264.1155,1272.036,1294.4731,1255.6338,1273.1592,1271.7756,1272.3413,1287.4675,1268.5077,1268.1671
10071.27,9994.432,9878.597,9883.012,9872.63,9944.188,10113.262,9813.757,9952.486,9919.451,9941.64,10045.737,9912.316,9911.721
10092.016,10019.348,9898.724,9904.573,9891.834,9960.942,10131.022,9831.46,9976.7,9942.325,9963.894,10067.253,9934.736,9933.803
10037.91,9966.218,9848.092,9850.259,9841.208,9912.399,10080.253,9781.932,9921.533,9889.324,9911.344,10015.28,9883.527,9880.562
10060.346,9986.879,9866.511,9871.171,9861.254,9930.548,10100.314,9801.176,9943.9,9911.244,9931.88,10035.819,9903.535,9901.223
10534.675,10459.943,10344.276,10345.974,10343.978,10416.052,10599.328,10285.573,10424.799,10382.462,10403.765,10511.945,10378.576,10383.152
8603.74,8535.012,8444.459,8442.071,8433.903,8490.592,8634.866,8383.283,8505.804,8482.953,8491.4795,8583.184,8461.674,8461.502
8649.088,8576.537,8490.199,8486.608,8483.121,8538.48,8682.874,8432.58,8551.797,8530.385,8535.522,8628.58,8506.695,8509.189
8580.783,8508.52,8421.239,8418.712,8417.228,8472.722,8618.058,8365.655,8480.54,8461.309,8465.96,8562.315,8440.344,8438.852
8623.904,8548.179,8464.237,8462.577,8463.167,8517.11,8663.977,8411.628,8523.469,8505.122,8508.605,8605.783,8482.129,8483.015
9796.982,9722.525,9613.056,9612.474,9599.682,9665.096,9828.609,9534.283,9674.748,9661.742,9673.733,9776.227,9640.6875,9631.014
9723.786,9639.184,9532.888,9536.001,9528.146,9595.075,9754.34,9466.153,9602.535,9586.009,9591.772,9697.395,9562.994,9554.568
9760.036,9670.424,9565.456,9570.363,9562.35,9628.19,9791.782,9500.786,9634.105,9619.779,9624.717,9733.675,9597.201,9587.936
9937.031,9863.525,9755.823,9756.388,9754.973,9818.103,9987.721,9693.673,9828.132,9799.751,9813.075,9915.611,9785.274,9789.008
9607.553,9528.671,9425.206,9427.606,9429.012,9489.007,9655.296,9366.796,9495.263,9465.303,9473.798,9580.264,9451.457,9455.677
9518.8125,9440.44,9341.904,9341.482,9345.9795,9405.272,9570.404,9286.103,9410.403,9383.695,9390.664,9493.09,9368.459,9375.051
9561.776,9479.559,9380.328,9378.754,9378.677,9443.409,9608.244,9320.95,9447.361,9416.049,9425.011,9533.595,9404.758,9410.3
8952.205,8884.27,8772.927,8784.673,8764.431,8828.347,8975.228,8706.825,8843.013,8810.748,8838.6,8912.617,8808.839,8811.574
9000.339,8935.367,8824.022,8833.245,8814.716,8875.032,9027.343,8757.48,8894.545,8863.122,8888.874,8967.877,8855.869,8861.027
8906.925,8846.592,8732.386,8744.501,8723.928,8783.164,8933.314,8664.69,8804.859,8770.671,8798.207,8873.06,8767.706,8773.191
8941.655,8882.659,8768.822,8778.273,8760.271,8818.716,8971.086,8702.034,8842.422,8810.193,8835.499,8917.027,8800.123,8805.736
9012.596,8934.879,8834.314,8846.549,8834.536,8891.441,9047.109,8778.639,8899.373,8880.034,8898.888,8989.365,8869.159,8867.781
9040.577,8968.242,8861.707,8873.231,8858.867,8918.856,9071.701,8802.611,8927.209,8906.803,8929.917,9017.666,8897.535,8895.359
8946.12,8874.849,8766.149,8779.464,8765.928,8823.063,8976.349,8707.718,8833.823,8814.47,8832.878,8924.099,8803.52,8801.317
8985.934,8914.284,8806.008,8820.3955,8805.942,8866.322,9015.705,8749.184,8873.561,8853.882,8876.499,8963.25,8842.778,8841.518
9183.285,9086.383,9005.592,9004.673,9008.016,9068.792,9231.678,8960.236,9071.82,9048.49,9050.179,9164.25,9028.34,9031.667
9242.617,9148.299,9071.897,9066.615,9065.758,9124.712,9289.546,9018.832,9130.146,9109.238,9111.38,9223.329,9086.454,9090.093
9106.49,9017.707,8937.765,8936.807,8937.987,8993.979,9155.9,8890.331,9001.4375,8976.483,8979.179,9087.872,8954.846,8961.985
9173.589,9087.376,9009.152,9005.897,9003.749,9059.175,9221.229,8955.523,9064.669,9041.589,9046.784,9152.98,9020.369,9025.762
8909.275,8830.898,8729.617,8733.054,8726.069,8781.991,8934.553,8664.251,8791.43,8776.806,8785.536,8888.734,8755.219,8752.575
8941.393,8860.005,8763.071,8766.065,8758.004,8813.414,8967.538,8697.701,8823.451,8809.576,8817.095,8918.9375,8787.027,8786.537
8871.727,8798.425,8699.405,8700.157,8692.183,8749.848,8898.778,8633.989,8760.07,8744.51,8752.904,8853.45,8723.805,8720.415
8911.365,8835.135,8739.154,8740.714,8733.479,8789.1,8941.325,8674.699,8797.197,8784.784,8791.423,8892.152,8762.684,8760.428
8943.773,8867.544,8770.502,8771.153,8756.969,8814.648,8965.705,8700.427,8830.862,8818.066,8825.503,8924.075,8795.325,8797.252
8965.102,8892.174,8793.799,8794.373,8776.283,8833.811,8986.223,8721.048,8855.246,8840.455,8849.137,8946.049,8819.544,8820.117
8895.477,8816.797,8722.447,8720.486,8707.049,8766.155,8915.377,8653.143,8782.3545,8769.986,8777.079,8873.703,8747.441,8748.774
8922.535,8846.733,8747.656,8748.644,8733.2,8790.924,8940.394,8677.864,8811.665,8797.367,8803.997,8899.78,8775.253,8776.773
6002.4053,5963.299,5889.1123,5897.2344,5875.6577,5911.2954,6014.29,5837.5767,5934.8774,5929.114,5945.2207,5999.9624,5918.6343,5920.122
6037.4136,5993.851,5919.7827,5926.213,5909.41,5945.227,6050.7524,5869.8066,5964.3403,5962.1616,5975.5728,6035.23,5951.767,5952.6045
5958.873,5911.1865,5843.7373,5842.784,5829.5933,5864.6626,5969.5576,5790.6997,5880.4087,5883.0815,5893.4907,5956.2744,5870.925,5871.0283
6498.289,6441.4194,6385.162,6388.3257,6384.9956,6427.936,6543.4355,6360.8164,6435.402,6403.832,6410.6777,6477.5615,6401.8037,6405.0117
6395.5635,6344.7285,6283.8623,6286.6255,6285.5356,6326.0273,6441.765,6258.067,6331.2534,6302.2095,6306.6855,6378.7173,6301.439,6299.54
6449.9077,6394.9194,6335.8833,6339.86,6338.703,6383.0034,6494.7153,6312.8926,6385.5825,6355.116,6362.245,6429.5605,6353.9204,6355.175
6403.7354,6346.6597,6272.8896,6270.398,6271.3726,6311.9995,6421.7524,6226.3906,6316.062,6314.56,6310.6284,6398.929,6290.7593,6285.566
6403.7354,6346.6597,6272.8896,6270.398,6271.3726,6311.9995,6421.7524,6226.3906,6316.062,6314.56,6310.6284,6398.929,6290.7593,6285.566
6399.036,6342.3423,6266.9365,6265.33,6265.927,6306.9663,6416.2275,6220.6733,6310.882,6309.1177,6305.7026,6394.3813,6285.5317,6279.5566
6399.036,6342.3423,6266.9365,6265.33,6265.927,6306.9663,6416.2275,6220.6733,6310.882,6309.1177,6305.7026,6394.3813,6285.5317,6279.5566
6990.7686,6928.897,6854.601,6859.1807,6840.2466,6885.442,7000.434,6796.5083,6902.7007,6888.477,6899.5005,6968.2397,6876.4683,6877.875
