V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
369.27045,360.50745,355.15317,355.7309,356.46564,347.2617,356.51523,353.88458,354.40378,355.8863,369.77798,363.7135,371.0522,375.143,371.6059,372.2473,373.67914,366.48187,379.04437,370.2054,375.15137,375.19305,373.99942,364.09302,363.4155,362.18634,351.44464,348.27502,350.33118,347.81723,345.00668,349.6977,357.15286,352.48096,364.57117,363.37357,366.14066,364.57788,372.23993,372.2182,379.24292,376.85883,375.44797,377.1104,375.10388,372.9205,367.94974,366.938
457.294,449.66434,444.13394,444.49084,446.0924,437.50635,448.00568,443.94635,445.78534,444.63025,460.5279,459.38174,464.8038,471.24243,465.61066,467.34326,467.2205,460.8836,475.82056,465.24,465.43277,465.51392,465.9323,454.48035,451.14874,450.09064,438.15448,435.6695,437.2245,435.65472,432.11438,440.28082,445.64056,444.10327,456.04883,456.03183,458.52408,462.30524,467.37476,466.03577,472.92346,473.44107,467.08853,469.2192,466.36127,464.09393,457.0044,459.313
21066.793,20727.77,20599.402,20645.98,20825.49,20205.7,20978.996,20504.848,20707.836,20423.23,21478.71,21524.031,21747.867,22206.322,21685.77,21799.969,21662.293,21281.9,22450.78,21467.748,21387.703,21466.273,21801.375,20948.988,20655.994,20650.361,20043.996,20047.71,20097.035,20102.816,19782.275,20530.633,20664.895,20549.969,21155.912,21185.152,21248.29,21675.125,21866.023,21608.1,22053.99,22183.057,21510.242,21667.615,21450.402,21538.23,21161.541,21595.635
521898.94,513297.38,509341.16,509972.75,513844.03,500413.38,517155.78,507586.84,511718.75,506679.75,529945.6,530612.5,536422.3,546380.06,535389.8,538081.2,535647.4,527213.5,552163.75,531783.0,530227.6,531735.1,537365.5,519015.25,512646.75,512196.94,497775.7,497008.16,498127.16,497796.28,491189.75,506776.72,510924.12,508576.7,523070.44,523701.44,525543.4,534362.6,539148.5,534328.6,544300.25,546763.9,533013.1,536405.75,531716.3,532439.2,523531.06,531446.25
3018.4956,2971.8271,2933.3025,2926.0156,2943.0583,2894.8293,2953.301,2935.6162,2943.2769,2939.9482,3037.123,3031.0847,3064.3774,3098.84,3069.7742,3086.184,3084.2307,3049.2573,3127.349,3081.4521,3078.7134,3077.9265,3065.1262,3006.1917,2980.3906,2974.1892,2900.7712,2883.0054,2895.7432,2883.7634,2862.646,2907.6938,2942.5789,2937.8818,3005.5244,3011.371,3028.3784,3048.0764,3080.314,3077.662,3117.9976,3121.5269,3088.2483,3094.8923,3085.7007,3062.7346,3017.4312,3021.416
1068.4375,1051.6372,1037.7642,1039.061,1042.6892,1025.0532,1046.9672,1038.3425,1042.4329,1040.8152,1075.7816,1073.5131,1084.8948,1099.6624,1087.5367,1091.7504,1092.9559,1077.4503,1110.592,1088.1798,1088.6975,1089.1239,1087.9966,1062.9282,1055.1583,1052.9021,1025.6199,1019.01355,1023.77563,1020.20154,1011.61017,1030.0122,1041.9211,1039.1348,1065.8369,1065.8264,1071.7299,1079.4348,1092.3346,1089.1648,1104.6545,1105.6492,1092.3882,1095.3987,1090.6887,1084.1992,1067.747,1071.197
870.8937,856.69946,850.0959,855.65784,863.49646,831.5742,869.05005,846.1251,855.4857,840.5115,891.49634,888.83026,899.06055,921.5724,896.79736,901.583,896.0153,873.59467,933.06116,883.1679,883.2461,887.52783,905.77423,862.95154,851.494,852.1846,823.9513,825.3549,829.3068,829.9783,813.2179,849.3881,855.7658,846.4672,874.3115,873.4239,875.78845,893.3609,905.7074,891.0056,914.38226,917.76917,887.129,893.9709,884.62646,890.79944,874.6699,896.77716
2964.4102,2908.9336,2910.614,2907.859,2955.9634,2825.9097,2980.2803,2877.604,2916.061,2851.4285,3052.6455,3055.586,3098.9326,3175.949,3071.6177,3093.295,3047.5342,2988.1248,3214.3462,3010.337,2997.2002,3020.6367,3105.8433,2940.8096,2880.7847,2885.8992,2789.1384,2808.6938,2809.6794,2816.0894,2750.4434,2900.6067,2918.4717,2885.2832,2980.2227,2990.9468,2994.232,3078.6836,3103.5874,3049.5444,3134.3218,3156.7393,3019.7422,3055.117,3010.6636,3050.292,2995.6167,3091.215
357.82196,346.7678,342.54355,350.10388,350.28363,328.638,350.76965,338.05273,341.71964,337.5129,364.51212,353.4842,362.3602,372.42917,361.12097,359.3843,362.80603,344.29785,378.29303,349.40186,361.48407,362.43747,372.50488,347.59174,347.42908,347.09186,331.8504,329.62894,333.97116,332.64124,324.13916,339.71802,346.57132,334.2633,354.06796,349.25854,352.10498,350.39096,365.91113,358.31653,371.4223,368.89618,359.52734,362.71606,358.3813,362.93625,355.1104,363.6621
6859.9893,6765.2,6668.287,6662.294,6678.949,6620.2793,6708.089,6691.2305,6705.4336,6715.8125,6880.54,6893.678,6950.987,7021.962,6974.9766,7004.999,7018.9766,6959.8213,7083.3223,7026.049,7005.0215,6995.6187,6943.9,6847.624,6798.3306,6781.402,6628.2197,6575.63,6599.9985,6573.3203,6547.424,6616.4976,6687.1963,6703.0117,6846.0874,6856.6895,6894.1846,6939.292,6996.664,7002.2656,7066.9395,7082.043,7029.3813,7037.1646,7018.802,6950.8696,6845.224,6834.8887
1589.2034,1542.9885,1520.8324,1506.2911,1515.9885,1480.8715,1510.7346,1510.7842,1506.3947,1527.117,1579.0714,1541.8364,1583.1243,1587.3187,1583.2775,1589.5337,1591.2742,1573.098,1601.0756,1587.343,1614.131,1614.514,1590.3981,1564.8828,1561.9022,1555.064,1511.4556,1496.2365,1504.2009,1487.9229,1480.8146,1484.4933,1526.0273,1505.2068,1550.436,1551.1642,1566.1465,1544.2866,1578.2908,1592.9368,1619.6055,1602.8407,1615.6561,1620.1758,1616.7034,1599.6228,1585.4751,1558.492
10206.143,10162.33,10071.154,10058.228,10116.461,10093.469,10217.807,10128.616,10214.851,10122.388,10343.413,10576.971,10566.701,10725.993,10568.068,10656.216,10602.924,10604.225,10816.377,10671.582,10437.2705,10435.648,10459.191,10300.956,10134.644,10126.969,9941.379,9921.02,9902.395,9917.271,9877.489,10094.838,10069.105,10218.733,10361.003,10425.328,10432.98,10724.514,10648.029,10590.816,10653.55,10800.34,10531.538,10559.027,10492.92,10432.384,10246.135,10377.485
27542.129,26884.098,26463.51,26387.879,26454.459,25899.338,26431.066,26387.422,26357.238,26578.58,27473.61,26997.898,27564.217,27748.398,27622.836,27697.734,27789.81,27381.238,28019.21,27664.375,28009.238,27995.46,27714.78,27188.055,27139.25,27039.56,26281.531,26030.756,26180.59,25954.852,25816.938,25985.164,26581.477,26295.883,27083.637,27050.803,27270.572,27066.85,27598.652,27730.291,28178.79,27970.258,28035.055,28121.44,28034.453,27769.084,27446.062,27185.312
28147.078,27694.266,27597.207,27629.484,27922.758,27046.957,28157.41,27428.486,27742.738,27303.34,28774.764,28918.373,29213.166,29864.543,29074.008,29254.758,28996.207,28521.09,30194.121,28736.055,28550.168,28685.361,29229.178,28016.717,27554.684,27558.658,26757.988,26809.37,26830.674,26869.73,26415.078,27527.797,27662.705,27524.977,28333.168,28406.732,28461.658,29156.145,29344.652,28946.115,29563.29,29797.828,28754.54,28994.791,28658.523,28842.797,28332.223,29011.195
34325.227,33729.938,33448.77,33381.81,33647.914,32862.12,33822.58,33325.527,33527.9,33334.367,34734.125,34701.953,35124.242,35660.51,35087.543,35273.793,35124.535,34644.42,36030.164,34954.32,34901.168,34991.145,35158.086,34133.96,33752.71,33700.023,32790.516,32696.826,32792.73,32715.398,32340.875,33183.348,33529.395,33391.43,34267.367,34340.375,34490.57,34927.336,35268.047,35074.543,35681.082,35777.645,35071.26,35250.836,35013.906,34961.418,34426.38,34734.273
775.28656,761.37415,755.0469,753.2501,759.04456,736.354,762.01,750.06885,754.3699,748.5748,786.3776,780.1812,792.83673,806.3218,792.2532,796.2511,791.28076,777.7228,814.65405,784.8618,787.6864,790.33606,796.5334,768.856,761.2058,759.8417,736.4596,735.0668,737.9855,735.9236,725.67065,746.0464,756.5746,749.71045,773.0314,772.85266,777.5168,787.13696,795.0895,790.9113,807.08997,807.1463,790.9554,798.1131,790.6873,790.2174,779.6065,786.95105
21696.42,21477.014,21459.672,21551.959,21782.63,21188.215,22055.889,21382.254,21728.69,21237.387,22323.754,22747.2,22828.504,23447.104,22683.16,22859.219,22599.262,22311.64,23704.957,22426.756,22010.758,22136.486,22737.379,21730.477,21275.447,21303.438,20724.584,20840.207,20762.3,20888.684,20531.434,21570.834,21491.393,21547.02,22131.346,22210.117,22175.615,23045.012,22980.307,22541.168,22981.965,23340.83,22244.375,22467.766,22126.738,22344.102,21897.574,22660.23
8621.674,8501.757,8440.336,8442.242,8506.795,8335.748,8575.581,8427.08,8501.523,8417.45,8751.811,8820.154,8885.147,9044.492,8869.451,8919.365,8876.649,8778.15,9133.557,8843.44,8773.236,8790.158,8870.009,8610.181,8490.289,8481.824,8268.014,8252.893,8258.729,8264.986,8171.462,8416.337,8455.45,8461.5625,8673.175,8696.037,8723.513,8896.535,8937.521,8862.862,8993.216,9064.591,8827.975,8873.325,8802.449,8802.237,8648.721,8780.105
230.67029,222.79251,227.09003,219.07234,225.16936,217.43362,227.08044,220.71764,223.5729,222.68286,233.64621,235.45844,242.34622,244.51134,237.85301,242.1401,233.19493,237.36703,245.12701,235.40903,231.53912,233.6146,236.11362,230.03761,223.4612,222.64185,218.12524,219.72136,216.31296,215.70746,213.86928,221.3278,223.6963,223.76108,228.92453,233.40857,234.2461,240.78558,237.8615,238.65521,242.30592,245.0008,236.88684,241.23363,236.07445,237.49638,236.83525,238.64223
379.78784,371.5971,364.40085,366.60562,365.68057,357.92004,365.57327,364.3697,364.3793,366.18945,379.08228,372.42035,378.61633,383.14136,380.91663,380.4541,384.1577,375.21375,386.6691,380.34778,386.57556,385.96857,383.0848,374.726,375.00574,374.10852,362.917,357.7965,361.91705,359.22192,355.9626,359.39062,367.30835,362.38098,374.80652,372.51703,376.15533,372.13373,381.91724,382.03763,388.53406,385.16763,385.80167,386.7756,386.1719,382.33603,376.96136,375.14325
420.68817,414.15918,410.44568,411.37085,413.88144,402.48563,416.04578,408.77603,411.98334,408.06897,427.59442,426.19647,431.78497,439.99445,431.15753,433.46063,430.84277,424.51086,444.87238,427.83966,427.3618,428.91376,433.7423,418.53333,413.66162,413.12485,401.00482,400.20856,401.12115,400.80328,395.1723,407.577,411.85944,409.1495,421.72107,421.72412,423.43207,429.93115,433.94122,430.52222,438.6655,439.85406,429.711,432.89795,428.50778,429.33197,422.06213,428.49844
12954.905,12733.455,12722.657,12745.432,12907.574,12408.631,13020.966,12607.479,12775.263,12518.176,13312.0625,13362.03,13518.484,13860.281,13426.608,13515.578,13358.913,13093.832,14025.591,13193.264,13113.472,13202.577,13543.413,12870.606,12632.82,12645.364,12246.789,12303.096,12313.229,12338.359,12082.67,12697.169,12757.75,12648.959,13054.611,13088.844,13098.922,13469.304,13568.674,13332.276,13676.034,13788.3,13216.027,13355.0,13167.601,13311.682,13071.981,13468.627
562.95435,551.71967,547.87915,551.51416,556.8766,529.6766,559.7334,543.47925,549.37506,537.31775,576.7412,571.50525,581.128,596.9465,579.4934,581.77765,575.4046,560.19763,604.28094,566.3264,568.61316,570.9523,587.22003,554.8216,547.58234,548.0503,526.98804,529.9938,531.8429,531.6359,519.2162,545.06494,550.64874,541.9414,562.12524,561.69244,564.11346,574.3692,583.5806,574.4799,591.3711,592.2558,570.42224,578.412,569.2716,576.23535,565.5029,582.8413
543.3545,529.62054,526.18494,518.3555,526.423,510.18396,526.193,520.0552,521.79553,522.81757,546.9195,538.40344,550.84985,556.3391,549.8188,554.4819,548.3937,542.9846,561.9784,547.35706,551.16614,554.03937,551.97534,537.2496,531.21216,529.81757,514.4293,513.4619,514.96387,511.94278,505.48587,515.9,526.407,521.0116,534.21014,536.92444,540.7187,542.37305,549.6902,551.00885,562.24084,559.91766,553.4439,557.32526,554.39954,552.3286,547.408,545.6674
49248.656,48295.47,47937.812,47688.605,48141.508,46961.293,48347.473,47670.13,47934.46,47747.965,49768.438,49611.715,50342.336,51025.09,50239.75,50552.02,50245.758,49658.734,51535.52,50064.957,50040.4,50182.395,50343.312,48931.36,48364.5,48278.04,46967.03,46852.438,46957.195,46805.367,46281.44,47422.75,48012.055,47770.938,49014.777,49170.555,49404.797,49953.08,50431.23,50250.85,51136.97,51239.484,50308.562,50585.08,50239.723,50142.07,49452.695,49762.465
26439.865,26085.826,25963.797,26094.773,26340.982,25519.285,26591.617,25868.027,26195.29,25689.27,27094.121,27314.707,27515.254,28193.934,27400.57,27552.805,27338.59,26841.75,28520.0,27067.984,26830.873,26947.352,27559.492,26341.95,25905.668,25926.787,25152.754,25228.629,25243.389,25325.879,24872.648,25999.219,26053.959,25959.41,26727.488,26767.307,26798.188,27542.148,27695.336,27248.994,27831.98,28092.465,27013.594,27244.062,26907.719,27121.555,26584.75,27342.207
2062.838,2034.1644,2027.0841,2028.2668,2051.496,1991.4889,2070.6528,2017.8445,2041.9702,2005.4679,2111.103,2129.5925,2145.8188,2194.6294,2136.3835,2150.863,2129.3892,2099.1794,2217.8762,2115.458,2094.1763,2102.8203,2143.8972,2058.101,2021.0458,2022.2695,1965.0405,1970.969,1971.2289,1976.3076,1943.18,2025.9227,2031.1146,2026.9692,2081.2314,2088.769,2092.4978,2149.08,2157.0586,2127.4326,2169.0728,2190.7002,2109.501,2126.9678,2102.5352,2115.9482,2076.86,2130.0024
4596.342,4532.2246,4520.127,4534.256,4583.0635,4440.944,4628.8945,4498.0493,4557.3354,4470.3926,4713.1245,4760.5947,4797.486,4914.3926,4769.7583,4802.0938,4753.8945,4679.425,4968.584,4714.0283,4663.1084,4683.574,4794.75,4583.231,4499.567,4505.292,4372.741,4390.589,4386.579,4401.8047,4324.117,4525.1143,4531.3496,4520.4893,4648.57,4662.129,4667.1704,4804.1426,4821.9805,4744.38,4843.086,4898.5073,4701.5986,4742.4795,4679.73,4720.7314,4629.969,4763.4106
13585.629,13415.922,13336.744,13439.184,13545.121,13122.4375,13675.627,13302.682,13472.254,13202.207,13927.151,14037.893,14129.705,14491.292,14083.117,14148.197,14063.51,13777.5625,14665.846,13903.204,13788.731,13847.609,14173.131,13530.793,13319.986,13331.037,12927.816,12959.301,12978.43,13021.404,12786.549,13372.303,13395.8,13340.204,13748.848,13752.582,13764.387,14147.208,14241.556,13996.553,14303.466,14429.323,13874.355,13990.518,13818.01,13930.6,13642.725,14050.757
880.619,852.22723,847.8055,823.5719,835.7741,815.0273,832.2602,836.6781,831.98413,843.37366,873.175,854.9475,883.8739,880.25366,879.4457,890.04407,872.5215,880.5586,885.7533,886.03894,890.6116,890.89246,874.8445,869.58673,860.9775,856.6631,834.5071,833.56934,831.0166,820.56335,821.23267,818.8692,843.3665,837.0215,852.6229,863.125,869.1605,863.8449,869.41943,885.44806,898.91064,891.09607,895.34924,904.91534,898.5292,889.6211,884.77576,869.01746
470.3859,464.42493,452.35013,451.48773,448.18616,455.82104,448.34753,458.76715,455.38364,464.87738,460.89838,460.96704,463.42047,461.79697,469.43707,469.4863,477.48712,477.25244,464.4018,482.45157,483.67255,479.35153,462.14746,470.72778,472.8089,469.88245,462.84155,453.47137,456.1595,452.3582,457.14572,446.19888,453.7886,458.4646,465.56128,464.96844,469.77954,463.00623,467.93115,476.07953,473.4109,471.20544,482.88174,479.93988,483.4039,470.149,463.87143,449.81006
795.5132,782.72644,768.5951,777.74603,777.31146,759.24664,779.72595,770.9887,774.6496,770.6733,802.7042,795.3226,803.95703,819.0494,806.88354,808.0711,813.54504,793.3853,827.9332,803.421,810.782,810.46954,813.3798,787.56995,785.0707,784.16205,760.21277,753.962,760.17566,757.82275,749.1666,766.06665,775.7577,768.5906,794.0392,789.4473,794.9584,797.05896,813.5347,807.3482,821.8062,820.2357,810.03876,812.61646,808.8794,805.498,790.80194,797.96173
219.63074,216.29167,215.9467,215.55649,218.65204,211.2115,220.24431,214.12988,216.8447,213.01927,225.06856,226.19933,228.84137,233.89287,227.3902,229.11783,226.4068,222.89613,236.88696,224.4957,222.54756,223.97913,228.89316,218.64069,214.78467,214.81128,208.44379,209.24866,209.1803,209.59586,205.90067,215.19087,216.28687,215.06525,221.41559,222.03688,222.32278,228.5405,229.53325,226.27531,231.66905,233.24796,224.2443,226.58255,223.70238,225.58585,221.7002,227.29736
648.5096,640.3087,631.851,647.12415,646.528,623.34955,652.21436,632.94946,641.79443,627.4608,664.80237,665.77124,669.41833,691.08594,669.4259,669.1195,672.65735,648.68066,700.1787,656.4079,658.08954,659.5642,678.7118,641.8657,636.8534,637.4668,615.05914,613.9585,617.6748,619.8912,607.3076,636.9994,638.6425,631.3502,657.9118,652.0039,653.82886,668.3839,679.7332,664.08136,680.91675,684.84344,659.2719,664.90497,656.30304,662.0851,646.5825,669.1522
836.93335,831.8338,819.4579,820.7803,820.79114,825.16077,827.72363,827.85284,831.2239,830.2993,839.3993,855.2448,853.912,863.1187,857.9148,861.80994,865.10803,863.9637,869.30566,870.89514,858.1029,854.52356,846.8886,843.09357,835.0885,833.24567,819.59814,812.30054,812.9647,812.5886,813.1286,819.27527,820.7016,832.506,845.03156,847.6515,851.09485,864.3008,862.3903,862.534,863.4226,871.9256,862.33655,861.6102,859.86115,849.27563,833.69116,834.9523
1418.5168,1391.0432,1374.7256,1346.3938,1358.1621,1355.3569,1360.3638,1374.124,1367.2815,1385.156,1406.4072,1403.2961,1423.347,1419.435,1428.0586,1438.479,1431.6271,1441.5176,1427.6802,1452.5269,1448.9585,1444.429,1408.6804,1417.7673,1404.6265,1398.7007,1373.6326,1360.9333,1363.6912,1351.7646,1354.2771,1344.5142,1370.3209,1377.1182,1394.3887,1406.4102,1418.0448,1414.1704,1419.2839,1441.0669,1445.8136,1445.0121,1453.6677,1454.2135,1456.9144,1431.5945,1418.362,1389.9548
14480.218,14267.621,14188.903,14247.3955,14354.391,13973.067,14482.223,14146.817,14306.582,14094.491,14767.315,14881.23,15005.216,15341.475,14950.826,15028.277,14946.102,14710.043,15504.046,14813.838,14696.664,14749.62,15005.957,14428.592,14218.708,14212.342,13819.908,13821.561,13818.473,13847.883,13652.23,14176.701,14232.513,14195.742,14621.452,14632.6,14659.6,15023.652,15096.371,14894.621,15182.471,15305.238,14798.111,14918.945,14744.836,14814.475,14541.814,14878.092
1651.5342,1624.282,1621.1012,1621.7012,1643.2753,1585.9329,1657.6284,1609.5906,1630.1155,1599.3817,1693.0791,1703.1155,1721.9631,1762.5493,1709.8922,1722.5308,1701.8328,1675.8418,1782.0483,1686.8374,1673.0779,1682.207,1721.1199,1643.5027,1613.1187,1614.0021,1565.7594,1572.753,1570.3849,1574.8947,1546.2433,1618.1426,1625.1024,1615.8804,1664.9042,1670.5999,1672.3806,1719.3416,1726.5061,1700.8744,1740.0269,1755.2346,1686.2925,1703.4742,1680.0061,1695.4482,1665.1116,1711.3652
2687.4644,2625.6294,2590.657,2576.1548,2589.1235,2532.1343,2587.8953,2579.4307,2579.7178,2593.5254,2688.141,2646.2852,2699.8372,2720.4468,2704.5188,2715.4563,2714.7834,2679.585,2746.1816,2706.8738,2733.1748,2734.5493,2710.8052,2657.7283,2646.3823,2636.6313,2564.2588,2543.817,2557.7505,2536.3093,2520.5247,2543.6384,2598.168,2574.2632,2645.8943,2647.5435,2669.4172,2658.0986,2703.2646,2714.859,2758.6807,2741.824,2737.8708,2750.2993,2740.086,2715.8945,2684.908,2667.1733
5005.369,4932.349,4905.9585,4922.494,4970.3447,4818.42,5012.541,4884.8994,4941.7876,4859.381,5118.1484,5146.408,5192.1807,5311.856,5172.3994,5201.524,5163.434,5071.8237,5372.9614,5114.175,5079.328,5102.1284,5201.8457,4982.5244,4903.8374,4906.1064,4760.808,4769.9834,4776.7007,4785.1235,4703.047,4902.9883,4922.985,4901.154,5044.042,5052.088,5061.655,5186.882,5222.872,5147.457,5258.036,5298.9014,5111.968,5153.0674,5094.4375,5127.806,5033.1885,5157.801
94338.92,92835.44,92169.32,92423.34,93152.03,90513.13,93815.43,91822.914,92690.14,91544.97,96027.64,96223.82,97204.18,99216.87,96997.78,97469.16,96994.59,95281.42,100302.07,96130.555,95799.6,96131.37,97466.65,93811.14,92584.305,92545.35,89856.17,89790.7,90016.73,90044.21,88685.72,91860.695,92491.61,92010.85,94729.92,94799.57,95093.45,96899.11,97790.984,96692.414,98620.42,99143.89,96312.92,96977.16,96062.22,96359.984,94677.99,96446.11
85807.55,84443.87,83806.48,84042.375,84670.28,82340.516,85264.21,83518.086,84284.305,83298.46,87281.266,87451.58,88333.44,90133.3,88175.81,88594.09,88209.34,86663.02,91111.76,87441.03,87155.72,87439.086,88572.984,85334.42,84253.61,84206.59,81780.81,81683.27,81899.67,81912.42,80714.16,83513.125,84100.945,83683.766,86144.99,86196.266,86474.95,88060.7,88882.414,87922.516,89638.3,90097.44,87612.26,88192.234,87389.336,87607.06,86085.375,87615.58
4016.865,3931.7832,3881.3782,3878.138,3894.6367,3805.0012,3901.1738,3869.486,3877.536,3887.013,4032.9858,3990.394,4059.667,4105.551,4062.5244,4077.1218,4080.3428,4015.6704,4147.3,4054.7576,4083.8145,4088.8003,4078.6934,3974.6294,3954.5933,3944.1753,3832.0024,3806.1748,3823.305,3801.4182,3768.7788,3830.2734,3897.4062,3863.6074,3979.4507,3975.6821,4000.4119,4006.0654,4071.5774,4068.2793,4139.4683,4126.467,4095.3901,4111.4966,4089.7078,4067.9868,4014.5308,4008.7668
43347.18,42569.688,42030.715,41903.57,42107.4,41392.21,42234.92,42002.32,42090.08,42137.625,43512.895,43318.07,43890.54,44354.09,43968.824,44165.72,44143.18,43659.516,44753.66,44081.492,44154.332,44148.97,43932.555,43091.17,42773.387,42665.418,41578.52,41309.156,41475.51,41272.58,40993.023,41554.86,42143.105,42018.53,43045.04,43111.22,43383.332,43561.54,44063.844,44095.23,44676.93,44662.984,44291.734,44429.742,44258.254,43933.58,43318.957,43270.516
